,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-04 19:54:41,2022-03-02,INTU,Fennell Laura A,"EVP, People, Places",S - Sale+OE,$475.03,-59286,37939,-61%,"-$28,162,550",,,,,INTU
1,,2022-03-01 21:07:47,2022-02-28,INTU,Chriss James Alexander,"EVP, SBSEG",S - Sale,$478.84,-368,300,-55%,"-$176,213",,,,,INTU
2,,2022-01-06 15:34:54,2022-01-05,INTU,Fennell Laura A,"EVP, People, Places",S - Sale,$607.47,-15000,45439,-25%,"-$9,112,077",,,,,INTU
3,,2021-11-24 13:26:12,2021-11-22,INTU,Goodarzi Sasan K,"CEO, Pres, Dir",S - Sale,$685.96,-35994,77641,-32%,"-$24,690,536",,,,,INTU
4,,2021-11-24 13:24:04,2021-11-22,INTU,Clatterbuck Michelle M,"EVP, CFO",S - Sale,$691.96,-620,546,-53%,"-$429,015",,,,,INTU
5,M,2021-11-24 13:22:24,2021-11-22,INTU,Chriss James Alexander,"EVP, SBSEG",S - Sale,$669.88,-769,300,-72%,"-$515,139",,,,,INTU
6,,2021-09-30 12:28:07,2021-09-29,INTU,Flournoy Mark J,"SVP, Chief Accounting Officer",S - Sale,$551.33,-389,0,-100%,"-$214,467",,,,,INTU
7,D,2021-09-02 20:51:51,2021-09-02,INTU,Clatterbuck Michelle M,"EVP, CFO",S - Sale+OE,$562.56,-9343,546,-94%,"-$5,256,012",,,,,INTU
8,DM,2021-09-02 18:33:18,2021-08-31,INTU,Chriss James Alexander,"EVP, SBSEG",S - Sale+OE,$564.45,-33509,3534,-90%,"-$18,914,000",,,,,INTU
9,D,2021-08-30 15:08:10,2021-08-26,INTU,Johnson Gregory N,"EVP, Consumer Group",S - Sale+OE,$552.43,-14843,1616,-90%,"-$8,199,767",,,,,INTU
10,,2021-08-30 15:03:59,2021-08-26,INTU,Clatterbuck Michelle M,"EVP, CFO",S - Sale,$549.26,-1652,546,-75%,"-$907,378",,,,,INTU
11,M,2021-08-30 14:59:45,2021-08-26,INTU,Chriss James Alexander,"EVP, SBSEG",S - Sale,$553.10,-1701,300,-85%,"-$940,818",,,,,INTU
12,,2021-06-28 12:21:04,2021-06-25,INTU,Vazquez Raul,Dir,S - Sale,$483.08,-1100,1589,-41%,"-$531,386",,,,,INTU
13,,2021-06-21 13:36:49,2021-06-17,INTU,Flournoy Mark J,"SVP, Chief Accounting Officer",S - Sale,$475.27,-665,1520,-30%,"-$316,055",,,,,INTU
14,D,2021-06-01 13:41:40,2021-05-27,INTU,Smith Brad D,Exec COB,S - Sale+OE,$431.50,-163061,354507,-32%,"-$70,360,199",,,,,INTU
15,,2021-06-01 13:27:33,2021-05-27,INTU,Powell Dennis D,Dir,S - Sale,$431.67,-5000,4234,-54%,"-$2,158,350",,,,,INTU
16,,2021-06-01 13:22:41,2021-05-27,INTU,Clatterbuck Michelle M,"EVP, CFO",S - Sale,$436.21,-414,546,-43%,"-$180,591",,,,,INTU
17,M,2021-06-01 13:18:51,2021-05-27,INTU,Chriss James Alexander,"EVP, SBSEG",S - Sale,$435.69,-764,300,-72%,"-$332,869",,,,,INTU
18,D,2021-03-03 13:04:33,2021-03-02,INTU,Clatterbuck Michelle M,"EVP, CFO",S - Sale+OE,$403.51,-2253,546,-80%,"-$909,108",,,,,INTU
19,,2021-03-01 14:45:07,2021-02-25,INTU,Chriss James Alexander,"EVP, SBSEG",S - Sale,$407.38,-364,221,-62%,"-$148,286",,,,,INTU
20,D,2021-01-04 20:06:24,2021-01-04,INTU,Clatterbuck Michelle M,"EVP, CFO",S - Sale+OE,$379.23,-412,546,-43%,"-$156,243",,,,,INTU
21,D,2021-01-04 20:00:31,2021-01-04,INTU,Chriss James Alexander,"EVP, SBSEG",S - Sale+OE,$379.23,-298,221,-57%,"-$113,011",,,,,INTU
22,,2020-12-30 16:23:29,2020-12-29,INTU,McLean Kerry J,"EVP, Gen. Counsel, Corp. Sec.",S - Sale,$378.56,-4093,2558,-62%,"-$1,549,463",,,,,INTU
23,,2020-11-24 19:05:40,2020-11-23,INTU,Clatterbuck Michelle M,"EVP, CFO",S - Sale,$348.07,-413,546,-43%,"-$143,753",,,,,INTU
24,,2020-11-24 19:03:44,2020-11-23,INTU,Chriss James Alexander,"EVP, SBSEG",S - Sale,$348.07,-587,221,-73%,"-$204,317",,,,,INTU
25,,2020-09-16 20:07:41,2020-09-15,INTU,Fennell Laura A,"EVP, People, Places",S - Sale,$322.15,-19781,46328,-30%,"-$6,372,534",,,,,INTU
26,D,2020-09-15 17:33:25,2020-09-14,INTU,Fennell Laura A,"EVP, People, Places",S - Sale+OE,$320.34,-29204,66109,-31%,"-$9,355,279",,,,,INTU
27,DM,2020-09-14 16:22:31,2020-09-10,INTU,Fennell Laura A,"EVP, People, Places",S - Sale+OE,$325.03,-34993,66109,-35%,"-$11,373,753",,,,,INTU
28,D,2020-09-03 13:04:46,2020-09-01,INTU,McLean Kerry J,"EVP, Gen. Counsel, Corp. Sec.",S - Sale+OE,$346.34,-5303,6448,-45%,"-$1,836,641",,,,,INTU
29,D,2020-09-03 12:57:17,2020-09-02,INTU,Johnson Gregory N,"EVP, Consumer Group",S - Sale+OE,$349.56,-9861,6460,-60%,"-$3,447,008",,,,,INTU
30,D,2020-09-03 12:48:53,2020-09-01,INTU,Flournoy Mark J,"SVP, Chief Accounting Officer",S - Sale+OE,$346.52,-5675,1520,-79%,"-$1,966,480",,,,,INTU
31,D,2020-09-03 12:43:07,2020-09-02,INTU,Clatterbuck Michelle M,"EVP, CFO",S - Sale+OE,$348.67,-4649,546,-89%,"-$1,620,967",,,,,INTU
32,D,2020-09-03 12:29:20,2020-09-02,INTU,Chriss James Alexander,"EVP, SBSEG",S - Sale+OE,$349.34,-6198,221,-97%,"-$2,165,207",,,,,INTU
33,,2020-08-31 17:24:07,2020-08-27,INTU,Smith Brad D,Exec COB,S - Sale,$342.01,-18773,304706,-6%,"-$6,420,588",,,,,INTU
34,D,2020-08-31 17:02:13,2020-08-27,INTU,Johnson Gregory N,"EVP, Consumer Group",S - Sale+OE,$341.96,-3069,10123,-23%,"-$1,049,469",,,,,INTU
35,DM,2020-08-31 16:58:51,2020-08-27,INTU,Goodarzi Sasan K,"CEO, Pres, Dir",S - Sale+OE,$345.61,-184142,67144,-73%,"-$63,641,660",,,,,INTU
36,D,2020-08-31 16:56:03,2020-08-27,INTU,Clatterbuck Michelle M,"EVP, CFO",S - Sale+OE,$343.70,-16106,546,-97%,"-$5,535,670",,,,,INTU
