,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-04-08 18:06:23,2022-04-06,ARQT,Orbimed Advisors LLC,10%,S - Sale,$20.68,-878200,451086,-66%,"-$18,163,608",,,,,ARQT
1,,2022-04-05 18:45:50,2022-04-05,ARQT,Watanabe Todd Franklin,"Pres, CEO",S - Sale,$21.43,-1000,877681,0%,"-$21,430",,,,,ARQT
2,D,2022-04-01 16:55:49,2022-04-01,ARQT,Welgus Howard G.,Dir,S - Sale+OE,$20.02,-7500,206887,-3%,"-$150,184",,,,,ARQT
3,,2022-03-11 21:42:23,2022-03-09,ARQT,Watanabe Todd Franklin,"Pres, CEO",S - Sale,$17.00,-300,878681,0%,"-$5,100",,,,,ARQT
4,DM,2022-03-07 20:59:52,2022-03-04,ARQT,Watanabe Todd Franklin,"Pres, CEO",S - Sale+OE,$16.90,-3259,878981,0%,"-$55,088",,,,,ARQT
5,DM,2022-03-07 20:53:00,2022-03-04,ARQT,Burnett Patrick,See Remarks,S - Sale+OE,$16.85,-1011,43039,-2%,"-$17,032",,,,,ARQT
6,DM,2022-03-07 20:49:51,2022-03-04,ARQT,Lock Kenneth A.,Chief Commercial Officer,S - Sale+OE,$16.85,-1023,44011,-2%,"-$17,234",,,,,ARQT
7,DM,2022-03-07 20:49:16,2022-03-04,ARQT,Burrows Scott L,CFO,S - Sale+OE,$16.85,-303,35256,-1%,"-$5,104",,,,,ARQT
8,DM,2022-03-07 20:48:35,2022-03-04,ARQT,Turney Patricia A.,"SVP, Operations",S - Sale+OE,$16.85,-1023,31113,-3%,"-$17,234",,,,,ARQT
9,DM,2022-03-07 20:47:27,2022-03-04,ARQT,Osborne David W,Chief Technical Officer,S - Sale+OE,$16.85,-856,259426,0%,"-$14,420",,,,,ARQT
10,,2022-03-03 16:18:42,2022-03-01,ARQT,Watanabe Todd Franklin,"Pres, CEO",S - Sale,$17.75,-2153,810640,0%,"-$38,222",,,,,ARQT
11,,2022-03-03 16:18:11,2022-03-01,ARQT,Osborne David W,Chief Technical Officer,S - Sale,$17.75,-775,246982,0%,"-$13,758",,,,,ARQT
12,,2022-03-03 16:17:19,2022-03-01,ARQT,Burrows Scott L,CFO,S - Sale,$17.75,-420,22259,-2%,"-$7,456",,,,,ARQT
13,,2022-03-03 16:16:08,2022-03-01,ARQT,Turney Patricia A.,"SVP, Operations",S - Sale,$17.75,-936,18836,-5%,"-$16,617",,,,,ARQT
14,,2022-03-03 16:15:32,2022-03-01,ARQT,Lock Kenneth A.,Chief Commercial Officer,S - Sale,$17.75,-935,31734,-3%,"-$16,599",,,,,ARQT
15,D,2022-02-11 17:55:19,2022-02-09,ARQT,Watanabe Todd Franklin,"Pres, CEO",S - Sale+OE,$17.00,-1000,812793,0%,"-$17,000",,,,,ARQT
16,D,2022-01-07 16:17:39,2022-01-05,ARQT,Watanabe Todd Franklin,"Pres, CEO",S - Sale+OE,$21.59,-1000,812793,0%,"-$21,592",,,,,ARQT
17,D,2022-01-05 17:19:05,2022-01-03,ARQT,Welgus Howard G.,Dir,S - Sale+OE,$21.21,-2500,206887,-1%,"-$53,030",,,,,ARQT
18,,2021-12-28 17:00:12,2021-12-27,ARQT,Burrows Scott L,CFO,S - Sale,$20.07,-12560,22679,-36%,"-$252,139",,,,,ARQT
19,D,2021-12-23 21:46:21,2021-12-23,ARQT,Welgus Howard G.,Dir,S - Sale+OE,$20.16,-2500,206887,-1%,"-$50,396",,,,,ARQT
20,D,2021-12-10 18:41:50,2021-12-08,ARQT,Watanabe Todd Franklin,"Pres, CEO",S - Sale+OE,$17.00,-1000,812793,0%,"-$17,000",,,,,ARQT
21,D,2021-11-09 17:19:52,2021-11-05,ARQT,Watanabe Todd Franklin,"Pres, CEO",S - Sale+OE,$21.50,-1000,812793,0%,"-$21,502",,,,,ARQT
22,D,2021-11-03 17:16:34,2021-11-01,ARQT,Welgus Howard G.,Dir,S - Sale+OE,$21.81,-2500,206887,-1%,"-$54,524",,,,,ARQT
