,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-17 20:59:21,2022-03-17,SFM,Hilgendorf Stacy W.,"VP, Controller",S - Sale,$31.16,-298,10902,-3%,"-$9,286",,,,,SFM
1,D,2022-03-17 20:55:47,2022-03-17,SFM,Neal John Scott,Chief Fresh Merchandising Offi,S - Sale+OE,$31.16,-652,43109,-1%,"-$20,316",,,,,SFM
2,D,2022-03-17 20:54:30,2022-03-17,SFM,Phipps Gilliam,Senior Marketing Advisor,S - Sale+OE,$31.16,-543,30636,-2%,"-$16,920",,,,,SFM
3,D,2022-03-17 20:51:47,2022-03-17,SFM,McGlinchey David,Chief Format Officer,S - Sale+OE,$31.16,-501,23832,-2%,"-$15,611",,,,,SFM
4,D,2022-03-17 20:49:40,2022-03-17,SFM,Sanders Dan J,Chief Operations Officer,S - Sale+OE,$31.16,-510,38383,-1%,"-$15,892",,,,,SFM
5,D,2022-03-17 20:48:00,2022-03-17,SFM,Lombardi Brandon F.,GC,S - Sale+OE,$31.16,-1818,45762,-4%,"-$56,649",,,,,SFM
6,D,2022-03-17 20:45:19,2022-03-17,SFM,Sinclair Jack,CEO,S - Sale+OE,$31.16,-10166,320127,-3%,"-$316,773",,,,,SFM
7,,2022-03-15 19:20:29,2022-03-14,SFM,McGlinchey David,Chief Format Officer,S - Sale,$31.39,-13027,20279,-39%,"-$408,862",,,,,SFM
8,,2022-03-11 18:08:39,2022-03-10,SFM,Lombardi Brandon F.,GC,S - Sale,$30.83,-721,43526,-2%,"-$22,228",,,,,SFM
9,,2022-03-11 18:07:42,2022-03-10,SFM,Sinclair Jack,CEO,S - Sale,$30.83,-7555,296985,-2%,"-$232,921",,,,,SFM
10,,2022-03-11 18:06:05,2022-03-10,SFM,Hilgendorf Stacy W.,"VP, Controller",S - Sale,$30.83,-445,6430,-6%,"-$13,719",,,,,SFM
11,,2022-03-11 18:04:54,2022-03-10,SFM,McGlinchey David,Chief Format Officer,S - Sale,$30.83,-683,33306,-2%,"-$21,057",,,,,SFM
12,,2022-03-11 18:03:26,2022-03-10,SFM,Sanders Dan J,Chief Operations Officer,S - Sale,$30.83,-695,34878,-2%,"-$21,427",,,,,SFM
13,,2022-03-08 18:24:51,2022-03-07,SFM,Sanders Dan J,Chief Operations Officer,S - Sale,$32.68,-5412,35573,-13%,"-$176,887",,,,,SFM
14,,2022-03-08 18:23:55,2022-03-07,SFM,McGlinchey David,Chief Format Officer,S - Sale,$32.69,-5103,33989,-13%,"-$166,812",,,,,SFM
15,DM,2022-03-08 18:22:59,2022-03-07,SFM,Lombardi Brandon F.,GC,S - Sale+OE,$33.98,-44405,44247,-50%,"-$1,508,715",,,,,SFM
16,,2022-03-08 18:22:08,2022-03-07,SFM,Sinclair Jack,CEO,S - Sale,$32.69,-64047,304540,-17%,"-$2,093,536",,,,,SFM
17,D,2022-03-08 18:20:22,2022-03-04,SFM,Graham Terri F,Dir,S - Sale+OE,$33.53,-3623,34956,-9%,"-$121,465",,,,,SFM
18,D,2022-03-08 18:19:41,2022-03-04,SFM,Fortunato Joe,Dir,S - Sale+OE,$33.61,-3623,52721,-6%,"-$121,769",,,,,SFM
19,,2021-08-13 17:35:06,2021-08-11,SFM,Neal John Scott,Chief Fresh Merchandising Offi,S - Sale,$24.74,-4840,35362,-12%,"-$119,742",,,,,SFM
