,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-02 18:04:13,2021-11-17,TALS,Ildstad Suzanne,Chief Scientific Officer,G - Gift,$0.00,-2400000,6114856,+65%,-$0,,,,,TALS
1,D,2022-02-02 18:01:43,2021-12-31,TALS,Requadt Scott,CEO,A - Grant,$13.00,1470,901002,0%,"+$19,110",,,,,TALS
2,D,2022-02-02 18:00:57,2021-12-31,TALS,Fenton Mary Kay,CFO,A - Grant,$13.00,1000,1000,New,"+$13,000",,,,,TALS
3,D,2022-02-02 18:00:37,2021-12-31,TALS,Zdanowski Michael,CTO,A - Grant,$13.00,1470,1470,New,"+$19,110",,,,,TALS
4,,2021-12-16 16:05:23,2021-12-15,TALS,Nader Francois,Dir,G - Gift,$0.00,-59520,336167,-15%,-$0,,,,,TALS
5,D,2021-05-14 06:15:44,2021-05-11,TALS,"Clarus Lifesciences Iii, L.P.",10%,C - Converted deriv,$0.00,8059315,160044,-98%,$0,,,,,TALS
6,D,2021-05-14 06:15:44,2021-05-11,TALS,"Clarus Lifesciences Iii, L.P.",10%,P - Purchase,$17.00,30000,160044,+23%,"+$510,000",,,,,TALS
7,D,2021-05-13 21:59:55,2021-05-11,TALS,"Clarus Defined Exit I, L.P.",10%,C - Converted deriv,$0.00,8059315,160044,-98%,$0,,,,,TALS
8,D,2021-05-13 21:59:55,2021-05-11,TALS,"Clarus Defined Exit I, L.P.",10%,P - Purchase,$17.00,30000,160044,+23%,"+$510,000",,,,,TALS
9,D,2021-05-11 20:29:51,2021-05-11,TALS,Agarwala Sandip,"Dir, 10%",C - Converted deriv,$0.00,2985775,3220775,-48%,$0,,,,,TALS
10,D,2021-05-11 20:29:51,2021-05-11,TALS,Agarwala Sandip,"Dir, 10%",P - Purchase,$17.00,235000,3220775,+8%,"+$3,995,000",,,,,TALS
11,D,2021-05-11 20:29:16,2021-05-11,TALS,"Longitude Capital Partners Iii, LLC",10%,C - Converted deriv,$0.00,2985775,3220775,-48%,$0,,,,,TALS
12,D,2021-05-11 20:29:16,2021-05-11,TALS,"Longitude Capital Partners Iii, LLC",10%,P - Purchase,$17.00,235000,3220775,+8%,"+$3,995,000",,,,,TALS
