,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-12-28 17:23:35,2021-12-28,RBNC,Wilson John Robert,Pres,M - OptEx,$20.27,13000,47604,+38%,"+$263,470",,,,,RBNC
1,,2021-12-20 06:02:20,2021-12-17,RBNC,York Kim,Chief Strategy Officer,F - Tax,$33.32,-2166,17129,-11%,"-$72,171",,,,,RBNC
2,,2021-12-20 06:02:13,2021-12-17,RBNC,Wilson John Robert,Pres,F - Tax,$33.32,-3388,34604,-9%,"-$112,888",,,,,RBNC
3,,2021-12-20 06:02:09,2021-12-17,RBNC,Ryman Mark,Chief Loan Officer,F - Tax,$33.32,-2538,33683,-7%,"-$84,566",,,,,RBNC
4,,2021-12-20 06:02:05,2021-12-17,RBNC,Mims Alan,Chief Credit Officer,F - Tax,$33.32,-2782,12942,-18%,"-$92,696",,,,,RBNC
5,,2021-12-20 06:02:00,2021-12-17,RBNC,Jefferson Alison Lee,Chief Accounting Officer,F - Tax,$33.32,-210,691,-23%,"-$6,997",,,,,RBNC
6,,2021-12-20 06:01:57,2021-12-17,RBNC,"Fitzgerald, II William M.",Chief Risk Officer,F - Tax,$33.32,-1456,13707,-10%,"-$48,514",,,,,RBNC
7,,2021-12-20 06:01:54,2021-12-17,RBNC,Cooksey Gerald L. Jr.,CFO,F - Tax,$33.32,-2051,59113,-3%,"-$68,339",,,,,RBNC
8,,2021-12-20 06:01:50,2021-12-17,RBNC,Ard Devan D Jr,"CEO, COB",F - Tax,$33.32,-6067,93450,-6%,"-$202,152",,,,,RBNC
9,D,2021-12-15 19:25:15,2021-12-14,RBNC,York Kim,Chief Strategy Officer,M - OptEx,$0.00,8894,19295,+86%,+$0,,,,,RBNC
10,D,2021-12-15 19:25:10,2021-12-14,RBNC,Wilson John Robert,Pres,M - OptEx,$0.00,13911,37992,+58%,+$0,,,,,RBNC
11,D,2021-12-15 19:25:10,2021-12-14,RBNC,Mims Alan,Chief Credit Officer,M - OptEx,$0.00,11420,15724,+265%,+$0,,,,,RBNC
12,D,2021-12-15 19:25:09,2021-12-14,RBNC,Edwards Sharon Hughes,Dir,M - OptEx,$0.00,1000,17350,+6%,+$0,,,,,RBNC
13,D,2021-12-15 19:25:05,2021-12-14,RBNC,Wallace Michael E,Dir,M - OptEx,$0.00,1000,87632,+1%,+$0,,,,,RBNC
14,D,2021-12-15 19:25:04,2021-12-14,RBNC,Mabry William Lawson,Dir,M - OptEx,$0.00,1000,155526,+1%,+$0,,,,,RBNC
15,D,2021-12-15 19:25:01,2021-12-14,RBNC,Ryman Mark,Chief Loan Officer,M - OptEx,$0.00,10420,36221,+40%,+$0,,,,,RBNC
16,D,2021-12-15 19:24:57,2021-12-14,RBNC,Vest Ruskin Alexander,Dir,M - OptEx,$0.00,1000,141503,+1%,+$0,,,,,RBNC
17,D,2021-12-15 19:24:54,2021-12-14,RBNC,Rebrovick Linda,Dir,M - OptEx,$0.00,1000,3450,+41%,+$0,,,,,RBNC
18,D,2021-12-15 19:24:53,2021-12-14,RBNC,Jefferson Alison Lee,Chief Accounting Officer,M - OptEx,$0.00,750,901,+497%,+$0,,,,,RBNC
19,D,2021-12-15 19:24:50,2021-12-14,RBNC,McGee Connie S.,Dir,M - OptEx,$0.00,1000,3495,+40%,+$0,,,,,RBNC
20,D,2021-12-15 19:24:47,2021-12-14,RBNC,Cooksey Gerald L. Jr.,CFO,M - OptEx,$0.00,8420,61164,+16%,+$0,,,,,RBNC
21,D,2021-12-15 19:24:42,2021-12-14,RBNC,Deberry William Ronald,Dir,M - OptEx,$0.00,1000,113018,+1%,+$0,,,,,RBNC
22,D,2021-12-15 19:24:36,2021-12-14,RBNC,Hodges James Gilbert,Dir,M - OptEx,$0.00,1000,9195,+12%,+$0,,,,,RBNC
23,D,2021-12-15 19:24:25,2021-12-14,RBNC,Daniel Robert Eslick,Dir,M - OptEx,$0.00,1000,180126,+1%,+$0,,,,,RBNC
24,D,2021-12-15 19:24:19,2021-12-14,RBNC,Beasley Charles Trimble,Dir,M - OptEx,$0.00,1000,21606,+5%,+$0,,,,,RBNC
25,D,2021-12-15 19:24:14,2021-12-14,RBNC,Freeman Darrell S Sr,Dir,M - OptEx,$0.00,1000,80201,+1%,+$0,,,,,RBNC
26,D,2021-12-15 19:24:08,2021-12-14,RBNC,"Fitzgerald, II William M.",Chief Risk Officer,M - OptEx,$0.00,5973,15163,+65%,+$0,,,,,RBNC
27,D,2021-12-15 19:23:57,2021-12-14,RBNC,Ard Devan D Jr,"CEO, COB",M - OptEx,$0.00,23217,99517,+30%,+$0,,,,,RBNC
28,,2021-11-15 18:22:14,2021-11-12,RBNC,Mabry William Lawson,Dir,P - Purchase,$35.41,109,154526,0%,"+$3,857",,,,,RBNC
29,,2021-09-01 19:39:33,2021-08-31,RBNC,Cooksey Gerald L. Jr.,CFO,A - Grant,$23.52,3,52744,0%,+$71,,,,,RBNC
30,,2021-09-01 19:39:32,2021-08-31,RBNC,"Fitzgerald, II William M.",Chief Risk Officer,A - Grant,$23.52,163,9190,+2%,"+$3,834",,,,,RBNC
31,,2021-09-01 19:39:28,2021-08-31,RBNC,York Kim,Chief Strategy Officer,A - Grant,$23.52,97,10401,+1%,"+$2,281",,,,,RBNC
32,,2021-09-01 19:39:24,2021-08-31,RBNC,Jefferson Alison Lee,Chief Accounting Officer,A - Grant,$23.52,28,151,+23%,+$659,,,,,RBNC
33,,2021-09-01 19:39:21,2021-08-31,RBNC,Mims Alan,Chief Credit Officer,A - Grant,$23.52,46,4304,+1%,"+$1,082",,,,,RBNC
34,,2021-08-13 16:06:07,2021-08-12,RBNC,Mabry William Lawson,Dir,P - Purchase,$29.99,128,154417,0%,"+$3,836",,,,,RBNC
35,,2021-07-26 17:30:54,2021-07-24,RBNC,Ryman Mark,Chief Loan Officer,F - Tax,$28.21,-487,25801,-2%,"-$13,738",,,,,RBNC
36,,2021-07-26 17:30:51,2021-07-24,RBNC,Wilson John Robert,Pres,F - Tax,$28.21,-731,24081,-3%,"-$20,622",,,,,RBNC
37,,2021-07-26 17:30:45,2021-07-24,RBNC,Ard Devan D Jr,"CEO, COB",F - Tax,$28.21,-1096,76300,-1%,"-$30,918",,,,,RBNC
38,,2021-07-26 17:30:39,2021-07-24,RBNC,York Kim,Chief Strategy Officer,F - Tax,$28.21,-487,10304,-5%,"-$13,738",,,,,RBNC
39,,2021-07-26 17:30:28,2021-07-24,RBNC,Mims Alan,Chief Credit Officer,F - Tax,$28.21,-487,4258,-10%,"-$13,738",,,,,RBNC
40,D,2021-07-21 06:03:13,2021-07-21,RBNC,Beasley Charles Trimble,Dir,M - OptEx,$0.00,1200,20606,+6%,+$0,,,,,RBNC
41,D,2021-07-21 06:03:10,2021-07-21,RBNC,Rebrovick Linda,Dir,M - OptEx,$0.00,1200,2450,+96%,+$0,,,,,RBNC
42,D,2021-07-21 06:03:08,2021-07-21,RBNC,Daniel Robert Eslick,Dir,M - OptEx,$0.00,1200,179126,+1%,+$0,,,,,RBNC
43,D,2021-07-21 06:03:03,2021-07-21,RBNC,Hodges James Gilbert,Dir,M - OptEx,$0.00,1200,8195,+17%,+$0,,,,,RBNC
44,D,2021-07-21 06:02:59,2021-07-21,RBNC,Edwards Sharon Hughes,Dir,M - OptEx,$0.00,1200,16350,+8%,+$0,,,,,RBNC
45,D,2021-07-21 06:02:57,2021-07-21,RBNC,Deberry William Ronald,Dir,M - OptEx,$0.00,1200,112018,+1%,+$0,,,,,RBNC
46,D,2021-07-21 06:02:51,2021-07-21,RBNC,Vest Ruskin Alexander,Dir,M - OptEx,$0.00,1200,140503,+1%,+$0,,,,,RBNC
47,D,2021-07-21 06:02:47,2021-07-21,RBNC,Freeman Darrell S Sr,Dir,M - OptEx,$0.00,1200,79201,+2%,+$0,,,,,RBNC
48,D,2021-07-21 06:02:43,2021-07-21,RBNC,Wallace Michael E,Dir,M - OptEx,$0.00,1200,86632,+1%,+$0,,,,,RBNC
49,D,2021-07-21 06:02:38,2021-07-21,RBNC,Mabry William Lawson,Dir,M - OptEx,$0.00,1200,154289,+1%,+$0,,,,,RBNC
50,D,2021-07-21 06:02:34,2021-07-21,RBNC,McGee Connie S.,Dir,M - OptEx,$0.00,1200,2495,+93%,+$0,,,,,RBNC
51,,2021-07-01 16:37:37,2021-06-30,RBNC,"Fitzgerald, II William M.",Chief Risk Officer,A - Grant,$15.66,1027,9027,+13%,"+$16,080",,,,,RBNC
52,,2021-07-01 16:33:21,2021-06-30,RBNC,Mims Alan,Chief Credit Officer,A - Grant,$15.66,333,4745,+8%,"+$5,214",,,,,RBNC
53,,2021-07-01 16:30:18,2021-06-30,RBNC,York Kim,Chief Strategy Officer,A - Grant,$15.66,701,10791,+7%,"+$10,976",,,,,RBNC
54,,2021-07-01 16:25:01,2021-06-30,RBNC,Cooksey Gerald L. Jr.,CFO,A - Grant,$15.66,1352,52741,+3%,"+$21,168",,,,,RBNC
55,M,2021-03-22 16:14:48,2020-03-02,RBNC,Vest Ruskin Alexander,Dir,P - Purchase,$19.40,2000,139303,+1%,"+$38,804",,,,,RBNC
56,,2021-03-22 16:14:48,2021-01-29,RBNC,Vest Ruskin Alexander,Dir,W - Inherited,$0.00,97,139303,0%,$0,,,,,RBNC
57,,2021-03-12 16:05:18,2021-03-12,RBNC,Beasley Charles Trimble,Dir,S - Sale,$26.59,-1000,19406,-5%,"-$26,589",,,,,RBNC
58,,2021-02-22 20:32:41,2021-02-19,RBNC,Mabry William Lawson,Dir,P - Purchase,$21.90,174,153089,0%,"+$3,801",,,,,RBNC
59,,2021-02-02 13:57:34,2021-02-02,RBNC,Wallace Michael E,Dir,P - Purchase,$20.35,1400,85432,+2%,"+$28,495",,,,,RBNC
60,,2021-02-01 17:20:05,2021-02-01,RBNC,Cooksey Gerald L. Jr.,CFO,P - Purchase,$19.75,500,51389,+1%,"+$9,875",,,,,RBNC
61,,2021-01-29 15:47:45,2021-01-29,RBNC,Beasley Charles Trimble,Dir,S - Sale,$20.67,-1000,20406,-5%,"-$20,672",,,,,RBNC
62,,2021-01-05 19:57:52,2020-12-31,RBNC,York Kim,Chief Strategy Officer,A - Grant,$13.29,470,10090,+5%,"+$6,244",,,,,RBNC
63,,2021-01-05 19:51:53,2020-12-31,RBNC,Cooksey Gerald L. Jr.,CFO,A - Grant,$13.29,451,50889,+1%,"+$5,992",,,,,RBNC
64,,2021-01-05 19:45:19,2020-12-31,RBNC,Mims Alan,Chief Credit Officer,A - Grant,$13.29,226,4412,+5%,"+$3,003",,,,,RBNC
65,,2021-01-05 19:38:12,2020-03-31,RBNC,Mims Alan,Chief Credit Officer,F - Tax,$11.27,-235,4123,-5%,"-$2,648",,,,,RBNC
66,,2020-12-16 21:01:34,2020-12-16,RBNC,York Kim,Chief Strategy Officer,P - Purchase,$19.02,2620,9620,+37%,"+$49,833",,,,,RBNC
67,,2020-12-02 10:38:39,2020-12-01,RBNC,"Fitzgerald, II William M.",Chief Risk Officer,P - Purchase,$18.06,700,8000,+10%,"+$12,642",,,,,RBNC
68,,2020-11-16 19:25:15,2020-11-13,RBNC,Mabry William Lawson,Dir,P - Purchase,$18.05,175,152915,0%,"+$3,154",,,,,RBNC
69,,2020-10-29 21:35:08,2020-10-28,RBNC,Wallace Michael E,Dir,P - Purchase,$16.59,1000,81905,+1%,"+$16,590",,,,,RBNC
70,,2020-10-29 21:19:16,2020-10-28,RBNC,Mabry William Lawson,Dir,P - Purchase,$16.69,2000,152740,+1%,"+$33,390",,,,,RBNC
71,,2020-09-18 21:58:46,2020-06-02,RBNC,Mabry William Lawson,Dir,P - Purchase,$14.10,4981,150529,+3%,"+$70,201",,,,,RBNC
72,,2020-09-18 21:32:03,2020-09-16,RBNC,Mabry William Lawson,Dir,P - Purchase,$14.87,212,150740,0%,"+$3,152",,,,,RBNC
73,,2020-09-02 19:11:59,2020-09-02,RBNC,Cooksey Gerald L. Jr.,CFO,P - Purchase,$14.50,1000,50438,+2%,"+$14,500",,,,,RBNC
74,,2020-08-31 16:12:57,2020-08-28,RBNC,Cooksey Gerald L. Jr.,CFO,P - Purchase,$14.75,1000,49438,+2%,"+$14,750",,,,,RBNC
75,,2020-08-31 15:25:40,2020-08-28,RBNC,Edwards Sharon Hughes,Dir,P - Purchase,$14.67,1000,15150,+7%,"+$14,670",,,,,RBNC
76,,2020-08-24 12:46:52,2020-08-20,RBNC,McGee Connie S.,Dir,P - Purchase,$15.32,645,1295,+99%,"+$9,881",,,,,RBNC
77,,2020-08-21 17:09:46,2020-08-21,RBNC,"Fitzgerald, II William M.",Chief Risk Officer,P - Purchase,$15.39,7300,7300,New,"+$112,347",,,,,RBNC
78,,2020-08-20 15:31:06,2020-08-19,RBNC,Rebrovick Linda,Dir,P - Purchase,$15.38,600,1250,+92%,"+$9,229",,,,,RBNC
79,,2020-08-04 13:57:42,2020-07-31,RBNC,Ard Devan D Jr,"CEO, COB",F - Tax,$14.75,-731,77396,-1%,"-$10,782",,,,,RBNC
80,,2020-08-04 13:34:05,2020-07-31,RBNC,Mims Alan,Chief Credit Officer,F - Tax,$14.75,-244,4421,-5%,"-$3,599",,,,,RBNC
81,,2020-08-04 12:53:33,2020-07-31,RBNC,Ryman Mark,Chief Loan Officer,F - Tax,$14.75,-1218,26288,-4%,"-$17,966",,,,,RBNC
82,,2020-08-04 12:46:29,2020-07-31,RBNC,Wilson John Robert,Pres,F - Tax,$14.75,-731,24812,-3%,"-$10,782",,,,,RBNC
83,D,2020-07-27 18:25:43,2020-07-23,RBNC,Vest Ruskin Alexander,Dir,M - OptEx,$0.00,650,137206,0%,+$0,,,,,RBNC
84,D,2020-07-24 20:31:24,2020-07-23,RBNC,Hodges James Gilbert,Dir,M - OptEx,$0.00,650,6995,+10%,+$0,,,,,RBNC
