,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-03-04 17:00:56,2021-03-02,HMSY,Williams Douglas M.,"EVP, COO",F - Tax,$36.81,-2708,76933,-3%,"-$99,681",,,,,HMSY
1,,2021-03-04 17:00:36,2021-03-02,HMSY,Sherman Jeffrey Scott,"EVP, CFO,, Treasurer",F - Tax,$36.81,-3906,211390,-2%,"-$143,780",,,,,HMSY
2,,2021-03-04 17:00:33,2021-03-02,HMSY,O'Gara Emmet,"Group Pres, Pop Health Mgmt.",F - Tax,$36.81,-2140,46705,-4%,"-$78,773",,,,,HMSY
3,,2021-03-04 17:00:29,2021-03-02,HMSY,Bjorck Meredith W,"GC, Sec'y.",F - Tax,$36.81,-2020,48859,-4%,"-$74,356",,,,,HMSY
4,,2021-03-04 17:00:26,2021-03-02,HMSY,Lucia William C,"COB, Pres, CEO",F - Tax,$36.81,-11647,821990,-1%,"-$428,726",,,,,HMSY
5,,2021-03-04 17:00:03,2021-03-02,HMSY,Aunan Greg D,"SVP, Chief Accounting Officer",F - Tax,$36.81,-1080,40898,-3%,"-$39,755",,,,,HMSY
6,,2021-03-04 16:59:42,2021-03-02,HMSY,Alexander David A,"Chief HR, Compliance Officer",F - Tax,$36.81,-1196,33528,-3%,"-$44,025",,,,,HMSY
7,M,2021-03-02 17:43:20,2021-02-27,HMSY,Williams Douglas M.,"EVP, COO",F - Tax,$36.79,-4749,79641,-6%,"-$174,716",,,,,HMSY
8,M,2021-03-02 17:43:15,2021-02-27,HMSY,Aunan Greg D,"SVP, Chief Accounting Officer",F - Tax,$36.79,-1540,41978,-4%,"-$56,657",,,,,HMSY
9,M,2021-03-02 17:43:10,2021-02-27,HMSY,Bjorck Meredith W,"GC, Sec'y.",F - Tax,$36.79,-2744,50879,-5%,"-$100,952",,,,,HMSY
10,M,2021-03-02 17:43:00,2021-02-27,HMSY,Alexander David A,"Chief HR, Compliance Officer",F - Tax,$36.79,-2057,34724,-6%,"-$75,677",,,,,HMSY
11,M,2021-03-02 17:42:45,2021-02-27,HMSY,Sims Jacob,"SVP, CTO",F - Tax,$36.79,-1826,25349,-7%,"-$67,179",,,,,HMSY
12,M,2021-03-02 17:42:44,2021-02-27,HMSY,Sherman Jeffrey Scott,"EVP, CFO,, Treasurer",F - Tax,$36.79,-5667,215296,-3%,"-$208,489",,,,,HMSY
13,M,2021-03-02 17:42:35,2021-02-27,HMSY,Lucia William C,"COB, Pres, CEO",F - Tax,$36.79,-21521,833637,-3%,"-$791,758",,,,,HMSY
