,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,A,2022-03-01 13:55:30,2022-02-21,LEVL,Scurlock Eva A.,"EVP, Risk Management Officer",F - Tax,$40.15,-798,16140,-5%,"-$32,040",,,,,LEVL
1,D,2022-02-24 15:59:05,2022-02-23,LEVL,Wanczyk Stefan,Dir,M - OptEx,$19.51,5668,659377,+1%,"+$110,610",,,,,LEVL
2,D,2022-02-24 15:56:36,2022-02-23,LEVL,David Shukri W.,Dir,M - OptEx,$19.51,8500,100215,+9%,"+$165,875",,,,,LEVL
3,D,2022-02-23 17:33:32,2022-02-22,LEVL,Ansara Victor L.,Dir,M - OptEx,$19.51,8500,80878,+12%,"+$165,875",,,,,LEVL
4,,2022-02-23 17:32:12,2022-02-21,LEVL,Scurlock Eva A.,"EVP, Risk Management Officer",F - Tax,$40.23,-748,16190,-4%,"-$30,092",,,,,LEVL
5,,2022-02-23 17:30:43,2022-02-21,LEVL,Wernette Gregory A.,"EVP, Chief Lending Officer",F - Tax,$40.23,-768,38500,-2%,"-$30,897",,,,,LEVL
6,,2022-02-23 17:27:45,2022-02-21,LEVL,Walker David Carl,"EVP, CFO",F - Tax,$40.23,-720,74643,-1%,"-$28,966",,,,,LEVL
7,,2022-02-18 13:53:41,2022-02-16,LEVL,Haas Jacob W.,Dir,A - Grant,$0.00,394,11268,+4%,+$0,,,,,LEVL
8,,2022-02-18 12:05:43,2022-02-16,LEVL,Rivera Steven H.,Dir,A - Grant,$0.00,394,44500,+1%,+$0,,,,,LEVL
9,,2022-02-18 12:00:16,2022-02-16,LEVL,Scurlock Eva A.,"EVP, Risk Management Officer",A - Grant,$0.00,1300,16938,+8%,+$0,,,,,LEVL
10,,2022-02-18 11:57:44,2022-02-16,LEVL,Mackay Timothy R.,"EVP, Consumer Banking Officer",A - Grant,$0.00,1800,23912,+8%,+$0,,,,,LEVL
11,,2022-02-18 11:55:28,2022-02-16,LEVL,Allushuski Barbara E.,Dir,A - Grant,$0.00,394,25849,+2%,+$0,,,,,LEVL
12,,2022-02-18 11:52:52,2022-02-16,LEVL,Bellinson James L.,Dir,A - Grant,$0.00,394,766327,0%,+$0,,,,,LEVL
13,,2022-02-18 11:49:25,2022-02-16,LEVL,Herman Mark J.,Dir,A - Grant,$0.00,394,38215,+1%,+$0,,,,,LEVL
14,,2022-02-18 11:46:32,2022-02-16,LEVL,Walker David Carl,"EVP, CFO",A - Grant,$0.00,1200,75363,+2%,+$0,,,,,LEVL
15,,2022-02-18 11:43:28,2022-02-16,LEVL,Barrett Melanie C.,"EVP, Chief Human Res. Officer",A - Grant,$0.00,1300,13578,+11%,+$0,,,,,LEVL
16,,2022-02-18 11:41:11,2022-02-16,LEVL,Wanczyk Stefan,Dir,A - Grant,$0.00,394,653709,0%,+$0,,,,,LEVL
17,,2022-02-18 11:38:38,2022-02-16,LEVL,Brillati Michael A.,Dir,A - Grant,$0.00,394,27273,+1%,+$0,,,,,LEVL
18,,2022-02-18 11:34:51,2022-02-16,LEVL,David Shukri W.,Dir,A - Grant,$0.00,394,91715,0%,+$0,,,,,LEVL
19,,2022-02-18 11:31:54,2022-02-16,LEVL,Fehring Patrick J.,CEO,A - Grant,$0.00,3000,219816,+1%,+$0,,,,,LEVL
20,,2022-02-18 11:26:36,2022-02-16,LEVL,Wernette Gregory A.,"EVP, Chief Lending Officer",A - Grant,$0.00,1800,39268,+5%,+$0,,,,,LEVL
21,,2022-02-18 11:24:05,2022-02-16,LEVL,Fabbri Thomas A.,Dir,A - Grant,$0.00,394,725449,0%,+$0,,,,,LEVL
22,,2022-02-18 11:20:06,2022-02-16,LEVL,Ansara Victor L.,Dir,A - Grant,$0.00,394,72378,+1%,+$0,,,,,LEVL
23,D,2022-02-10 13:22:55,2022-02-08,LEVL,Scurlock Eva A.,"EVP, Risk Management Officer",M - OptEx,$10.15,2500,15638,+19%,"+$25,375",,,,,LEVL
24,D,2022-01-28 12:32:15,2022-01-27,LEVL,Fehring Patrick J.,CEO,M - OptEx,$10.15,5000,216816,+2%,"+$50,750",,,,,LEVL
25,D,2021-12-03 13:36:42,2021-12-02,LEVL,Fabbri Thomas A.,Dir,M - OptEx,$19.51,8500,725055,+1%,"+$165,875",,,,,LEVL
26,D,2021-12-02 13:14:18,2021-12-01,LEVL,Wernette Gregory A.,"EVP, Chief Lending Officer",M - OptEx,$11.42,4500,38468,+13%,"+$51,370",,,,,LEVL
27,D,2021-12-01 10:00:58,2021-11-29,LEVL,Barrett Melanie C.,"EVP, Chief Human Res. Officer",M - OptEx,$24.80,5000,12278,+69%,"+$124,000",,,,,LEVL
28,D,2021-12-01 09:59:59,2021-11-29,LEVL,Mackay Timothy R.,"EVP, Consumer Banking Officer",M - OptEx,$19.70,1357,22112,+7%,"+$26,732",,,,,LEVL
29,D,2021-11-23 19:34:28,2021-11-22,LEVL,Allushuski Barbara E.,Dir,M - OptEx,$19.51,8500,25455,+50%,"+$165,875",,,,,LEVL
30,D,2021-11-16 14:38:30,2021-11-12,LEVL,Walker David Carl,"EVP, CFO",M - OptEx,$17.24,43000,74163,+138%,"+$741,345",,,,,LEVL
31,D,2021-11-12 11:42:20,2021-11-10,LEVL,Brillati Michael A.,Dir,M - OptEx,$19.51,8500,26879,+46%,"+$165,875",,,,,LEVL
32,D,2021-11-08 09:56:27,2021-11-05,LEVL,Rivera Steven H.,Dir,M - OptEx,$19.51,8500,44106,+24%,"+$165,875",,,,,LEVL
33,,2021-08-13 08:00:57,2021-08-11,LEVL,Felts Barbara A.,"SVP, Controller",D - Sale to issuer,$0.00,-2050,5756,-26%,-$0,,,,,LEVL
34,,2021-07-20 17:28:52,2021-07-16,LEVL,Wernette Gregory A.,"EVP, Chief Lending Officer",A - Grant,$0.00,6500,33968,+24%,+$0,,,,,LEVL
35,,2021-07-20 17:27:28,2021-07-16,LEVL,Mackay Timothy R.,"EVP, Consumer Banking Officer",A - Grant,$0.00,8400,20755,+68%,+$0,,,,,LEVL
36,A,2021-06-25 16:46:59,2021-04-30,LEVL,Felts Barbara A.,"SVP, Controller",F - Tax,$27.03,-1144,7806,-13%,"-$30,922",,,,,LEVL
37,,2021-05-04 09:56:42,2021-04-30,LEVL,Felts Barbara A.,"SVP, Controller",F - Tax,$27.03,-1186,7764,-13%,"-$32,058",,,,,LEVL
38,D,2021-03-17 10:15:43,2021-03-15,LEVL,Wernette Gregory A.,"EVP, Chief Lending Officer",M - OptEx,$10.15,2000,27468,+8%,"+$20,300",,,,,LEVL
39,D,2021-03-17 10:13:59,2021-03-15,LEVL,Mackay Timothy R.,"EVP, Consumer Banking Officer",M - OptEx,$10.58,2500,12355,+25%,"+$26,450",,,,,LEVL
40,D,2021-03-17 10:12:42,2021-03-17,LEVL,Fehring Patrick J.,"Pres, CEO",M - OptEx,$10.00,5000,211816,+2%,"+$50,000",,,,,LEVL
41,D,2021-03-17 09:55:27,2021-03-15,LEVL,Felts Barbara A.,"SVP, Controller",M - OptEx,$10.15,800,8950,+10%,"+$8,120",,,,,LEVL
42,,2021-02-19 17:06:11,2020-01-16,LEVL,Herman Mark J.,Dir,P - Purchase,$25.63,37,37821,0%,+$948,,,,,LEVL
43,D,2021-02-19 16:56:36,2021-02-17,LEVL,Scurlock Eva A.,"EVP, Risk Management Officer",A - Grant,$0.00,2100,13138,+19%,+$0,,,,,LEVL
44,D,2021-02-19 16:56:36,2021-02-19,LEVL,Scurlock Eva A.,"EVP, Risk Management Officer",M - OptEx,$10.00,2000,13138,+18%,"+$20,000",,,,,LEVL
45,,2021-02-19 16:01:09,2021-02-17,LEVL,Haas Jacob W.,Dir,A - Grant,$0.00,472,10874,+5%,+$0,,,,,LEVL
46,,2021-02-19 15:59:07,2021-02-17,LEVL,Felts Barbara A.,"SVP, Controller",A - Grant,$0.00,750,8150,+10%,+$0,,,,,LEVL
47,,2021-02-19 15:57:45,2021-02-17,LEVL,Barrett Melanie C.,"EVP, Chief Human Res. Officer",A - Grant,$0.00,2100,7278,+41%,+$0,,,,,LEVL
48,,2021-02-19 15:56:02,2021-02-17,LEVL,Mackay Timothy R.,"EVP, Consumer Banking Officer",A - Grant,$0.00,2400,9855,+32%,+$0,,,,,LEVL
49,,2021-02-19 15:54:50,2021-02-17,LEVL,Walker David Carl,"EVP, CFO",A - Grant,$0.00,2000,31163,+7%,+$0,,,,,LEVL
50,,2021-02-19 15:53:32,2021-02-17,LEVL,Wernette Gregory A.,"EVP, Chief Lending Officer",A - Grant,$0.00,2600,25468,+11%,+$0,,,,,LEVL
51,,2021-02-19 15:52:18,2021-02-17,LEVL,Fehring Patrick J.,"Pres, CEO",A - Grant,$0.00,5300,206816,+3%,+$0,,,,,LEVL
52,,2021-02-19 15:51:07,2021-02-17,LEVL,Wanczyk Stefan,Dir,A - Grant,$0.00,472,653315,0%,+$0,,,,,LEVL
53,,2021-02-19 15:50:04,2021-02-17,LEVL,Rivera Steven H.,Dir,A - Grant,$0.00,472,35606,+1%,+$0,,,,,LEVL
54,,2021-02-19 15:49:00,2021-02-17,LEVL,Herman Mark J.,Dir,A - Grant,$0.00,472,37784,+1%,+$0,,,,,LEVL
55,,2021-02-19 15:47:37,2021-02-17,LEVL,Fabbri Thomas A.,Dir,A - Grant,$0.00,472,716555,0%,+$0,,,,,LEVL
56,,2021-02-19 15:46:26,2021-02-17,LEVL,David Shukri W.,Dir,A - Grant,$0.00,472,91321,+1%,+$0,,,,,LEVL
57,,2021-02-19 15:45:01,2021-02-17,LEVL,Brillati Michael A.,Dir,A - Grant,$0.00,472,18379,+3%,+$0,,,,,LEVL
58,,2021-02-19 15:43:48,2021-02-17,LEVL,Bellinson James L.,Dir,A - Grant,$0.00,472,765933,0%,+$0,,,,,LEVL
59,,2021-02-19 15:41:36,2021-02-17,LEVL,Ansara Victor L.,Dir,A - Grant,$0.00,472,71984,+1%,+$0,,,,,LEVL
60,,2021-02-19 15:40:08,2021-02-17,LEVL,Allushuski Barbara E.,Dir,A - Grant,$0.00,472,16955,+3%,+$0,,,,,LEVL
61,,2021-02-18 14:59:11,2021-02-15,LEVL,Barrett Melanie C.,"EVP, Chief Human Res. Officer",F - Tax,$22.98,-254,5178,-5%,"-$5,837",,,,,LEVL
62,,2021-02-17 17:16:59,2021-02-15,LEVL,Walker David Carl,"EVP, CFO",F - Tax,$22.98,-369,29163,-1%,"-$8,480",,,,,LEVL
63,,2021-02-17 17:14:50,2021-02-15,LEVL,Fehring Patrick J.,"Pres, CEO",F - Tax,$22.98,-949,201516,0%,"-$21,808",,,,,LEVL
64,,2021-02-17 17:09:38,2021-02-15,LEVL,Wernette Gregory A.,"EVP, Chief Lending Officer",F - Tax,$22.98,-457,22868,-2%,"-$10,502",,,,,LEVL
65,,2021-02-10 17:31:26,2021-02-09,LEVL,Wernette Gregory A.,"EVP, Chief Lending Officer",G - Gift,$0.00,-1500,23325,-6%,-$0,,,,,LEVL
66,,2020-12-02 17:33:48,2020-11-30,LEVL,Wernette Gregory A.,"EVP, Chief Lending Officer",P - Purchase,$22.50,175,24825,+1%,"+$3,938",,,,,LEVL
67,,2020-11-06 12:21:53,2020-11-05,LEVL,Walker David Carl,"EVP, CFO",P - Purchase,$16.21,1000,29532,+4%,"+$16,210",,,,,LEVL
68,,2020-09-16 09:50:27,2020-09-14,LEVL,Walker David Carl,"EVP, CFO",P - Purchase,$16.46,1500,28532,+6%,"+$24,690",,,,,LEVL
69,,2020-09-08 15:36:25,2020-08-28,LEVL,Walker David Carl,"EVP, CFO",P - Purchase,$16.10,139,27032,+1%,"+$2,238",,,,,LEVL
70,,2020-09-02 17:18:54,2020-09-01,LEVL,Walker David Carl,"EVP, CFO",P - Purchase,$16.15,234,19393,+1%,"+$3,779",,,,,LEVL
71,A,2020-09-02 17:09:40,2020-08-26,LEVL,Walker David Carl,"EVP, CFO",P - Purchase,$16.05,194,19159,+1%,"+$3,114",,,,,LEVL
72,,2020-08-28 15:10:00,2020-08-26,LEVL,Walker David Carl,"EVP, CFO",P - Purchase,$16.05,806,19771,+4%,"+$12,936",,,,,LEVL
73,,2020-08-24 15:43:31,2020-08-21,LEVL,Walker David Carl,"EVP, CFO",P - Purchase,$16.16,1153,26465,+5%,"+$18,632",,,,,LEVL
74,M,2020-08-20 13:42:22,2020-08-18,LEVL,Walker David Carl,"EVP, CFO",P - Purchase,$16.58,1847,25312,+8%,"+$30,628",,,,,LEVL
75,,2020-08-14 14:31:02,2020-08-13,LEVL,Bellinson James L.,Dir,P - Purchase,$16.61,5000,765461,+1%,"+$83,050",,,,,LEVL
76,D,2020-06-17 14:36:47,2020-06-16,LEVL,Felts Barbara A.,"SVP, Controller",M - OptEx,$10.15,500,7400,+7%,"+$5,075",,,,,LEVL
77,,2020-03-19 09:26:32,2020-03-16,LEVL,Bellinson James L.,Dir,P - Purchase,$18.89,600,760461,0%,"+$11,334",,,,,LEVL
78,,2020-03-17 12:19:16,2020-03-13,LEVL,David Shukri W.,Dir,P - Purchase,$17.00,557,557,New,"+$9,469",,,,,LEVL
79,,2020-03-16 13:53:47,2020-03-13,LEVL,Bellinson James L.,Dir,P - Purchase,$20.17,1037,759861,0%,"+$20,916",,,,,LEVL
80,,2020-03-16 13:49:35,2020-03-13,LEVL,Wernette Gregory A.,"EVP, Chief Lending Officer",G - Gift,$0.00,-500,24650,-2%,-$0,,,,,LEVL
81,,2020-03-13 12:46:50,2020-03-12,LEVL,Wanczyk Stefan,Dir,A - Grant,$20.09,10400,652843,+2%,"+$208,884",,,,,LEVL
82,,2020-03-13 12:46:50,2020-03-11,LEVL,Wanczyk Stefan,Dir,P - Purchase,$20.82,5000,652843,+1%,"+$104,100",,,,,LEVL
83,,2020-03-12 17:12:30,2020-03-10,LEVL,Wanczyk Stefan,Dir,P - Purchase,$21.91,300,637443,0%,"+$6,573",,,,,LEVL
84,,2020-03-12 16:59:07,2020-03-10,LEVL,Bellinson James L.,Dir,P - Purchase,$22.02,4500,758824,+1%,"+$99,090",,,,,LEVL
85,,2020-03-02 14:27:51,2020-02-28,LEVL,Wanczyk Stefan,Dir,P - Purchase,$24.00,732,637143,0%,"+$17,568",,,,,LEVL
86,M,2020-02-27 08:58:39,2020-02-25,LEVL,Haas Jacob W.,Dir,P - Purchase,$24.79,2207,10402,+27%,"+$54,704",,,,,LEVL
87,A,2020-02-25 15:45:37,2020-02-16,LEVL,Scurlock Eva A.,"EVP, Risk Management Officer",F - Tax,$24.46,-562,6538,-8%,"-$13,747",,,,,LEVL
88,M,2020-02-25 10:52:35,2020-02-21,LEVL,Haas Jacob W.,Dir,P - Purchase,$24.88,4793,8195,+141%,"+$119,265",,,,,LEVL
89,,2020-02-21 11:27:25,2020-02-19,LEVL,Ansara Victor L.,Dir,A - Grant,$0.00,402,71512,+1%,+$0,,,,,LEVL
90,,2020-02-21 11:26:34,2020-02-19,LEVL,Fabbri Thomas A.,Dir,A - Grant,$0.00,402,6286,+7%,+$0,,,,,LEVL
