,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-03-10 17:30:03,2022-03-08,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$209.30,-6000,728915,-1%,"-$1,255,812",,,,,VRSN
1,,2022-03-09 17:25:22,2022-03-08,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$214.21,-614,45276,-1%,"-$131,525",,,,,VRSN
2,,2022-03-08 16:40:44,2022-03-04,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",G - Gift,$0.00,-3672,45890,-7%,-$0,,,,,VRSN
3,,2022-03-02 17:44:43,2022-03-01,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$213.38,-614,49562,-1%,"-$131,015",,,,,VRSN
4,,2022-02-24 16:41:52,2022-02-23,VRSN,Tomlinson Timothy,Dir,S - Sale,$207.31,-293,15000,-2%,"-$60,742",,,,,VRSN
5,,2022-02-22 17:34:07,2022-02-18,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",A - Grant,$0.00,2175,50176,+5%,+$0,,,,,VRSN
6,,2022-02-22 17:34:07,2022-02-18,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",F - Tax,$208.22,-654,50176,-1%,"-$136,176",,,,,VRSN
7,,2022-02-22 17:28:16,2022-02-18,VRSN,Kilguss George E III,"EVP, CFO",A - Grant,$0.00,3573,152885,+2%,+$0,,,,,VRSN
8,,2022-02-22 17:28:16,2022-02-18,VRSN,Kilguss George E III,"EVP, CFO",F - Tax,$208.22,-1345,152885,-1%,"-$280,056",,,,,VRSN
9,,2022-02-22 17:23:43,2022-02-18,VRSN,Strubbe Todd B,"Pres, COO",A - Grant,$0.00,4288,110461,+4%,+$0,,,,,VRSN
10,,2022-02-22 17:23:43,2022-02-18,VRSN,Strubbe Todd B,"Pres, COO",F - Tax,$208.22,-1780,110461,-2%,"-$370,632",,,,,VRSN
11,,2022-02-22 17:18:31,2022-02-18,VRSN,Bidzos D James,"Exec. COB, CEO",A - Grant,$0.00,13053,734915,+2%,+$0,,,,,VRSN
12,,2022-02-22 17:18:31,2022-02-18,VRSN,Bidzos D James,"Exec. COB, CEO",F - Tax,$208.22,-5136,734915,-1%,"-$1,069,418",,,,,VRSN
13,M,2022-02-17 16:36:50,2022-02-15,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$213.60,-6000,726998,-1%,"-$1,281,621",,,,,VRSN
14,,2022-02-16 18:12:59,2022-02-14,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",A - Grant,$0.00,5619,48655,+13%,+$0,,,,,VRSN
15,,2022-02-16 18:12:59,2022-02-15,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",F - Tax,$216.30,-624,48655,-1%,"-$134,971",,,,,VRSN
16,,2022-02-16 18:10:22,2022-02-14,VRSN,Kilguss George E III,"EVP, CFO",A - Grant,$0.00,6555,150657,+5%,+$0,,,,,VRSN
17,,2022-02-16 18:10:22,2022-02-15,VRSN,Kilguss George E III,"EVP, CFO",F - Tax,$216.30,-894,150657,-1%,"-$193,372",,,,,VRSN
18,,2022-02-16 18:07:30,2022-02-14,VRSN,Strubbe Todd B,"Pres, COO",A - Grant,$0.00,8194,107953,+8%,+$0,,,,,VRSN
19,,2022-02-16 18:07:30,2022-02-15,VRSN,Strubbe Todd B,"Pres, COO",F - Tax,$216.30,-1110,107953,-1%,"-$240,093",,,,,VRSN
20,,2022-02-16 18:04:40,2022-02-14,VRSN,Bidzos D James,"Exec. COB, CEO",A - Grant,$0.00,16857,732998,+2%,+$0,,,,,VRSN
21,,2022-02-16 18:04:40,2022-02-15,VRSN,Bidzos D James,"Exec. COB, CEO",F - Tax,$216.30,-2249,732998,0%,"-$486,459",,,,,VRSN
22,M,2022-02-10 18:03:46,2022-02-08,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$218.28,-8000,718390,-1%,"-$1,746,232",,,,,VRSN
23,,2022-02-09 16:40:12,2022-02-08,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$213.43,-614,43660,-1%,"-$131,046",,,,,VRSN
24,,2022-02-02 16:36:21,2022-02-01,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$217.16,-614,44274,-1%,"-$133,336",,,,,VRSN
25,M,2022-01-20 16:44:40,2022-01-18,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$220.63,-8000,726390,-1%,"-$1,765,061",,,,,VRSN
26,M,2022-01-13 17:40:20,2022-01-11,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$236.76,-8000,734390,-1%,"-$1,894,116",,,,,VRSN
27,,2022-01-12 16:33:57,2022-01-11,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$236.13,-1226,44888,-3%,"-$289,495",,,,,VRSN
28,,2022-01-05 17:05:42,2022-01-04,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$252.07,-1226,46114,-3%,"-$309,038",,,,,VRSN
29,M,2021-12-23 16:36:40,2021-12-21,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$243.69,-8000,742390,-1%,"-$1,949,511",,,,,VRSN
