,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-10 16:11:11,2022-02-09,ADP,Sperduto James T,Corp VP,M - OptEx,$75.10,1671,9335,+22%,"+$125,492",,,,,ADP
1,D,2022-02-10 16:11:11,2022-02-09,ADP,Sperduto James T,Corp VP,S - Sale+OE,$210.47,-1671,9335,-15%,"-$351,695",,,,,ADP
2,D,2022-02-09 16:13:50,2022-02-07,ADP,D'Ambrosio Christopher,Corp. VP,M - OptEx,$103.10,421,1554,+37%,"+$43,405",,,,,ADP
3,D,2022-02-09 16:13:50,2022-02-07,ADP,D'Ambrosio Christopher,Corp. VP,S - Sale+OE,$206.93,-329,1554,-17%,"-$68,080",,,,,ADP
4,D,2022-01-13 16:10:03,2022-01-12,ADP,Dyson Deborah L,Corp. VP,M - OptEx,$52.65,2161,26663,+9%,"+$113,768",,,,,ADP
5,D,2022-01-13 16:10:03,2022-01-12,ADP,Dyson Deborah L,Corp. VP,S - Sale+OE,$235.13,-2161,26663,-7%,"-$508,116",,,,,ADP
6,D,2022-01-05 16:21:25,2022-01-03,ADP,Michaud Brian L.,Corp VP,M - OptEx,$107.35,2171,6937,+46%,"+$233,057",,,,,ADP
7,D,2022-01-05 16:21:25,2022-01-03,ADP,Michaud Brian L.,Corp VP,S - Sale+OE,$245.63,-3118,6937,-31%,"-$765,874",,,,,ADP
8,D,2022-01-05 16:21:19,2022-01-03,ADP,Kwon David,Corp VP,M - OptEx,$90.63,1254,4048,+45%,"+$113,650",,,,,ADP
9,D,2022-01-05 16:21:19,2022-01-03,ADP,Kwon David,Corp VP,S - Sale+OE,$245.63,-1304,4048,-24%,"-$320,302",,,,,ADP
10,D,2022-01-05 16:20:52,2022-01-03,ADP,Sackman Stuart,Corp. VP,M - OptEx,$69.72,2133,22645,+10%,"+$148,706",,,,,ADP
11,D,2022-01-05 16:20:52,2022-01-03,ADP,Sackman Stuart,Corp. VP,S - Sale+OE,$245.63,-2133,22645,-9%,"-$523,929",,,,,ADP
12,D,2022-01-05 16:20:49,2022-01-03,ADP,Desilva Joseph,Corp VP,M - OptEx,$139.87,2274,3781,+151%,"+$318,059",,,,,ADP
13,D,2022-01-05 16:20:49,2022-01-03,ADP,Desilva Joseph,Corp VP,S - Sale+OE,$245.63,-1949,3781,-34%,"-$478,733",,,,,ADP
14,D,2022-01-05 16:20:38,2022-01-03,ADP,Quevedo Alexander,Corp VP,M - OptEx,$134.73,4054,2015,-199%,"+$546,203",,,,,ADP
15,D,2022-01-05 16:20:38,2022-01-03,ADP,Quevedo Alexander,Corp VP,S - Sale+OE,$245.63,-3331,2015,-62%,"-$818,194",,,,,ADP
16,D,2022-01-05 16:20:30,2022-01-03,ADP,Brown Laura G,Corp. VP,M - OptEx,$107.35,2171,8702,+33%,"+$233,057",,,,,ADP
17,D,2022-01-05 16:20:30,2022-01-03,ADP,Brown Laura G,Corp. VP,S - Sale+OE,$245.63,-1765,8702,-17%,"-$433,537",,,,,ADP
18,D,2021-12-17 16:10:54,2021-12-16,ADP,Dyson Deborah L,Corp. VP,M - OptEx,$107.35,2000,26663,+8%,"+$214,700",,,,,ADP
19,D,2021-12-17 16:10:54,2021-12-16,ADP,Dyson Deborah L,Corp. VP,S - Sale+OE,$233.92,-2000,26663,-7%,"-$467,840",,,,,ADP
20,DM,2021-12-15 16:20:15,2021-12-13,ADP,Rodriguez Carlos A,"Pres, CEO",M - OptEx,$160.18,89848,43686,-195%,"+$14,391,739",,,,,ADP
21,DM,2021-12-15 16:20:15,2021-12-13,ADP,Rodriguez Carlos A,"Pres, CEO",S - Sale+OE,$232.21,-89848,43686,-67%,"-$20,863,529",,,,,ADP
22,D,2021-12-10 16:10:53,2021-12-09,ADP,Sackman Stuart,Corp. VP,M - OptEx,$52.65,1919,22645,+9%,"+$101,028",,,,,ADP
23,D,2021-12-10 16:10:53,2021-12-09,ADP,Sackman Stuart,Corp. VP,S - Sale+OE,$233.26,-1919,22645,-8%,"-$447,626",,,,,ADP
24,,2021-12-10 16:10:44,2021-12-09,ADP,Rodriguez Carlos A,"Pres, CEO",S - Sale,$233.17,-15000,43686,-26%,"-$3,497,577",,,,,ADP
25,M,2021-12-09 16:33:58,2021-12-07,ADP,Rodriguez Carlos A,"Pres, CEO",S - Sale,$234.11,-56536,58686,-49%,"-$13,235,789",,,,,ADP
26,D,2021-12-03 16:28:19,2021-12-01,ADP,Weinstein Donald,Corporate VP,M - OptEx,$138.53,11426,29306,+64%,"+$1,582,844",,,,,ADP
27,D,2021-12-03 16:28:19,2021-12-01,ADP,Weinstein Donald,Corporate VP,S - Sale+OE,$229.98,-15856,29306,-35%,"-$3,646,481",,,,,ADP
28,D,2021-12-03 16:28:12,2021-12-02,ADP,Sackman Stuart,Corp. VP,M - OptEx,$49.07,738,22645,+3%,"+$36,212",,,,,ADP
29,D,2021-12-03 16:28:12,2021-12-03,ADP,Sackman Stuart,Corp. VP,S - Sale+OE,$228.39,-738,22645,-3%,"-$168,552",,,,,ADP
30,D,2021-12-03 16:28:02,2021-12-01,ADP,McGuire Don,Corp VP,M - OptEx,$137.02,26411,10357,-165%,"+$3,618,805",,,,,ADP
31,D,2021-12-03 16:28:02,2021-12-01,ADP,McGuire Don,Corp VP,S - Sale+OE,$229.91,-26411,10357,-72%,"-$6,072,153",,,,,ADP
32,D,2021-12-03 16:27:58,2021-12-01,ADP,Kwon David,Corp VP,M - OptEx,$78.04,1066,4098,+35%,"+$83,187",,,,,ADP
33,D,2021-12-03 16:27:58,2021-12-01,ADP,Kwon David,Corp VP,S - Sale+OE,$229.91,-1116,4098,-21%,"-$256,580",,,,,ADP
34,D,2021-12-03 16:27:53,2021-12-01,ADP,Bonarti Michael A,Corporate VP,M - OptEx,$135.80,29289,61556,+91%,"+$3,977,327",,,,,ADP
35,D,2021-12-03 16:27:53,2021-12-01,ADP,Bonarti Michael A,Corporate VP,S - Sale+OE,$227.34,-29289,61556,-32%,"-$6,658,551",,,,,ADP
36,D,2021-12-03 16:27:47,2021-12-01,ADP,Black Maria,Corp. VP,M - OptEx,$153.06,48093,28435,-245%,"+$7,361,174",,,,,ADP
37,D,2021-12-03 16:27:47,2021-12-01,ADP,Black Maria,Corp. VP,S - Sale+OE,$228.83,-50593,28435,-64%,"-$11,577,319",,,,,ADP
38,,2021-12-03 16:27:41,2021-12-01,ADP,Ayala John,Corp. VP,S - Sale,$229.91,-2500,24027,-9%,"-$574,775",,,,,ADP
39,,2021-11-12 08:44:00,2021-11-10,ADP,Ready William J,Dir,A - Grant,$0.00,1437,15633,+10%,+$0,,,,,ADP
40,,2021-11-12 08:44:00,2021-11-10,ADP,Wijnberg Sandra S,Dir,A - Grant,$0.00,1524,14480,+12%,+$0,,,,,ADP
41,,2021-11-12 08:43:59,2021-11-10,ADP,Powers Scott F,Dir,A - Grant,$0.00,1502,10116,+17%,+$0,,,,,ADP
42,,2021-11-12 08:43:55,2021-11-10,ADP,Lynch Thomas J,Dir,A - Grant,$0.00,1437,9034,+19%,+$0,,,,,ADP
43,,2021-11-12 08:43:47,2021-11-10,ADP,Keene Nazzic S,Dir,A - Grant,$0.00,1437,4478,+47%,+$0,,,,,ADP
