,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 16:43:42,2022-03-14,ACGL,Morin Francois,"EVP, CFO",S - Sale,$46.36,-12351,202259,-6%,"-$572,573",,,,,ACGL
1,,2022-03-11 17:45:01,2022-03-10,ACGL,Gansberg David,"CEO, Global Mortgage Group",F - Tax,$45.20,-12174,172763,-7%,"-$550,265",,,,,ACGL
2,,2022-03-11 17:44:39,2022-03-10,ACGL,Petrillo Louis T,Officer of Subsidiary,F - Tax,$45.20,-13549,121297,-10%,"-$612,415",,,,,ACGL
3,D,2022-03-01 18:10:09,2022-02-25,ACGL,Petrillo Louis T,Officer of Subsidiary,A - Grant,$0.00,30487,134846,+29%,+$0,,,,,ACGL
4,DM,2022-03-01 18:10:09,2022-02-26,ACGL,Petrillo Louis T,Officer of Subsidiary,F - Tax,$47.39,-1763,134846,-1%,"-$83,540",,,,,ACGL
5,D,2022-03-01 18:08:56,2022-02-25,ACGL,Grandisson Marc,CEO,A - Grant,$0.00,161677,2292944,+8%,+$0,,,,,ACGL
6,D,2022-02-28 17:55:09,2022-02-25,ACGL,Morin Francois,"EVP, CFO",A - Grant,$0.00,44147,214610,+26%,+$0,,,,,ACGL
7,D,2022-02-28 17:54:50,2022-02-25,ACGL,Rajeh Maamoun,"COB, CEO Arch Re Group",A - Grant,$0.00,46108,412387,+13%,+$0,,,,,ACGL
8,D,2022-02-28 17:54:42,2022-02-25,ACGL,Todd Christine,"SVP, Chief Investment Officer",A - Grant,$0.00,4233,24263,+21%,+$0,,,,,ACGL
9,D,2022-02-28 17:54:12,2022-02-25,ACGL,Papadopoulo Nicolas,President & CUO,A - Grant,$0.00,56259,801803,+8%,+$0,,,,,ACGL
10,D,2022-02-23 16:14:21,2022-02-18,ACGL,Morin Francois,"EVP, CFO",F - Tax,$47.10,-2412,170463,-1%,"-$113,605",,,,,ACGL
11,D,2022-02-23 16:14:21,2022-02-18,ACGL,Morin Francois,"EVP, CFO",M - OptEx,$13.68,8300,170463,+5%,"+$113,522",,,,,ACGL
12,D,2022-02-17 17:03:28,2022-02-15,ACGL,Gansberg David,"CEO, Global Mortgage Group",F - Tax,$47.68,-14349,154606,-8%,"-$684,160",,,,,ACGL
