,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-03 17:37:31,2021-12-01,NERV,Kupfer David,Dir,S - Sale,$0.88,-55635,191488,-23%,"-$48,959",,,,,NERV
1,D,2020-12-16 20:37:52,2020-12-14,NERV,Reilly Joseph H.,"SVP, COO",M - OptEx,$0.00,8750,31747,+38%,+$0,,,,,NERV
2,D,2020-12-16 20:37:52,2020-12-16,NERV,Reilly Joseph H.,"SVP, COO",S - Sale+OE,$2.64,-3228,31747,-9%,"-$8,522",,,,,NERV
3,D,2020-12-16 20:31:00,2020-12-14,NERV,Race Geoff,"EVP, CFO, CBO",M - OptEx,$0.00,12500,211354,+6%,+$0,,,,,NERV
4,D,2020-12-16 20:31:00,2020-12-16,NERV,Race Geoff,"EVP, CFO, CBO",S - Sale+OE,$2.64,-6190,211354,-3%,"-$16,342",,,,,NERV
5,D,2020-12-16 20:29:53,2020-12-14,NERV,Luthringer Remy,CEO,M - OptEx,$0.00,18750,993094,+2%,+$0,,,,,NERV
6,D,2020-12-16 20:29:53,2020-12-16,NERV,Luthringer Remy,CEO,S - Sale+OE,$2.64,-1300,993094,0%,"-$3,432",,,,,NERV
7,D,2020-12-16 20:29:02,2020-12-14,NERV,Ahlholm Frederick W,"SVP, Chief Accounting Officer",M - OptEx,$0.00,5000,10039,+99%,+$0,,,,,NERV
8,D,2020-12-16 20:29:02,2020-12-16,NERV,Ahlholm Frederick W,"SVP, Chief Accounting Officer",S - Sale+OE,$2.64,-1845,10039,-16%,"-$4,871",,,,,NERV
9,,2020-09-11 17:13:50,2020-09-10,NERV,Van Heek G Jan,Dir,P - Purchase,$2.97,7000,20333,+53%,"+$20,790",,,,,NERV
10,,2020-05-27 16:43:53,2020-05-26,NERV,Ahlholm Frederick W,"SVP, Chief Accounting Officer",S - Sale,$15.00,-8339,6884,-55%,"-$125,085",,,,,NERV
11,D,2019-12-17 16:48:32,2019-12-14,NERV,Race Geoff,"EVP, CFO, CBO",M - OptEx,$0.00,12500,205044,+6%,+$0,,,,,NERV
12,D,2019-12-17 16:48:32,2019-12-17,NERV,Race Geoff,"EVP, CFO, CBO",S - Sale+OE,$7.10,-5826,205044,-3%,"-$41,365",,,,,NERV
13,D,2019-12-17 16:46:59,2019-12-14,NERV,Luthringer Remy,CEO,M - OptEx,$0.00,18750,975644,+2%,+$0,,,,,NERV
14,D,2019-12-17 16:46:59,2019-12-17,NERV,Luthringer Remy,CEO,S - Sale+OE,$7.10,-2412,975644,0%,"-$17,125",,,,,NERV
15,D,2019-12-17 16:45:40,2019-12-14,NERV,Ahlholm Frederick W,"SVP, Chief Accounting Officer",M - OptEx,$0.00,5000,15223,+49%,+$0,,,,,NERV
16,D,2019-12-17 16:45:40,2019-12-17,NERV,Ahlholm Frederick W,"SVP, Chief Accounting Officer",S - Sale+OE,$7.10,-1557,15223,-9%,"-$11,055",,,,,NERV
17,D,2019-12-17 16:44:40,2019-12-14,NERV,Reilly Joseph H.,"SVP, COO",M - OptEx,$0.00,8750,26225,+50%,+$0,,,,,NERV
18,D,2019-12-17 16:44:40,2019-12-17,NERV,Reilly Joseph H.,"SVP, COO",S - Sale+OE,$7.10,-2724,26225,-9%,"-$19,340",,,,,NERV
19,,2019-12-13 16:07:06,2019-12-12,NERV,Russell Richard E.,Pres,S - Sale,$7.42,-3113,33770,-8%,"-$23,098",,,,,NERV
20,,2019-07-01 16:43:54,2019-06-27,NERV,Doyle William F,Dir,P - Purchase,$5.50,3500,26111,+15%,"+$19,250",,,,,NERV
21,,2019-06-27 16:30:21,2019-06-26,NERV,Van Heek G Jan,Dir,P - Purchase,$5.37,10000,13333,+300%,"+$53,700",,,,,NERV
22,,2019-06-27 16:28:58,2019-06-26,NERV,Hilleman Jeryl L,Dir,P - Purchase,$5.25,1000,1000,New,"+$5,250",,,,,NERV
23,,2019-06-27 16:28:00,2019-06-26,NERV,Hasler Hans Peter,Dir,P - Purchase,$5.60,10000,10000,New,"+$56,000",,,,,NERV
24,,2019-06-27 16:26:58,2019-06-26,NERV,Kupfer David,Dir,P - Purchase,$5.55,10000,247123,+4%,"+$55,500",,,,,NERV
25,,2019-06-26 16:12:48,2019-06-24,NERV,Index Venture Associates III Ltd,10%,S - Sale,$6.01,-197000,3899189,-5%,"-$1,184,837",,,,,NERV
26,M,2019-06-21 16:12:41,2019-06-19,NERV,Index Venture Associates III Ltd,10%,S - Sale,$4.41,-110818,4096189,-3%,"-$488,911",,,,,NERV
27,M,2019-06-19 16:10:41,2019-06-17,NERV,Index Venture Associates III Ltd,10%,S - Sale,$4.44,-105918,4207007,-2%,"-$470,730",,,,,NERV
28,M,2019-06-17 16:26:18,2019-06-13,NERV,Index Venture Associates III Ltd,10%,S - Sale,$4.51,-78467,4312925,-2%,"-$353,737",,,,,NERV
29,M,2019-06-13 16:55:42,2019-06-11,NERV,Index Venture Associates III Ltd,10%,S - Sale,$4.69,-60051,4391392,-1%,"-$281,343",,,,,NERV
30,M,2019-05-21 16:10:45,2019-05-17,NERV,Index Venture Associates III Ltd,10%,S - Sale,$6.02,-22918,4451443,-1%,"-$137,896",,,,,NERV
