,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-16 14:59:09,2022-03-15,NXST,McMillen Charles Thomas,Dir,M - OptEx,$179.75,625,4000,+19%,"+$112,344",,,,,NXST
1,D,2022-03-16 14:56:27,2022-03-15,NXST,Fitzsimons Dennis J,Dir,M - OptEx,$179.75,625,15277,+4%,"+$112,344",,,,,NXST
2,D,2022-03-16 14:53:45,2022-03-15,NXST,Grossman Jay M.,Dir,M - OptEx,$179.75,625,39500,+2%,"+$112,344",,,,,NXST
3,D,2022-03-16 14:50:44,2022-03-15,NXST,Miller Dennis,Dir,M - OptEx,$179.75,625,2250,+38%,"+$112,344",,,,,NXST
4,D,2022-03-16 14:48:28,2022-03-15,NXST,McNabb Lisbeth,Dir,M - OptEx,$179.75,625,2875,+28%,"+$112,344",,,,,NXST
5,D,2022-03-16 14:43:47,2022-03-15,NXST,Pompadur Martin,Dir,M - OptEx,$179.75,625,12375,+5%,"+$112,344",,,,,NXST
6,D,2022-03-16 14:40:37,2022-03-15,NXST,Muse John R,Dir,M - OptEx,$179.75,625,12800,+5%,"+$112,344",,,,,NXST
7,,2022-03-10 12:01:13,2022-03-09,NXST,Jenkins Brett,"EVP, CTO",S - Sale,$186.08,-4000,17564,-19%,"-$744,308",,,,,NXST
8,,2022-03-02 18:37:11,2022-03-02,NXST,McMillen Charles Thomas,Dir,S - Sale,$190.00,-500,3375,-13%,"-$95,000",,,,,NXST
9,,2022-03-02 12:21:38,2022-03-01,NXST,Carter Thomas,"Pres, COO",G - Gift,$0.00,-2889,92996,-3%,-$0,,,,,NXST
10,,2022-03-02 12:21:38,2022-03-01,NXST,Carter Thomas,"Pres, COO",S - Sale,$185.48,-5000,92996,-5%,"-$927,405",,,,,NXST
11,,2022-03-02 12:18:12,2022-03-01,NXST,Brophy Karen A,"Pres, Digital",S - Sale,$185.61,-350,313,-53%,"-$64,964",,,,,NXST
12,,2022-03-02 12:15:16,2022-03-01,NXST,Ryder Elizabeth,EVP GC,S - Sale,$185.32,-7666,5410,-59%,"-$1,420,693",,,,,NXST
13,DM,2022-02-03 17:08:30,2022-02-01,NXST,Sook Perry A,CEO,S - Sale+OE,$170.00,-19220,1395738,-1%,"-$3,267,402",,,,,NXST
14,DM,2022-02-03 17:08:30,2022-02-01,NXST,Sook Perry A,CEO,M - OptEx,$9.60,19220,1395738,+1%,"+$184,512",,,,,NXST
15,D,2022-01-19 12:23:49,2022-01-14,NXST,Sook Perry A,CEO,S - Sale+OE,$170.10,-352703,1395738,-20%,"-$59,995,168",,,,,NXST
16,DM,2022-01-19 12:23:49,2022-01-14,NXST,Sook Perry A,CEO,M - OptEx,$56.25,503745,1395738,+56%,"+$28,336,577",,,,,NXST
17,D,2022-01-19 12:23:49,2022-01-15,NXST,Sook Perry A,CEO,F - Tax,$165.19,-59436,1395738,-4%,"-$9,818,233",,,,,NXST
18,D,2022-01-14 16:45:08,2022-01-13,NXST,Sook Perry A,CEO,S - Sale+OE,$170.34,-248506,1304132,-16%,"-$42,330,512",,,,,NXST
19,D,2022-01-14 16:45:08,2022-01-13,NXST,Sook Perry A,CEO,M - OptEx,$9.60,248506,1304132,+24%,"+$2,385,658",,,,,NXST
20,,2021-12-07 17:47:29,2021-12-06,NXST,Carter Thomas,"Pres, COO",G - Gift,$0.00,-10000,100885,-9%,-$0,,,,,NXST
21,DM,2021-11-16 17:29:16,2021-11-12,NXST,Sook Perry A,CEO,S - Sale+OE,$170.56,-228799,1304132,-15%,"-$39,024,922",,,,,NXST
22,DM,2021-11-16 17:29:16,2021-11-12,NXST,Sook Perry A,CEO,M - OptEx,$9.60,228799,1304132,+21%,"+$2,196,470",,,,,NXST
23,DM,2021-11-12 16:44:09,2021-11-09,NXST,Sook Perry A,CEO,S - Sale+OE,$170.14,-150772,1304132,-10%,"-$25,651,684",,,,,NXST
24,DM,2021-11-12 16:44:09,2021-11-09,NXST,Sook Perry A,CEO,M - OptEx,$9.60,150772,1304132,+13%,"+$1,447,411",,,,,NXST
25,,2021-11-09 12:17:54,2021-11-08,NXST,Carter Thomas,"Pres, COO",S - Sale,$167.45,-5000,110885,-4%,"-$837,249",,,,,NXST
26,,2021-11-05 16:49:44,2021-11-05,NXST,Zimmer Dana,"Pres, Distribution",S - Sale,$166.42,-1352,1792,-43%,"-$225,005",,,,,NXST
27,D,2021-09-28 19:41:53,2021-09-28,NXST,Carter Thomas,"Pres, COO",S - Sale+OE,$158.05,-9931,115885,-8%,"-$1,569,622",,,,,NXST
28,D,2021-09-28 19:41:53,2021-09-25,NXST,Carter Thomas,"Pres, COO",M - OptEx,$159.49,25000,115885,+28%,"+$3,987,250",,,,,NXST
29,,2021-09-24 16:42:57,2021-09-24,NXST,Russell Blake,"EVP, Station Operations",S - Sale,$158.78,-793,22860,-3%,"-$125,914",,,,,NXST
30,,2021-09-24 16:39:18,2021-09-24,NXST,Jenkins Brett,"EVP, CTO",S - Sale,$156.80,-2938,21564,-12%,"-$460,668",,,,,NXST
31,,2021-09-24 16:35:23,2021-09-24,NXST,Carter Thomas,"Pres, COO",S - Sale,$154.22,-2500,100816,-2%,"-$385,545",,,,,NXST
32,,2021-09-23 18:45:00,2021-09-23,NXST,Russell Blake,"EVP, Station Operations",G - Gift,$0.00,-660,23653,-3%,-$0,,,,,NXST
33,D,2021-09-21 17:52:17,2021-09-21,NXST,Compton Sean,"Pres, Networks",S - Sale+OE,$147.30,-1049,4976,-17%,"-$154,514",,,,,NXST
34,D,2021-09-21 17:52:17,2021-09-19,NXST,Compton Sean,"Pres, Networks",M - OptEx,$145.79,2500,4976,+101%,"+$364,475",,,,,NXST
35,D,2021-09-21 17:48:26,2021-09-21,NXST,Zimmer Dana,See Remarks,S - Sale+OE,$147.30,-1148,3144,-27%,"-$169,096",,,,,NXST
36,D,2021-09-21 17:48:26,2021-09-19,NXST,Zimmer Dana,See Remarks,M - OptEx,$145.79,2500,3144,+388%,"+$364,475",,,,,NXST
37,D,2021-09-21 17:42:11,2021-09-21,NXST,Weitman Gary,See Remarks,S - Sale+OE,$147.30,-152,2783,-5%,"-$22,389",,,,,NXST
38,D,2021-09-21 17:42:11,2021-09-19,NXST,Weitman Gary,See Remarks,M - OptEx,$145.79,625,2783,+29%,"+$91,119",,,,,NXST
