,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 08:54:10,2022-03-01,FSTR,Thalman William M,"SVP, CFO",F - Tax,$14.73,-2150,24723,-8%,"-$31,670",,,,,FSTR
1,,2022-03-01 15:12:53,2022-02-26,FSTR,Thalman William M,"SVP, CFO",F - Tax,$15.21,-808,26873,-3%,"-$12,290",,,,,FSTR
2,,2022-03-01 15:11:15,2022-02-26,FSTR,Jones Peter David Vaughan,"VP, UK Services, Solutions",F - Tax,$15.21,-263,10147,-3%,"-$4,000",,,,,FSTR
3,,2022-03-01 15:09:52,2022-02-26,FSTR,Ness Robert,"VP, Precast Concrete Products",F - Tax,$15.21,-203,8607,-2%,"-$3,088",,,,,FSTR
4,,2022-03-01 15:08:32,2022-02-26,FSTR,Lippard Gregory W,SVP -Rail,F - Tax,$15.21,-637,41487,-2%,"-$9,689",,,,,FSTR
5,,2022-03-01 15:06:51,2022-02-26,FSTR,Guinee Patrick J.,"SVP GC, Sec.",F - Tax,$15.21,-843,44909,-2%,"-$12,822",,,,,FSTR
6,,2022-03-01 15:05:05,2022-02-26,FSTR,Treacy William,Chief Growth Officer,F - Tax,$15.21,-507,17308,-3%,"-$7,711",,,,,FSTR
7,,2022-03-01 15:03:46,2022-02-26,FSTR,Kelly Brian H,"SVP HR, Admin",F - Tax,$15.21,-701,51187,-1%,"-$10,662",,,,,FSTR
8,,2022-03-01 15:02:15,2022-02-26,FSTR,Kasel John F,"Pres, Chief Exec Officer",F - Tax,$15.21,-1781,87319,-2%,"-$27,089",,,,,FSTR
9,,2022-02-22 15:54:25,2022-02-17,FSTR,Kasel John F,"Pres, Chief Exec Officer",A - Grant,$0.00,13812,89100,+18%,+$0,,,,,FSTR
10,M,2022-02-22 15:54:25,2022-02-20,FSTR,Kasel John F,"Pres, Chief Exec Officer",F - Tax,$15.20,-2066,89100,-2%,"-$31,403",,,,,FSTR
11,,2022-02-22 15:50:24,2022-02-17,FSTR,Guinee Patrick J.,"SVP GC, Sec.",A - Grant,$0.00,6330,45752,+16%,+$0,,,,,FSTR
12,M,2022-02-22 15:50:24,2022-02-20,FSTR,Guinee Patrick J.,"SVP GC, Sec.",F - Tax,$15.20,-1331,45752,-3%,"-$20,231",,,,,FSTR
13,,2022-02-22 15:46:09,2022-02-17,FSTR,Kelly Brian H,"SVP HR, Admin",A - Grant,$0.00,6100,51888,+13%,+$0,,,,,FSTR
14,M,2022-02-22 15:46:09,2022-02-20,FSTR,Kelly Brian H,"SVP HR, Admin",F - Tax,$15.20,-1324,51888,-2%,"-$20,125",,,,,FSTR
15,,2022-02-22 15:41:19,2022-02-17,FSTR,Treacy William,Chief Growth Officer,A - Grant,$0.00,3913,17815,+28%,+$0,,,,,FSTR
16,M,2022-02-22 15:41:19,2022-02-20,FSTR,Treacy William,Chief Growth Officer,F - Tax,$15.20,-888,17815,-5%,"-$13,498",,,,,FSTR
17,,2022-02-22 15:36:48,2022-02-17,FSTR,Lippard Gregory W,SVP -Rail,A - Grant,$0.00,4604,42124,+12%,+$0,,,,,FSTR
18,M,2022-02-22 15:36:48,2022-02-20,FSTR,Lippard Gregory W,SVP -Rail,F - Tax,$15.20,-1202,42124,-3%,"-$18,270",,,,,FSTR
19,,2022-02-22 15:26:02,2022-02-17,FSTR,Thalman William M,"SVP, CFO",A - Grant,$0.00,6906,27681,+33%,+$0,,,,,FSTR
20,,2022-02-22 15:22:34,2022-02-17,FSTR,Reilly Sean M,Controller,A - Grant,$0.00,2302,12302,+23%,+$0,,,,,FSTR
21,,2022-02-22 15:13:02,2022-02-17,FSTR,Friedman Brian Hunter,"VP, Steel Prods., Measurement",A - Grant,$0.00,2877,5675,+103%,+$0,,,,,FSTR
22,,2022-02-22 15:13:02,2022-02-20,FSTR,Friedman Brian Hunter,"VP, Steel Prods., Measurement",F - Tax,$15.20,-535,5675,-9%,"-$8,132",,,,,FSTR
23,,2022-02-22 15:10:32,2022-02-17,FSTR,Ness Robert,"VP, Precast Concrete Products",A - Grant,$0.00,2877,8810,+48%,+$0,,,,,FSTR
24,,2022-02-22 15:10:32,2022-02-20,FSTR,Ness Robert,"VP, Precast Concrete Products",F - Tax,$15.20,-114,8810,-1%,"-$1,733",,,,,FSTR
25,,2022-02-22 15:05:52,2022-02-17,FSTR,Jones Peter David Vaughan,"VP, UK Services, Solutions",A - Grant,$0.00,2877,10410,+38%,+$0,,,,,FSTR
26,M,2022-02-22 15:05:52,2022-02-20,FSTR,Jones Peter David Vaughan,"VP, UK Services, Solutions",F - Tax,$15.20,-297,10410,-3%,"-$4,514",,,,,FSTR
27,,2022-02-17 15:45:26,2022-02-17,FSTR,Kasel John F,"Pres, Chief Exec Officer",A - Grant,$0.00,1965,77354,+3%,+$0,,,,,FSTR
28,,2022-02-17 15:45:26,2022-02-17,FSTR,Kasel John F,"Pres, Chief Exec Officer",F - Tax,$15.05,-952,77354,-1%,"-$14,328",,,,,FSTR
29,,2022-02-17 15:43:44,2022-02-16,FSTR,Guinee Patrick J.,"SVP GC, Sec.",A - Grant,$0.00,1310,40753,+3%,+$0,,,,,FSTR
30,,2022-02-17 15:43:44,2022-02-16,FSTR,Guinee Patrick J.,"SVP GC, Sec.",F - Tax,$15.05,-631,40753,-2%,"-$9,497",,,,,FSTR
31,,2022-02-17 15:41:49,2022-02-16,FSTR,Kelly Brian H,"SVP HR, Admin",A - Grant,$0.00,1310,47112,+3%,+$0,,,,,FSTR
32,,2022-02-17 15:41:49,2022-02-16,FSTR,Kelly Brian H,"SVP HR, Admin",F - Tax,$15.05,-590,47112,-1%,"-$8,880",,,,,FSTR
33,,2022-02-17 15:39:44,2022-02-16,FSTR,Lippard Gregory W,SVP -Rail,A - Grant,$0.00,1146,38722,+3%,+$0,,,,,FSTR
34,,2022-02-17 15:39:44,2022-02-16,FSTR,Lippard Gregory W,SVP -Rail,F - Tax,$15.05,-541,38722,-1%,"-$8,142",,,,,FSTR
35,,2022-02-17 15:33:08,2022-02-16,FSTR,Treacy William,Chief Growth Officer,A - Grant,$0.00,851,14790,+6%,+$0,,,,,FSTR
36,,2022-02-17 15:33:08,2022-02-16,FSTR,Treacy William,Chief Growth Officer,F - Tax,$15.05,-367,14790,-2%,"-$5,523",,,,,FSTR
37,,2022-02-17 15:31:19,2022-02-16,FSTR,Jones Peter David Vaughan,"VP, UK Services, Solutions",A - Grant,$0.00,327,7830,+4%,+$0,,,,,FSTR
38,,2022-02-17 15:31:19,2022-02-16,FSTR,Jones Peter David Vaughan,"VP, UK Services, Solutions",F - Tax,$15.05,-154,7830,-2%,"-$2,318",,,,,FSTR
39,,2022-01-12 18:39:10,2022-01-10,FSTR,Reilly Sean M,Controller,A - Grant,$0.00,10000,10000,New,+$0,,,,,FSTR
40,,2021-10-04 15:00:48,2021-10-02,FSTR,Treacy William,SVP-Infrastructure Solutions,F - Tax,$15.50,-356,14306,-2%,"-$5,518",,,,,FSTR
41,,2021-09-17 15:05:30,2021-09-15,FSTR,Vizi Bradley,Dir,F - Tax,$15.06,-13,24467,0%,-$196,,,,,FSTR
42,,2021-09-17 15:02:55,2021-09-15,FSTR,Rowland Suzanne B,Dir,F - Tax,$15.06,-7,43959,0%,-$105,,,,,FSTR
43,,2021-08-09 15:03:26,2021-08-05,FSTR,Junge Dirk,Dir,G - Gift,$0.00,-8394,33146,+34%,-$0,,,,,FSTR
44,A,2021-08-06 15:00:56,2021-05-27,FSTR,Rackoff William H,Dir,A - Grant,$17.87,4197,84771,+5%,"+$75,000",,,,,FSTR
45,,2021-07-23 15:00:46,2021-07-21,FSTR,Kasel John F,"Pres, Chief Exec Officer",A - Grant,$0.00,3037,76341,+4%,+$0,,,,,FSTR
46,,2021-06-01 18:37:44,2021-05-27,FSTR,Rackoff William H,Dir,A - Grant,$17.87,4197,84771,+5%,"+$75,000",,,,,FSTR
