,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-01 16:55:02,2022-02-28,MYGN,Hart Jayne B.,Chief People Officer,S - Sale+OE,$25.00,-10500,165878,-6%,"-$262,500",,,,,MYGN
1,D,2022-03-01 16:55:02,2022-02-28,MYGN,Hart Jayne B.,Chief People Officer,M - OptEx,$23.98,10500,165878,+7%,"+$251,790",,,,,MYGN
2,,2022-02-28 17:02:15,2022-02-25,MYGN,Haas Kevin Richard,CTO,F - Tax,$24.69,-865,71828,-1%,"-$21,357",,,,,MYGN
3,,2022-02-28 16:58:21,2022-02-25,MYGN,Ancona Margaret,See Remarks,F - Tax,$24.69,-2594,27406,-9%,"-$64,046",,,,,MYGN
4,,2022-02-18 17:39:52,2022-02-18,MYGN,Riggsbee Richard Bryan,CFO,F - Tax,$25.69,-11180,393594,-3%,"-$287,214",,,,,MYGN
5,,2022-02-18 17:39:52,2022-02-16,MYGN,Riggsbee Richard Bryan,CFO,A - Grant,$0.00,48009,393594,+14%,+$0,,,,,MYGN
6,,2022-02-18 17:26:51,2022-02-16,MYGN,Wong Pamela,GC,A - Grant,$0.00,23072,38825,+146%,+$0,,,,,MYGN
7,,2022-02-18 17:24:12,2022-02-16,MYGN,Santa Eric,Chief Growth Officer,A - Grant,$0.00,24052,40472,+146%,+$0,,,,,MYGN
8,,2022-02-18 17:19:43,2022-02-16,MYGN,Haas Kevin Richard,CTO,A - Grant,$0.00,19520,72693,+37%,+$0,,,,,MYGN
9,,2022-02-18 17:16:48,2022-02-16,MYGN,Hart Jayne B.,Chief People Officer,A - Grant,$0.00,19520,165878,+13%,+$0,,,,,MYGN
10,,2022-02-18 17:14:09,2022-02-16,MYGN,Lambert Nicole,COO,A - Grant,$0.00,43295,217781,+25%,+$0,,,,,MYGN
11,,2022-02-18 17:11:14,2022-02-16,MYGN,Verratti Mark,"Pres, Mental Health",A - Grant,$0.00,22616,216635,+12%,+$0,,,,,MYGN
12,,2022-02-18 16:16:30,2022-02-16,MYGN,Diaz Paul J,"Pres, CEO",A - Grant,$0.00,234271,1030369,+29%,+$0,,,,,MYGN
13,,2021-12-10 16:39:47,2021-12-08,MYGN,Lambert Nicole,See Remarks,A - Grant,$0.00,10000,174486,+6%,+$0,,,,,MYGN
14,,2021-12-01 18:19:37,2021-11-30,MYGN,Hart Jayne B.,Chief People Officer,A - Grant,$21.98,143,146358,0%,"+$3,143",,,,,MYGN
15,,2021-10-18 19:16:26,2021-10-18,MYGN,Wong Pamela,GC,A - Grant,$0.00,15753,15753,New,+$0,,,,,MYGN
16,,2021-10-12 16:55:55,2021-10-09,MYGN,Verratti Mark,"Pres, Myriad Neuroscience",F - Tax,$30.88,-8340,194019,-4%,"-$257,539",,,,,MYGN
17,,2021-10-12 16:52:57,2021-10-09,MYGN,Riggsbee Richard Bryan,CFO,F - Tax,$30.88,-12398,356765,-3%,"-$382,850",,,,,MYGN
