,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2018-12-21 10:17:15,2018-12-20,CASM,Baird Jeffery A,CFO,A - Grant,$0.00,40000,304418,+15%,+$0,,,,,CASM
1,,2018-12-21 10:16:38,2018-12-20,CASM,Benni Paul,Chief Scientific Officer,A - Grant,$0.00,15000,177379,+9%,+$0,,,,,CASM
2,,2018-12-21 10:15:52,2018-12-20,CASM,Gamelin John,"VP, R, D",A - Grant,$0.00,40000,186078,+27%,+$0,,,,,CASM
3,,2018-12-21 10:13:55,2018-12-20,CASM,Patton Thomas M,"Pres, CEO",A - Grant,$0.00,75000,1080889,+7%,+$0,,,,,CASM
4,,2018-12-17 12:34:53,2018-12-13,CASM,Tune Kathleen A,Dir,A - Grant,$0.00,15000,63454,+31%,+$0,,,,,CASM
5,,2018-12-17 12:34:10,2018-12-13,CASM,Weisshaar Kenneth R,Dir,A - Grant,$0.00,15000,70303,+27%,+$0,,,,,CASM
6,,2018-12-17 12:14:37,2018-12-13,CASM,Rainey Gregory P,Dir,A - Grant,$0.00,15000,70431,+27%,+$0,,,,,CASM
7,,2018-12-17 11:55:49,2018-12-13,CASM,Milinazzo Alan,Dir,A - Grant,$0.00,15000,42500,+55%,+$0,,,,,CASM
8,,2018-12-17 10:47:33,2018-12-13,CASM,Molloy Paul A,Dir,A - Grant,$0.00,15000,42500,+55%,+$0,,,,,CASM
9,,2018-12-17 10:30:55,2018-12-13,CASM,Thomas James E,"Dir, 10%",A - Grant,$0.00,15000,1668454,+1%,+$0,,,,,CASM
10,,2018-08-13 09:20:23,2018-08-09,CASM,Gamelin John,"VP, R, D",S - Sale,$2.67,-5000,146078,-3%,"-$13,350",,,,,CASM
11,,2018-08-08 12:42:26,2018-08-07,CASM,Gamelin John,"VP, R, D",S - Sale,$2.57,-5000,151078,-3%,"-$12,850",,,,,CASM
12,,2018-06-07 14:02:43,2018-06-06,CASM,Gamelin John,"VP, R, D",S - Sale,$1.74,-10000,156078,-6%,"-$17,350",,,,,CASM
13,M,2018-05-21 13:55:08,2018-05-16,CASM,Gamelin John,"VP, R, D",S - Sale,$1.63,-12000,166078,-7%,"-$19,550",,,,,CASM
14,M,2018-05-16 14:21:20,2018-05-14,CASM,Gamelin John,"VP, R, D",S - Sale,$1.37,-3000,178078,-2%,"-$4,100",,,,,CASM
15,M,2018-05-01 17:14:27,2017-12-27,CASM,"Acuta Capital Fund, LP",10%,P - Purchase,$1.01,54463,3483146,+2%,"+$54,839",,,,,CASM
16,M,2018-05-01 17:13:00,2017-07-25,CASM,"Acuta Capital Fund, LP",10%,P - Purchase,$1.03,190225,3428683,+6%,"+$196,008",,,,,CASM
17,M,2018-05-01 17:12:15,2017-03-08,CASM,"Acuta Capital Fund, LP",10%,P - Purchase,$1.16,336681,3238458,+12%,"+$390,237",,,,,CASM
18,M,2018-05-01 17:11:05,2017-01-04,CASM,"Acuta Capital Fund, LP",10%,P - Purchase,$1.56,151228,2901777,+5%,"+$236,518",,,,,CASM
19,,2018-04-02 12:22:16,2018-03-15,CASM,Gamelin John,"VP, R, D",S - Sale,$1.16,-3000,181078,-2%,"-$3,489",,,,,CASM
20,,2018-03-08 16:31:06,2018-03-06,CASM,Baird Jeffery A,CFO,A - Grant,$0.00,14684,264418,+6%,+$0,,,,,CASM
21,,2018-03-08 16:30:43,2018-03-06,CASM,Benni Paul,Chief Scientific Officer,A - Grant,$0.00,16832,162379,+12%,+$0,,,,,CASM
22,,2018-03-08 16:30:26,2018-03-06,CASM,Gamelin John,"VP, R, D",A - Grant,$0.00,13321,184078,+8%,+$0,,,,,CASM
23,AD,2018-01-02 10:58:06,2017-12-21,CASM,Patton Thomas M,"Pres, CEO",A - Grant,$0.00,40000,988389,+4%,+$0,,,,,CASM
24,D,2017-12-26 16:13:39,2017-12-21,CASM,Benni Paul,Chief Scientific Officer,A - Grant,$0.00,10000,145547,+7%,+$0,,,,,CASM
25,,2017-12-26 16:10:23,2017-12-21,CASM,Milinazzo Alan,Dir,A - Grant,$0.00,15000,27500,+120%,+$0,,,,,CASM
26,,2017-12-26 16:07:02,2017-12-21,CASM,Thomas James E,"Dir, 10%",A - Grant,$0.00,15000,1653454,+1%,+$0,,,,,CASM
27,,2017-12-26 14:36:12,2017-12-21,CASM,Molloy Paul A,Dir,A - Grant,$0.00,15000,27500,+120%,+$0,,,,,CASM
28,D,2017-12-26 14:16:38,2017-12-21,CASM,Gamelin John,"VP, R, D",A - Grant,$0.00,35000,170757,+26%,+$0,,,,,CASM
29,D,2017-12-26 14:13:20,2017-12-21,CASM,Patton Thomas M,"Pres, CEO",A - Grant,$0.00,70000,1018389,+7%,+$0,,,,,CASM
30,,2017-12-26 11:50:58,2017-12-21,CASM,Weisshaar Kenneth R,Dir,A - Grant,$0.00,15000,55303,+37%,+$0,,,,,CASM
31,D,2017-12-26 11:33:05,2017-12-21,CASM,Baird Jeffery A,CFO,A - Grant,$0.00,35000,249734,+16%,+$0,,,,,CASM
32,,2017-12-26 11:28:33,2017-12-21,CASM,Tune Kathleen A,Dir,A - Grant,$0.00,15000,48454,+45%,+$0,,,,,CASM
33,,2017-12-26 11:25:32,2017-12-21,CASM,Rainey Gregory P,Dir,A - Grant,$0.00,15000,55431,+37%,+$0,,,,,CASM
34,,2017-03-14 12:29:08,2017-03-10,CASM,Gamelin John,"VP, R, D",A - Grant,$0.00,30757,135757,+29%,+$0,2.0,-4.0,-5.0,,CASM
35,,2017-03-14 12:28:47,2017-03-10,CASM,Benni Paul,Chief Scientific Officer,A - Grant,$0.00,19476,135547,+17%,+$0,2.0,-4.0,-5.0,,CASM
