,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-07 16:24:40,2022-03-03,AEIS,McGimpsey Thomas O,"EVP, Chief Admin Officer",F - Tax,$86.38,-522,38337,-1%,"-$45,090",,,,,AEIS
1,,2022-03-07 16:22:28,2022-03-03,AEIS,Oldham Paul R,"EVP, CFO",F - Tax,$86.38,-841,20335,-4%,"-$72,646",,,,,AEIS
2,,2022-03-03 17:40:02,2022-03-01,AEIS,Kelley Stephen Douglas,"Pres, CEO",F - Tax,$85.10,-3234,30518,-10%,"-$275,213",,,,,AEIS
3,,2022-03-03 16:35:29,2022-03-01,AEIS,McGimpsey Thomas O,"EVP, Chief Admin Officer",F - Tax,$85.10,-354,38859,-1%,"-$30,125",,,,,AEIS
4,,2022-02-24 17:42:24,2022-02-22,AEIS,Oldham Paul R,"EVP, CFO",F - Tax,$83.62,-1084,21817,-5%,"-$90,644",,,,,AEIS
5,,2022-02-24 17:39:27,2022-02-22,AEIS,McGimpsey Thomas O,"EVP, Chief Admin Officer",F - Tax,$83.62,-725,39213,-2%,"-$60,625",,,,,AEIS
6,,2022-02-03 16:43:05,2022-02-01,AEIS,David Reed,Dir,A - Grant,$0.00,578,578,New,+$0,,,,,AEIS
7,D,2021-09-15 12:33:56,2021-09-13,AEIS,Acebedo Eduardo Bernal,"EVP, COO",A - Grant,$88.08,7459,7459,New,"+$656,989",,,,,AEIS
8,,2021-08-17 16:12:22,2021-08-13,AEIS,Kelley Stephen Douglas,"Pres, CEO",P - Purchase,$85.85,5850,33752,+21%,"+$502,223",,,,,AEIS
9,,2021-05-28 16:23:03,2021-05-26,AEIS,Donikowski Tina,Dir,S - Sale,$99.73,-1700,7113,-19%,"-$169,541",,,,,AEIS
10,,2021-05-26 16:46:16,2021-05-24,AEIS,McGimpsey Thomas O,"EVP, Chief Admin Officer",S - Sale,$100.00,-2219,39809,-5%,"-$221,900",,,,,AEIS
11,,2021-05-11 18:05:46,2021-05-11,AEIS,Kelley Stephen Douglas,"Pres, CEO",P - Purchase,$85.00,5850,27902,+27%,"+$497,250",,,,,AEIS
12,,2021-05-11 16:31:23,2021-05-07,AEIS,Foster Ronald C,Dir,G - Gift,$0.00,-36850,46813,+370%,-$0,,,,,AEIS
13,,2021-05-05 16:24:25,2021-05-03,AEIS,Oldham Paul R,"EVP, CFO",F - Tax,$108.36,-624,22901,-3%,"-$67,617",,,,,AEIS
14,,2021-05-04 16:59:37,2021-04-30,AEIS,Ball Frederick,Dir,A - Grant,$0.00,1813,37813,+5%,+$0,,,,,AEIS
15,,2021-05-04 16:57:31,2021-04-30,AEIS,Beard Grant H,Dir,A - Grant,$0.00,1813,56813,+3%,+$0,,,,,AEIS
16,,2021-05-04 16:55:10,2021-04-30,AEIS,Donikowski Tina,Dir,A - Grant,$0.00,1813,8813,+26%,+$0,,,,,AEIS
17,,2021-05-04 16:52:16,2021-04-30,AEIS,Roush John A,Dir,A - Grant,$0.00,1813,30813,+6%,+$0,,,,,AEIS
18,,2021-05-04 16:49:48,2021-04-30,AEIS,Grady Edward C,Dir,A - Grant,$0.00,1813,53613,+4%,+$0,,,,,AEIS
19,,2021-05-04 16:46:51,2021-04-30,AEIS,Delsanto Anne,Dir,A - Grant,$0.00,1813,3585,+102%,+$0,,,,,AEIS
20,,2021-05-04 16:44:51,2021-04-30,AEIS,Rohrs Thomas M,Dir,A - Grant,$0.00,1813,28813,+7%,+$0,,,,,AEIS
21,,2021-05-04 16:41:59,2021-04-30,AEIS,Minnix Lanesha,Dir,A - Grant,$0.00,1813,2965,+157%,+$0,,,,,AEIS
22,,2021-05-04 16:41:59,2021-05-03,AEIS,Minnix Lanesha,Dir,S - Sale,$111.56,-620,2965,-17%,"-$69,167",,,,,AEIS
23,,2021-05-04 16:39:28,2021-04-30,AEIS,Foster Ronald C,Dir,A - Grant,$0.00,1813,46813,+4%,+$0,,,,,AEIS
24,,2021-03-05 16:27:43,2021-03-03,AEIS,McGimpsey Thomas O,"EVP, Chief Admin Officer",F - Tax,$105.26,-795,42028,-2%,"-$83,682",,,,,AEIS
25,,2021-03-05 16:25:11,2021-03-03,AEIS,Huth Dana Edward,"EVP, CHIEF REVENUE OFFICER",F - Tax,$105.26,-664,12569,-5%,"-$69,893",,,,,AEIS
26,,2021-03-05 16:22:18,2021-03-03,AEIS,Oldham Paul R,"EVP, CFO",F - Tax,$105.26,-1060,23525,-4%,"-$111,576",,,,,AEIS
27,D,2021-03-03 16:51:01,2021-03-01,AEIS,Huth Dana Edward,"EVP, CHIEF REVENUE OFFICER",A - Grant,$111.37,4134,13233,+45%,"+$460,404",,,,,AEIS
28,D,2021-03-03 16:44:53,2021-03-01,AEIS,McGimpsey Thomas O,"EVP, Chief Admin Officer",A - Grant,$111.37,3675,42823,+9%,"+$409,285",,,,,AEIS
29,D,2021-03-03 16:38:16,2021-03-01,AEIS,Oldham Paul R,"EVP, CFO",A - Grant,$111.37,5513,24585,+29%,"+$613,983",,,,,AEIS
30,D,2021-03-02 16:18:12,2021-03-01,AEIS,Kelley Stephen Douglas,"Pres, CEO",A - Grant,$111.37,22052,22052,New,"+$2,455,931",,,,,AEIS
31,,2021-02-26 17:04:52,2021-02-24,AEIS,Oldham Paul R,"EVP, CFO",A - Grant,$108.80,3616,19072,+23%,"+$393,421",,,,,AEIS
32,,2021-02-26 17:04:52,2021-02-24,AEIS,Oldham Paul R,"EVP, CFO",F - Tax,$108.80,-1536,19072,-7%,"-$167,117",,,,,AEIS
33,,2021-02-26 16:56:25,2021-02-24,AEIS,Huth Dana Edward,"EVP, CHIEF REVENUE OFFICER",A - Grant,$108.80,2530,9099,+39%,"+$275,264",,,,,AEIS
34,,2021-02-26 16:56:25,2021-02-24,AEIS,Huth Dana Edward,"EVP, CHIEF REVENUE OFFICER",F - Tax,$108.80,-994,9099,-10%,"-$108,147",,,,,AEIS
35,,2021-02-26 16:52:31,2021-02-24,AEIS,McGimpsey Thomas O,"EVP, Chief Admin Officer",A - Grant,$108.80,2712,39148,+7%,"+$295,066",,,,,AEIS
36,,2021-02-26 16:52:31,2021-02-24,AEIS,McGimpsey Thomas O,"EVP, Chief Admin Officer",F - Tax,$108.80,-1141,39148,-3%,"-$124,141",,,,,AEIS
37,,2021-02-26 16:42:55,2021-02-24,AEIS,Wasserman Yuval,"Pres, CEO",A - Grant,$108.80,12294,159193,+8%,"+$1,337,587",,,,,AEIS
38,,2021-02-26 16:42:55,2021-02-24,AEIS,Wasserman Yuval,"Pres, CEO",F - Tax,$108.80,-5406,159193,-3%,"-$588,173",,,,,AEIS
39,,2021-02-24 16:26:35,2021-02-22,AEIS,Wasserman Yuval,"Pres, CEO",F - Tax,$104.30,-4582,152305,-3%,"-$477,903",,,,,AEIS
40,,2021-02-24 16:22:56,2021-02-22,AEIS,Oldham Paul R,"EVP, CFO",F - Tax,$104.30,-1287,16992,-7%,"-$134,234",,,,,AEIS
41,,2021-02-24 16:19:46,2021-02-22,AEIS,McGimpsey Thomas O,"EVP, Chief Admin Officer",F - Tax,$104.30,-971,37577,-3%,"-$101,275",,,,,AEIS
42,,2021-02-04 16:45:13,2021-02-02,AEIS,McGimpsey Thomas O,"EVP, Chief Admin Officer",F - Tax,$111.81,-722,38548,-2%,"-$80,727",,,,,AEIS
43,,2021-02-04 16:42:16,2021-02-02,AEIS,Wasserman Yuval,"Pres, CEO",F - Tax,$111.81,-3061,156887,-2%,"-$342,250",,,,,AEIS
44,,2020-11-16 17:11:46,2020-11-12,AEIS,Wasserman Yuval,"Pres, CEO",S - Sale,$84.73,-5000,159948,-3%,"-$423,632",,,,,AEIS
45,,2020-10-05 16:52:35,2020-10-01,AEIS,Minnix Lanesha,Dir,A - Grant,$0.00,1772,1772,New,+$0,,,,,AEIS
46,,2020-10-05 16:50:17,2020-10-01,AEIS,Delsanto Anne,Dir,A - Grant,$0.00,1772,1772,New,+$0,,,,,AEIS
47,,2020-08-17 18:59:44,2020-08-13,AEIS,McGimpsey Thomas O,"EVP, GC",S - Sale,$80.00,-3354,39270,-8%,"-$268,320",,,,,AEIS
48,,2020-08-10 17:11:12,2020-08-06,AEIS,Wasserman Yuval,CEO,S - Sale,$76.13,-5000,164948,-3%,"-$380,641",,,,,AEIS
49,,2020-07-21 18:07:06,2020-07-17,AEIS,Brinker Neil David,"Pres, COO",F - Tax,$70.42,-1655,25144,-6%,"-$116,545",,,,,AEIS
50,,2020-06-22 16:34:55,2020-06-18,AEIS,Brinker Neil David,"Pres, COO",F - Tax,$66.71,-488,26799,-2%,"-$32,554",,,,,AEIS
51,,2020-06-10 16:22:00,2020-06-08,AEIS,Donikowski Tina,Dir,S - Sale,$71.71,-6000,7000,-46%,"-$430,281",,,,,AEIS
52,M,2020-06-05 17:43:45,2020-06-03,AEIS,McGimpsey Thomas O,"EVP, GC",S - Sale,$72.37,-10000,42624,-19%,"-$723,745",,,,,AEIS
53,D,2020-05-22 18:20:10,2020-05-20,AEIS,Brinker Neil David,"Pres, COO",A - Grant,$0.00,2209,27287,+9%,+$0,,,,,AEIS
54,,2020-05-20 17:40:15,2020-05-18,AEIS,Wasserman Yuval,"Pres, CEO",S - Sale,$60.45,-10000,169948,-6%,"-$604,496",,,,,AEIS
55,,2020-05-06 16:22:27,2020-05-04,AEIS,Oldham Paul R,"EVP, CFO",F - Tax,$53.10,-525,18279,-3%,"-$27,878",,,,,AEIS
56,,2020-05-04 16:50:52,2020-04-30,AEIS,Roush John A,Dir,A - Grant,$0.00,3500,29000,+14%,+$0,,,,,AEIS
57,,2020-05-04 16:48:09,2020-04-30,AEIS,Rohrs Thomas M,Dir,A - Grant,$0.00,3500,27000,+15%,+$0,,,,,AEIS
58,,2020-05-04 16:46:28,2020-04-30,AEIS,Grady Edward C,Dir,A - Grant,$0.00,3500,51800,+7%,+$0,,,,,AEIS
59,,2020-05-04 16:44:38,2020-04-30,AEIS,Foster Ronald C,Dir,A - Grant,$0.00,3500,45000,+8%,+$0,,,,,AEIS
60,,2020-05-04 16:43:07,2020-04-30,AEIS,Donikowski Tina,Dir,A - Grant,$0.00,3500,13000,+37%,+$0,,,,,AEIS
61,,2020-05-04 16:41:18,2020-04-30,AEIS,Beard Grant H,Dir,A - Grant,$0.00,3500,55000,+7%,+$0,,,,,AEIS
62,,2020-05-04 16:39:30,2020-04-30,AEIS,Ball Frederick,Dir,A - Grant,$0.00,3500,36000,+11%,+$0,,,,,AEIS
63,D,2020-03-05 16:57:53,2020-03-03,AEIS,Brinker Neil David,"EVP, COO",A - Grant,$0.00,7954,25078,+46%,+$0,,,,,AEIS
64,D,2020-03-05 16:56:09,2020-03-03,AEIS,Oldham Paul R,"EVP, CFO",A - Grant,$0.00,7231,18804,+62%,+$0,,,,,AEIS
65,D,2020-03-05 16:53:29,2020-03-03,AEIS,McGimpsey Thomas O,"EVP, GC",A - Grant,$18.34,7832,52624,+17%,"+$143,625",,,,,AEIS
66,D,2020-03-05 16:53:29,2020-03-03,AEIS,McGimpsey Thomas O,"EVP, GC",F - Tax,$59.62,-938,52624,-2%,"-$55,924",,,,,AEIS
67,D,2020-03-05 16:50:26,2020-03-03,AEIS,Wasserman Yuval,"Pres, CEO",A - Grant,$16.79,34228,179948,+23%,"+$574,796",,,,,AEIS
68,D,2020-03-05 16:50:26,2020-03-03,AEIS,Wasserman Yuval,"Pres, CEO",F - Tax,$59.62,-4240,179948,-2%,"-$252,789",,,,,AEIS
69,,2020-02-26 16:51:42,2020-02-24,AEIS,Wasserman Yuval,"Pres, CEO",F - Tax,$62.97,-4582,149960,-3%,"-$288,529",,,,,AEIS
70,,2020-02-26 16:49:51,2020-02-24,AEIS,Oldham Paul R,"EVP, CFO",F - Tax,$62.97,-1163,11573,-9%,"-$73,234",,,,,AEIS
71,,2020-02-26 16:48:28,2020-02-24,AEIS,McGimpsey Thomas O,"EVP, GC",F - Tax,$62.97,-902,45730,-2%,"-$56,799",,,,,AEIS
72,,2020-02-26 16:46:28,2020-02-24,AEIS,Brinker Neil David,"EVP, COO",F - Tax,$62.97,-1516,17124,-8%,"-$95,463",,,,,AEIS
73,,2020-02-05 17:16:22,2020-02-03,AEIS,McGimpsey Thomas O,"EVP, GC",F - Tax,$71.07,-1403,46632,-3%,"-$99,711",,,,,AEIS
74,,2020-02-05 17:14:25,2020-02-03,AEIS,Wasserman Yuval,"Pres, CEO",F - Tax,$71.07,-6259,154542,-4%,"-$444,827",,,,,AEIS
75,,2019-09-30 17:44:49,2019-09-26,AEIS,Wasserman Yuval,"Pres, CEO",S - Sale,$60.05,-6610,160801,-4%,"-$396,931",,,,,AEIS
76,,2019-07-19 16:48:31,2019-07-17,AEIS,Brinker Neil David,"EVP, COO",F - Tax,$54.07,-1656,18640,-8%,"-$89,540",,,,,AEIS
77,,2019-06-20 16:36:18,2019-06-18,AEIS,Brinker Neil David,"EVP, COO",F - Tax,$52.71,-488,20296,-2%,"-$25,722",,,,,AEIS
78,A,2019-06-10 17:27:36,2019-06-04,AEIS,Ball Frederick,Dir,A - Grant,$51.87,3500,32500,+12%,"+$181,545",,,,,AEIS
79,,2019-06-06 17:57:54,2019-06-04,AEIS,Grady Edward C,Dir,A - Grant,$51.87,3500,44300,+9%,"+$181,545",,,,,AEIS
80,,2019-06-06 17:51:51,2019-06-04,AEIS,Roush John A,Dir,A - Grant,$51.87,3500,25500,+16%,"+$181,545",,,,,AEIS
81,,2019-06-06 17:49:38,2019-06-04,AEIS,Donikowski Tina,Dir,A - Grant,$51.87,3500,9500,+58%,"+$181,545",,,,,AEIS
82,,2019-06-06 17:46:50,2019-06-04,AEIS,Rohrs Thomas M,Dir,A - Grant,$51.87,3500,23500,+18%,"+$181,545",,,,,AEIS
83,,2019-06-06 17:44:41,2019-06-04,AEIS,Beard Grant H,Dir,A - Grant,$51.87,3500,51500,+7%,"+$181,545",,,,,AEIS
84,,2019-06-06 17:42:44,2019-06-04,AEIS,Foster Ronald C,Dir,A - Grant,$51.87,3500,41500,+9%,"+$181,545",,,,,AEIS
85,,2019-06-06 17:40:46,2019-06-04,AEIS,Ball Frederick,Dir,A - Grant,$51.87,3500,26500,+15%,"+$181,545",,,,,AEIS
86,,2019-05-06 16:13:07,2019-05-02,AEIS,Oldham Paul R,"EVP, CFO",F - Tax,$57.36,-454,12736,-3%,"-$26,041",,,,,AEIS
87,,2019-02-06 16:39:03,2019-02-04,AEIS,McGimpsey Thomas O,"EVP, GC",F - Tax,$52.52,-2947,38830,-7%,"-$154,776",,,,,AEIS
88,,2019-02-06 16:36:13,2019-02-04,AEIS,Wasserman Yuval,"Pres, CEO",F - Tax,$52.52,-10784,130215,-8%,"-$566,376",,,,,AEIS
89,A,2018-11-15 17:08:40,2018-05-03,AEIS,Grady Edward C,Dir,A - Grant,$61.48,6000,40800,+17%,"+$368,880",,,,,AEIS
90,,2018-08-20 16:18:20,2018-08-16,AEIS,McGimpsey Thomas O,"EVP Interim CFO, GC",S - Sale,$59.32,-8391,41777,-17%,"-$497,754",,,,,AEIS
91,,2018-07-19 16:31:45,2018-07-17,AEIS,Brinker Neil David,"EVP, COO",A - Grant,$59.95,7531,10862,+226%,"+$451,483",,,,,AEIS
92,D,2018-06-20 16:19:05,2018-06-18,AEIS,Brinker Neil David,"EVP, COO",A - Grant,$60.70,3331,3331,New,"+$202,192",,,,,AEIS
93,,2018-05-25 16:29:58,2018-05-23,AEIS,Rohrs Thomas M,Dir,G - Gift,$0.00,-10750,44750,-19%,-$0,,,,,AEIS
94,D,2018-05-08 18:07:55,2018-05-04,AEIS,Wasserman Yuval,"Pres, CEO",M - OptEx,$13.74,55540,140999,+65%,"+$763,075",,,,,AEIS
95,D,2018-05-08 18:07:55,2018-05-04,AEIS,Wasserman Yuval,"Pres, CEO",S - Sale+OE,$62.40,-55540,140999,-28%,"-$3,465,773",,,,,AEIS
96,,2018-05-07 18:03:52,2018-05-03,AEIS,Beard Grant H,Dir,A - Grant,$61.48,6000,48000,+14%,"+$368,880",,,,,AEIS
97,,2018-05-07 18:02:14,2018-05-03,AEIS,Roush John A,Dir,A - Grant,$61.48,6000,22000,+38%,"+$368,880",,,,,AEIS
98,,2018-05-07 17:55:04,2018-05-03,AEIS,Foster Ronald C,Dir,A - Grant,$61.48,6000,38000,+19%,"+$368,880",,,,,AEIS
99,,2018-05-07 17:52:49,2018-05-03,AEIS,Ball Frederick,Dir,A - Grant,$61.48,6000,29000,+26%,"+$368,880",,,,,AEIS
100,,2018-05-07 17:51:16,2018-05-03,AEIS,Grady Edward C,Dir,A - Grant,$61.48,6000,34800,+21%,"+$368,880",,,,,AEIS
101,,2018-05-07 17:43:38,2018-05-03,AEIS,Rohrs Thomas M,Dir,A - Grant,$61.48,6000,30750,+24%,"+$368,880",,,,,AEIS
102,,2018-05-07 17:41:50,2018-05-03,AEIS,Donikowski Tina,Dir,A - Grant,$61.48,6000,6000,New,"+$368,880",,,,,AEIS
103,D,2018-05-04 21:20:40,2018-05-02,AEIS,Oldham Paul R,"EVP, CFO",A - Grant,$61.15,4260,4260,New,"+$260,499",,,,,AEIS
104,,2018-03-02 17:20:22,2018-02-28,AEIS,Wasserman Yuval,"Pres, CEO",F - Tax,$66.32,-8795,140999,-6%,"-$583,284",,,,,AEIS
105,,2018-03-02 17:15:21,2018-02-28,AEIS,McGimpsey Thomas O,"EVP Interim CFO, GC",F - Tax,$66.32,-2198,50168,-4%,"-$145,771",,,,,AEIS
106,,2018-02-20 17:08:58,2018-02-15,AEIS,Wasserman Yuval,"Pres, CEO",A - Grant,$66.66,34806,149794,+30%,"+$2,320,168",,,,,AEIS
107,,2018-02-20 17:08:58,2018-02-15,AEIS,Wasserman Yuval,"Pres, CEO",F - Tax,$66.66,-15305,149794,-9%,"-$1,020,231",,,,,AEIS
108,,2018-02-20 17:05:51,2018-02-15,AEIS,McGimpsey Thomas O,"EVP GC, Corp Sec",A - Grant,$66.66,9086,52366,+21%,"+$605,673",,,,,AEIS
109,,2018-02-20 17:05:51,2018-02-15,AEIS,McGimpsey Thomas O,"EVP GC, Corp Sec",F - Tax,$66.66,-3993,52366,-7%,"-$266,173",,,,,AEIS
110,D,2018-02-06 18:57:14,2018-02-02,AEIS,McGimpsey Thomas O,"EVP GC, Corp Sec",A - Grant,$0.00,4822,47273,+11%,+$0,,,,,AEIS
111,DM,2018-02-06 18:57:14,2018-02-02,AEIS,McGimpsey Thomas O,"EVP GC, Corp Sec",F - Tax,$67.16,-2771,47273,-6%,"-$186,089",,,,,AEIS
112,D,2018-02-06 18:55:18,2018-02-02,AEIS,Wasserman Yuval,"Pres, CEO",A - Grant,$0.00,20669,130293,+19%,+$0,,,,,AEIS
113,DM,2018-02-06 18:55:18,2018-02-02,AEIS,Wasserman Yuval,"Pres, CEO",F - Tax,$67.19,-9966,130293,-7%,"-$669,664",,,,,AEIS
114,,2017-12-12 18:42:43,2017-12-08,AEIS,Beard Grant H,Dir,S - Sale,$71.86,-10000,42000,-19%,"-$718,585",,,,,AEIS
115,,2017-11-14 17:46:43,2017-11-10,AEIS,Ball Frederick,Dir,S - Sale,$83.51,-4000,23000,-15%,"-$334,040",,,,,AEIS
116,,2017-11-09 16:45:55,2017-11-07,AEIS,McGimpsey Thomas O,"EVP GC, Corp Sec",S - Sale,$85.06,-5190,45222,-10%,"-$441,461",,,,,AEIS
117,D,2017-10-20 17:36:40,2017-10-18,AEIS,Wasserman Yuval,"Pres, CEO",M - OptEx,$11.02,10669,119590,+10%,"+$117,572",,,,,AEIS
118,D,2017-10-20 17:36:40,2017-10-18,AEIS,Wasserman Yuval,"Pres, CEO",S - Sale+OE,$90.00,-10669,119590,-8%,"-$960,210",,,,,AEIS
119,AD,2017-10-19 08:28:23,2017-10-12,AEIS,Wasserman Yuval,"Pres, CEO",M - OptEx,$11.02,23000,119590,+24%,"+$253,460",,,,,AEIS
