,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 18:36:10,2022-03-15,FRST,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$14.26,740,43317,+2%,"+$10,552",,,,,FRST
1,D,2022-03-10 17:35:08,2022-03-08,FRST,Almond Barry P,"EVP, Chief Retail Officer",P - Purchase,$13.79,1874,5930,+46%,"+$25,842",,,,,FRST
2,D,2022-03-10 15:15:05,2022-03-08,FRST,Colantoni Jr John,"EVP, Chief Risk Officer",P - Purchase,$13.79,1754,24275,+8%,"+$24,188",,,,,FRST
3,,2022-03-10 14:59:45,2022-03-08,FRST,Gore Ann-Stanton C,"EVP, CMO",P - Purchase,$13.79,1116,6116,+22%,"+$15,390",,,,,FRST
4,D,2022-03-10 14:51:16,2022-03-08,FRST,Sheflett George Cody Jr,"EVP, CIO, COO",P - Purchase,$13.79,3190,18940,+20%,"+$43,990",,,,,FRST
5,,2022-03-10 14:40:03,2022-03-08,FRST,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$13.79,4786,42577,+13%,"+$65,999",,,,,FRST
6,D,2022-03-10 14:13:10,2022-03-08,FRST,Wood Cheryl,"EVP, Chief Admin Officer",P - Purchase,$13.79,1695,7520,+29%,"+$23,374",,,,,FRST
7,AD,2022-03-10 14:03:32,2022-03-08,FRST,Switzer Matthew Alan,"EVP, CFO",P - Purchase,$13.79,7976,79226,+11%,"+$109,989",,,,,FRST
8,AD,2022-03-10 12:37:00,2022-02-01,FRST,Switzer Matthew Alan,"EVP, CFO",P - Purchase,$14.71,10000,71250,+16%,"+$147,108",,,,,FRST
9,D,2022-03-10 12:22:15,2022-03-08,FRST,Zember Dennis J Jr,"Pres, CEO",P - Purchase,$13.79,24767,199767,+14%,"+$341,537",,,,,FRST
10,D,2022-03-10 10:06:31,2022-03-08,FRST,Switzer Matthew Alan,"EVP, CFO",A - Grant,$13.79,7976,79226,+11%,"+$109,989",,,,,FRST
11,D,2022-03-03 13:27:48,2022-03-01,FRST,Brockwell Bruce Todd,"EVP, Head of Commercial",S - Sale+OE,$14.01,-107,10904,-1%,"-$1,499",,,,,FRST
12,D,2022-02-16 15:00:38,2022-02-14,FRST,Brockwell Bruce Todd,"EVP, Head of Commercial",S - Sale+OE,$14.44,-284,11011,-3%,"-$4,101",,,,,FRST
13,,2022-02-08 19:23:49,2022-02-07,FRST,Kabbash Charles A,Dir,P - Purchase,$15.29,2480,99419,+3%,"+$37,925",,,,,FRST
14,D,2022-02-04 11:07:36,2022-02-03,FRST,Jennings W. Bruce,Dir,P - Purchase,$14.89,1671,45683,+4%,"+$24,885",,,,,FRST
15,D,2022-02-03 20:29:58,2022-02-02,FRST,Jennings W. Bruce,Dir,P - Purchase,$14.89,1337,44012,+3%,"+$19,907",,,,,FRST
16,D,2022-02-02 13:58:12,2022-02-01,FRST,Switzer Matthew Alan,"EVP, CFO",A - Grant,$14.71,10000,71250,+16%,"+$147,108",,,,,FRST
17,,2021-12-09 16:46:43,2021-12-09,FRST,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$14.95,700,25955,+3%,"+$10,465",,,,,FRST
18,,2021-11-29 15:57:56,2021-11-26,FRST,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$15.28,1430,25255,+6%,"+$21,850",,,,,FRST
19,,2021-11-10 14:12:09,2021-11-10,FRST,Garrett F L III,Dir,P - Purchase,$16.05,1550,29759,+5%,"+$24,876",,,,,FRST
20,,2021-11-09 19:12:42,2021-11-09,FRST,Garrett F L III,Dir,P - Purchase,$16.14,1250,28209,+5%,"+$20,179",,,,,FRST
21,,2021-11-04 16:43:37,2021-11-03,FRST,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$15.82,8081,23825,+51%,"+$127,841",,,,,FRST
22,D,2021-09-02 19:52:58,2021-09-01,FRST,Sheflett George Cody Jr,"EVP, CIO, COO",A - Grant,$0.00,3250,15750,+26%,+$0,,,,,FRST
23,D,2021-09-02 19:42:07,2021-09-01,FRST,Colantoni Jr John,"EVP, Chief Risk Officer",A - Grant,$0.00,1500,20773,+8%,+$0,,,,,FRST
24,D,2021-09-02 19:25:01,2021-09-01,FRST,Almond Barry P,"EVP, Head of Retail, Marketing",A - Grant,$0.00,1500,3613,+71%,+$0,,,,,FRST
25,D,2021-09-02 19:13:28,2021-09-01,FRST,Weber Stephen B,"EVP, Chief Strategy Officer",A - Grant,$0.00,3250,15750,+26%,+$0,,,,,FRST
26,D,2021-09-02 19:03:33,2021-09-01,FRST,Wood Cheryl,"EVP, Chief Admin Officer",A - Grant,$0.00,1500,5825,+35%,+$0,,,,,FRST
27,D,2021-09-02 18:42:41,2021-09-01,FRST,Switzer Matthew Alan,"EVP, CFO",A - Grant,$0.00,3250,61250,+6%,+$0,,,,,FRST
28,D,2021-09-02 16:28:39,2021-09-01,FRST,Leibson Marie Taylor,"EVP, Chief Credit Officer",A - Grant,$0.00,1500,56491,+3%,+$0,,,,,FRST
29,D,2021-09-02 15:34:41,2021-09-01,FRST,Brockwell Bruce Todd,"EVP, Head of Commercial",A - Grant,$0.00,1500,11295,+15%,+$0,,,,,FRST
30,,2021-08-31 16:42:33,2021-08-27,FRST,Kabbash Charles A,Dir,P - Purchase,$15.56,2360,40139,+6%,"+$36,731",,,,,FRST
31,,2021-08-06 16:12:06,2021-08-04,FRST,Eggemeyer John M III,Dir,P - Purchase,$15.51,413,413,New,"+$6,406",,,,,FRST
32,,2021-07-16 09:17:07,2021-07-16,FRST,Avant Keith,"EVP, Chief Credit Officer",D - Sale to issuer,$0.00,-4000,1316,-75%,-$0,,,,,FRST
33,M,2021-06-15 12:51:03,2021-06-14,FRST,Diaz Deborah,Dir,P - Purchase,$15.55,2896,6611,+78%,"+$45,045",,,,,FRST
34,,2021-06-10 10:44:47,2021-06-09,FRST,Cook William Rand,Dir,P - Purchase,$15.53,1650,24321,+7%,"+$25,625",,,,,FRST
35,,2021-06-07 16:47:23,2021-06-04,FRST,Cook William Rand,Dir,P - Purchase,$15.56,1300,22671,+6%,"+$20,228",,,,,FRST
36,,2021-05-19 12:38:11,2021-05-18,FRST,Avant Keith,"EVP, Chief Credit Officer",F - Tax,$15.00,-298,5316,-5%,"-$4,470",,,,,FRST
37,,2021-05-14 10:08:35,2021-05-13,FRST,Biagas John Fitzgerald,Dir,P - Purchase,$14.68,1695,62754,+3%,"+$24,880",,,,,FRST
38,M,2021-05-13 14:50:11,2021-05-12,FRST,Biagas John Fitzgerald,Dir,P - Purchase,$14.30,1730,61059,+3%,"+$24,736",,,,,FRST
39,M,2021-05-10 18:08:47,2021-05-07,FRST,Clagett Robert Yates,Dir,P - Purchase,$14.51,3090,33578,+10%,"+$44,836",,,,,FRST
40,,2021-05-10 17:05:23,2021-05-07,FRST,Kabbash Charles A,Dir,P - Purchase,$14.98,1675,145917,+1%,"+$25,092",,,,,FRST
41,,2021-05-07 16:56:54,2021-05-06,FRST,Johnson Eric Alan,Dir,P - Purchase,$14.75,1715,32471,+6%,"+$25,296",,,,,FRST
42,,2021-05-06 20:16:06,2021-05-05,FRST,Kabbash Charles A,Dir,P - Purchase,$15.01,1880,39914,+5%,"+$28,215",,,,,FRST
43,,2021-05-05 17:12:52,2021-05-04,FRST,Johnson Eric Alan,Dir,P - Purchase,$14.59,1360,30756,+5%,"+$19,842",,,,,FRST
44,,2021-05-04 18:03:32,2021-05-04,FRST,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$14.70,4650,15744,+42%,"+$68,355",,,,,FRST
45,,2021-03-31 18:54:55,2021-03-31,FRST,Brockwell Bruce Todd,"EVP, Head of Commercial",F - Tax,$14.54,-178,9795,-2%,"-$2,588",,,,,FRST
46,D,2021-03-16 11:31:49,2021-03-15,SONA,Leibson Marie Taylor,"EVP, Chief SBA Lending Officer",P - Purchase,$7.56,8000,54991,+17%,"+$60,480",,,,,FRST
47,,2021-03-16 10:04:24,2021-03-15,SONA,Zember Dennis J Jr,"Pres, CEO",A - Grant,$15.73,25000,175000,+17%,"+$393,250",,,,,FRST
48,D,2021-03-02 09:55:47,2021-03-01,SONA,Sheflett George Cody Jr,"EVP, CIO, COO",P - Purchase,$7.20,1000,12500,+9%,"+$7,200",,,,,FRST
49,M,2021-02-17 17:53:56,2021-02-16,SONA,Switzer Matthew Alan,"EVP, CFO",P - Purchase,$12.88,50000,58000,+625%,"+$644,000",,,,,FRST
50,,2021-02-16 17:41:11,2021-02-16,SONA,Brockwell Bruce Todd,"EVP, Head of Commercial",F - Tax,$12.91,-283,9973,-3%,"-$3,654",,,,,FRST
51,,2021-02-12 21:35:03,2021-02-12,SONA,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$12.54,550,11094,+5%,"+$6,897",,,,,FRST
52,A,2021-02-10 13:44:11,2021-02-03,SONA,Stafford Clinton Tyler,Pres Panacea Financial,A - Grant,$12.16,425,10544,+4%,"+$5,168",,,,,FRST
53,,2021-02-03 12:27:36,2021-02-03,SONA,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$12.16,425,10575,+4%,"+$5,168",,,,,FRST
54,,2021-01-25 18:44:16,2021-01-25,SONA,Brockwell Bruce Todd,"EVP, Head of Commercial",F - Tax,$12.58,-284,10256,-3%,"-$3,573",,,,,FRST
55,,2021-01-12 12:50:48,2021-01-11,SONA,Switzer Matthew Alan,"EVP, CFO",A - Grant,$0.00,8000,8000,New,+$0,,,,,FRST
56,,2020-12-18 07:40:47,2020-10-30,SONA,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$9.66,8800,10150,+652%,"+$85,008",,,,,FRST
57,,2020-12-17 11:58:48,2020-12-14,SONA,Biagas John Fitzgerald,Dir,P - Purchase,$11.30,8880,57879,+18%,"+$100,344",,,,,FRST
58,,2020-12-16 18:06:57,2020-12-16,SONA,Zember Dennis J Jr,"Pres, CEO",P - Purchase,$11.57,100000,150000,+200%,"+$1,157,000",,,,,FRST
59,,2020-12-15 13:50:54,2020-12-14,SONA,Kabbash Charles A,Dir,P - Purchase,$12.07,290,134965,0%,"+$3,501",,,,,FRST
60,,2020-12-14 15:05:11,2020-12-14,SONA,Kabbash Charles A,Dir,P - Purchase,$11.94,190,134675,0%,"+$2,268",,,,,FRST
61,,2020-12-14 11:47:57,2020-12-14,SONA,Kabbash Charles A,Dir,P - Purchase,$11.87,1200,89707,+1%,"+$14,249",,,,,FRST
62,,2020-12-03 16:57:39,2020-12-02,SONA,Clagett Robert Yates,Dir,P - Purchase,$11.20,1780,30488,+6%,"+$19,934",,,,,FRST
63,,2020-11-20 19:37:50,2020-11-18,SONA,Diaz Deborah,Dir,P - Purchase,$11.65,1751,3715,+89%,"+$20,396",,,,,FRST
