,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-09 20:02:03,2022-03-08,RGEN,Snodgres Jon,CFO,M - OptEx,$41.34,4166,39899,+12%,"+$172,242",,,,,RGEN
1,,2022-03-03 15:52:15,2022-03-01,RGEN,Hunt Anthony,CEO,F - Tax,$194.06,-7292,199315,-4%,"-$1,415,086",,,,,RGEN
2,D,2022-03-02 21:14:08,2022-03-01,RGEN,Ryan Thomas F Jr,Dir,M - OptEx,$38.76,1000,1457,+219%,"+$38,760",,,,,RGEN
3,D,2022-03-02 21:14:08,2022-03-01,RGEN,Ryan Thomas F Jr,Dir,S - Sale+OE,$198.03,-2000,1457,-58%,"-$396,060",,,,,RGEN
4,,2022-03-02 20:19:18,2022-02-28,RGEN,Kuriyel Ralf,"SVP, R, D",A - Grant,$0.00,4234,20822,+26%,+$0,,,,,RGEN
5,M,2022-03-02 20:19:18,2022-02-27,RGEN,Kuriyel Ralf,"SVP, R, D",F - Tax,$196.70,-2534,20822,-11%,"-$498,438",,,,,RGEN
6,,2022-03-02 19:52:20,2022-02-28,RGEN,Snodgres Jon,CFO,A - Grant,$0.00,5922,35733,+20%,+$0,,,,,RGEN
7,M,2022-03-02 19:52:20,2022-02-27,RGEN,Snodgres Jon,CFO,F - Tax,$196.70,-3824,35733,-10%,"-$752,181",,,,,RGEN
8,,2022-03-02 19:49:46,2022-02-28,RGEN,Hunt Anthony,CEO,A - Grant,$0.00,30074,206607,+17%,+$0,,,,,RGEN
9,M,2022-03-02 19:49:46,2022-02-27,RGEN,Hunt Anthony,CEO,F - Tax,$196.70,-19292,206607,-9%,"-$3,794,736",,,,,RGEN
10,M,2022-03-02 19:47:20,2022-02-27,RGEN,Gebski Christine,See Remarks,F - Tax,$196.70,-1060,34427,-3%,"-$208,502",,,,,RGEN
11,D,2022-02-28 20:04:50,2022-02-24,RGEN,Hunt Anthony,CEO,A - Grant,$0.00,15855,195825,+9%,+$0,,,,,RGEN
12,D,2022-02-28 20:04:50,2022-02-24,RGEN,Hunt Anthony,CEO,F - Tax,$189.21,-1170,195825,-1%,"-$221,376",,,,,RGEN
13,D,2022-02-28 19:10:51,2022-02-24,RGEN,Snodgres Jon,CFO,A - Grant,$0.00,3443,33635,+11%,+$0,,,,,RGEN
14,D,2022-02-28 19:10:51,2022-02-24,RGEN,Snodgres Jon,CFO,F - Tax,$189.21,-269,33635,-1%,"-$50,897",,,,,RGEN
15,D,2022-02-28 19:10:45,2022-02-24,RGEN,Kuriyel Ralf,"SVP, R, D",A - Grant,$0.00,2126,19122,+13%,+$0,,,,,RGEN
16,D,2022-02-28 19:10:45,2022-02-24,RGEN,Kuriyel Ralf,"SVP, R, D",F - Tax,$189.21,-188,19122,-1%,"-$35,571",,,,,RGEN
17,D,2022-02-28 19:09:33,2022-02-24,RGEN,Gebski Christine,See Remarks,A - Grant,$0.00,2124,35487,+6%,+$0,,,,,RGEN
18,D,2022-02-28 19:09:33,2022-02-24,RGEN,Gebski Christine,See Remarks,F - Tax,$189.21,-181,35487,-1%,"-$34,247",,,,,RGEN
19,D,2022-02-28 19:07:38,2022-02-24,RGEN,Bylund James,COO,A - Grant,$0.00,3366,10068,+50%,+$0,,,,,RGEN
20,D,2022-02-28 19:07:38,2022-02-24,RGEN,Bylund James,COO,F - Tax,$189.21,-188,10068,-2%,"-$35,571",,,,,RGEN
21,,2022-02-22 19:37:21,2022-02-17,RGEN,Bylund James,COO,A - Grant,$0.00,900,6890,+15%,+$0,,,,,RGEN
22,,2022-02-22 19:37:21,2022-02-17,RGEN,Bylund James,COO,F - Tax,$182.42,-334,6890,-5%,"-$60,928",,,,,RGEN
23,,2022-02-22 19:34:08,2022-02-17,RGEN,Kuriyel Ralf,"SVP, R, D",A - Grant,$0.00,450,17184,+3%,+$0,,,,,RGEN
24,,2022-02-22 19:34:08,2022-02-17,RGEN,Kuriyel Ralf,"SVP, R, D",F - Tax,$182.42,-175,17184,-1%,"-$31,924",,,,,RGEN
25,,2022-02-22 19:31:30,2022-02-17,RGEN,Gebski Christine,See Remarks,A - Grant,$0.00,450,33544,+1%,+$0,,,,,RGEN
26,,2022-02-22 19:31:30,2022-02-17,RGEN,Gebski Christine,See Remarks,F - Tax,$182.42,-224,33544,-1%,"-$40,862",,,,,RGEN
27,,2022-02-22 19:30:57,2022-02-17,RGEN,Snodgres Jon,CFO,A - Grant,$0.00,900,30461,+3%,+$0,,,,,RGEN
28,,2022-02-22 19:30:57,2022-02-17,RGEN,Snodgres Jon,CFO,F - Tax,$182.42,-332,30461,-1%,"-$60,563",,,,,RGEN
29,,2021-12-15 21:30:18,2021-12-14,RGEN,Kuriyel Ralf,"SVP, R, D",F - Tax,$252.53,-445,16909,-3%,"-$112,376",,,,,RGEN
30,D,2021-11-19 16:45:26,2021-11-18,RGEN,Hunt Anthony,CEO,M - OptEx,$32.40,10000,182140,+6%,"+$324,000",,,,,RGEN
31,D,2021-11-19 16:45:26,2021-11-18,RGEN,Hunt Anthony,CEO,S - Sale+OE,$276.85,-17355,182140,-9%,"-$4,804,674",,,,,RGEN
32,D,2021-11-12 17:12:43,2021-11-10,RGEN,Dawes Karen A,Dir,M - OptEx,$26.12,4783,91247,+6%,"+$124,932",,,,,RGEN
33,D,2021-11-12 17:12:43,2021-11-10,RGEN,Dawes Karen A,Dir,S - Sale+OE,$263.93,-4783,91247,-5%,"-$1,262,355",,,,,RGEN
34,D,2021-11-04 17:45:58,2021-11-02,RGEN,Ryan Thomas F Jr,Dir,M - OptEx,$128.18,1285,12337,+12%,"+$164,711",,,,,RGEN
35,DM,2021-11-04 17:45:58,2021-11-02,RGEN,Ryan Thomas F Jr,Dir,S - Sale+OE,$295.87,-2285,12337,-16%,"-$676,070",,,,,RGEN
36,,2021-11-04 17:41:25,2021-11-02,RGEN,Dawes Karen A,Dir,S - Sale,$303.94,-2400,91247,-3%,"-$729,467",,,,,RGEN
37,D,2021-11-02 17:07:58,2021-10-29,RGEN,Barthelemy Nicolas,Dir,M - OptEx,$128.18,1285,1547,+490%,"+$164,711",,,,,RGEN
38,D,2021-11-02 17:07:58,2021-10-29,RGEN,Barthelemy Nicolas,Dir,S - Sale+OE,$288.20,-1645,1547,-52%,"-$474,085",,,,,RGEN
39,,2021-09-15 17:46:39,2021-09-14,RGEN,Dawes Karen A,Dir,S - Sale,$294.26,-274,93647,0%,"-$80,628",,,,,RGEN
40,D,2021-09-13 18:24:22,2021-09-09,RGEN,Hunt Anthony,CEO,M - OptEx,$32.40,25000,189495,+15%,"+$810,000",,,,,RGEN
41,D,2021-09-13 18:24:22,2021-09-09,RGEN,Hunt Anthony,CEO,S - Sale+OE,$294.75,-25000,189495,-12%,"-$7,368,650",,,,,RGEN
42,,2021-09-02 16:33:36,2021-09-01,RGEN,Gebski Christine,See Remarks,S - Sale,$285.33,-3377,33318,-9%,"-$963,559",,,,,RGEN
43,D,2021-09-02 16:29:25,2021-09-01,RGEN,Dawes Karen A,Dir,M - OptEx,$38.76,3459,93921,+4%,"+$134,071",,,,,RGEN
44,D,2021-09-02 16:29:25,2021-09-01,RGEN,Dawes Karen A,Dir,S - Sale+OE,$283.91,-3459,93921,-4%,"-$982,058",,,,,RGEN
45,,2021-09-02 06:54:15,2021-08-30,RGEN,Kuriyel Ralf,"SVP, R, D",S - Sale,$282.13,-4001,17354,-19%,"-$1,128,802",,,,,RGEN
46,M,2021-08-19 16:42:11,2021-08-17,RGEN,Dawes Karen A,Dir,S - Sale,$254.18,-18956,93921,-17%,"-$4,818,219",,,,,RGEN
47,,2021-08-18 16:16:30,2021-08-17,RGEN,Hunt Anthony,CEO,G - Gift,$0.00,-1000,189495,-1%,-$0,,,,,RGEN
48,,2021-08-05 19:33:27,2021-08-04,RGEN,Ryan Thomas F Jr,Dir,S - Sale,$250.50,-780,971,-45%,"-$195,390",,,,,RGEN
49,,2021-07-22 20:25:43,2021-07-20,RGEN,Dawes Karen A,Dir,S - Sale,$202.10,-4585,112877,-4%,"-$926,605",,,,,RGEN
50,AD,2021-07-22 18:53:49,2021-07-13,RGEN,Dawes Karen A,Dir,M - OptEx,$41.19,2929,117462,+3%,"+$120,646",,,,,RGEN
51,AD,2021-07-22 18:53:49,2021-07-13,RGEN,Dawes Karen A,Dir,S - Sale+OE,$202.23,-1520,117462,-1%,"-$307,395",,,,,RGEN
52,D,2021-07-15 17:17:07,2021-07-13,RGEN,Dawes Karen A,Dir,M - OptEx,$41.19,2929,117462,+3%,"+$120,646",,,,,RGEN
53,D,2021-07-15 17:17:07,2021-07-13,RGEN,Dawes Karen A,Dir,S - Sale+OE,$202.23,-1520,117462,-1%,"-$307,390",,,,,RGEN
54,D,2021-06-14 18:48:32,2021-06-10,RGEN,Kuriyel Ralf,"SVP, R, D",M - OptEx,$67.23,3602,21355,+20%,"+$242,167",,,,,RGEN
55,D,2021-06-14 18:48:32,2021-06-10,RGEN,Kuriyel Ralf,"SVP, R, D",S - Sale+OE,$189.19,-6802,21355,-24%,"-$1,286,870",,,,,RGEN
56,,2021-05-20 21:00:10,2021-05-19,RGEN,Hunt Anthony,CEO,S - Sale,$171.41,-22267,190495,-10%,"-$3,816,698",,,,,RGEN
57,,2021-05-18 07:52:56,2021-05-14,RGEN,Gebski Christine,See Remarks,S - Sale,$172.25,-445,36695,-1%,"-$76,651",,,,,RGEN
58,,2021-05-18 07:50:05,2021-05-14,RGEN,Kuriyel Ralf,"SVP, R, D",S - Sale,$172.29,-710,24555,-3%,"-$122,326",,,,,RGEN
