,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-04-05 16:10:09,2022-04-01,ICVX,McDade Mark,Dir,P - Purchase,$7.10,42225,3560471,+1%,"+$299,798",,,,,ICVX
1,M,2022-03-30 16:31:05,2022-03-28,ICVX,"Ra Capital Management, L.P.","Dir, 10%",P - Purchase,$4.54,184218,5963565,+3%,"+$836,883",,,,,ICVX
2,,2022-03-09 17:34:11,2022-03-07,ICVX,Cearley Cassia,Chief Business Officer,S - Sale,$17.16,-10000,98413,-9%,"-$171,629",,,,,ICVX
3,D,2021-08-04 18:20:14,2021-08-02,ICVX,"Nanodimension Iii, L.P.",Former 10% Owner,P - Purchase,$15.00,133334,2883329,+5%,"+$2,000,010",,,,,ICVX
4,D,2021-08-04 16:31:17,2021-08-02,ICVX,"Ra Capital Management, L.P.","Dir, 10%",P - Purchase,$15.00,2666666,638668,-131%,"+$39,999,990",,,,,ICVX
5,D,2021-08-03 18:56:44,2021-08-02,ICVX,Gould Terry P,Dir,P - Purchase,$15.00,133334,256783,+108%,"+$2,000,010",,,,,ICVX
6,D,2021-08-03 18:24:29,2021-08-02,ICVX,Adams Street Partners LLC,Former 10% Owner,P - Purchase,$15.00,133334,256783,+108%,"+$2,000,010",,,,,ICVX
7,D,2021-08-02 21:27:12,2021-08-02,ICVX,"Qiming U.S. Healthcare Fund Ii, L.P.",Former 10% Owner,P - Purchase,$15.00,221351,3523561,+7%,"+$3,320,265",,,,,ICVX
8,,2021-08-02 21:20:25,2021-08-02,ICVX,Kanesa-Thasan Niranjan,Chief Medical Officer,P - Purchase,$15.00,6666,168656,+4%,"+$99,990",,,,,ICVX
9,D,2021-08-02 20:34:24,2021-08-02,ICVX,Sanofi,10%,P - Purchase,$15.00,66667,3155169,+2%,"+$1,000,005",,,,,ICVX
