,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-09-16 18:14:39,2021-06-24,AWH,Lafrance James T,Dir,A - Grant,$0.00,330,423192,0%,+$0,,,,,AWH
1,D,2021-09-16 18:06:35,2021-05-06,AWH,Lafrance James T,Dir,A - Grant,$0.00,423,422862,0%,+$0,,,,,AWH
2,,2021-03-23 18:12:30,2021-03-19,AWH,Sandford Nicole,Dir,A - Grant,$0.00,15902,32402,+96%,+$0,,,,,AWH
3,,2021-03-23 18:03:10,2021-03-19,AWH,Brooks Sandra Elaine,Dir,A - Grant,$0.00,14728,14728,New,+$0,,,,,AWH
4,,2021-03-23 17:39:11,2021-03-19,AWH,Cocozza Nancy G,Dir,A - Grant,$0.00,15680,128632,+14%,+$0,,,,,AWH
5,,2021-03-23 17:25:49,2021-03-19,AWH,Jordan Veronica Gh,Dir,A - Grant,$0.00,16442,287519,+6%,+$0,,,,,AWH
6,,2021-03-23 17:15:17,2021-03-19,AWH,Schreiber David,Dir,A - Grant,$0.00,4031,171521,+2%,+$0,,,,,AWH
7,D,2021-03-23 17:03:47,2021-03-19,AWH,Lafrance James T,Dir,A - Grant,$0.00,9205,422439,+2%,+$0,,,,,AWH
8,,2020-09-10 17:35:49,2020-09-08,AWH,Schreiber David,Dir,S - Sale,$2.78,-50000,185018,-21%,"-$139,000",,,,,AWH
9,,2020-07-06 17:25:49,2020-07-01,AWH,Schuler Jack W,10%,P - Purchase,$3.50,2285715,25394517,+10%,"+$8,000,003",,,,,AWH
10,D,2020-06-11 21:32:44,2020-06-09,VRML,Schuler Jack W,10%,X - OptEx,$1.80,730560,23108802,-3%,"$1,315,008",,,,,AWH
11,D,2020-06-10 17:03:59,2020-06-08,VRML,Feinberg Larry N,10%,X - OptEx,$1.80,463298,10288587,-4%,"$833,936",,,,,AWH
12,AD,2020-06-09 20:44:30,2020-06-02,VRML,Lafrance James T,Dir,X - OptEx,$1.80,5021,434480,-1%,"$9,038",,,,,AWH
13,D,2020-06-09 20:40:07,2020-06-05,VRML,Palmieri Valerie Barber,"Pres, CEO",X - OptEx,$1.80,7531,223094,-3%,"$13,556",,,,,AWH
14,D,2020-06-09 20:28:25,2020-06-05,VRML,Burns James S,Dir,X - OptEx,$1.80,11250,473461,-2%,"$20,250",,,,,AWH
15,D,2020-06-09 20:25:23,2020-06-05,VRML,Jordan Veronica Gh,Dir,X - OptEx,$1.80,5021,288694,-2%,"$9,038",,,,,AWH
16,D,2020-06-04 21:54:52,2020-06-02,VRML,Lafrance James T,Dir,X - OptEx,$1.80,5210,434480,-1%,"$9,378",,,,,AWH
17,AD,2020-03-23 17:53:01,2020-03-19,VRML,Cocozza Nancy G,Dir,A - Grant,$0.00,66218,129506,+105%,+$0,,,,,AWH
18,D,2020-03-23 17:33:43,2020-03-19,VRML,Jordan Veronica Gh,Dir,A - Grant,$0.00,70467,283673,+33%,+$0,,,,,AWH
19,,2020-03-23 17:08:19,2020-03-19,VRML,Schreiber David,Dir,A - Grant,$0.00,70113,235018,+43%,+$0,,,,,AWH
20,D,2020-03-23 17:03:27,2020-03-19,VRML,Cocozza Nancy G,Dir,A - Grant,$0.00,66218,129506,+105%,+$0,,,,,AWH
21,D,2020-03-23 16:55:14,2020-03-19,VRML,Lafrance James T,Dir,A - Grant,$0.00,84986,429459,+25%,+$0,,,,,AWH
22,D,2020-03-23 16:43:22,2020-03-19,VRML,Burns James S,Dir,A - Grant,$0.00,65156,462211,+16%,+$0,,,,,AWH
23,,2019-11-18 11:02:18,2019-11-15,VRML,Beechey Robert Harry,CFO,P - Purchase,$0.71,5000,210000,+2%,"+$3,542",,,,,AWH
24,D,2019-07-02 16:37:27,2019-03-08,VRML,Schuler Henri George,10%,G - Gift,$0.00,-1040068,13764495,-7%,-$0,,,,,AWH
25,D,2019-07-02 16:37:27,2019-06-28,VRML,Schuler Henri George,10%,P - Purchase,$0.80,4750000,13764495,+53%,"+$3,800,000",,,,,AWH
26,,2019-07-02 16:36:55,2019-06-28,VRML,Schuler Jack W,10%,P - Purchase,$0.80,5000000,22378242,+29%,"+$4,000,000",,,,,AWH
27,,2019-07-01 16:32:19,2019-06-28,VRML,Palmieri Valerie Barber,"Pres, CEO",P - Purchase,$0.80,37500,215563,+21%,"+$30,000",,,,,AWH
28,,2019-06-04 19:07:48,2019-06-03,VRML,Schreiber David,Dir,S - Sale,$1.10,-10000,164905,-6%,"-$11,000",,,,,AWH
29,,2019-05-17 12:26:53,2019-05-17,VRML,Beechey Robert Harry,CFO,P - Purchase,$1.26,5000,205000,+3%,"+$6,292",,,,,AWH
30,AD,2019-04-12 08:37:05,2019-03-26,VRML,Lafrance James T,Dir,A - Grant,$0.00,45455,344473,+15%,+$0,,,,,AWH
31,AD,2019-04-08 08:25:27,2019-03-26,VRML,Burns James S,Dir,A - Grant,$0.00,34848,397055,+10%,+$0,,,,,AWH
32,D,2019-03-28 19:31:26,2019-03-26,VRML,Cocozza Nancy G,Dir,A - Grant,$0.00,35417,63288,+127%,+$0,,,,,AWH
33,D,2019-03-28 18:54:56,2019-03-26,VRML,Jordan Veronica Gh,Dir,A - Grant,$0.00,37689,213206,+21%,+$0,,,,,AWH
34,,2019-03-28 18:46:01,2019-03-26,VRML,Schreiber David,Dir,A - Grant,$0.00,37500,174905,+27%,+$0,,,,,AWH
35,D,2019-03-28 18:33:25,2019-03-26,VRML,Lafrance James T,Dir,A - Grant,$0.00,45455,343473,+15%,+$0,,,,,AWH
36,D,2019-03-28 18:21:02,2019-03-26,VRML,Burns James S,Dir,P - Purchase,$0.00,34848,397055,+10%,+$0,,,,,AWH
37,,2019-03-11 16:20:12,2019-03-07,VRML,Schreiber David,Dir,S - Sale,$1.00,-30000,137405,-18%,"-$30,000",,,,,AWH
38,,2018-12-06 16:23:25,2018-12-06,VRML,Beechey Robert Harry,CFO,P - Purchase,$0.57,25000,200000,+14%,"+$14,250",,,,,AWH
39,,2018-08-23 16:10:34,2018-08-23,VRML,Beechey Robert Harry,CFO,P - Purchase,$0.61,75000,175000,+75%,"+$45,750",,,,,AWH
40,M,2018-08-21 20:57:57,2018-08-14,VRML,Lafrance James T,Dir,S - Sale,$0.50,-23400,298018,-7%,"-$11,812",,,,,AWH
41,,2018-08-21 17:53:54,2018-08-17,VRML,Cocozza Nancy G,Dir,A - Grant,$0.00,27871,27871,New,+$0,,,,,AWH
42,,2018-08-20 16:29:34,2018-08-17,VRML,Palmieri Valerie Barber,"Pres, CEO",P - Purchase,$0.52,97000,178063,+120%,"+$50,440",,,,,AWH
43,,2018-08-17 16:50:36,2018-08-15,VRML,Palmieri Valerie Barber,"Pres, CEO",P - Purchase,$0.51,19100,81063,+31%,"+$9,741",,,,,AWH
44,,2018-08-16 16:11:20,2018-08-14,VRML,Beechey Robert Harry,CFO,P - Purchase,$0.52,100000,100000,New,"+$52,000",,,,,AWH
45,D,2018-06-25 17:28:51,2018-06-21,VRML,Schuler Henri George,10%,C - Converted deriv,$1.00,792200,10054563,-7%,"$792,200",,,,,AWH
46,D,2018-06-25 17:28:16,2018-06-21,VRML,Schuler Jack W,10%,C - Converted deriv,$1.00,3961900,17378242,-19%,"$3,961,900",,,,,AWH
47,D,2018-04-19 16:22:40,2018-04-17,VRML,Schuler Henri George,10%,P - Purchase,$1.00,2107774,9262363,+29%,"+$2,107,774",,,,,AWH
48,D,2018-04-19 16:20:04,2018-04-17,VRML,Schuler Jack W,10%,P - Purchase,$1.00,2838090,13416342,+27%,"+$2,838,090",,,,,AWH
49,,2018-04-17 16:39:32,2018-04-13,VRML,Jordan Veronica Gh,Dir,A - Grant,$0.00,79600,175517,+83%,+$0,,,,,AWH
50,,2018-04-17 16:33:31,2018-04-13,VRML,Burns James S,Dir,A - Grant,$0.00,73600,362207,+26%,+$0,,,,,AWH
51,,2018-04-17 16:27:27,2018-04-13,VRML,Lafrance James T,Dir,A - Grant,$0.00,96000,321418,+43%,+$0,,,,,AWH
52,,2018-04-17 16:18:13,2018-04-13,VRML,Severinghaus Carl,Dir,A - Grant,$0.00,70000,282296,+33%,+$0,,,,,AWH
53,,2018-04-17 16:07:27,2018-04-13,VRML,Schreiber David,Dir,A - Grant,$0.00,79200,167405,+90%,+$0,,,,,AWH
54,,2017-11-16 16:12:22,2017-11-15,VRML,Palmieri Valerie Barber,"Pres, CEO",P - Purchase,$1.46,685,61963,+1%,"+$1,000",,,,,AWH
55,,2017-10-18 16:10:45,2017-10-16,VRML,Palmieri Valerie Barber,"Pres, CEO",P - Purchase,$1.44,694,61278,+1%,+$999,,,,,AWH
56,,2017-09-18 16:09:00,2017-09-15,VRML,Palmieri Valerie Barber,"Pres, CEO",P - Purchase,$1.39,719,60584,+1%,+$999,,,,,AWH
57,D,2017-09-05 17:03:50,2017-08-31,VRML,Schuler Henri George,10%,X - OptEx,$1.00,1941770,10051610,-16%,"$1,941,770",,,,,AWH
58,D,2017-09-05 17:03:19,2017-08-31,VRML,Schuler Jack W,10%,X - OptEx,$1.00,773003,10578252,-7%,"$773,003",,,,,AWH
59,D,2017-08-31 19:43:40,2017-08-31,VRML,Feinberg Larry N,"* See Remarks, 10%",X - OptEx,$1.00,583333,9825289,-6%,"$583,333",,,,,AWH
60,,2017-08-24 16:03:44,2017-08-23,VRML,Palmieri Valerie Barber,"Pres, CEO",P - Purchase,$1.30,768,59865,+1%,+$998,,,,,AWH
61,,2017-05-18 16:42:33,2017-05-17,VRML,Palmieri Valerie Barber,"Pres, CEO",P - Purchase,$1.80,555,59097,+1%,+$999,,,,,AWH
62,,2017-03-27 16:56:05,2017-03-23,VRML,Schreiber David,Dir,A - Grant,$0.00,26250,88205,+42%,+$0,0.0,-6.0,-16.0,,AWH
63,,2017-03-27 16:55:47,2017-03-23,VRML,Lafrance James T,Dir,A - Grant,$0.00,35324,225418,+19%,+$0,0.0,-6.0,-16.0,,AWH
64,,2017-03-27 16:47:42,2017-03-23,VRML,Severinghaus Carl,Dir,A - Grant,$0.00,21389,212296,+11%,+$0,0.0,-6.0,-16.0,,AWH
