,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 07:33:58,2022-03-14,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.04,35000,227952822,0%,"+$106,317",,,,,OPK
1,,2022-03-14 07:16:01,2022-03-11,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.13,100000,227917822,0%,"+$312,865",,,,,OPK
2,,2022-03-01 07:33:15,2022-02-28,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.11,100000,227817822,0%,"+$310,796",,,,,OPK
3,,2022-02-28 07:59:53,2022-02-25,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.09,750000,227717822,0%,"+$2,315,325",,,,,OPK
4,,2022-02-15 09:10:58,2022-02-14,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.04,100000,226967822,0%,"+$303,569",,,,,OPK
5,,2022-02-02 07:18:56,2022-02-01,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.03,150000,226867822,0%,"+$455,009",,,,,OPK
6,,2022-01-27 08:12:11,2022-01-26,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$2.98,350000,226717822,0%,"+$1,041,817",,,,,OPK
7,,2021-09-15 07:09:24,2021-09-14,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.46,100000,226367822,0%,"+$346,443",,,,,OPK
8,,2021-08-16 08:33:22,2021-08-13,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.69,100000,226267822,0%,"+$368,987",,,,,OPK
9,,2021-08-10 16:12:54,2021-08-09,OPK,Hsiao Jane Ph D,"Vice COB, CTO",P - Purchase,$3.73,10,27599870,0%,+$37,,,,,OPK
10,,2021-06-15 07:24:14,2021-06-14,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.62,200000,226167822,0%,"+$723,927",,,,,OPK
11,,2021-06-01 14:41:17,2021-05-10,OPK,Cohen Jon R,SVP OPKO; Exec COB BRLI,P - Purchase,$3.81,50000,125000,+67%,"+$190,500",,,,,OPK
12,,2021-05-26 07:42:16,2021-05-25,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.64,400000,225967822,0%,"+$1,455,972",,,,,OPK
13,,2021-05-11 07:36:21,2021-05-10,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.65,75000,225567822,0%,"+$273,745",,,,,OPK
14,,2021-05-10 07:25:19,2021-05-07,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.84,75000,225492822,0%,"+$287,743",,,,,OPK
15,,2021-05-07 07:04:57,2021-05-06,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.91,25000,225417822,0%,"+$97,783",,,,,OPK
16,,2021-05-05 07:59:29,2021-05-04,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.94,25000,225392822,0%,"+$98,481",,,,,OPK
17,,2021-03-08 07:20:03,2021-03-05,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.91,300000,225367822,0%,"+$1,173,841",,,,,OPK
18,D,2021-02-22 07:37:12,2021-02-19,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$4.77,500000,225067822,0%,"+$2,383,455",,,,,OPK
19,D,2021-01-26 16:07:11,2021-01-25,OPK,Fishel Robert Scott,Dir,M - OptEx,$2.70,60000,4180728,+1%,"+$162,200",,,,,OPK
20,,2020-12-29 07:33:38,2020-12-28,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$4.00,300000,224567822,0%,"+$1,199,500",,,,,OPK
21,,2020-11-10 06:53:57,2020-11-09,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.18,250000,224267822,0%,"+$794,669",,,,,OPK
22,,2020-11-02 06:57:40,2020-10-30,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$3.45,600000,224017822,0%,"+$2,072,820",,,,,OPK
23,,2020-08-27 08:40:54,2020-08-26,OPK,Rubin Steven D,EVP-Administration,P - Purchase,$3.99,10000,6167732,0%,"+$39,943",,,,,OPK
24,,2020-06-04 07:26:24,2020-06-03,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$2.27,100000,223417822,0%,"+$227,000",,,,,OPK
25,,2020-06-03 07:54:23,2020-06-02,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$2.42,100000,223317822,0%,"+$242,410",,,,,OPK
26,,2020-05-29 07:21:00,2020-05-28,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$2.16,100000,223217822,0%,"+$215,975",,,,,OPK
27,,2020-05-27 08:03:42,2020-05-26,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$2.35,250000,223117822,0%,"+$587,986",,,,,OPK
28,,2020-05-08 07:45:21,2020-05-07,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$2.08,400000,222867822,0%,"+$831,606",,,,,OPK
29,,2020-04-20 08:06:09,2020-04-17,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$1.66,325000,222467822,0%,"+$540,364",,,,,OPK
30,,2020-04-17 08:02:09,2020-04-16,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$1.63,25000,222142822,0%,"+$40,738",,,,,OPK
31,,2020-04-16 08:20:49,2020-04-15,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$1.55,200000,222117822,0%,"+$309,377",,,,,OPK
32,,2020-04-08 08:02:13,2020-04-07,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$1.28,400000,221917822,0%,"+$510,984",,,,,OPK
33,,2020-04-06 08:18:03,2020-04-03,OPK,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,$1.15,50000,221517822,0%,"+$57,592",,,,,OPK
