,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2018-05-11 19:19:08,2018-05-10,MSCC,Folino Paul F,Dir,S - Sale,$67.52,-3605,0,-100%,"-$243,405",,,,,MSCC
1,,2018-04-27 16:21:41,2018-04-25,MSCC,Pickle Paul H,"Pres, COO",A - Grant,$0.00,4019,21668,+23%,+$0,,,,,MSCC
2,,2018-04-27 16:21:41,2018-04-25,MSCC,Pickle Paul H,"Pres, COO",F - Tax,$64.30,-1381,21668,-6%,"-$88,798",,,,,MSCC
3,,2018-04-27 16:21:23,2018-04-25,MSCC,Goerner Frederick C,"EVP Worldwide Sales, Mktg",A - Grant,$0.00,2412,57262,+4%,+$0,,,,,MSCC
4,,2018-04-27 16:21:23,2018-04-25,MSCC,Goerner Frederick C,"EVP Worldwide Sales, Mktg",F - Tax,$64.30,-842,57262,-1%,"-$54,141",,,,,MSCC
5,,2018-04-27 16:21:07,2018-04-25,MSCC,Hohener John W,"EVP, CFO",A - Grant,$0.00,3470,29513,+13%,+$0,,,,,MSCC
6,,2018-04-27 16:21:07,2018-04-25,MSCC,Hohener John W,"EVP, CFO",F - Tax,$64.30,-1191,29513,-4%,"-$76,581",,,,,MSCC
7,,2018-04-27 16:20:51,2018-04-25,MSCC,Litchfield Steven G,"EVP, Chief Strategy Officer",A - Grant,$0.00,3167,144403,+2%,+$0,,,,,MSCC
8,,2018-04-27 16:20:51,2018-04-25,MSCC,Litchfield Steven G,"EVP, Chief Strategy Officer",F - Tax,$64.30,-1090,144403,-1%,"-$70,087",,,,,MSCC
9,,2018-04-27 16:20:31,2018-04-25,MSCC,Goren David,"SVP Bus Affairs, Compl, Legal",A - Grant,$0.00,2667,12282,+28%,+$0,,,,,MSCC
10,,2018-04-27 16:20:31,2018-04-25,MSCC,Goren David,"SVP Bus Affairs, Compl, Legal",F - Tax,$64.30,-924,12282,-7%,"-$59,413",,,,,MSCC
11,,2018-04-27 16:19:38,2018-04-25,MSCC,Peterson James J,"COB, CEO",A - Grant,$0.00,10785,473302,+2%,+$0,,,,,MSCC
12,,2018-04-27 16:19:38,2018-04-25,MSCC,Peterson James J,"COB, CEO",F - Tax,$64.30,-5348,473302,-1%,"-$343,876",,,,,MSCC
13,,2018-04-09 17:04:30,2018-04-05,MSCC,Goerner Frederick C,"EVP Worldwide Sales, Mktg",S - Sale,$64.76,-2102,55692,-4%,"-$136,130",,,,,MSCC
14,,2018-03-20 20:12:27,2018-03-16,MSCC,Goren David,"SVP Bus Affairs, Compl, Legal",S - Sale,$66.43,-2090,10539,-17%,"-$138,841",,,,,MSCC
15,D,2018-03-16 16:40:48,2018-03-14,MSCC,Peterson James J,"COB, CEO",F - Tax,$66.24,-245633,467865,-34%,"-$16,270,730",,,,,MSCC
16,D,2018-03-16 16:40:48,2018-03-14,MSCC,Peterson James J,"COB, CEO",M - OptEx,$0.00,500000,467865,-1556%,+$0,,,,,MSCC
17,,2018-03-12 16:45:46,2018-03-08,MSCC,Folino Paul F,Dir,S - Sale,$67.27,-4500,3605,-56%,"-$302,717",,,,,MSCC
18,,2018-02-15 19:13:51,2018-02-13,MSCC,Massengill Matthew E,Dir,A - Grant,$0.00,3255,20513,+19%,+$0,,,,,MSCC
19,,2018-02-15 19:13:33,2018-02-13,MSCC,Folino Paul F,Dir,A - Grant,$0.00,3255,8105,+67%,+$0,,,,,MSCC
20,,2018-02-15 19:13:16,2018-02-13,MSCC,Bendush William,Dir,A - Grant,$0.00,3255,17503,+23%,+$0,,,,,MSCC
21,,2018-02-15 19:12:58,2018-02-13,MSCC,Beyer Richard M,Dir,A - Grant,$0.00,3255,7921,+70%,+$0,,,,,MSCC
22,,2018-02-15 19:12:41,2018-02-13,MSCC,Anderson Thomas Robert,Dir,A - Grant,$0.00,3255,17368,+23%,+$0,,,,,MSCC
23,,2018-02-15 19:12:23,2018-02-13,MSCC,Alexy Kimberly,Dir,A - Grant,$0.00,3255,12002,+37%,+$0,,,,,MSCC
24,,2018-02-15 19:12:05,2018-02-13,MSCC,Leibel Dennis R,Lead Independent Director,A - Grant,$0.00,3255,43624,+8%,+$0,,,,,MSCC
25,,2018-02-15 19:11:48,2018-02-13,MSCC,Healey William L,Dir,A - Grant,$0.00,3255,14868,+28%,+$0,,,,,MSCC
26,,2017-12-12 18:02:41,2017-12-08,MSCC,Goerner Frederick C,"EVP Worldwide Sales, Mktg",S - Sale,$51.51,-3968,57794,-6%,"-$204,397",,,,,MSCC
27,,2017-12-07 17:06:32,2017-12-06,MSCC,Anderson Thomas Robert,Dir,S - Sale,$51.12,-1000,14113,-7%,"-$51,117",,,,,MSCC
28,,2017-11-17 18:44:31,2017-11-15,MSCC,Goren David,"SVP Bus Affairs, Compl, Legal",A - Grant,$0.00,4371,12629,+53%,+$0,,,,,MSCC
29,,2017-11-17 18:44:31,2017-11-15,MSCC,Goren David,"SVP Bus Affairs, Compl, Legal",F - Tax,$52.91,-2281,12629,-15%,"-$120,688",,,,,MSCC
30,,2017-11-17 18:44:14,2017-11-15,MSCC,Hohener John W,"EVP, CFO",A - Grant,$0.00,5686,27234,+26%,+$0,,,,,MSCC
31,,2017-11-17 18:44:14,2017-11-15,MSCC,Hohener John W,"EVP, CFO",F - Tax,$52.91,-2967,27234,-10%,"-$156,984",,,,,MSCC
32,,2017-11-17 18:43:58,2017-11-15,MSCC,Pickle Paul H,"Pres, COO",A - Grant,$0.00,6586,19030,+53%,+$0,,,,,MSCC
33,,2017-11-17 18:43:58,2017-11-16,MSCC,Pickle Paul H,"Pres, COO",S - Sale,$53.09,-6586,19030,-26%,"-$349,622",,,,,MSCC
34,,2017-11-17 18:43:43,2017-11-15,MSCC,Goerner Frederick C,"EVP Worldwide Sales, Mktg",A - Grant,$0.00,3952,61762,+7%,+$0,,,,,MSCC
35,,2017-11-17 18:43:43,2017-11-15,MSCC,Goerner Frederick C,"EVP Worldwide Sales, Mktg",F - Tax,$52.91,-2063,61762,-3%,"-$109,153",,,,,MSCC
36,,2017-11-17 18:43:25,2017-11-15,MSCC,Litchfield Steven G,"EVP, Chief Strategy Officer",A - Grant,$0.00,5189,142326,+4%,+$0,,,,,MSCC
37,,2017-11-17 18:43:25,2017-11-15,MSCC,Litchfield Steven G,"EVP, Chief Strategy Officer",F - Tax,$52.91,-2708,142326,-2%,"-$143,280",,,,,MSCC
38,D,2017-11-09 21:27:54,2017-11-09,MSCC,Goerner Frederick C,"EVP Worldwide Sales, Mktg",F - Tax,$55.16,-2479,59873,-4%,"-$136,742",,,,,MSCC
39,D,2017-11-09 21:27:54,2017-11-09,MSCC,Goerner Frederick C,"EVP Worldwide Sales, Mktg",M - OptEx,$0.00,4750,59873,+9%,+$0,,,,,MSCC
40,D,2017-11-09 21:27:17,2017-11-07,MSCC,Pickle Paul H,"Pres, COO",M - OptEx,$0.00,69482,19030,-138%,+$0,,,,,MSCC
41,D,2017-11-09 21:27:17,2017-11-07,MSCC,Pickle Paul H,"Pres, COO",S - Sale+OE,$53.71,-69482,19030,-79%,"-$3,731,809",,,,,MSCC
42,D,2017-11-09 21:26:38,2017-11-07,MSCC,Goren David,"SVP Bus Affairs, Compl, Legal",M - OptEx,$0.00,39810,10539,-136%,+$0,,,,,MSCC
43,D,2017-11-09 21:26:38,2017-11-07,MSCC,Goren David,"SVP Bus Affairs, Compl, Legal",S - Sale+OE,$53.69,-39810,10539,-79%,"-$2,137,534",,,,,MSCC
44,D,2017-11-09 21:25:52,2017-11-07,MSCC,Litchfield Steven G,"EVP, Chief Strategy Officer",F - Tax,$55.16,-31803,139845,-19%,"-$1,754,253",,,,,MSCC
45,D,2017-11-09 21:25:52,2017-11-07,MSCC,Litchfield Steven G,"EVP, Chief Strategy Officer",M - OptEx,$0.00,60945,139845,+77%,+$0,,,,,MSCC
46,D,2017-11-09 21:25:00,2017-11-07,MSCC,Hohener John W,"EVP, CFO",M - OptEx,$0.00,55618,24515,-179%,+$0,,,,,MSCC
47,D,2017-11-09 21:25:00,2017-11-07,MSCC,Hohener John W,"EVP, CFO",S - Sale+OE,$53.73,-55618,24515,-69%,"-$2,988,194",,,,,MSCC
