,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-03 16:10:16,2021-12-31,SVRA,Pauls Matthew,CEO,F - Tax,$1.24,-62318,721354,-8%,"-$77,274",,,,,SVRA
1,M,2021-12-30 14:00:46,2021-12-29,SVRA,Ramsay David A,Dir,P - Purchase,$1.28,50000,1501142,+3%,"+$64,035",,,,,SVRA
2,,2021-12-17 15:29:23,2021-12-17,SVRA,Lowrance David L,CFO,P - Purchase,$1.14,4000,142793,+3%,"+$4,569",,,,,SVRA
3,M,2021-12-17 12:29:35,2021-12-15,SVRA,Ramsay David A,Dir,P - Purchase,$1.11,40000,1451142,+3%,"+$44,485",,,,,SVRA
4,D,2021-12-14 18:31:07,2021-12-14,SVRA,Pauls Matthew,CEO,A - Grant,$0.00,400000,783672,+104%,+$0,,,,,SVRA
5,D,2021-12-14 18:28:49,2021-12-14,SVRA,Lowrance David L,CFO,A - Grant,$0.00,125000,138793,+906%,+$0,,,,,SVRA
6,D,2021-12-14 18:28:03,2021-12-13,SVRA,Hawkins Richard J,Dir,M - OptEx,$0.55,728,728,New,+$400,,,,,SVRA
7,D,2021-12-14 18:26:38,2021-12-14,SVRA,Chowdhury Badrul A.,CHIEF MEDICAL OFFICER,A - Grant,$0.00,125000,300000,+71%,+$0,,,,,SVRA
8,,2021-12-13 14:05:13,2021-12-10,SVRA,Ramsay David A,Dir,P - Purchase,$1.04,35000,1411142,+3%,"+$36,365",,,,,SVRA
9,M,2021-12-09 12:12:27,2021-12-07,SVRA,Ramsay David A,Dir,P - Purchase,$1.05,25000,1376142,+2%,"+$26,214",,,,,SVRA
10,,2021-12-09 10:59:17,2021-12-09,SVRA,Chowdhury Badrul A.,CHIEF MEDICAL OFFICER,P - Purchase,$1.05,25000,175000,+17%,"+$26,250",,,,,SVRA
11,D,2021-12-08 18:00:19,2021-12-06,SVRA,Elam Nevan C,Dir,M - OptEx,$0.55,1172,28072,+4%,+$645,,,,,SVRA
