,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-02 16:05:48,2022-01-31,VSTM,Stuglik Brian M,CEO,S - Sale,$1.48,-5695,1136971,0%,"-$8,429",,,,,VSTM
1,,2022-01-05 16:03:23,2022-01-03,VSTM,Stuglik Brian M,CEO,S - Sale,$2.05,-26033,1142666,-2%,"-$53,368",,,,,VSTM
2,,2022-01-05 16:02:40,2022-01-03,VSTM,Gagnon Robert E.,CFO,S - Sale,$2.05,-19612,559289,-3%,"-$40,205",,,,,VSTM
3,,2022-01-05 16:01:28,2022-01-03,VSTM,Paterson Dan,"Pres, COO",S - Sale,$2.05,-23534,480751,-5%,"-$48,245",,,,,VSTM
4,,2021-12-22 16:02:22,2021-12-20,VSTM,Stuglik Brian M,CEO,S - Sale,$2.27,-13682,1168699,-1%,"-$31,058",,,,,VSTM
5,,2021-12-22 16:01:57,2021-12-20,VSTM,Paterson Dan,"Pres, COO",S - Sale,$2.27,-10994,504285,-2%,"-$24,956",,,,,VSTM
6,,2021-12-22 16:01:39,2021-12-20,VSTM,Gagnon Robert E.,CFO,S - Sale,$2.27,-5497,578901,-1%,"-$12,478",,,,,VSTM
7,D,2021-12-17 16:02:35,2021-12-15,VSTM,Paterson Dan,"Pres, COO",A - Grant,$0.00,181500,708408,+34%,+$0,,,,,VSTM
8,D,2021-12-17 16:02:35,2021-08-12,VSTM,Paterson Dan,"Pres, COO",F - Tax,$2.87,-50244,708408,-7%,"-$144,200",,,,,VSTM
9,D,2021-12-17 16:02:01,2021-12-15,VSTM,Gagnon Robert E.,CFO,A - Grant,$0.00,148500,584398,+34%,+$0,,,,,VSTM
10,D,2021-12-17 16:02:01,2021-08-12,VSTM,Gagnon Robert E.,CFO,F - Tax,$2.87,-45329,584398,-7%,"-$130,094",,,,,VSTM
11,D,2021-12-17 16:01:36,2021-12-15,VSTM,Stuglik Brian M,CEO,A - Grant,$0.00,363000,1182381,+44%,+$0,,,,,VSTM
12,D,2021-12-17 16:01:36,2021-11-01,VSTM,Stuglik Brian M,CEO,F - Tax,$2.59,-5839,1182381,0%,"-$15,123",,,,,VSTM
13,,2021-03-29 16:58:13,2021-03-25,VSTM,Stuglik Brian M,CEO,A - Grant,$0.00,191828,1186185,+19%,+$0,,,,,VSTM
14,D,2021-01-08 12:24:51,2021-01-06,VSTM,Neumann Frank,Chief Medical Officer,A - Grant,$0.00,150000,150000,New,+$0,,,,,VSTM
15,D,2020-12-22 13:33:14,2020-12-18,VSTM,Gagnon Robert E.,CFO,A - Grant,$0.00,67925,571635,+13%,+$0,,,,,VSTM
16,D,2020-12-22 13:29:48,2020-12-18,VSTM,Stuglik Brian M,CEO,A - Grant,$0.00,203776,994357,+26%,+$0,,,,,VSTM
17,D,2020-12-22 13:26:53,2020-12-18,VSTM,Paterson Dan,"Pres, COO",A - Grant,$0.00,135851,555816,+32%,+$0,,,,,VSTM
18,,2020-12-07 11:15:35,2020-12-04,VSTM,Barberich Timothy J,Dir,P - Purchase,$2.17,50000,218000,+30%,"+$108,500",,,,,VSTM
19,,2020-08-13 12:01:20,2020-08-11,VSTM,Gagnon Robert E.,CFO,A - Grant,$0.00,290210,503710,+136%,+$0,,,,,VSTM
20,,2020-08-13 11:58:32,2020-08-11,VSTM,Paterson Dan,"Pres, COO",A - Grant,$0.00,321679,419965,+327%,+$0,,,,,VSTM
21,,2020-08-13 11:53:32,2020-08-11,VSTM,Stuglik Brian M,CEO,A - Grant,$0.00,419581,790581,+113%,+$0,,,,,VSTM
22,,2020-06-29 18:29:45,2020-06-25,VSTM,"Ra Capital Management, L.P.",10%,S - Sale,$1.91,-1161300,16142051,-7%,"-$2,219,941",,,,,VSTM
23,,2020-04-29 16:30:16,2020-04-27,VSTM,"Ra Capital Management, L.P.",10%,S - Sale,$2.31,-1301300,17303351,-7%,"-$3,002,099",,,,,VSTM
24,,2020-03-30 20:59:46,2020-03-27,VSTM,Gagnon Robert E.,CFO,A - Grant,$0.00,62500,213500,+41%,+$0,,,,,VSTM
25,,2020-03-30 20:59:16,2020-03-27,VSTM,Paterson Dan,"Pres, COO",A - Grant,$0.00,75000,98286,+322%,+$0,,,,,VSTM
26,,2020-03-30 20:58:01,2020-03-27,VSTM,Stuglik Brian M,CEO,A - Grant,$0.00,100000,371000,+37%,+$0,,,,,VSTM
27,D,2020-03-06 16:28:46,2020-03-06,VSTM,Ridgeback Capital Investments L.P.,10%,C - Converted deriv,$0.00,5515151,10068243,-35%,$0,,,,,VSTM
28,D,2019-07-31 19:42:56,2019-07-29,VSTM,Stuglik Brian M,CEO,A - Grant,$0.00,270000,270000,New,+$0,,,,,VSTM
29,D,2019-06-25 21:49:22,2019-06-21,VSTM,Gagnon Robert E.,CFO,A - Grant,$0.00,100000,151000,+196%,+$0,,,,,VSTM
30,,2019-03-19 16:12:30,2019-03-15,VSTM,Barberich Timothy J,Dir,P - Purchase,$3.21,33000,168000,+24%,"+$105,930",,,,,VSTM
31,,2018-10-02 19:16:13,2018-09-28,VSTM,Barberich Timothy J,Dir,P - Purchase,$7.31,5000,135000,+4%,"+$36,550",,,,,VSTM
32,,2018-10-02 19:11:19,2018-09-28,VSTM,Lobacki Joseph M,"EVP, CCO",P - Purchase,$7.30,3000,10700,+39%,"+$21,900",,,,,VSTM
33,D,2018-10-02 18:58:24,2018-09-28,VSTM,Paterson Dan,COO,P - Purchase,$7.00,3000,77732,+4%,"+$21,000",,,,,VSTM
34,D,2018-10-02 18:52:30,2018-09-28,VSTM,Forrester Robert,"Pres, CEO",P - Purchase,$7.00,2000,231234,+1%,"+$14,000",,,,,VSTM
35,,2018-10-02 18:49:27,2018-09-28,VSTM,Kauffman Michael,Dir,A - Grant,$0.00,4000,8000,+100%,+$0,,,,,VSTM
36,,2018-10-02 18:49:27,2018-09-28,VSTM,Kauffman Michael,Dir,P - Purchase,$7.49,4000,8000,+100%,"+$29,960",,,,,VSTM
37,,2018-10-02 18:42:00,2018-09-28,VSTM,Stuglik Brian M,Dir,P - Purchase,$7.30,1000,1000,New,"+$7,303",,,,,VSTM
38,,2018-10-01 18:39:43,2018-09-27,VSTM,Forrester Robert,"Pres, CEO",P - Purchase,$7.00,10500,229234,+5%,"+$73,500",,,,,VSTM
39,,2018-10-01 18:35:53,2018-09-27,VSTM,Paterson Dan,COO,P - Purchase,$7.03,2000,74732,+3%,"+$14,056",,,,,VSTM
40,D,2018-08-30 16:50:43,2018-08-28,VSTM,Gagnon Robert E.,CFO,A - Grant,$0.00,50000,51000,>999%,+$0,,,,,VSTM
41,,2018-06-12 18:58:34,2018-06-08,VSTM,Lobacki Joseph M,"EVP, CCO",P - Purchase,$5.79,7700,7700,New,"+$44,583",,,,,VSTM
42,,2018-06-12 18:58:04,2018-06-08,VSTM,Bloom Steven H.,Chief Strategy Officer,P - Purchase,$5.98,3000,3500,+600%,"+$17,940",,,,,VSTM
43,,2017-12-07 16:02:41,2017-12-05,VSTM,Barberich Timothy J,Dir,P - Purchase,$3.95,60538,130000,+87%,"+$239,125",,,,,VSTM
44,,2017-05-17 08:21:17,2017-05-15,VSTM,Barberich Timothy J,Dir,P - Purchase,$2.45,30000,69462,+76%,"+$73,500",,,,,VSTM
45,M,2016-02-17 17:00:13,2015-03-19,VSTM,Kauffman Michael,Dir,S - Sale,$7.86,-3000,0,-100%,"-$23,566",9.0,-5.0,17.0,11.0,VSTM
46,,2015-08-04 08:28:48,2015-08-01,VSTM,Paterson Dan,COO,F - Tax,$7.30,-6355,72732,-8%,"-$46,392",-2.0,-4.0,-18.0,-84.0,VSTM
47,,2015-08-04 08:26:48,2015-08-01,VSTM,Forrester Robert,"Pres, CEO",F - Tax,$7.30,-8190,218734,-4%,"-$59,787",-2.0,-4.0,-18.0,-84.0,VSTM
48,,2015-07-01 09:15:22,2015-06-30,VSTM,Westphal Christoph H,Exec COB,F - Tax,$6.86,-2648,2165287,0%,"-$18,165",-5.0,-9.0,-6.0,-75.0,VSTM
49,,2015-06-30 08:41:32,2015-06-29,VSTM,Singh Monica,GC,P - Purchase,$6.95,1000,2000,+100%,"+$6,950",10.0,6.0,6.0,-73.0,VSTM
50,,2015-06-30 08:41:17,2015-06-29,VSTM,Green John B,CFO,P - Purchase,$7.12,500,2500,+25%,"+$3,560",10.0,6.0,6.0,-73.0,VSTM
51,,2015-06-30 08:41:02,2015-06-29,VSTM,Forrester Robert,"Pres, CEO",P - Purchase,$7.11,2000,226924,+1%,"+$14,210",10.0,6.0,6.0,-73.0,VSTM
52,,2015-06-29 08:08:14,2015-06-26,VSTM,Green John B,CFO,P - Purchase,$7.39,500,2000,+33%,"+$3,696",-5.0,3.0,5.0,-73.0,VSTM
53,,2015-06-22 08:49:08,2015-06-18,VSTM,Paterson Dan,COO,P - Purchase,$8.05,1000,79087,+1%,"+$8,045",3.0,-10.0,-6.0,-78.0,VSTM
54,,2015-06-18 14:32:35,2015-06-17,VSTM,Forrester Robert,"Pres, CEO",P - Purchase,$7.97,1000,224924,0%,"+$7,970",2.0,-1.0,-3.0,-78.0,VSTM
55,,2015-04-02 10:55:40,2015-03-31,VSTM,Westphal Christoph H,Exec COB,F - Tax,$10.49,-2817,2174391,0%,"-$29,550",4.0,6.0,-12.0,-81.0,VSTM
56,,2015-02-03 13:51:32,2015-02-01,VSTM,Paterson Dan,COO,F - Tax,$7.30,-6315,78087,-7%,"-$46,100",0.0,5.0,12.0,0.0,VSTM
57,,2015-02-03 13:50:32,2015-02-01,VSTM,Forrester Robert,"Pres, CEO",F - Tax,$7.30,-8190,223924,-4%,"-$59,787",0.0,5.0,12.0,0.0,VSTM
58,,2015-01-28 14:17:22,2015-01-28,VSTM,Barberich Timothy J,Dir,P - Purchase,$6.50,38462,39462,>999%,"+$250,003",1.0,-3.0,3.0,2.0,VSTM
59,,2015-01-28 14:16:52,2015-01-28,VSTM,Westphal Christoph H,Exec COB,P - Purchase,$6.50,1230769,2183664,+129%,"+$7,999,999",1.0,-3.0,3.0,2.0,VSTM
60,,2015-01-12 09:34:00,2015-01-08,VSTM,Westphal Christoph H,Exec COB,A - Grant,$0.00,11622,952895,+1%,+$0,3.0,-7.0,-10.0,-14.0,VSTM
61,,2015-01-12 09:34:00,2015-01-08,VSTM,Westphal Christoph H,Exec COB,F - Tax,$9.19,-5810,952895,-1%,"-$53,394",3.0,-7.0,-10.0,-14.0,VSTM
62,A,2015-01-07 09:48:36,2014-12-23,VSTM,Termeer Henri A,Dir,P - Purchase,$8.11,29000,46179,+169%,"+$235,134",1.0,0.0,-18.0,-24.0,VSTM
63,,2014-12-31 12:20:48,2014-12-29,VSTM,Phanstiel S. Louise,Dir,P - Purchase,$8.54,10000,26500,+61%,"+$85,435",3.0,2.0,-18.0,-20.0,VSTM
64,,2014-12-31 12:20:48,2014-12-31,VSTM,Westphal Christoph H,Exec COB,F - Tax,$8.86,-2770,947083,0%,"-$24,542",3.0,2.0,-18.0,-20.0,VSTM
65,,2014-12-31 12:20:33,2014-12-29,VSTM,Horobin Joanna,Chief Medical Officer,P - Purchase,$8.60,750,750,New,"+$6,450",3.0,2.0,-18.0,-20.0,VSTM
66,,2014-12-29 09:45:28,2014-12-26,VSTM,Sherwin Stephen A,Dir,P - Purchase,$8.56,2500,2500,New,"+$21,395",1.0,10.0,-12.0,-20.0,VSTM
67,,2014-12-29 09:45:13,2014-12-24,VSTM,Friedman Paul A,Dir,P - Purchase,$8.31,3000,3000,New,"+$24,932",1.0,10.0,-12.0,-20.0,VSTM
68,,2014-12-24 11:09:46,2014-12-23,VSTM,Termeer Henri A,Dir,P - Purchase,$8.09,19100,37179,+106%,"+$154,547",2.0,13.0,-5.0,-6.0,VSTM
