,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2018-12-12 17:14:16,2018-12-10,APTI,Klein Peter S,Dir,S - Sale+OE,$37.82,-8000,13337,-37%,"-$302,557",,,,,APTI
1,,2018-11-21 17:00:24,2018-11-20,APTI,Pick Christopher,CMO,S - Sale,$37.63,-1772,59116,-3%,"-$66,680",,,,,APTI
2,,2018-11-19 17:06:31,2018-11-15,APTI,Shintaffer Kurt,CFO,S - Sale,$37.77,-2888,677651,0%,"-$109,083",,,,,APTI
3,,2018-11-19 17:03:34,2018-11-15,APTI,Gupta Sachin,"See Remarks, 10%",S - Sale,$37.77,-807,4398810,0%,"-$30,478",,,,,APTI
4,,2018-11-19 17:00:54,2018-11-15,APTI,Morrow John C,See Remarks,S - Sale,$37.77,-774,43280,-2%,"-$29,236",,,,,APTI
5,,2018-11-19 16:59:08,2018-11-15,APTI,Blasko Lawrence,Chief Revenue Officer,S - Sale,$37.77,-3713,72072,-5%,"-$140,230",,,,,APTI
6,,2018-11-19 16:55:32,2018-11-15,APTI,Pick Christopher,CMO,S - Sale,$37.77,-703,60888,-1%,"-$26,554",,,,,APTI
7,D,2018-11-14 16:23:06,2018-11-12,APTI,Klein Peter S,Dir,S - Sale+OE,$37.74,-8000,13337,-37%,"-$301,882",,,,,APTI
8,,2018-11-09 18:18:28,2018-11-07,APTI,McIlwain Matthew S,Dir,S - Sale,$26.00,-2500,86100,-3%,"-$65,000",,,,,APTI
9,,2018-11-08 20:16:32,2018-11-06,APTI,Shintaffer Kurt,CFO,S - Sale,$25.02,-30000,680539,-4%,"-$750,498",,,,,APTI
10,D,2018-10-17 18:00:40,2018-10-15,APTI,Klein Peter S,Dir,S - Sale+OE,$29.90,-8000,13337,-37%,"-$239,230",,,,,APTI
11,M,2018-09-14 17:09:58,2018-09-12,APTI,Gupta Sachin,"See Remarks, 10%",S - Sale,$39.87,-25000,4399617,-1%,"-$996,758",,,,,APTI
12,D,2018-09-13 17:46:41,2018-09-11,APTI,Blasko Lawrence,Chief Revenue Officer,S - Sale+OE,$40.02,-30000,75785,-28%,"-$1,200,534",,,,,APTI
13,D,2018-09-12 17:39:10,2018-09-10,APTI,Klein Peter S,Dir,S - Sale+OE,$38.76,-8000,13334,-37%,"-$310,065",,,,,APTI
14,DM,2018-09-04 18:26:24,2018-08-30,APTI,Morrow John C,See Remarks,S - Sale+OE,$38.42,-7594,44054,-15%,"-$291,741",,,,,APTI
15,M,2018-08-29 18:11:03,2018-08-27,APTI,Gupta Sachin,"See Remarks, 10%",S - Sale,$37.70,-25000,4424617,-1%,"-$942,594",,,,,APTI
16,M,2018-08-27 18:40:01,2018-08-23,APTI,Gupta Sachin,"See Remarks, 10%",S - Sale,$37.07,-25000,4449617,-1%,"-$926,735",,,,,APTI
17,,2018-08-23 09:17:49,2018-08-20,APTI,Pick Christopher,CMO,S - Sale,$35.31,-1852,61591,-3%,"-$65,394",,,,,APTI
18,,2018-08-23 09:14:45,2018-08-20,APTI,Blasko Lawrence,Chief Revenue Officer,S - Sale,$35.31,-2777,75785,-4%,"-$98,056",,,,,APTI
19,,2018-08-17 18:42:40,2018-08-15,APTI,Morrow John C,See Remarks,S - Sale,$35.26,-758,45255,-2%,"-$26,727",,,,,APTI
20,,2018-08-17 18:39:46,2018-08-15,APTI,Shintaffer Kurt,CFO,S - Sale,$35.41,-2887,715539,0%,"-$102,225",,,,,APTI
21,M,2018-08-17 18:38:04,2018-08-15,APTI,Gupta Sachin,"See Remarks, 10%",S - Sale,$35.17,-25000,4474617,-1%,"-$879,260",,,,,APTI
22,,2018-08-17 18:35:17,2018-08-15,APTI,Blasko Lawrence,Chief Revenue Officer,S - Sale,$35.23,-935,78562,-1%,"-$32,942",,,,,APTI
23,,2018-08-17 18:30:32,2018-08-15,APTI,Pick Christopher,CMO,S - Sale,$35.30,-623,63443,-1%,"-$21,989",,,,,APTI
24,D,2018-08-15 18:58:02,2018-08-13,APTI,Klein Peter S,Dir,S - Sale+OE,$35.07,-8000,13334,-37%,"-$280,536",,,,,APTI
25,,2018-08-14 18:52:40,2018-08-10,APTI,Shintaffer Kurt,CFO,S - Sale,$35.84,-30000,718426,-4%,"-$1,075,097",,,,,APTI
26,M,2018-08-13 18:48:28,2018-08-09,APTI,Gupta Sachin,"See Remarks, 10%",S - Sale,$36.03,-25000,4499617,-1%,"-$900,664",,,,,APTI
27,M,2018-08-10 17:42:14,2018-08-08,APTI,Shintaffer Kurt,CFO,S - Sale,$36.51,-60000,748426,-7%,"-$2,190,488",,,,,APTI
28,D,2018-08-10 17:36:40,2018-08-08,APTI,Morrow John C,See Remarks,S - Sale+OE,$36.84,-8750,46013,-16%,"-$322,379",,,,,APTI
29,,2018-08-09 20:54:00,2018-08-07,APTI,McIlwain Matthew S,Dir,S - Sale,$37.64,-21185,88597,-19%,"-$797,339",,,,,APTI
30,D,2018-08-09 20:32:00,2018-08-07,APTI,McAdam John,Dir,S - Sale+OE,$37.53,-20000,13334,-60%,"-$750,571",,,,,APTI
31,M,2018-08-08 19:13:43,2018-08-06,APTI,Shintaffer Kurt,CFO,S - Sale,$37.51,-60000,808426,-7%,"-$2,250,854",,,,,APTI
32,M,2018-06-13 18:23:34,2018-06-11,APTI,Gupta Sachin,"See Remarks, 10%",S - Sale,$34.69,-30600,4524617,-1%,"-$1,061,569",,,,,APTI
33,M,2018-06-08 18:50:19,2018-06-06,APTI,Gupta Sachin,"See Remarks, 10%",S - Sale,$34.23,-23200,4555217,-1%,"-$794,157",,,,,APTI
34,D,2018-06-05 18:05:03,2018-06-01,APTI,Morrow John C,See Remarks,S - Sale+OE,$32.99,-1563,46013,-3%,"-$51,558",,,,,APTI
35,DM,2018-05-31 19:01:11,2018-05-29,APTI,Morrow John C,See Remarks,S - Sale+OE,$31.96,-6628,46013,-13%,"-$211,811",,,,,APTI
36,M,2018-05-24 17:59:48,2018-05-22,APTI,Gupta Sachin,"See Remarks, 10%",S - Sale,$31.44,-23200,4578417,-1%,"-$729,321",,,,,APTI
37,D,2018-05-24 17:58:23,2018-05-22,APTI,Morrow John C,See Remarks,S - Sale+OE,$31.48,-2083,51912,-4%,"-$65,573",,,,,APTI
38,,2018-05-22 19:23:27,2018-05-18,APTI,Pick Christopher,CMO,S - Sale,$31.20,-7454,63700,-10%,"-$232,565",,,,,APTI
39,,2018-05-22 19:22:24,2018-05-18,APTI,Blasko Lawrence,Chief Revenue Officer,S - Sale,$31.08,-11179,79131,-12%,"-$347,479",,,,,APTI
40,,2018-05-17 19:03:29,2018-05-15,APTI,Blasko Lawrence,Chief Revenue Officer,S - Sale,$30.20,-3671,90310,-4%,"-$110,855",,,,,APTI
41,D,2018-05-17 18:59:53,2018-05-15,APTI,Morrow John C,See Remarks,S - Sale+OE,$30.04,-10013,51912,-16%,"-$300,766",,,,,APTI
42,,2018-05-17 18:57:10,2018-05-15,APTI,Shintaffer Kurt,CFO,S - Sale,$30.31,-11550,868426,-1%,"-$350,079",,,,,APTI
43,M,2018-05-17 18:55:35,2018-05-15,APTI,Gupta Sachin,"See Remarks, 10%",S - Sale,$30.72,-24800,4601617,-1%,"-$761,771",,,,,APTI
44,,2018-05-17 18:54:09,2018-05-15,APTI,Pick Christopher,CMO,S - Sale,$30.22,-2446,71154,-3%,"-$73,928",,,,,APTI
45,DM,2018-05-14 21:21:41,2018-05-10,APTI,Blasko Lawrence,Chief Revenue Officer,S - Sale+OE,$31.37,-58000,59981,-49%,"-$1,819,294",,,,,APTI
46,DM,2018-05-14 19:01:38,2018-05-10,APTI,Gupta Sachin,"See Remarks, 10%",S - Sale+OE,$31.20,-23200,4532417,-1%,"-$723,866",,,,,APTI
47,D,2018-05-11 18:21:13,2018-05-09,APTI,Pick Christopher,CMO,S - Sale+OE,$32.02,-17966,39600,-31%,"-$575,338",,,,,APTI
48,D,2018-05-11 18:17:56,2018-05-09,APTI,Morrow John C,See Remarks,S - Sale+OE,$32.01,-11042,31350,-26%,"-$353,506",,,,,APTI
49,D,2018-05-11 18:16:56,2018-05-09,APTI,Blasko Lawrence,Chief Revenue Officer,S - Sale+OE,$32.03,-36900,59981,-38%,"-$1,181,914",,,,,APTI
50,,2018-05-10 18:42:34,2018-05-08,APTI,McIlwain Matthew S,Dir,S - Sale,$31.79,-7000,32830,-18%,"-$222,542",,,,,APTI
51,DM,2018-05-09 18:56:10,2018-05-07,APTI,Shintaffer Kurt,CFO,S - Sale+OE,$31.94,-30000,46577,-39%,"-$958,095",,,,,APTI
