,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-06-08 18:46:20,2020-06-05,FTR,Bruha Sheldon,CFO,D - Sale to issuer,$0.00,-33333,75815,-31%,-$0,,,,,FYBR
1,,2020-05-11 17:52:16,2020-05-08,FTR,Maduri John,"EVP, Chief Customer Officer",D - Sale to issuer,$0.00,-30678,156578,-16%,-$0,,,,,FYBR
2,,2020-02-18 17:31:55,2020-02-14,FTR,Nielsen Mark D,"EVP, GC",F - Tax,$0.57,-12733,93279,-12%,"-$7,285",,,,,FYBR
3,,2020-02-18 17:30:24,2020-02-14,FTR,Maduri John,"EVP, Chief Customer Officer",F - Tax,$0.57,-14411,187256,-7%,"-$8,229",,,,,FYBR
4,,2020-02-18 17:29:22,2020-02-14,FTR,Gable Steve,"EVP, CTO",F - Tax,$0.57,-14591,133109,-10%,"-$8,346",,,,,FYBR
5,,2020-02-18 17:27:59,2020-02-14,FTR,Daniels Donald,"SVP, Chief Accounting Officer",F - Tax,$0.57,-1732,12818,-12%,-$991,,,,,FYBR
6,,2020-02-18 17:26:50,2020-02-14,FTR,Bruha Sheldon,CFO,F - Tax,$0.57,-1623,109148,-1%,-$927,,,,,FYBR
7,,2020-02-18 17:25:48,2020-02-14,FTR,Bannon-Jones Elisa,"EVP, CHRO",F - Tax,$0.57,-1624,10229,-14%,-$928,,,,,FYBR
8,,2020-02-18 17:24:36,2020-02-14,FTR,Arndt Kenneth,"EVP, Chief Operations Officer",F - Tax,$0.57,-14995,105572,-12%,"-$8,583",,,,,FYBR
9,,2019-06-10 16:40:48,2019-06-06,FTR,Bruha Sheldon,CFO,A - Grant,$0.00,100000,110771,+928%,+$0,,,,,FYBR
10,,2019-05-09 16:04:56,2019-05-08,FTR,Maduri John,"EVP, Consumer Sales",F - Tax,$2.17,-12072,201667,-6%,"-$26,196",,,,,FYBR
11,,2019-02-20 17:39:18,2019-02-19,FTR,Maduri John,"EVP, Consumer Sales",F - Tax,$2.37,-24103,213739,-10%,"-$57,124",,,,,FYBR
12,,2019-02-20 07:53:56,2019-02-15,FTR,Nielsen Mark D,"EVP, GC",F - Tax,$2.54,-1602,106012,-1%,"-$4,069",,,,,FYBR
13,,2019-02-20 07:51:44,2019-02-15,FTR,McCarthy Daniel J,"Pres, CEO",F - Tax,$2.54,-11143,538621,-2%,"-$28,303",,,,,FYBR
14,,2019-02-20 07:50:00,2019-02-15,FTR,Gable Steve,"EVP, CTO",F - Tax,$2.54,-1282,147700,-1%,"-$3,256",,,,,FYBR
15,,2019-02-20 07:48:24,2019-02-15,FTR,Daniels Donald,"SVP, Chief Accounting Officer",F - Tax,$2.54,-218,14550,-1%,-$554,,,,,FYBR
16,,2019-02-20 07:46:35,2019-02-15,FTR,Bannon-Jones Elisa,"EVP, CHRO",F - Tax,$2.54,-110,11853,-1%,-$279,,,,,FYBR
17,,2019-02-20 07:44:01,2019-02-15,FTR,Arndt Kenneth,"EVP, Commercial Sales",F - Tax,$2.54,-2262,120567,-2%,"-$5,745",,,,,FYBR
18,,2019-02-15 16:41:53,2019-02-14,FTR,Nielsen Mark D,"EVP, GC",F - Tax,$2.37,-12423,107614,-10%,"-$29,417",,,,,FYBR
19,,2019-02-15 16:41:53,2019-02-14,FTR,Nielsen Mark D,"EVP, GC",M - OptEx,$2.35,3524,107614,+3%,"+$8,281",,,,,FYBR
20,,2019-02-15 16:38:25,2019-02-14,FTR,McCarthy Daniel J,"Pres, CEO",F - Tax,$2.37,-76607,549764,-12%,"-$181,375",,,,,FYBR
21,,2019-02-15 16:38:25,2019-02-14,FTR,McCarthy Daniel J,"Pres, CEO",M - OptEx,$2.35,19382,549764,+4%,"+$45,548",,,,,FYBR
22,,2019-02-15 16:36:40,2019-02-14,FTR,Gable Steve,"EVP, CTO",F - Tax,$2.37,-13621,148982,-8%,"-$32,256",,,,,FYBR
23,,2019-02-15 16:36:40,2019-02-14,FTR,Gable Steve,"EVP, CTO",M - OptEx,$2.35,4406,148982,+3%,"+$10,354",,,,,FYBR
24,,2019-02-15 16:31:40,2019-02-14,FTR,Daniels Donald,"SVP, Chief Accounting Officer",F - Tax,$2.37,-1716,14768,-10%,"-$4,063",,,,,FYBR
25,,2019-02-15 16:31:40,2019-02-14,FTR,Daniels Donald,"SVP, Chief Accounting Officer",M - OptEx,$2.35,551,14768,+4%,"+$1,295",,,,,FYBR
26,,2019-02-15 16:29:42,2019-02-14,FTR,Bruha Sheldon,Interim CFO,F - Tax,$2.37,-1623,10771,-13%,"-$3,847",,,,,FYBR
27,,2019-02-15 16:27:55,2019-02-14,FTR,Bannon-Jones Elisa,"EVP, CHRO",F - Tax,$2.37,-1514,11963,-11%,"-$3,588",,,,,FYBR
28,,2019-02-15 16:26:36,2019-02-14,FTR,Arndt Kenneth,"EVP, Commercial Sales",F - Tax,$2.37,-13198,122829,-10%,"-$31,267",,,,,FYBR
