,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-10 10:40:51,2022-02-09,UTMD,Payne Barbara A,Dir,G - Gift,$98.94,-500,7338,-6%,"-$49,470",,,,,UTMD
1,D,2021-12-13 13:54:53,2021-12-13,UTMD,Richins Paul O,Dir,M - OptEx,$50.72,62,23211,0%,"+$3,145",,,,,UTMD
2,M,2021-11-26 17:22:38,2021-11-23,UTMD,Hoyer Ernst G,Dir,S - Sale,$126.39,-5000,5000,-50%,"-$631,929",,,,,UTMD
3,,2021-11-23 11:25:59,2021-11-22,UTMD,Cornwell Kevin L,"COB, CEO, Secretary",G - Gift,$124.75,-2000,188472,-1%,"-$249,500",,,,,UTMD
4,M,2021-11-18 18:51:05,2021-11-17,UTMD,Payne Barbara A,Dir,S - Sale,$111.06,-2000,7838,-20%,"-$222,125",,,,,UTMD
5,D,2021-10-28 11:19:05,2021-10-27,UTMD,Koopman Brian,Principal Financial Officer,F - Tax,$99.62,-433,923,-32%,"-$43,135",,,,,UTMD
6,D,2021-10-28 11:19:05,2021-10-27,UTMD,Koopman Brian,Principal Financial Officer,M - OptEx,$57.73,749,923,+430%,"+$43,239",,,,,UTMD
7,M,2021-08-30 17:11:48,2021-08-27,UTMD,Payne Barbara A,Dir,S - Sale,$88.24,-1999,9838,-17%,"-$176,387",,,,,UTMD
8,,2021-08-27 14:56:12,2021-08-25,UTMD,Payne Barbara A,Dir,S - Sale,$88.00,-1,11837,0%,-$88,,,,,UTMD
9,,2021-03-12 10:18:25,2021-03-11,UTMD,Richins Paul O,Dir,G - Gift,$92.48,-225,23149,-1%,"-$20,808",,,,,UTMD
10,,2021-03-10 18:49:12,2021-03-10,UTMD,Payne Barbara A,Dir,S - Sale,$90.00,-1000,11838,-8%,"-$90,000",,,,,UTMD
11,,2021-02-09 19:20:57,2021-02-09,UTMD,Payne Barbara A,Dir,G - Gift,$90.99,-500,12838,-4%,"-$45,493",,,,,UTMD
12,,2020-06-09 15:49:36,2020-06-05,UTMD,Cornwell Kevin L,"COB, CEO, Secretary",S - Sale,$107.56,-1000,190472,-1%,"-$107,562",,,,,UTMD
13,M,2020-06-05 15:41:43,2020-06-03,UTMD,Cornwell Kevin L,"COB, CEO, Secretary",S - Sale,$106.35,-6385,191472,-3%,"-$679,019",,,,,UTMD
14,,2020-06-05 15:31:32,2020-06-05,UTMD,Payne Barbara A,Dir,S - Sale,$108.00,-1000,13338,-7%,"-$108,000",,,,,UTMD
15,,2020-06-04 17:08:35,2020-06-02,UTMD,Payne Barbara A,Dir,S - Sale,$102.04,-1000,14338,-7%,"-$102,041",,,,,UTMD
16,,2020-05-28 11:17:25,2020-05-27,UTMD,Payne Barbara A,Dir,S - Sale,$95.00,-1000,15338,-6%,"-$95,000",,,,,UTMD
17,,2020-05-28 10:00:58,2020-05-27,UTMD,Richins Paul O,Dir,S - Sale,$95.71,-650,23374,-3%,"-$62,213",,,,,UTMD
18,,2020-05-27 11:20:35,2020-05-26,UTMD,Payne Barbara A,Dir,S - Sale,$92.00,-770,16338,-5%,"-$70,840",,,,,UTMD
19,,2020-05-22 16:48:20,2020-05-21,UTMD,Payne Barbara A,Dir,S - Sale,$92.37,-230,17108,-1%,"-$21,245",,,,,UTMD
20,,2020-05-19 12:00:57,2020-05-18,UTMD,Payne Barbara A,Dir,S - Sale,$87.00,-1000,17338,-5%,"-$87,005",,,,,UTMD
21,,2020-05-13 11:20:30,2020-05-12,UTMD,Richins Paul O,Dir,G - Gift,$82.36,-30,24024,0%,"-$2,471",,,,,UTMD
22,,2020-05-11 17:51:35,2020-05-07,UTMD,Richins Paul O,Dir,G - Gift,$80.26,-200,24054,-1%,"-$16,052",,,,,UTMD
23,,2020-02-21 12:45:58,2020-02-20,UTMD,Payne Barbara A,Dir,G - Gift,$96.00,-500,18338,-3%,"-$48,000",,,,,UTMD
24,M,2019-12-13 16:55:15,2019-12-12,UTMD,Cornwell Kevin L,"COB, CEO, Secretary",S - Sale,$107.01,-2668,197857,-1%,"-$285,506",,,,,UTMD
25,,2019-11-29 13:43:49,2019-11-26,UTMD,Cornwell Kevin L,"COB, CEO, Secretary",S - Sale,$107.67,-800,200525,0%,"-$86,135",,,,,UTMD
26,,2019-11-19 16:12:49,2019-11-19,UTMD,Payne Barbara A,Dir,S - Sale,$102.25,-694,18838,-4%,"-$70,962",,,,,UTMD
27,,2019-11-13 13:37:32,2019-11-11,UTMD,Payne Barbara A,Dir,S - Sale,$104.00,-6,19532,0%,-$624,,,,,UTMD
28,,2019-11-12 10:31:42,2019-11-08,UTMD,Payne Barbara A,Dir,G - Gift,$101.17,-300,19538,-2%,"-$30,351",,,,,UTMD
29,,2019-11-07 12:39:39,2019-11-05,UTMD,Cornwell Kevin L,"COB, CEO, Secretary",S - Sale,$107.10,-1667,201325,-1%,"-$178,527",,,,,UTMD
30,,2019-11-07 12:18:42,2019-11-05,UTMD,Koopman Brian,Principal Financial Officer,S - Sale,$107.00,-300,607,-33%,"-$32,100",,,,,UTMD
