,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-14 17:13:34,2022-03-11,VSEC,Thomas Benjamin E.,"Pres, VSE Aviation, Inc.",A - Grant,$0.00,454,16233,+3%,+$0,,,,,VSEC
1,D,2022-03-14 17:13:34,2022-03-11,VSEC,Thomas Benjamin E.,"Pres, VSE Aviation, Inc.",F - Tax,$43.30,-107,16233,-1%,"-$4,633",,,,,VSEC
2,D,2022-03-14 17:08:30,2022-03-11,VSEC,Wheeler Chad,"Pres, Wheeler Fleet",A - Grant,$0.00,1454,15468,+10%,+$0,,,,,VSEC
3,D,2022-03-14 17:08:30,2022-03-11,VSEC,Wheeler Chad,"Pres, Wheeler Fleet",F - Tax,$43.30,-388,15468,-2%,"-$16,800",,,,,VSEC
4,D,2022-03-14 16:57:08,2022-03-11,VSEC,Moore Robert Andrew III,"Pres, Federal, Defense",A - Grant,$0.00,508,2960,+21%,+$0,,,,,VSEC
5,D,2022-03-14 16:57:08,2022-03-11,VSEC,Moore Robert Andrew III,"Pres, Federal, Defense",F - Tax,$43.30,-119,2960,-4%,"-$5,153",,,,,VSEC
6,D,2022-03-14 16:50:49,2022-03-11,VSEC,Griffin Stephen D.,"SVP, CFO",A - Grant,$0.00,64,8560,+1%,+$0,,,,,VSEC
7,D,2022-03-14 16:50:49,2022-03-11,VSEC,Griffin Stephen D.,"SVP, CFO",F - Tax,$43.30,-19,8560,0%,-$823,,,,,VSEC
8,D,2022-03-14 16:41:34,2022-03-11,VSEC,Cuomo John A,"CEO, Pres",A - Grant,$0.00,4461,46560,+11%,+$0,,,,,VSEC
9,D,2022-03-14 16:41:34,2022-03-11,VSEC,Cuomo John A,"CEO, Pres",F - Tax,$43.30,-1332,46560,-3%,"-$57,676",,,,,VSEC
10,A,2022-01-12 14:58:44,2021-12-31,VSEC,Moore Robert Andrew III,"Pres, Federal, Defense",A - Grant,$44.04,208,2571,+9%,"+$9,160",,,,,VSEC
11,A,2022-01-12 14:51:39,2021-12-31,VSEC,Cuomo John A,"CEO, Pres",A - Grant,$44.04,208,43431,0%,"+$9,160",,,,,VSEC
12,A,2022-01-12 14:30:11,2021-12-31,VSEC,Wheeler Chad,VP,A - Grant,$44.04,208,14402,+1%,"+$9,160",,,,,VSEC
13,,2022-01-05 17:31:25,2022-01-03,VSEC,Wachtel Bonnie K,Dir,A - Grant,$0.00,1600,133452,+1%,+$0,,,,,VSEC
14,,2022-01-05 17:21:49,2022-01-03,VSEC,Stultz Jack C,Dir,A - Grant,$0.00,1600,23900,+7%,+$0,,,,,VSEC
15,,2022-01-05 17:15:51,2022-01-03,VSEC,Potter John E,Dir,A - Grant,$0.00,1600,19300,+9%,+$0,,,,,VSEC
16,,2022-01-05 17:09:10,2022-01-03,VSEC,Lafond James F,Dir,A - Grant,$0.00,1600,19300,+9%,+$0,,,,,VSEC
17,,2022-01-05 16:55:29,2022-01-03,VSEC,Ferguson III Mark E,Dir,A - Grant,$0.00,1600,12876,+14%,+$0,,,,,VSEC
