,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-03 17:53:15,2022-02-01,RAIL,Pacific Investment Management Co LLC,10%,A - Grant,$0.00,285119,693077,+70%,+$0,,,,,RAIL
1,D,2022-01-19 19:22:48,2022-01-17,RAIL,Gil Benavides Jesus Salvador,Dir,A - Grant,$0.00,29450,1014837,+3%,+$0,,,,,RAIL
2,D,2022-01-19 19:17:14,2022-01-17,RAIL,Riordan Michael Anthony,"Corporate Controller, CAO",A - Grant,$0.00,14110,28257,+100%,+$0,,,,,RAIL
3,D,2022-01-19 19:16:26,2022-01-17,RAIL,Meyer James R,"Pres, CEO",A - Grant,$0.00,110929,408101,+37%,+$0,,,,,RAIL
4,D,2022-01-19 19:14:11,2022-01-17,RAIL,Rogers Terence R,"VP, CFO, Treas, Corp Sec",A - Grant,$0.00,31904,56904,+128%,+$0,,,,,RAIL
5,D,2022-01-19 19:03:18,2022-01-17,RAIL,Tonn W Matthew,Chief Commercial Officer,A - Grant,$0.00,32886,166725,+25%,+$0,,,,,RAIL
6,,2021-11-03 20:09:50,2021-11-01,RAIL,Pacific Investment Management Co LLC,10%,A - Grant,$0.00,222306,407958,+120%,+$0,,,,,RAIL
7,,2021-05-17 19:09:03,2021-05-13,RAIL,Arnold Elizabeth K,Dir,A - Grant,$0.00,8878,75719,+13%,+$0,,,,,RAIL
8,,2021-05-17 19:08:09,2021-05-13,RAIL,Gehl William D,Dir,A - Grant,$0.00,8878,114828,+8%,+$0,,,,,RAIL
9,,2021-05-17 19:07:38,2021-05-13,RAIL,Moore Malcolm F,Dir,A - Grant,$0.00,8878,91786,+11%,+$0,,,,,RAIL
10,,2021-05-17 19:04:56,2021-05-13,RAIL,Schmitt Andrew B,Dir,A - Grant,$0.00,8878,133351,+7%,+$0,,,,,RAIL
11,D,2021-02-17 19:52:10,2021-02-15,RAIL,Rogers Terence R,"Vice Pres, CFO, Treasurer",A - Grant,$0.00,25000,25000,New,+$0,,,,,RAIL
12,D,2021-02-02 06:30:19,2021-01-28,RAIL,Riordan Michael Anthony,"Corporate Controller, CAO",A - Grant,$0.00,14147,14147,New,+$0,,,,,RAIL
13,D,2021-02-01 21:56:35,2021-01-28,RAIL,Tonn W Matthew,Chief Commercial Officer,A - Grant,$0.00,28478,133839,+27%,+$0,,,,,RAIL
14,D,2021-02-01 21:54:28,2021-01-28,RAIL,Gil Benavides Jesus Salvador,Dir,A - Grant,$0.00,17041,985387,+2%,+$0,,,,,RAIL
15,D,2021-02-01 21:54:23,2021-01-28,RAIL,Meyer James R,"Pres, CEO",A - Grant,$0.00,65617,297172,+28%,+$0,,,,,RAIL
16,D,2020-12-02 20:35:21,2020-11-30,RAIL,Meyer James R,"Pres, CEO",P - Purchase,$2.61,17500,231555,+8%,"+$45,603",,,,,RAIL
17,DM,2020-11-30 20:53:49,2020-11-25,RAIL,Meyer James R,"Pres, CEO",P - Purchase,$2.13,27500,214055,+15%,"+$58,567",,,,,RAIL
18,,2020-11-30 20:51:22,2020-11-25,RAIL,Gil Benavides Jesus Salvador,Dir,P - Purchase,$1.81,5500,968346,+1%,"+$9,955",,,,,RAIL
19,,2020-05-19 15:13:21,2020-05-15,RAIL,Gehl William D,Dir,A - Grant,$0.00,56995,105950,+116%,+$0,,,,,RAIL
20,,2020-05-19 15:07:10,2020-05-15,RAIL,Cirar James D,Dir,A - Grant,$0.00,56995,101812,+127%,+$0,,,,,RAIL
21,,2020-05-19 15:02:08,2020-05-15,RAIL,Schmitt Andrew B,Dir,A - Grant,$0.00,56995,124473,+84%,+$0,,,,,RAIL
22,,2020-05-19 15:01:58,2020-05-15,RAIL,Moore Malcolm F,Dir,A - Grant,$0.00,56995,82908,+220%,+$0,,,,,RAIL
23,,2020-05-19 14:56:43,2020-05-15,RAIL,Arnold Elizabeth K,Dir,A - Grant,$0.00,56995,66841,+579%,+$0,,,,,RAIL
24,D,2020-01-28 17:59:41,2020-01-24,RAIL,Maliekel Joseph J,"VP, Corp Controller, PAO",A - Grant,$0.00,38669,60723,+175%,+$0,,,,,RAIL
25,D,2020-01-28 17:56:30,2020-01-24,RAIL,Vlamis Georgia L,"VP, GC, Corp Sec, HR",A - Grant,$0.00,63253,86554,+271%,+$0,,,,,RAIL
26,D,2020-01-28 17:54:23,2020-01-24,RAIL,Tonn W Matthew,Chief Commercial Officer,A - Grant,$0.00,65361,105361,+163%,+$0,,,,,RAIL
27,D,2020-01-28 17:49:45,2020-01-24,RAIL,Meyer James R,"Pres, CEO",A - Grant,$0.00,107788,186555,+137%,+$0,,,,,RAIL
28,D,2020-01-28 17:49:02,2020-01-24,RAIL,Eppel Christopher J,"VP Finance, CFO, Treasurer",A - Grant,$0.00,73795,125263,+143%,+$0,,,,,RAIL
29,D,2020-01-24 11:22:50,2020-01-22,RAIL,Vlamis Georgia L,"VP, GC, Corp Sec, HR",F - Tax,$1.77,-1177,23301,-5%,"-$2,083",,,,,RAIL
30,,2019-09-30 16:15:57,2019-09-26,RAIL,Tonn W Matthew,Chief Commercial Officer,A - Grant,$0.00,40000,40000,New,+$0,,,,,RAIL
31,,2019-08-20 17:30:04,2019-08-16,RAIL,Arnold Elizabeth K,Dir,A - Grant,$0.00,9846,9846,New,+$0,,,,,RAIL
32,D,2019-05-31 13:06:29,2019-05-29,RAIL,Eppel Christopher J,"VP Finance, CFO, Treasurer",P - Purchase,$6.02,8468,51468,+20%,"+$50,936",,,,,RAIL
33,,2019-05-21 15:04:51,2019-05-17,RAIL,Madden Thomas A,Dir,P - Purchase,$6.21,2000,40933,+5%,"+$12,417",,,,,RAIL
34,,2019-05-17 15:36:17,2019-05-16,RAIL,Moore Malcolm F,Dir,P - Purchase,$6.35,4000,25913,+18%,"+$25,385",,,,,RAIL
35,M,2019-05-14 15:35:32,2019-05-10,RAIL,Cirar James D,Dir,P - Purchase,$6.32,8000,44817,+22%,"+$50,553",,,,,RAIL
36,,2019-05-13 19:03:46,2019-05-09,RAIL,Schmitt Andrew B,Dir,A - Grant,$0.00,8703,67478,+15%,+$0,,,,,RAIL
37,,2019-05-13 18:32:55,2019-05-09,RAIL,Moore Malcolm F,Dir,A - Grant,$0.00,8703,21913,+66%,+$0,,,,,RAIL
38,,2019-05-13 18:30:08,2019-05-09,RAIL,Cirar James D,Dir,A - Grant,$0.00,8703,36817,+31%,+$0,,,,,RAIL
39,,2019-05-13 18:27:08,2019-05-09,RAIL,Madden Thomas A,Dir,A - Grant,$0.00,8703,38933,+29%,+$0,,,,,RAIL
40,,2019-05-13 18:26:45,2019-05-09,RAIL,Gehl William D,Dir,A - Grant,$0.00,8703,48955,+22%,+$0,,,,,RAIL
41,D,2019-05-08 21:57:26,2019-05-08,RAIL,Meyer James R,"Pres, CEO",P - Purchase,$6.12,10000,78767,+15%,"+$61,200",,,,,RAIL
42,,2019-05-08 16:11:25,2019-05-07,RAIL,Gehl William D,Dir,P - Purchase,$6.45,10000,40252,+33%,"+$64,486",,,,,RAIL
