,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-11-23 16:08:16,2020-11-19,DNKN,Jaspon Katherine D.,CFO,A - Grant,$0.00,10,7234,0%,+$0,,,,,DNKN
1,,2020-11-23 16:07:50,2020-11-19,DNKN,Auerbach Philip,"Chief Digital, Strategy Offcr",A - Grant,$0.00,7042,14053,+100%,+$0,,,,,DNKN
2,D,2020-08-17 16:12:22,2020-08-13,DNKN,Murphy Scott,"Pres, Dunkin' Americas",M - OptEx,$47.39,14800,12242,-579%,"+$701,372",,,,,DNKN
3,D,2020-08-17 16:12:22,2020-08-13,DNKN,Murphy Scott,"Pres, Dunkin' Americas",S - Sale+OE,$72.12,-14500,12242,-54%,"-$1,045,740",,,,,DNKN
4,D,2020-08-13 16:11:33,2020-08-11,DNKN,Varughese John,"SVP, International",M - OptEx,$47.39,5000,2661,-214%,"+$236,950",,,,,DNKN
5,D,2020-08-13 16:11:33,2020-08-11,DNKN,Varughese John,"SVP, International",S - Sale+OE,$71.28,-5000,2661,-65%,"-$356,400",,,,,DNKN
6,D,2020-08-13 16:10:40,2020-08-12,DNKN,Raskopf Karen,"Chief Comm, Sust Officer",M - OptEx,$53.28,42334,0,-100%,"+$2,255,408",,,,,DNKN
7,D,2020-08-13 16:10:40,2020-08-12,DNKN,Raskopf Karen,"Chief Comm, Sust Officer",S - Sale+OE,$71.20,-44828,0,-100%,"-$3,191,554",,,,,DNKN
8,D,2020-08-13 16:08:20,2020-08-11,DNKN,Maceda Jason,"SVP, BR US, CAN",M - OptEx,$51.67,2599,5782,+82%,"+$134,290",,,,,DNKN
9,D,2020-08-13 16:08:20,2020-08-11,DNKN,Maceda Jason,"SVP, BR US, CAN",S - Sale+OE,$71.62,-2599,5782,-31%,"-$186,140",,,,,DNKN
10,,2020-08-12 16:07:56,2020-08-10,DNKN,Auerbach Philip,"Chief Digital, Strategy Offcr",A - Grant,$65.61,7011,7011,New,"+$459,992",,,,,DNKN
11,D,2020-08-06 16:15:37,2020-08-05,DNKN,Raskopf Karen,"Chief Comm, Sust Officer",M - OptEx,$45.61,46852,2494,-106%,"+$2,136,807",,,,,DNKN
12,D,2020-08-06 16:15:37,2020-08-05,DNKN,Raskopf Karen,"Chief Comm, Sust Officer",S - Sale+OE,$68.19,-46852,2494,-95%,"-$3,194,838",,,,,DNKN
13,,2020-07-20 16:29:10,2020-07-15,DNKN,Lilak Stephanie,CHRO,F - Tax,$0.00,-443,4067,-10%,-$0,,,,,DNKN
14,,2020-07-20 16:28:31,2020-07-10,DNKN,Hoffmann David L,CEO,F - Tax,$0.00,-3266,38167,-8%,-$0,,,,,DNKN
15,,2020-07-20 16:27:46,2020-07-17,DNKN,Maceda Jason,"SVP, BR US, CAN",A - Grant,$0.00,680,5782,+13%,+$0,,,,,DNKN
16,,2020-07-20 16:27:46,2020-07-17,DNKN,Maceda Jason,"SVP, BR US, CAN",F - Tax,$0.00,-201,5782,-3%,-$0,,,,,DNKN
17,,2020-06-09 16:06:29,2020-06-05,DNKN,Jaspon Katherine D.,CFO,A - Grant,$0.00,1991,7133,+39%,+$0,,,,,DNKN
18,,2020-06-09 16:06:29,2020-06-05,DNKN,Jaspon Katherine D.,CFO,F - Tax,$0.00,-588,7133,-8%,-$0,,,,,DNKN
19,,2020-05-14 16:22:06,2020-05-12,DNKN,Travis Nigel,Dir,A - Grant,$62.38,1924,172475,+1%,"+$120,019",,,,,DNKN
20,,2020-05-14 16:21:29,2020-05-12,DNKN,Sparks Carl,Dir,A - Grant,$62.38,1924,15382,+14%,"+$120,019",,,,,DNKN
21,,2020-05-14 16:20:46,2020-05-12,DNKN,Smith Roland,Dir,A - Grant,$62.38,1924,6989,+38%,"+$120,019",,,,,DNKN
22,,2020-05-14 16:20:07,2020-05-12,DNKN,Nunnelly Mark E,Dir,A - Grant,$62.38,1924,16762,+13%,"+$120,019",,,,,DNKN
23,D,2020-05-14 16:19:09,2020-05-12,DNKN,Jaspon Katherine D.,CFO,M - OptEx,$37.26,7000,5730,-551%,"+$260,820",,,,,DNKN
24,D,2020-05-14 16:19:09,2020-05-12,DNKN,Jaspon Katherine D.,CFO,S - Sale+OE,$66.00,-7000,5730,-55%,"-$462,000",,,,,DNKN
25,,2020-05-14 16:18:26,2020-05-12,DNKN,Hines Michael F,Dir,A - Grant,$62.38,1924,22247,+9%,"+$120,019",,,,,DNKN
26,,2020-05-14 16:17:45,2020-05-12,DNKN,Dinovi Anthony,Dir,A - Grant,$62.38,1924,16762,+13%,"+$120,019",,,,,DNKN
27,,2020-05-14 16:16:56,2020-05-12,DNKN,Britt Irene Chang,Dir,A - Grant,$62.38,1924,13769,+16%,"+$120,019",,,,,DNKN
28,,2020-05-14 16:16:15,2020-05-12,DNKN,Boff Linda W.,Dir,A - Grant,$62.38,1924,7244,+36%,"+$120,019",,,,,DNKN
29,,2020-05-14 16:15:29,2020-05-12,DNKN,Alvarez Ralph,Dir,A - Grant,$62.38,1924,18501,+12%,"+$120,019",,,,,DNKN
30,,2020-03-12 16:47:59,2020-03-11,DNKN,Mann William David,"SVP, GC",F - Tax,$0.00,-610,5303,-10%,-$0,,,,,DNKN
31,,2020-02-25 16:13:23,2020-02-21,DNKN,Varughese John,"SVP, International",A - Grant,$0.00,1236,2661,+87%,+$0,,,,,DNKN
32,,2020-02-25 16:12:56,2020-02-21,DNKN,Travis Nigel,Dir,A - Grant,$0.00,16549,170551,+11%,+$0,,,,,DNKN
33,,2020-02-25 16:12:56,2020-02-21,DNKN,Travis Nigel,Dir,F - Tax,$0.00,-7445,170551,-4%,-$0,,,,,DNKN
34,,2020-02-25 16:12:28,2020-02-21,DNKN,Raskopf Karen,"Chief Comm, Sust Officer",A - Grant,$0.00,1732,2494,+227%,+$0,,,,,DNKN
35,,2020-02-25 16:12:28,2020-02-21,DNKN,Raskopf Karen,"Chief Comm, Sust Officer",F - Tax,$0.00,-574,2494,-19%,-$0,,,,,DNKN
36,,2020-02-25 16:11:53,2020-02-21,DNKN,Murphy Scott,"Pres, Dunkin' Americas",A - Grant,$0.00,2474,11942,+26%,+$0,,,,,DNKN
37,,2020-02-25 16:11:53,2020-02-21,DNKN,Murphy Scott,"Pres, Dunkin' Americas",F - Tax,$0.00,-764,11942,-6%,-$0,,,,,DNKN
38,,2020-02-25 16:11:23,2020-02-21,DNKN,Maceda Jason,"SVP, BR US, CAN",A - Grant,$0.00,617,5303,+13%,+$0,,,,,DNKN
39,,2020-02-25 16:11:23,2020-02-21,DNKN,Maceda Jason,"SVP, BR US, CAN",F - Tax,$0.00,-215,5303,-4%,-$0,,,,,DNKN
40,,2020-02-25 16:10:53,2020-02-21,DNKN,Jaspon Katherine D.,CFO,A - Grant,$0.00,716,5730,+14%,+$0,,,,,DNKN
41,,2020-02-25 16:10:53,2020-02-21,DNKN,Jaspon Katherine D.,CFO,F - Tax,$0.00,-249,5730,-4%,-$0,,,,,DNKN
42,,2020-02-25 16:10:25,2020-02-21,DNKN,Hoffmann David L,CEO,A - Grant,$0.00,22395,41433,+118%,+$0,,,,,DNKN
43,,2020-02-25 16:10:25,2020-02-21,DNKN,Hoffmann David L,CEO,F - Tax,$0.00,-7990,41433,-16%,-$0,,,,,DNKN
44,,2020-02-25 16:09:56,2020-02-21,DNKN,Clare John L.,"CIO, Chief Strategy Officer",A - Grant,$0.00,1732,16510,+12%,+$0,,,,,DNKN
45,,2020-02-25 16:09:56,2020-02-21,DNKN,Clare John L.,"CIO, Chief Strategy Officer",F - Tax,$0.00,-511,16510,-3%,-$0,,,,,DNKN
46,D,2020-02-20 16:33:30,2020-02-19,DNKN,Clare John L.,"CIO, Chief Strategy Officer",M - OptEx,$57.95,17694,14545,-562%,"+$1,025,323",,,,,DNKN
47,D,2020-02-20 16:33:30,2020-02-19,DNKN,Clare John L.,"CIO, Chief Strategy Officer",S - Sale+OE,$76.17,-17694,14545,-55%,"-$1,347,752",,,,,DNKN
48,D,2020-02-13 16:22:36,2020-02-11,DNKN,Hoffmann David L,CEO,S - Sale+OE,$75.06,-15401,27028,-36%,"-$1,155,999",,,,,DNKN
49,D,2019-12-16 19:55:05,2019-12-09,DNKN,Maceda Jason,"SVP, BR US, CAN",M - OptEx,$51.67,2500,4458,+128%,"+$129,175",,,,,DNKN
50,D,2019-11-19 16:07:12,2019-11-15,DNKN,Jaspon Katherine D.,CFO,M - OptEx,$46.51,17198,5063,-142%,"+$799,901",,,,,DNKN
51,D,2019-11-19 16:07:12,2019-11-15,DNKN,Jaspon Katherine D.,CFO,S - Sale+OE,$75.91,-15198,5063,-75%,"-$1,153,680",,,,,DNKN
52,D,2019-08-19 17:20:31,2019-08-16,DNKN,Varughese John,"SVP, International",M - OptEx,$47.39,4000,1425,-155%,"+$189,560",,,,,DNKN
53,D,2019-08-19 17:20:31,2019-08-16,DNKN,Varughese John,"SVP, International",S - Sale+OE,$83.43,-4000,1425,-74%,"-$333,720",,,,,DNKN
54,D,2019-08-19 17:18:52,2019-05-14,DNKN,Varughese John,"SVP, International",M - OptEx,$47.39,10000,1425,-117%,"+$473,900",,,,,DNKN
55,D,2019-08-19 17:18:52,2019-05-14,DNKN,Varughese John,"SVP, International",S - Sale+OE,$74.20,-10000,1425,-88%,"-$742,000",,,,,DNKN
56,D,2019-08-19 17:09:42,2019-08-15,DNKN,Travis Nigel,Dir,M - OptEx,$45.71,25000,161447,+18%,"+$1,142,728",,,,,DNKN
57,D,2019-08-19 17:09:42,2019-08-15,DNKN,Travis Nigel,Dir,S - Sale+OE,$82.53,-25000,161447,-13%,"-$2,063,250",,,,,DNKN
58,DM,2019-08-08 16:37:08,2019-08-07,DNKN,Travis Nigel,Dir,M - OptEx,$47.39,61706,161447,+62%,"+$2,924,247",,,,,DNKN
59,DM,2019-08-08 16:37:08,2019-08-07,DNKN,Travis Nigel,Dir,S - Sale+OE,$81.48,-61706,161447,-28%,"-$5,027,910",,,,,DNKN
60,D,2019-08-08 16:20:00,2019-08-07,DNKN,Clare John L.,"CIO, Chief Strategy Officer",M - OptEx,$54.95,12577,21045,+149%,"+$691,106",,,,,DNKN
61,D,2019-08-08 16:20:00,2019-08-07,DNKN,Clare John L.,"CIO, Chief Strategy Officer",S - Sale+OE,$80.60,-12577,21045,-37%,"-$1,013,706",,,,,DNKN
62,D,2019-08-06 16:12:56,2019-08-02,DNKN,Travis Nigel,Dir,M - OptEx,$47.39,20794,161447,+15%,"+$985,428",,,,,DNKN
63,D,2019-08-06 16:12:56,2019-08-02,DNKN,Travis Nigel,Dir,S - Sale+OE,$81.04,-20794,161447,-11%,"-$1,685,146",,,,,DNKN
