,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 19:01:19,2022-03-08,FB,Newstead Jennifer,GC,S - Sale,$187.80,-330,16452,-2%,"-$61,974",,,,,FB
1,,2022-03-03 18:31:31,2022-03-01,FB,Newstead Jennifer,GC,S - Sale,$210.62,-622,16782,-4%,"-$131,006",,,,,FB
2,,2022-02-24 18:53:12,2022-02-22,FB,Newstead Jennifer,GC,S - Sale,$202.23,-330,17404,-2%,"-$66,736",,,,,FB
3,D,2022-02-17 20:00:51,2022-02-15,FB,Newstead Jennifer,GC,F - Tax,$217.70,-4768,17734,-21%,"-$1,037,994",,,,,FB
4,D,2022-02-17 20:00:51,2022-02-15,FB,Newstead Jennifer,GC,M - OptEx,$0.00,10988,17734,+163%,+$0,,,,,FB
5,D,2022-02-17 20:00:51,2022-02-16,FB,Newstead Jennifer,GC,S - Sale+OE,$212.44,-476,17734,-3%,"-$101,121",,,,,FB
6,D,2022-02-17 20:00:20,2022-02-15,FB,Wehner David M.,CFO,F - Tax,$217.70,-12209,51245,-19%,"-$2,657,899",,,,,FB
7,D,2022-02-17 20:00:20,2022-02-15,FB,Wehner David M.,CFO,M - OptEx,$0.00,26441,51245,+107%,+$0,,,,,FB
8,D,2022-02-17 20:00:20,2022-02-15,FB,Wehner David M.,CFO,S - Sale+OE,$217.70,-1095,51245,-2%,"-$238,382",,,,,FB
9,D,2022-02-17 20:00:20,2022-02-15,FB,Wehner David M.,CFO,X - OptEx,$0.00,3114,51245,-6%,$0,,,,,FB
10,D,2022-02-17 19:58:54,2022-02-15,FB,Taylor Susan J.S.,Chief Accounting Officer,F - Tax,$217.70,-1230,1158,-52%,"-$267,771",,,,,FB
11,D,2022-02-17 19:58:54,2022-02-15,FB,Taylor Susan J.S.,Chief Accounting Officer,M - OptEx,$0.00,3502,1158,-149%,+$0,,,,,FB
12,D,2022-02-17 19:58:54,2022-02-17,FB,Taylor Susan J.S.,Chief Accounting Officer,S - Sale+OE,$214.00,-2272,1158,-66%,"-$486,208",,,,,FB
13,D,2022-02-17 19:58:46,2022-02-15,FB,Travis Tracey Thomas,Dir,M - OptEx,$0.00,301,4110,+8%,+$0,,,,,FB
14,D,2022-02-17 19:58:35,2022-02-15,FB,Schroepfer Michael Todd,CTO,F - Tax,$217.70,-18224,1054630,-2%,"-$3,967,365",,,,,FB
15,D,2022-02-17 19:58:35,2022-02-15,FB,Schroepfer Michael Todd,CTO,M - OptEx,$0.00,38138,1054630,+4%,+$0,,,,,FB
16,D,2022-02-17 19:57:16,2022-02-15,FB,Levine Marne L.,Chief Business Officer,S - Sale+OE,$217.70,-9571,12589,-43%,"-$2,083,607",,,,,FB
17,D,2022-02-17 19:57:16,2022-02-15,FB,Levine Marne L.,Chief Business Officer,X - OptEx,$0.00,20673,12589,-62%,$0,,,,,FB
18,D,2022-02-17 19:56:50,2022-02-15,FB,Sandberg Sheryl,COO,F - Tax,$217.70,-21956,1444465,-1%,"-$4,779,821",,,,,FB
19,D,2022-02-17 19:56:50,2022-02-15,FB,Sandberg Sheryl,COO,M - OptEx,$0.00,45670,1444465,+3%,+$0,,,,,FB
20,D,2022-02-17 19:56:00,2022-02-15,FB,Kimmitt Robert M,Dir,M - OptEx,$0.00,301,4043,+8%,+$0,,,,,FB
21,D,2022-02-17 19:55:12,2022-02-15,FB,Killefer Nancy,Dir,M - OptEx,$0.00,301,4110,+8%,+$0,,,,,FB
22,D,2022-02-17 19:53:03,2022-02-15,FB,Cox Christopher K,Chief Product Officer,F - Tax,$217.70,-10240,283555,-3%,"-$2,229,248",,,,,FB
23,DM,2022-02-17 19:53:03,2022-01-14,FB,Cox Christopher K,Chief Product Officer,G - Gift,$0.00,-104070,283555,-27%,-$0,,,,,FB
24,D,2022-02-17 19:53:03,2022-02-15,FB,Cox Christopher K,Chief Product Officer,M - OptEx,$0.00,22037,283555,+8%,+$0,,,,,FB
25,D,2022-02-17 19:52:32,2022-02-15,FB,Houston Andrew,Dir,M - OptEx,$0.00,289,4431,+7%,+$0,,,,,FB
26,,2022-02-10 18:28:17,2022-02-08,FB,Newstead Jennifer,GC,S - Sale,$220.57,-121,11990,-1%,"-$26,689",,,,,FB
27,,2022-02-03 18:29:08,2022-02-01,FB,Newstead Jennifer,GC,S - Sale,$314.46,-125,12111,-1%,"-$39,308",,,,,FB
28,,2022-01-27 18:52:27,2022-01-25,FB,Newstead Jennifer,GC,S - Sale,$299.77,-125,12236,-1%,"-$37,471",,,,,FB
29,,2022-01-20 19:46:52,2022-01-18,FB,Newstead Jennifer,GC,S - Sale,$322.45,-125,12361,-1%,"-$40,306",,,,,FB
30,,2022-01-13 18:34:20,2022-01-11,FB,Newstead Jennifer,GC,S - Sale,$328.72,-250,12486,-2%,"-$82,180",,,,,FB
31,,2022-01-06 18:36:24,2022-01-04,FB,Newstead Jennifer,GC,S - Sale,$339.33,-250,12736,-2%,"-$84,833",,,,,FB
32,,2021-12-30 18:18:32,2021-12-28,FB,Newstead Jennifer,GC,S - Sale,$351.03,-1120,12986,-8%,"-$393,154",,,,,FB
33,,2021-12-22 19:03:31,2021-12-21,FB,Newstead Jennifer,GC,S - Sale,$328.54,-250,14106,-2%,"-$82,134",,,,,FB
34,,2021-12-16 20:36:27,2021-12-14,FB,Newstead Jennifer,GC,S - Sale,$329.46,-250,14356,-2%,"-$82,364",,,,,FB
35,M,2021-12-09 18:38:21,2021-12-07,FB,Newstead Jennifer,GC,S - Sale,$326.14,-250,14606,-2%,"-$81,535",,,,,FB
36,,2021-12-02 19:51:04,2021-11-30,FB,Newstead Jennifer,GC,S - Sale,$335.00,-250,14856,-2%,"-$83,750",,,,,FB
37,A,2021-11-24 19:46:40,2021-11-17,FB,Wehner David M.,CFO,S - Sale,$344.22,-1039,34994,-3%,"-$357,645",,,,,FB
38,,2021-11-24 19:19:35,2021-11-23,FB,Newstead Jennifer,GC,S - Sale,$338.82,-250,15106,-2%,"-$84,705",,,,,FB
39,,2021-11-24 19:16:37,2021-11-22,FB,Levine Marne L.,Chief Business Officer,S - Sale,$348.90,-8934,1487,-86%,"-$3,117,073",,,,,FB
40,D,2021-11-17 20:21:20,2021-11-15,FB,Wehner David M.,CFO,F - Tax,$340.89,-13113,34602,-27%,"-$4,470,091",,,,,FB
41,D,2021-11-17 20:21:20,2021-11-15,FB,Wehner David M.,CFO,M - OptEx,$0.00,26442,34602,+324%,+$0,,,,,FB
42,DM,2021-11-17 20:21:20,2021-11-15,FB,Wehner David M.,CFO,S - Sale+OE,$343.76,-11152,34602,-24%,"-$3,833,597",,,,,FB
43,D,2021-11-17 20:21:20,2021-11-15,FB,Wehner David M.,CFO,X - OptEx,$0.00,3114,34602,-8%,$0,,,,,FB
44,D,2021-11-17 20:20:48,2021-11-15,FB,Travis Tracey Thomas,Dir,M - OptEx,$0.00,301,3809,+9%,+$0,,,,,FB
45,D,2021-11-17 20:19:45,2021-11-15,FB,Taylor Susan J.S.,Chief Accounting Officer,F - Tax,$340.89,-1738,1158,-60%,"-$592,467",,,,,FB
