,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-07-07 16:29:44,2021-07-02,ATOS,Weaver Gregory L,Dir,F - Tax,$6.40,-57084,0,-100%,"-$365,338",,,,,ATOS
1,D,2021-07-07 16:29:44,2021-07-02,ATOS,Weaver Gregory L,Dir,M - OptEx,$2.22,164581,0,-100%,"+$365,337",,,,,ATOS
2,D,2021-07-07 16:29:44,2021-07-02,ATOS,Weaver Gregory L,Dir,S - Sale+OE,$5.58,-107497,0,-100%,"-$599,833",,,,,ATOS
3,,2017-11-16 06:03:54,2017-11-15,ATOS,Guse Kyle,"CFO, GC, Secretary",P - Purchase,$0.34,10000,10000,New,"+$3,369",,,,,ATOS
4,,2017-04-18 17:10:27,2017-04-17,ATOS,Remmel H. Lawrence,Dir,P - Purchase,$0.63,2500,3126,+399%,"+$1,580",3.0,-3.0,,,ATOS
5,,2016-04-04 14:02:49,2016-04-01,ATOS,Remmel H. Lawrence,Dir,P - Purchase,$0.33,1500,10900,+16%,+$495,-13.0,-13.0,6.0,-57.0,ATOS
6,,2016-03-10 14:08:47,2016-03-09,ATOS,Chen Shu-Chih,"Dir, 10%",P - Purchase,$0.37,15000,4348315,0%,"+$5,550",-9.0,-8.0,-24.0,-60.0,ATOS
7,,2016-03-10 14:05:26,2016-03-09,ATOS,Quay Steven C,"Pres, CEO, 10%",P - Purchase,$0.37,15000,4826858,0%,"+$5,550",-9.0,-8.0,-24.0,-60.0,ATOS
8,,2016-02-17 15:04:19,2016-02-16,ATOS,Quay Steven C,"Pres, CEO, 10%",P - Purchase,$0.53,15000,4811858,0%,"+$7,950",21.0,-11.0,-38.0,-55.0,ATOS
9,,2016-02-17 15:03:35,2016-02-16,ATOS,Chen Shu-Chih,"Dir, 10%",P - Purchase,$0.53,15000,4333315,0%,"+$7,950",21.0,-11.0,-38.0,-55.0,ATOS
10,,2016-01-21 13:55:45,2016-01-19,ATOS,Chen Shu-Chih,"Dir, 10%",P - Purchase,$0.20,50000,4318315,+1%,"+$10,000",32.0,14.0,159.0,27.0,ATOS
11,,2016-01-21 13:54:10,2016-01-19,ATOS,Quay Steven C,"Pres, CEO, 10%",P - Purchase,$0.20,50000,4796858,+1%,"+$10,000",32.0,14.0,159.0,27.0,ATOS
12,,2015-06-15 15:28:29,2015-06-12,ATOS,Remmel H. Lawrence,Dir,P - Purchase,$1.30,5400,9400,+135%,"+$7,020",1.0,5.0,-6.0,-70.0,ATOS
13,D,2014-05-08 21:37:40,2014-05-06,ATOS,Weaver Gregory L,Dir,D - Sale to issuer,$0.00,-24510,0,-100%,-$0,-2.0,5.0,17.0,-14.0,ATOS
14,D,2014-05-08 21:34:33,2014-05-06,ATOS,Steinhart Richard I,Dir,D - Sale to issuer,$0.00,-22728,0,-100%,-$0,-2.0,5.0,17.0,-14.0,ATOS
15,D,2014-03-04 18:24:14,2014-03-01,ATOS,Steinhart Richard I,Dir,A - Grant,$0.00,22728,22728,New,+$0,-2.0,-1.0,-9.0,-2.0,ATOS
16,,2013-11-22 14:37:44,2013-11-21,ATOS,Weaver Gregory L,Dir,P - Purchase,$2.58,10000,34510,+41%,"+$25,785",-4.0,-6.0,-4.0,-42.0,ATOS
17,D,2013-10-15 21:00:20,2013-10-10,ATOS,Weaver Gregory L,Dir,A - Grant,$0.00,24510,24510,New,+$0,-1.0,-6.0,4.0,-42.0,ATOS
18,,2013-10-03 18:59:12,2013-10-01,ATOS,Quay Steven C,"CEO, 10%",S - Sale,$5.66,-7265,4852858,0%,"-$41,105",0.0,-57.0,-64.0,-64.0,ATOS
19,,2013-10-03 18:22:06,2013-10-01,ATOS,Chen Shu-Chih,"Chief Scientific Officer, 10%",S - Sale,$5.66,-7265,4268315,0%,"-$41,105",0.0,-57.0,-64.0,-64.0,ATOS
20,,2013-06-27 16:58:24,2013-05-15,ATOS,Cross Alexander D,Dir,P - Purchase,$5.49,500,88866,+1%,"+$2,745",7.0,4.0,-6.0,-47.0,ATOS
21,,2013-01-09 17:45:09,2013-01-08,ATOS,Remmel H. Lawrence,Dir,P - Purchase,$4.12,4000,4000,New,"+$16,460",-3.0,6.0,41.0,19.0,ATOS
