,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-03-15 16:26:46,2022-03-11,EHTH,Wolf Dale B,Dir,P - Purchase,$10.28,20000,75793,+36%,"+$205,560",,,,,EHTH
1,,2022-03-07 17:53:09,2022-03-04,EHTH,Morelock Phillip A,Chief Digital Officer,S - Sale,$11.75,-7000,37365,-16%,"-$82,250",,,,,EHTH
2,,2022-02-04 18:14:10,2022-02-02,EHTH,Soistman Francis S Jr,CEO,F - Tax,$20.55,-287,77467,0%,"-$5,898",,,,,EHTH
3,,2021-12-01 20:31:07,2021-11-29,EHTH,Wolf Dale B,Dir,P - Purchase,$22.53,15000,55793,+37%,"+$337,935",,,,,EHTH
4,M,2021-11-15 16:42:37,2021-11-11,EHTH,Wolf Dale B,Dir,P - Purchase,$29.71,27000,40793,+196%,"+$802,275",,,,,EHTH
5,,2021-11-15 16:42:13,2021-11-11,EHTH,Hass A John,Dir,P - Purchase,$30.27,8000,14553,+122%,"+$242,183",,,,,EHTH
6,,2021-11-15 16:41:48,2021-11-11,EHTH,Soistman Francis S Jr,CEO,P - Purchase,$29.19,5500,77754,+8%,"+$160,544",,,,,EHTH
7,,2021-11-15 16:41:27,2021-11-09,EHTH,Hannan Timothy C.,Chief Revenue Officer,A - Grant,$25.47,229,60450,0%,"+$5,834",,,,,EHTH
8,,2021-11-15 16:41:27,2021-11-11,EHTH,Hannan Timothy C.,Chief Revenue Officer,S - Sale,$29.39,-4181,60450,-6%,"-$122,889",,,,,EHTH
9,,2021-11-15 16:41:07,2021-11-12,EHTH,Russell Erin L,Dir,P - Purchase,$28.12,3556,7697,+86%,"+$99,998",,,,,EHTH
10,D,2021-11-04 20:07:24,2021-11-02,EHTH,Soistman Francis S Jr,CEO,A - Grant,$0.00,72500,72254,-29472%,+$0,,,,,EHTH
11,D,2021-11-04 20:07:24,2021-11-02,EHTH,Soistman Francis S Jr,CEO,F - Tax,$45.70,-246,72254,0%,"-$11,242",,,,,EHTH
12,D,2021-11-04 20:07:02,2021-11-02,EHTH,Janofsky Christine A,"SVP, CFO",A - Grant,$0.00,24042,24042,New,+$0,,,,,EHTH
13,,2021-10-12 12:01:54,2021-10-07,EHTH,Morelock Phillip A,Chief Digital Officer,F - Tax,$43.53,-346,44365,-1%,"-$15,061",,,,,EHTH
14,,2021-09-27 21:52:18,2021-09-24,EHTH,Wolf Dale B,Dir,A - Grant,$0.00,2408,13793,+21%,+$0,,,,,EHTH
15,,2021-09-27 21:48:45,2021-09-23,EHTH,Pierantoni John,Chief Accounting Officer,A - Grant,$0.00,4214,15416,+38%,+$0,,,,,EHTH
16,,2021-09-17 20:31:01,2021-09-15,EHTH,Pierantoni John,Chief Accounting Officer,F - Tax,$37.85,-116,11202,-1%,"-$4,391",,,,,EHTH
17,,2021-09-10 19:39:34,2021-09-08,EHTH,Morelock Phillip A,Chief Digital Officer,F - Tax,$38.10,-433,44711,-1%,"-$16,497",,,,,EHTH
18,,2021-07-23 14:27:49,2021-07-21,EHTH,Russell Erin L,Dir,A - Grant,$0.00,3374,4141,+440%,+$0,,,,,EHTH
19,,2021-07-19 20:22:18,2021-07-16,EHTH,Morelock Phillip A,Chief Digital Officer,F - Tax,$58.29,-865,45144,-2%,"-$50,421",,,,,EHTH
20,,2021-07-01 19:49:14,2021-06-30,EHTH,Wolf Dale B,Dir,A - Grant,$0.00,3221,11385,+39%,+$0,,,,,EHTH
21,,2021-07-01 19:48:53,2021-06-30,EHTH,Brimmer Andrea C,Dir,A - Grant,$0.00,3221,11141,+41%,+$0,,,,,EHTH
22,,2021-07-01 19:48:08,2021-06-30,EHTH,Livingston Randall S,Dir,A - Grant,$0.00,3221,46778,+7%,+$0,,,,,EHTH
23,,2021-07-01 19:47:49,2021-06-30,EHTH,Goldberg Michael,Dir,A - Grant,$0.00,3221,85710,+4%,+$0,,,,,EHTH
24,,2021-07-01 19:47:17,2021-06-30,EHTH,Brooke Beth A.,Dir,A - Grant,$0.00,3221,7312,+79%,+$0,,,,,EHTH
25,,2021-06-29 20:52:18,2021-06-26,EHTH,Hannan Timothy C.,Chief Revenue Officer,F - Tax,$62.53,-723,64402,-1%,"-$45,209",,,,,EHTH
26,D,2021-06-10 21:16:11,2021-06-08,EHTH,Morelock Phillip A,Chief Digital Officer,M - OptEx,$0.00,2500,46009,+6%,+$0,,,,,EHTH
27,D,2021-06-10 21:15:41,2021-06-08,EHTH,Yung Derek N.,"SVP, CFO",M - OptEx,$0.00,2500,67876,+4%,+$0,,,,,EHTH
28,D,2021-06-10 21:15:10,2021-05-07,EHTH,Flanders Scott N,CEO,A - Grant,$58.61,500,746302,0%,"+$29,305",,,,,EHTH
29,D,2021-06-10 21:15:10,2021-06-08,EHTH,Flanders Scott N,CEO,M - OptEx,$0.00,6328,746302,+1%,+$0,,,,,EHTH
30,D,2021-06-10 21:14:47,2021-05-07,EHTH,Hannan Timothy C.,Chief Revenue Officer,A - Grant,$58.61,479,65125,+1%,"+$28,074",,,,,EHTH
31,D,2021-06-10 21:14:47,2021-06-08,EHTH,Hannan Timothy C.,Chief Revenue Officer,M - OptEx,$0.00,2500,65125,+4%,+$0,,,,,EHTH
32,,2021-06-10 21:14:27,2021-05-07,EHTH,Pierantoni John,Chief Accounting Officer,A - Grant,$58.61,415,11318,+4%,"+$24,323",,,,,EHTH
33,,2021-06-10 21:14:27,2021-06-08,EHTH,Pierantoni John,Chief Accounting Officer,F - Tax,$0.00,-429,11318,-4%,-$0,,,,,EHTH
34,,2021-06-08 19:12:27,2021-06-04,EHTH,Yung Derek N.,"SVP, CFO",F - Tax,$61.86,-2162,65376,-3%,"-$133,741",,,,,EHTH
35,,2021-05-18 16:55:05,2021-05-14,EHTH,Hass A John,Dir,P - Purchase,$62.41,3000,6553,+84%,"+$187,218",,,,,EHTH
36,,2021-05-10 20:15:54,2021-05-06,EHTH,Soriano Cesar M,Dir,A - Grant,$0.00,2876,2876,New,+$0,,,,,EHTH
37,M,2021-04-01 21:15:29,2021-03-30,EHTH,Flanders Scott N,CEO,F - Tax,$72.44,-4518,739474,-1%,"-$327,302",,,,,EHTH
38,,2021-04-01 21:13:20,2021-03-30,EHTH,Morelock Phillip A,Chief Digital Officer,F - Tax,$72.12,-1088,43509,-2%,"-$78,467",,,,,EHTH
39,,2021-04-01 21:12:10,2021-03-30,EHTH,Yung Derek N.,"SVP, CFO",F - Tax,$72.12,-1510,67538,-2%,"-$108,901",,,,,EHTH
40,,2021-04-01 21:10:01,2021-03-30,EHTH,Hannan Timothy C.,Chief Revenue Officer,F - Tax,$72.12,-2598,62146,-4%,"-$187,368",,,,,EHTH
41,,2021-03-19 18:00:34,2021-03-17,EHTH,Pierantoni John,Chief Accounting Officer,A - Grant,$0.00,5000,11332,+79%,+$0,,,,,EHTH
42,D,2021-03-19 18:00:16,2021-03-17,EHTH,Yung Derek N.,"SVP, CFO",A - Grant,$0.00,15000,69048,+28%,+$0,,,,,EHTH
43,D,2021-03-19 17:59:52,2021-03-17,EHTH,Hannan Timothy C.,Chief Revenue Officer,A - Grant,$0.00,15000,64744,+30%,+$0,,,,,EHTH
44,D,2021-03-19 17:59:34,2021-03-17,EHTH,Morelock Phillip A,Chief Digital Officer,A - Grant,$0.00,15000,44597,+51%,+$0,,,,,EHTH
