,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-12-16 15:19:46,2021-12-14,FEIM,McClelland Thomas,VP of Advanced Development,F - Tax,$9.45,-7672,12670,-38%,"-$72,500",,,,,FEIM
1,D,2021-12-16 15:19:46,2021-12-14,FEIM,McClelland Thomas,VP of Advanced Development,M - OptEx,$7.25,10000,12670,+375%,"+$72,500",,,,,FEIM
2,,2021-11-02 16:19:44,2021-11-01,FEIM,Strang Steven E,Pres FEI-Zyfer,A - Grant,$0.00,750,13734,+6%,+$0,,,,,FEIM
3,,2021-11-02 16:16:06,2021-11-01,FEIM,Mancini Oleandro,SVP Business Development,A - Grant,$0.00,750,23976,+3%,+$0,,,,,FEIM
4,,2021-11-02 16:07:31,2021-11-01,FEIM,McClelland Thomas,"SVP, Chief Scientist",A - Grant,$0.00,1000,10342,+11%,+$0,,,,,FEIM
5,,2021-11-02 16:03:44,2021-11-01,FEIM,Lalicata Adrian,"VP of RF, Microwave Systems",A - Grant,$0.00,750,1500,+100%,+$0,,,,,FEIM
6,,2021-11-02 16:02:10,2021-11-01,FEIM,Caulfield John Patrick,VP of Manufacturing,A - Grant,$0.00,750,6698,+13%,+$0,,,,,FEIM
7,,2021-11-02 15:57:20,2021-11-01,FEIM,Bernstein Steven Lawrence,CFO,A - Grant,$0.00,1000,5437,+23%,+$0,,,,,FEIM
8,D,2021-10-27 16:40:11,2021-10-25,FEIM,Schwartz Richard,Dir,F - Tax,$10.10,-7179,66434,-10%,"-$72,508",,,,,FEIM
9,D,2021-10-27 16:40:11,2021-10-25,FEIM,Schwartz Richard,Dir,M - OptEx,$7.25,10000,66434,+18%,"+$72,500",,,,,FEIM
10,D,2021-09-30 12:22:00,2021-09-29,FEIM,Strang Steven E,Pres FEI-Zyfer,F - Tax,$10.60,-6840,3160,-68%,"-$72,504",,,,,FEIM
11,D,2021-09-30 12:22:00,2021-09-29,FEIM,Strang Steven E,Pres FEI-Zyfer,M - OptEx,$7.25,10000,3160,-146%,"+$72,500",,,,,FEIM
12,,2021-09-28 17:33:04,2021-09-28,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$10.93,25000,1846373,+1%,"+$273,370",,,,,FEIM
13,,2021-08-02 16:23:12,2021-07-30,FEIM,Sloane Stanton D,"Pres, CEO",A - Grant,$0.00,7500,37500,+25%,+$0,,,,,FEIM
14,D,2021-04-07 17:57:21,2021-04-06,FEIM,McClelland Thomas,"SVP, Chief Scientist",F - Tax,$11.27,-8607,1393,-86%,"-$97,001",,,,,FEIM
15,D,2021-04-07 17:57:21,2021-04-06,FEIM,McClelland Thomas,"SVP, Chief Scientist",M - OptEx,$9.70,10000,1393,-116%,"+$97,000",,,,,FEIM
16,,2021-04-01 16:49:46,2021-03-31,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$11.45,9564,1821373,+1%,"+$109,490",,,,,FEIM
17,M,2021-03-30 16:50:00,2021-03-26,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$11.48,3560,1811809,0%,"+$40,856",,,,,FEIM
18,D,2021-03-24 14:36:25,2021-03-22,FEIM,Caulfield John Patrick,VP of Manufacturing,F - Tax,$12.45,-8352,874,-91%,"-$103,982",,,,,FEIM
19,D,2021-03-24 14:36:25,2021-03-22,FEIM,Caulfield John Patrick,VP of Manufacturing,M - OptEx,$8.66,12000,874,-108%,"+$103,960",,,,,FEIM
20,D,2021-03-22 16:20:50,2021-03-22,FEIM,Schwartz Richard,Dir,F - Tax,$11.92,-8138,1862,-81%,"-$97,005",,,,,FEIM
21,D,2021-03-22 16:20:50,2021-03-22,FEIM,Schwartz Richard,Dir,M - OptEx,$9.70,10000,1862,-123%,"+$97,000",,,,,FEIM
22,D,2021-03-22 16:19:32,2021-03-22,FEIM,Strang Steven E,Pres FEI-Zyfer,F - Tax,$11.92,-6511,1489,-81%,"-$77,611",,,,,FEIM
23,D,2021-03-22 16:19:32,2021-03-22,FEIM,Strang Steven E,Pres FEI-Zyfer,M - OptEx,$9.70,8000,1489,-123%,"+$77,600",,,,,FEIM
24,M,2021-03-19 16:15:49,2021-03-17,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$11.81,21210,1797367,+1%,"+$250,387",,,,,FEIM
25,D,2021-03-17 14:35:12,2021-03-16,FEIM,Bernstein Steven Lawrence,"CFO, Secretary, Treasurer",F - Tax,$12.04,-9613,1818,-84%,"-$115,741",,,,,FEIM
26,D,2021-03-17 14:35:12,2021-03-16,FEIM,Bernstein Steven Lawrence,"CFO, Secretary, Treasurer",M - OptEx,$9.64,12000,1818,-118%,"+$115,710",,,,,FEIM
27,M,2021-03-16 16:28:00,2021-03-12,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$11.79,7908,1776157,0%,"+$93,259",,,,,FEIM
28,D,2021-03-16 16:00:41,2021-03-15,FEIM,Mancini Oleandro,SVP Business Development,F - Tax,$11.90,-6093,3907,-61%,"-$72,507",,,,,FEIM
29,D,2021-03-16 16:00:41,2021-03-15,FEIM,Mancini Oleandro,SVP Business Development,M - OptEx,$7.25,10000,3907,-164%,"+$72,500",,,,,FEIM
30,,2021-01-14 14:36:32,2021-01-13,FEIM,Strang Steven E,Pres FEI-Zyfer,S - Sale,$10.77,-6584,6585,-50%,"-$70,910",,,,,FEIM
31,D,2021-01-13 15:06:19,2021-01-08,FEIM,Mancini Oleandro,SVP Business Development,F - Tax,$11.03,-10554,1446,-88%,"-$116,411",,,,,FEIM
32,D,2021-01-13 15:06:19,2021-01-08,FEIM,Mancini Oleandro,SVP Business Development,M - OptEx,$9.70,12000,1446,-114%,"+$116,400",,,,,FEIM
33,M,2020-11-05 13:31:04,2019-11-01,FEIM,Caulfield John Patrick,VP of Manufacturing,A - Grant,$0.00,2000,2350,+571%,+$0,,,,,FEIM
34,M,2020-11-03 16:47:40,2019-11-01,FEIM,Strang Steven E,Pres FEI-Zyfer,A - Grant,$0.00,2000,14919,+15%,+$0,,,,,FEIM
35,M,2020-11-03 16:46:18,2019-11-01,FEIM,McClelland Thomas,"SVP, Chief Scientist",A - Grant,$0.00,2000,7949,+34%,+$0,,,,,FEIM
36,,2020-11-03 16:44:37,2020-11-01,FEIM,Mancini Oleandro,SVP Business Development,A - Grant,$0.00,750,17873,+4%,+$0,,,,,FEIM
37,,2020-11-03 16:42:24,2020-11-01,FEIM,Lalicata Adrian,"VP of RF, Microwave Systems",A - Grant,$0.00,750,750,New,+$0,,,,,FEIM
38,M,2020-11-03 16:40:11,2019-11-01,FEIM,Bernstein Steven Lawrence,CFO,A - Grant,$0.00,2000,2050,>999%,+$0,,,,,FEIM
39,M,2020-10-22 12:22:32,2020-10-19,FEIM,McClelland Thomas,"SR Vice Pres, Chief Scientist",S - Sale,$9.92,-3000,5949,-34%,"-$29,750",,,,,FEIM
40,,2020-10-06 16:44:07,2020-10-06,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$10.12,5000,1768249,0%,"+$50,577",,,,,FEIM
41,,2020-09-29 16:21:30,2020-09-29,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$10.29,7012,1763249,0%,"+$72,118",,,,,FEIM
42,,2020-09-28 16:17:45,2020-09-28,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$10.30,2988,1756237,0%,"+$30,788",,,,,FEIM
43,,2020-09-25 16:22:51,2020-09-25,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$10.36,10000,1753249,+1%,"+$103,646",,,,,FEIM
44,,2020-09-17 16:32:23,2020-09-17,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$10.37,4000,1743249,0%,"+$41,486",,,,,FEIM
45,,2020-09-16 17:08:38,2020-09-16,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$10.43,6000,1739249,0%,"+$62,561",,,,,FEIM
46,,2020-09-15 16:34:14,2020-09-15,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$10.36,10000,1733249,+1%,"+$103,583",,,,,FEIM
47,D,2020-08-06 11:59:24,2020-07-31,FEIM,McClelland Thomas,VP of Advanced Development,F - Tax,$10.47,-5397,4603,-54%,"-$56,507",,,,,FEIM
48,D,2020-08-06 11:59:24,2020-07-31,FEIM,McClelland Thomas,VP of Advanced Development,M - OptEx,$5.65,10000,4603,-185%,"+$56,500",,,,,FEIM
49,D,2020-08-06 11:55:36,2020-07-31,FEIM,Mancini Oleandro,SVP Business Development,F - Tax,$10.47,-6476,5524,-54%,"-$67,804",,,,,FEIM
50,D,2020-08-06 11:55:36,2020-07-31,FEIM,Mancini Oleandro,SVP Business Development,M - OptEx,$5.65,12000,5524,-185%,"+$67,800",,,,,FEIM
51,D,2020-07-10 10:07:51,2020-07-08,FEIM,Strang Steven E,"Pres, FEI-Zyfer",F - Tax,$10.65,-2653,2347,-53%,"-$28,254",,,,,FEIM
52,D,2020-07-10 10:07:51,2020-07-08,FEIM,Strang Steven E,"Pres, FEI-Zyfer",M - OptEx,$5.65,5000,2347,-188%,"+$28,250",,,,,FEIM
53,D,2020-07-10 10:03:21,2020-07-08,FEIM,Girsky Joel H,Dir,F - Tax,$10.65,-43880,6120,-88%,"-$467,322",,,,,FEIM
54,D,2020-07-10 10:03:21,2020-07-08,FEIM,Girsky Joel H,Dir,M - OptEx,$9.35,50000,6120,-114%,"+$467,300",,,,,FEIM
55,M,2020-04-06 17:02:28,2020-04-02,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$8.93,52699,3128995,+2%,"+$470,372",,,,,FEIM
56,M,2020-04-01 16:42:32,2020-03-30,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$9.00,11610,3062286,0%,"+$104,469",,,,,FEIM
57,M,2020-03-27 16:36:10,2020-03-25,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$8.38,18558,3039546,+1%,"+$155,497",,,,,FEIM
58,M,2020-03-24 16:58:26,2020-03-23,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$7.63,15402,3000958,+1%,"+$117,548",,,,,FEIM
59,M,2020-03-23 08:27:04,2020-03-19,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$7.06,2929,2976827,0%,"+$20,666",,,,,FEIM
60,,2020-03-18 17:39:02,2020-03-17,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$7.16,3100,1622051,0%,"+$22,184",,,,,FEIM
61,M,2020-03-16 17:23:47,2020-03-13,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$7.16,18955,2961748,+1%,"+$135,650",,,,,FEIM
62,M,2020-01-17 12:44:07,2020-01-15,FEIM,McClelland Thomas,VP of Advanced Development,S - Sale,$10.03,-2000,4346,-32%,"-$20,060",,,,,FEIM
63,,2020-01-09 16:15:57,2020-01-09,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$10.14,2786,1599996,0%,"+$28,249",,,,,FEIM
64,M,2020-01-06 16:41:32,2020-01-02,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$10.23,12561,2913855,0%,"+$128,447",,,,,FEIM
65,M,2019-12-19 17:10:02,2019-12-17,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$9.32,23000,2896394,+1%,"+$214,442",,,,,FEIM
66,M,2019-12-16 17:13:09,2019-12-13,FEIM,Sloane Stanton D,"Pres, CEO",P - Purchase,$9.43,10000,30000,+50%,"+$94,340",,,,,FEIM
67,M,2019-12-16 16:28:34,2019-12-13,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$9.39,56271,2824123,+2%,"+$528,290",,,,,FEIM
68,,2019-10-30 16:13:38,2019-10-28,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$11.28,598,1505378,0%,"+$6,745",,,,,FEIM
69,,2019-10-28 14:49:20,2019-10-25,FEIM,Lalicata Adrian,"VP of RF, Microwave Systems",S - Sale,$0.00,-11407,0,-100%,-$0,,,,,FEIM
70,D,2019-10-25 11:18:02,2019-10-22,FEIM,Lalicata Adrian,"VP of RF, Microwave Systems",F - Tax,$11.60,-24593,1917,-93%,"-$285,279",,,,,FEIM
71,D,2019-10-25 11:18:02,2019-10-22,FEIM,Lalicata Adrian,"VP of RF, Microwave Systems",M - OptEx,$7.92,36000,1917,-106%,"+$285,260",,,,,FEIM
72,,2019-10-15 12:48:50,2019-10-14,FEIM,Lalicata Adrian,"VP of RF, Microwave Systems",S - Sale,$0.00,-1304,0,-100%,-$0,,,,,FEIM
73,D,2019-10-15 10:29:12,2019-10-10,FEIM,McClelland Thomas,VP of Advanced Development,F - Tax,$11.88,-3873,6127,-39%,"-$46,011",,,,,FEIM
74,D,2019-10-15 10:29:12,2019-10-10,FEIM,McClelland Thomas,VP of Advanced Development,M - OptEx,$4.60,10000,6127,-258%,"+$46,000",,,,,FEIM
75,D,2019-10-04 15:24:19,2019-10-03,FEIM,Lalicata Adrian,"VP of RF, Microwave Systems",F - Tax,$11.56,-796,1204,-40%,"-$9,202",,,,,FEIM
76,D,2019-10-04 15:24:19,2019-10-03,FEIM,Lalicata Adrian,"VP of RF, Microwave Systems",M - OptEx,$4.60,2000,1204,-251%,"+$9,200",,,,,FEIM
77,D,2019-10-02 16:19:13,2019-10-01,FEIM,Strang Steven E,"Pres, FEI-Zyfer",F - Tax,$12.15,-3787,6213,-38%,"-$46,012",,,,,FEIM
78,D,2019-10-02 16:19:13,2019-10-01,FEIM,Strang Steven E,"Pres, FEI-Zyfer",M - OptEx,$4.60,10000,6213,-264%,"+$46,000",,,,,FEIM
79,,2019-09-24 16:26:06,2019-09-24,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$11.57,10000,1504780,+1%,"+$115,651",,,,,FEIM
80,D,2019-09-24 14:49:01,2019-09-23,FEIM,Mancini Oleandro,SVP Business Development,F - Tax,$11.96,-1347,2153,-38%,"-$16,110",,,,,FEIM
81,D,2019-09-24 14:49:01,2019-09-23,FEIM,Mancini Oleandro,SVP Business Development,M - OptEx,$4.60,3500,2153,-260%,"+$16,100",,,,,FEIM
82,M,2019-09-19 16:32:54,2019-09-17,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$11.33,10428,2712181,0%,"+$118,141",,,,,FEIM
83,D,2019-09-19 13:12:55,2019-09-18,FEIM,Schwartz Richard,Dir,F - Tax,$11.58,-3973,6027,-40%,"-$46,007",,,,,FEIM
84,D,2019-09-19 13:12:55,2019-09-18,FEIM,Schwartz Richard,Dir,M - OptEx,$4.60,10000,6027,-252%,"+$46,000",,,,,FEIM
85,D,2019-09-19 13:09:47,2019-09-18,FEIM,Mancini Oleandro,SVP Business Development,F - Tax,$11.58,-2583,3917,-40%,"-$29,911",,,,,FEIM
86,D,2019-09-19 13:09:47,2019-09-18,FEIM,Mancini Oleandro,SVP Business Development,M - OptEx,$4.60,6500,3917,-252%,"+$29,900",,,,,FEIM
87,,2019-07-29 16:27:58,2019-07-25,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$11.83,2700,1484352,0%,"+$31,941",,,,,FEIM
88,D,2019-07-26 12:15:50,2019-07-23,FEIM,Bloch Martin B,Exec. COB,F - Tax,$12.24,-20670,34330,-38%,"-$253,001",,,,,FEIM
89,D,2019-07-26 12:15:50,2019-07-23,FEIM,Bloch Martin B,Exec. COB,M - OptEx,$4.60,55000,34330,-266%,"+$253,000",,,,,FEIM
90,M,2019-07-23 16:22:02,2019-07-19,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$11.99,5206,2691594,0%,"+$62,409",,,,,FEIM
91,,2019-04-09 17:32:13,2019-04-03,FEIM,Sarachek Russell M,Dir,P - Purchase,$0.00,2078,422996,0%,+$0,,,,,FEIM
92,M,2019-04-04 16:52:00,2019-04-03,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$11.70,21500,2661088,+1%,"+$251,496",,,,,FEIM
93,M,2019-04-02 16:56:20,2019-03-29,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$11.74,1061,2637588,0%,"+$12,459",,,,,FEIM
94,,2019-03-28 16:17:05,2019-03-27,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$11.58,211,1453885,0%,"+$2,443",,,,,FEIM
95,D,2019-03-25 16:25:54,2019-03-22,FEIM,Girsky Joel H,Chairman of Audit Committee,F - Tax,$11.75,-3915,6085,-39%,"-$46,001",,,,,FEIM
96,D,2019-03-25 16:25:54,2019-03-22,FEIM,Girsky Joel H,Chairman of Audit Committee,M - OptEx,$4.60,10000,6085,-255%,"+$46,000",,,,,FEIM
97,,2019-03-21 16:46:50,2019-03-20,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$11.48,1389,1453674,0%,"+$15,946",,,,,FEIM
98,M,2019-03-19 16:25:04,2019-03-15,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$11.65,3716,2630416,0%,"+$43,295",,,,,FEIM
99,,2019-02-01 09:33:49,2018-01-28,FEIM,Mancini Oleandro,SVP Business Development,S - Sale,$12.32,-418,5529,-7%,"-$5,150",,,,,FEIM
100,D,2019-01-29 14:30:34,2019-01-26,FEIM,Bloch Martin B,Exec. COB,F - Tax,$11.61,-3256,8744,-27%,"-$37,802",,,,,FEIM
101,D,2019-01-29 14:30:34,2019-01-26,FEIM,Bloch Martin B,Exec. COB,M - OptEx,$3.15,12000,8744,-369%,"+$37,800",,,,,FEIM
102,D,2019-01-18 09:26:29,2019-01-16,FEIM,Strang Steven E,"Pres, FEI-Zyfer",F - Tax,$10.92,-866,2134,-29%,"-$9,457",,,,,FEIM
103,D,2019-01-18 09:26:29,2019-01-16,FEIM,Strang Steven E,"Pres, FEI-Zyfer",M - OptEx,$3.15,3000,2134,-346%,"+$9,450",,,,,FEIM
104,,2019-01-14 17:37:14,2019-01-10,FEIM,Sarachek Russell M,Dir,P - Purchase,$0.00,2439,420918,+1%,+$0,,,,,FEIM
105,M,2019-01-14 16:41:12,2019-01-10,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$10.34,3784,2622850,0%,"+$39,115",,,,,FEIM
106,D,2019-01-14 10:09:56,2019-01-08,FEIM,Schwartz Richard,Dir,F - Tax,$10.37,-1823,4177,-30%,"-$18,905",,,,,FEIM
107,D,2019-01-14 10:09:56,2019-01-08,FEIM,Schwartz Richard,Dir,M - OptEx,$3.15,6000,4177,-329%,"+$18,900",,,,,FEIM
108,M,2019-01-03 17:09:51,2018-12-31,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$10.22,5515,2614596,0%,"+$56,372",,,,,FEIM
109,,2018-12-31 10:18:16,2018-12-27,FEIM,Sarachek Russell M,Dir,P - Purchase,$9.66,1986,418479,0%,"+$19,185",,,,,FEIM
110,,2018-12-28 08:10:46,2018-12-27,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$9.69,3000,1439270,0%,"+$29,070",,,,,FEIM
111,,2018-12-26 17:01:38,2018-12-21,FEIM,Sarachek Russell M,Dir,P - Purchase,$0.00,1200,416493,0%,+$0,,,,,FEIM
112,D,2018-12-17 16:29:36,2018-12-13,FEIM,Mancini Oleandro,SVP,F - Tax,$11.73,-1612,4388,-27%,"-$18,909",,,,,FEIM
113,D,2018-12-17 16:29:36,2018-12-13,FEIM,Mancini Oleandro,SVP,M - OptEx,$3.15,6000,4388,-372%,"+$18,900",,,,,FEIM
114,,2018-12-17 16:27:04,2018-12-14,FEIM,Mancini Oleandro,SVP,S - Sale,$0.00,-3500,1559,-69%,-$0,,,,,FEIM
115,,2018-10-30 16:56:40,2018-10-26,FEIM,Bloch Martin B,Chief Scientist,P - Purchase,$10.80,3600,680516,+1%,"+$38,880",,,,,FEIM
116,,2018-10-12 13:07:10,2018-10-10,FEIM,Sarachek Russell M,Dir,P - Purchase,$0.00,6516,415293,+2%,+$0,,,,,FEIM
117,D,2018-10-11 14:14:00,2018-10-09,FEIM,Strang Steven E,"Pres FEI-Zyfer, Inc.",F - Tax,$10.62,-775,2225,-26%,"-$8,231",,,,,FEIM
118,D,2018-10-11 14:14:00,2018-10-09,FEIM,Strang Steven E,"Pres FEI-Zyfer, Inc.",M - OptEx,$2.74,3000,2225,-387%,"+$8,220",,,,,FEIM
119,A,2018-10-09 11:05:34,2018-10-04,FEIM,Sloane Stanton D,"Pres, CEO",P - Purchase,$11.03,20000,20000,New,"+$220,600",,,,,FEIM
120,,2018-10-09 09:57:37,2018-10-04,FEIM,Sloane Stanton D,"Pres, CEO",P - Purchase,$11.03,20000,0,-100%,"+$220,600",,,,,FEIM
121,,2018-10-01 16:34:08,2018-09-27,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$10.12,2318,1436270,0%,"+$23,458",,,,,FEIM
122,,2018-09-21 16:05:20,2018-09-20,FEIM,Sarachek Russell M,Dir,P - Purchase,$0.00,5130,408777,+1%,+$0,,,,,FEIM
123,,2018-09-19 14:20:40,2018-09-17,FEIM,Sarachek Russell M,Dir,P - Purchase,$9.25,2300,403647,+1%,"+$21,275",,,,,FEIM
124,M,2018-09-18 18:07:25,2018-09-14,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$9.40,3597,2593110,0%,"+$33,803",,,,,FEIM
125,,2018-09-18 11:29:55,2018-09-14,FEIM,Schwartz Robert,Dir,P - Purchase,$0.00,1500,1550,>999%,+$0,,,,,FEIM
126,,2018-08-07 17:54:27,2018-08-06,FEIM,Sarachek Russell M,Dir,P - Purchase,$0.00,4430,401347,+1%,+$0,,,,,FEIM
127,A,2018-08-02 13:12:12,2018-07-31,FEIM,Sarachek Russell M,Dir,P - Purchase,$0.00,4634,396917,+1%,+$0,,,,,FEIM
128,A,2018-08-02 13:06:18,2018-07-26,FEIM,Sarachek Russell M,Dir,P - Purchase,$0.00,48283,392283,+14%,+$0,,,,,FEIM
129,,2018-08-01 17:11:14,2018-07-31,FEIM,Sarachek Russell M,Dir,P - Purchase,$0.00,4634,396917,+1%,+$0,,,,,FEIM
130,,2018-07-30 18:34:49,2018-07-26,FEIM,Sarachek Russell M,Dir,P - Purchase,$0.00,48283,392283,+14%,+$0,,,,,FEIM
131,M,2018-07-30 17:20:02,2018-07-26,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$7.59,15750,2588456,+1%,"+$119,568",,,,,FEIM
132,M,2018-04-09 08:49:29,2018-04-05,FEIM,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,$9.00,150000,1414605,+12%,"+$1,350,000",,,,,FEIM
133,M,2018-04-06 20:57:09,2018-04-02,FEIM,Privet Fund Management LLC,"See Remarks, 10%",S - Sale,$9.00,-166287,723499,-19%,"-$1,496,621",,,,,FEIM
