,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 19:55:45,2022-03-10,SSTI,Klepper Robert Samuel,"SVP Marketing, Products",S - Sale,$30.28,-175,41614,0%,"-$5,299",,,,,SSTI
1,,2022-03-14 19:54:38,2022-03-10,SSTI,Golzadeh Nasim,See remarks,S - Sale,$30.24,-175,36735,0%,"-$5,292",,,,,SSTI
2,,2022-03-14 19:53:17,2022-03-10,SSTI,Davis Regan,SVP of Customer Success,S - Sale,$30.34,-78,12193,-1%,"-$2,367",,,,,SSTI
3,,2022-03-14 19:51:41,2022-03-10,SSTI,Bunyard Gary T,SVP Public Safety Solutions,S - Sale,$30.31,-110,25080,0%,"-$3,334",,,,,SSTI
4,,2022-03-14 19:51:17,2022-03-10,SSTI,Ames Paul S.,"SVP Products, Technology",S - Sale,$30.33,-150,65502,0%,"-$4,550",,,,,SSTI
5,,2022-03-11 16:41:49,2022-03-09,SSTI,Hawks Randall,Dir,P - Purchase,$29.82,6695,26738,+33%,"+$199,645",,,,,SSTI
6,M,2022-03-09 18:26:23,2022-03-07,SSTI,Golzadeh Nasim,See remarks,S - Sale,$29.04,-279,36910,-1%,"-$8,101",,,,,SSTI
7,M,2022-03-09 18:18:19,2022-03-07,SSTI,Klepper Robert Samuel,"SVP Marketing, Products",S - Sale,$29.02,-290,41789,-1%,"-$8,417",,,,,SSTI
8,M,2022-03-09 18:12:28,2022-03-07,SSTI,Bunyard Gary T,SVP Public Safety Solutions,S - Sale,$29.52,-131,25190,-1%,"-$3,867",,,,,SSTI
9,M,2022-03-09 18:04:31,2022-03-07,SSTI,Ames Paul S.,"SVP Products, Technology",S - Sale,$29.25,-234,65652,0%,"-$6,845",,,,,SSTI
10,,2022-03-03 15:36:40,2022-03-02,SSTI,Stewart Alan R.,CFO,P - Purchase,$26.34,20000,130557,+18%,"+$526,863",,,,,SSTI
11,,2022-03-01 13:59:06,2022-02-25,SSTI,Bunyard Gary T,SVP Public Safety Solutions,S - Sale,$24.56,-393,25321,-2%,"-$9,652",,,,,SSTI
12,,2022-03-01 13:57:14,2022-02-25,SSTI,Ames Paul S.,"SVP Products, Technology",S - Sale,$24.72,-1062,65886,-2%,"-$26,248",,,,,SSTI
13,D,2022-02-25 21:04:19,2022-02-17,SSTI,Bunyard Gary T,SVP Public Safety Solutions,A - Grant,$0.00,9463,25714,+58%,+$0,,,,,SSTI
14,D,2022-02-25 21:02:10,2022-02-17,SSTI,Stewart Alan R.,CFO,A - Grant,$0.00,18925,110557,+21%,+$0,,,,,SSTI
15,D,2022-02-25 21:00:39,2022-02-17,SSTI,Davis Regan,SVP of Customer Success,A - Grant,$0.00,9463,12271,+337%,+$0,,,,,SSTI
16,D,2022-02-25 20:59:27,2022-02-17,SSTI,Klepper Robert Samuel,"SVP Marketing, Products",A - Grant,$0.00,18925,42079,+82%,+$0,,,,,SSTI
17,D,2022-02-25 20:56:05,2022-02-17,SSTI,Clark Ralph A.,"Pres, CEO",A - Grant,$0.00,37851,509381,+8%,+$0,,,,,SSTI
18,D,2022-02-25 20:54:29,2022-02-17,SSTI,Ames Paul S.,"SVP Products, Technology",A - Grant,$0.00,14194,66948,+27%,+$0,,,,,SSTI
19,D,2022-02-25 20:52:58,2022-02-17,SSTI,Golzadeh Nasim,See remarks,A - Grant,$0.00,18925,37189,+104%,+$0,,,,,SSTI
20,D,2022-01-21 10:31:11,2022-01-18,SSTI,Ames Paul S.,"SVP Products, Technology",M - OptEx,$3.06,84,52754,0%,+$257,,,,,SSTI
21,,2021-12-14 17:15:01,2021-12-10,SSTI,Sharma Ruby,Dir,A - Grant,$0.00,1533,1533,New,+$0,,,,,SSTI
22,,2021-12-14 17:12:37,2021-07-19,SSTI,Jacobson Roberta S.,Dir,A - Grant,$0.00,1946,1946,New,+$0,,,,,SSTI
23,,2021-12-14 14:57:34,2021-12-10,SSTI,Golzadeh Nasim,See remarks,S - Sale,$33.52,-153,18111,-1%,"-$5,129",,,,,SSTI
24,,2021-12-14 14:55:56,2021-12-10,SSTI,Klepper Robert Samuel,"SVP Marketing, Products",S - Sale,$33.52,-153,23001,-1%,"-$5,129",,,,,SSTI
25,,2021-12-14 14:53:56,2021-12-10,SSTI,Davis Regan,SVP of Customer Success,S - Sale,$33.54,-78,2808,-3%,"-$2,616",,,,,SSTI
26,,2021-12-14 14:49:22,2021-12-10,SSTI,Bunyard Gary T,SVP Public Safety Solutions,S - Sale,$33.54,-93,16158,-1%,"-$3,119",,,,,SSTI
27,,2021-12-14 14:48:08,2021-12-10,SSTI,Ames Paul S.,"SVP Products, Technology",S - Sale,$33.52,-131,52670,0%,"-$4,391",,,,,SSTI
28,M,2021-12-09 19:58:38,2021-12-07,SSTI,Klepper Robert Samuel,"SVP Marketing, Products",S - Sale,$33.82,-256,23154,-1%,"-$8,659",,,,,SSTI
29,M,2021-12-09 19:50:35,2021-12-07,SSTI,Golzadeh Nasim,See remarks,S - Sale,$33.82,-247,18264,-1%,"-$8,353",,,,,SSTI
30,M,2021-12-09 19:48:49,2021-12-07,SSTI,Bunyard Gary T,SVP Public Safety Solutions,S - Sale,$33.67,-114,16251,-1%,"-$3,839",,,,,SSTI
31,M,2021-12-09 19:47:46,2021-12-07,SSTI,Ames Paul S.,"SVP Products, Technology",S - Sale,$33.77,-208,52801,0%,"-$7,024",,,,,SSTI
32,M,2021-12-07 19:27:09,2021-12-03,SSTI,Clark Ralph A.,"Pres, CEO",S - Sale,$33.53,-40000,471530,-8%,"-$1,341,385",,,,,SSTI
33,M,2021-09-16 17:21:24,2021-09-14,SSTI,Stewart Alan R.,CFO,P - Purchase,$34.74,5000,86882,+6%,"+$173,716",,,,,SSTI
34,,2021-09-14 18:34:21,2021-09-10,SSTI,Bunyard Gary T,SVP Public Safety Solutions,S - Sale,$36.51,-92,16365,-1%,"-$3,359",,,,,SSTI
35,,2021-09-14 18:11:09,2021-09-10,SSTI,Davis Regan,SVP of Customer Success,S - Sale,$39.29,-76,2886,-3%,"-$2,986",,,,,SSTI
36,,2021-09-14 18:08:56,2021-09-10,SSTI,Klepper Robert Samuel,"SVP Marketing, Products",S - Sale,$36.43,-153,23354,-1%,"-$5,573",,,,,SSTI
37,,2021-09-14 18:04:40,2021-09-10,SSTI,Golzadeh Nasim,See remarks,S - Sale,$36.24,-154,18511,-1%,"-$5,580",,,,,SSTI
38,,2021-09-14 18:02:45,2021-09-10,SSTI,Ames Paul S.,"SVP Products, Technology",S - Sale,$36.28,-132,52723,0%,"-$4,789",,,,,SSTI
39,M,2021-09-09 19:43:28,2021-09-07,SSTI,Bunyard Gary T,SVP Public Safety Solutions,S - Sale,$37.23,-114,16457,-1%,"-$4,244",,,,,SSTI
40,M,2021-09-09 19:10:02,2021-09-07,SSTI,Klepper Robert Samuel,"SVP Marketing, Products",S - Sale,$36.97,-261,23507,-1%,"-$9,650",,,,,SSTI
41,M,2021-09-09 19:08:22,2021-09-07,SSTI,Golzadeh Nasim,See remarks,S - Sale,$36.95,-251,18665,-1%,"-$9,274",,,,,SSTI
42,M,2021-09-09 19:06:04,2021-09-07,SSTI,Ames Paul S.,"SVP Products, Technology",S - Sale,$37.07,-212,52855,0%,"-$7,859",,,,,SSTI
43,A,2021-07-08 12:40:53,2021-06-07,SSTI,Golzadeh Nasim,"SVP, Customer Success, Prof S",S - Sale,$39.81,-110,19208,-1%,"-$4,379",,,,,SSTI
44,A,2021-07-08 12:37:40,2021-06-07,SSTI,Ames Paul S.,"SVP Products, Technology",S - Sale,$39.81,-110,53298,0%,"-$4,379",,,,,SSTI
45,,2021-06-21 16:45:46,2021-06-16,SSTI,Elam Deborah A.,Dir,A - Grant,$0.00,2523,2523,New,+$0,,,,,SSTI
46,,2021-06-21 16:43:32,2021-06-16,SSTI,Bratton William J.,Dir,A - Grant,$0.00,2523,16922,+18%,+$0,,,,,SSTI
47,,2021-06-21 16:42:52,2021-06-16,SSTI,Morial Marc,Dir,A - Grant,$0.00,2523,17534,+17%,+$0,,,,,SSTI
48,,2021-06-21 16:42:10,2021-06-16,SSTI,Hawks Randall,Dir,A - Grant,$0.00,2523,20043,+14%,+$0,,,,,SSTI
49,,2021-06-21 16:41:36,2021-06-16,SSTI,Groos Thomas T.,Dir,A - Grant,$0.00,2523,356689,+1%,+$0,,,,,SSTI
50,,2021-06-21 16:40:40,2021-06-16,SSTI,Levensohn Pascal,Dir,A - Grant,$0.00,3533,15339,+30%,+$0,,,,,SSTI
51,,2021-06-15 20:50:26,2021-06-11,SSTI,Davis Regan,SVP of Customer Success,S - Sale,$39.13,-57,2962,-2%,"-$2,230",,,,,SSTI
52,,2021-06-15 20:13:21,2021-06-11,SSTI,Hawkins Joseph O.,SVP Operations,S - Sale,$38.11,-137,44230,0%,"-$5,221",,,,,SSTI
53,,2021-06-15 20:11:41,2021-06-11,SSTI,Klepper Robert Samuel,"SVP Marketing, Products",S - Sale,$38.85,-156,23768,-1%,"-$6,060",,,,,SSTI
54,,2021-06-15 20:10:34,2021-06-11,SSTI,Golzadeh Nasim,See remarks,S - Sale,$38.70,-157,18916,-1%,"-$6,076",,,,,SSTI
55,,2021-06-15 20:08:38,2021-06-11,SSTI,Ames Paul S.,"SVP Products, Technology",S - Sale,$38.66,-134,53067,0%,"-$5,180",,,,,SSTI
56,,2021-06-10 21:49:55,2021-06-08,SSTI,Ames Paul S.,"SVP Products, Technology",S - Sale,$39.90,-97,53201,0%,"-$3,870",,,,,SSTI
57,,2021-06-10 21:41:44,2021-06-08,SSTI,Klepper Robert Samuel,"SVP Marketing, Products",S - Sale,$39.90,-145,23924,-1%,"-$5,785",,,,,SSTI
58,,2021-06-10 21:40:44,2021-06-08,SSTI,Hawkins Joseph O.,SVP Operations,S - Sale,$39.58,-2008,44367,-4%,"-$79,470",,,,,SSTI
59,,2021-06-10 21:39:51,2021-06-08,SSTI,Golzadeh Nasim,See remarks,S - Sale,$39.89,-135,19073,-1%,"-$5,385",,,,,SSTI
60,,2021-06-09 20:25:59,2021-06-07,SSTI,Klepper Robert Samuel,"SVP Marketing, Products",S - Sale,$39.82,-110,24069,0%,"-$4,380",,,,,SSTI
61,,2021-06-09 20:24:23,2021-06-07,SSTI,Hawkins Joseph O.,SVP Operations,S - Sale,$39.85,-110,46375,0%,"-$4,383",,,,,SSTI
62,,2021-06-09 20:22:30,2021-06-07,SSTI,Golzadeh Nasim,See remarks,A - Grant,$39.81,110,19208,+1%,"+$4,379",,,,,SSTI
63,,2021-06-09 20:19:25,2021-06-07,SSTI,Ames Paul S.,"SVP Products, Technology",A - Grant,$39.81,110,53298,0%,"+$4,379",,,,,SSTI
64,M,2021-05-24 16:28:02,2021-05-20,SSTI,Levensohn Pascal,Dir,S - Sale,$39.85,-11561,11806,-49%,"-$460,743",,,,,SSTI
65,A,2021-05-24 16:27:17,2018-07-31,SSTI,Levensohn Pascal,Dir,F - Tax,$5.87,-290,39171,-1%,"-$1,701",,,,,SSTI
66,A,2021-05-24 16:27:17,2018-07-31,SSTI,Levensohn Pascal,Dir,M - OptEx,$5.87,2110,39171,+6%,"+$12,379",,,,,SSTI
67,,2021-05-17 18:15:37,2021-05-17,SSTI,Klepper Robert Samuel,"SVP Marketing, Products",S - Sale,$39.82,-860,23412,-4%,"-$34,245",,,,,SSTI
68,D,2021-04-16 16:22:33,2021-04-15,SSTI,Hawkins Joseph O.,"SVP, Operations",M - OptEx,$3.06,1000,46176,+2%,"+$3,060",,,,,SSTI
69,D,2021-03-25 18:51:16,2021-03-25,SSTI,Clark Ralph A.,"Pres, CEO",M - OptEx,$3.06,15000,510690,+3%,"+$45,900",,,,,SSTI
70,D,2021-03-23 16:55:49,2021-03-22,SSTI,Hawkins Joseph O.,"SVP, Operations",M - OptEx,$0.79,11618,45176,+35%,"+$9,125",,,,,SSTI
71,D,2021-03-11 18:00:47,2021-03-09,SSTI,Stewart Alan R.,CFO,A - Grant,$0.00,11070,86632,+15%,+$0,,,,,SSTI
72,D,2021-03-11 17:59:55,2021-03-09,SSTI,Klepper Robert Samuel,"SVP Marketing, Products",A - Grant,$0.00,7045,24272,+41%,+$0,,,,,SSTI
73,D,2021-03-11 17:59:03,2021-03-09,SSTI,Hawkins Joseph O.,"SVP, Operations",A - Grant,$0.00,6038,33558,+22%,+$0,,,,,SSTI
74,D,2021-03-11 17:58:19,2021-03-09,SSTI,Golzadeh Nasim,SVP - Cust Suppt - Prof Svcs,A - Grant,$0.00,7045,18477,+62%,+$0,,,,,SSTI
75,D,2021-03-11 17:57:14,2021-03-09,SSTI,Clark Ralph A.,"Pres, CEO",A - Grant,$0.00,18115,495690,+4%,+$0,,,,,SSTI
76,D,2021-03-11 17:56:18,2021-03-09,SSTI,Bunyard Gary T,SVP Public Safety Solutions,A - Grant,$0.00,6038,16571,+57%,+$0,,,,,SSTI
77,D,2021-03-11 17:55:33,2021-03-09,SSTI,Ames Paul S.,"SVP Products, Technology",A - Grant,$0.00,6038,52789,+13%,+$0,,,,,SSTI
78,,2021-03-10 19:21:13,2021-03-08,SSTI,Golzadeh Nasim,SVP - Cust Suppt - Prof Svcs,S - Sale,$36.00,-302,11432,-3%,"-$10,872",,,,,SSTI
79,,2021-03-10 19:11:23,2021-03-08,SSTI,Hawkins Joseph O.,"SVP, Operations",S - Sale,$35.92,-255,27520,-1%,"-$9,161",,,,,SSTI
80,,2021-03-10 19:10:15,2021-03-08,SSTI,Clark Ralph A.,"Pres, CEO",S - Sale,$35.67,-10440,477575,-2%,"-$372,401",,,,,SSTI
81,M,2021-03-09 16:47:33,2021-03-05,SSTI,Groos Thomas T.,Dir,S - Sale,$37.11,-70000,668201,-9%,"-$2,597,836",,,,,SSTI
82,D,2021-03-09 16:45:16,2021-03-05,SSTI,Ames Paul S.,"SVP Products, Technology",M - OptEx,$3.06,605,46751,+1%,"+$1,851",,,,,SSTI
83,,2021-03-05 21:00:54,2021-03-03,SSTI,Bunyard Gary T,SVP Public Safety Solutions,S - Sale,$36.68,-328,10533,-3%,"-$12,032",,,,,SSTI
84,,2021-03-04 19:46:19,2021-03-03,SSTI,Stewart Alan R.,CFO,P - Purchase,$38.00,7500,75562,+11%,"+$285,000",,,,,SSTI
85,,2021-03-04 19:44:42,2021-03-03,SSTI,Hawkins Joseph O.,"SVP, Operations",S - Sale,$36.55,-1117,27775,-4%,"-$40,826",,,,,SSTI
86,AD,2021-03-04 19:43:36,2021-02-12,SSTI,Hawkins Joseph O.,"SVP, Operations",M - OptEx,$0.72,3823,30803,+14%,"+$2,750",,,,,SSTI
87,,2021-03-04 18:46:50,2021-03-03,SSTI,Ames Paul S.,"SVP Products, Technology",S - Sale,$36.55,-1117,46146,-2%,"-$40,826",,,,,SSTI
88,,2021-03-04 17:55:10,2019-12-31,SSTI,Levensohn Pascal,Dir,G - Gift,$0.00,-6675,23113,-22%,-$0,,,,,SSTI
89,M,2021-03-04 17:55:10,2020-03-02,SSTI,Levensohn Pascal,Dir,S - Sale,$38.04,-10000,23113,-30%,"-$380,383",,,,,SSTI
90,,2021-03-03 16:05:34,2021-03-01,SSTI,Lauder Gary M,10%,S - Sale,$39.55,-128000,2255406,-5%,"-$5,062,400",,,,,SSTI
91,,2021-02-18 21:42:32,2021-02-16,SSTI,Hawkins Joseph O.,SVP Operations,S - Sale,$51.38,-1911,28892,-6%,"-$98,193",,,,,SSTI
92,D,2021-02-18 21:27:37,2020-02-12,SSTI,Hawkins Joseph O.,SVP Operations,M - OptEx,$0.72,3823,30803,+14%,"+$2,750",,,,,SSTI
93,D,2021-02-04 20:10:19,2021-02-04,SSTI,Clark Ralph A.,"Pres, CEO",M - OptEx,$2.09,3453,488015,+1%,"+$7,230",,,,,SSTI
94,M,2020-12-11 17:21:43,2020-12-09,SSTI,Stewart Alan R.,CFO,P - Purchase,$32.80,6091,68062,+10%,"+$199,787",,,,,SSTI
95,,2020-12-09 19:37:06,2020-12-09,SSTI,Clark Ralph A.,"Pres, CEO",S - Sale,$33.01,-25000,484562,-5%,"-$825,226",,,,,SSTI
96,M,2020-12-09 19:01:50,2020-12-07,SSTI,Clark Ralph A.,"Pres, CEO",S - Sale,$33.69,-35000,509562,-6%,"-$1,179,040",,,,,SSTI
97,D,2020-12-02 17:04:28,2020-11-30,SSTI,Levensohn Pascal,Dir,M - OptEx,$0.85,3922,39788,+11%,"+$3,334",,,,,SSTI
98,DM,2020-12-02 17:04:28,2020-11-30,SSTI,Levensohn Pascal,Dir,S - Sale+OE,$33.50,-7000,39788,-15%,"-$234,504",,,,,SSTI
99,,2020-11-18 18:34:40,2020-11-16,SSTI,Hawkins Joseph O.,SVP Operations,S - Sale,$29.40,-1911,26980,-7%,"-$56,176",,,,,SSTI
100,,2020-11-17 18:03:37,2020-11-13,SSTI,Saintil Merline,Dir,S - Sale,$29.15,-2583,3861,-40%,"-$75,307",,,,,SSTI
101,,2020-08-18 12:15:03,2020-08-17,SSTI,Hawkins Joseph O.,SVP Operations,S - Sale,$30.57,-1911,28891,-6%,"-$58,426",,,,,SSTI
102,D,2020-07-17 09:01:57,2020-07-16,SSTI,Clark Ralph A.,"Pres, CEO",M - OptEx,$1.70,16961,544562,+3%,"+$28,834",,,,,SSTI
103,D,2020-07-16 17:40:31,2020-07-16,SSTI,Ames Paul S.,"SVP Products, Technology",M - OptEx,$3.06,500,47263,+1%,"+$1,530",,,,,SSTI
104,D,2020-07-16 09:19:02,2020-07-15,SSTI,Stewart Alan R.,CFO,M - OptEx,$3.06,4453,61971,+8%,"+$13,626",,,,,SSTI
105,,2020-06-19 14:33:01,2020-06-10,SSTI,Saintil Merline,Dir,A - Grant,$0.00,3861,6444,+149%,+$0,,,,,SSTI
106,,2020-06-19 14:29:02,2020-06-10,SSTI,Bratton William J.,Dir,A - Grant,$0.00,3861,14399,+37%,+$0,,,,,SSTI
107,,2020-06-19 14:28:59,2020-06-10,SSTI,Levensohn Pascal,Dir,A - Grant,$0.00,5406,42866,+14%,+$0,,,,,SSTI
108,,2020-06-19 14:27:50,2020-06-10,SSTI,Groos Thomas T.,Dir,A - Grant,$0.00,3861,424166,+1%,+$0,,,,,SSTI
109,,2020-06-19 14:26:48,2020-06-10,SSTI,Morial Marc,Dir,A - Grant,$0.00,3861,15011,+35%,+$0,,,,,SSTI
110,,2020-06-19 14:26:34,2020-06-10,SSTI,Hawks Randall,Dir,A - Grant,$0.00,3861,17520,+28%,+$0,,,,,SSTI
111,,2020-06-09 18:14:54,2020-06-08,SSTI,Golzadeh Nasim,SVP Customer Support,S - Sale,$27.77,-259,11734,-2%,"-$7,191",,,,,SSTI
112,,2020-05-20 14:25:37,2020-05-18,SSTI,Hawkins Joseph O.,SVP Operations,S - Sale,$22.93,-1911,30469,-6%,"-$43,820",,,,,SSTI
113,,2020-05-15 11:18:36,2020-05-13,SSTI,Klepper Robert Samuel,"SVP Marketing, Products",S - Sale,$20.69,-871,17227,-5%,"-$18,022",,,,,SSTI
114,D,2020-05-13 20:08:36,2020-05-13,SSTI,Clark Ralph A.,"Pres, CEO",M - OptEx,$1.70,10000,526484,+2%,"+$17,000",,,,,SSTI
115,D,2020-05-13 16:25:18,2020-05-12,SSTI,Stewart Alan R.,CFO,M - OptEx,$3.06,3000,56401,+6%,"+$9,180",,,,,SSTI
116,D,2020-03-10 18:20:46,2020-03-06,SSTI,Stewart Alan R.,CFO,A - Grant,$0.00,7888,53401,+17%,+$0,,,,,SSTI
117,D,2020-03-10 17:43:48,2020-03-06,SSTI,Klepper Robert Samuel,"SVP Marketing, Products",A - Grant,$0.00,5136,18098,+40%,+$0,,,,,SSTI
118,D,2020-03-10 17:29:41,2020-03-06,SSTI,Hawkins Joseph O.,SVP Operations,A - Grant,$0.00,5136,32380,+19%,+$0,,,,,SSTI
119,D,2020-03-10 17:15:22,2020-03-06,SSTI,Golzadeh Nasim,SVP Customer Support,A - Grant,$0.00,5136,11993,+75%,+$0,,,,,SSTI
120,D,2020-03-10 17:11:14,2020-03-06,SSTI,Clark Ralph A.,"Pres, CEO",A - Grant,$0.00,18344,516484,+4%,+$0,,,,,SSTI
121,D,2020-03-10 17:08:12,2020-03-06,SSTI,Bunyard Gary T,SVP Public Safety Solutions,A - Grant,$0.00,5136,10861,+90%,+$0,,,,,SSTI
122,D,2020-03-10 16:57:44,2020-03-06,SSTI,Ames Paul S.,"SVP Products, Technology",A - Grant,$0.00,5136,46077,+13%,+$0,,,,,SSTI
123,,2020-02-28 17:48:27,2020-02-26,SSTI,Klepper Robert Samuel,"SVP Marketing, Products",S - Sale,$35.36,-3610,12962,-22%,"-$127,643",,,,,SSTI
124,,2020-02-25 19:08:56,2020-02-25,SSTI,Hawkins Joseph O.,SVP Operations,S - Sale,$36.65,-1061,27244,-4%,"-$38,883",,,,,SSTI
125,,2020-02-25 18:32:32,2020-02-25,SSTI,Bunyard Gary T,SVP Public Safety Solutions,S - Sale,$36.65,-460,5725,-7%,"-$16,858",,,,,SSTI
126,,2020-02-25 18:29:13,2020-02-25,SSTI,Ames Paul S.,"SVP Products, Technology",S - Sale,$36.65,-1061,40941,-3%,"-$38,883",,,,,SSTI
127,M,2020-02-25 17:41:28,2020-02-21,SSTI,Clark Ralph A.,"Pres, CEO",S - Sale,$36.60,-42764,498140,-8%,"-$1,565,006",,,,,SSTI
