,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 16:22:39,2022-03-01,SCKT,Zhao Lynn,CFO,F - Tax,$3.93,-967,70600,-1%,"-$3,800",,,,,SCKT
1,M,2022-02-25 12:54:02,2022-02-23,SCKT,Bass Charlie,"Dir, 10%",P - Purchase,$3.55,10000,1128751,+1%,"+$35,465",,,,,SCKT
2,,2022-02-14 19:02:09,2022-02-14,SCKT,Mills Kevin J,CEO,G - Gift,$0.00,-19920,151585,-12%,-$0,,,,,SCKT
3,,2022-02-03 17:25:52,2022-02-01,SCKT,Mills Kevin J,CEO,A - Grant,$0.00,17100,171505,+11%,+$0,,,,,SCKT
4,,2022-02-03 17:21:36,2022-02-01,SCKT,Zhao Lynn,CFO,A - Grant,$0.00,12100,71567,+20%,+$0,,,,,SCKT
5,,2022-02-03 17:21:36,2022-02-01,SCKT,Zhao Lynn,CFO,F - Tax,$3.77,-870,71567,-1%,"-$3,280",,,,,SCKT
6,,2022-02-03 17:15:27,2022-02-01,SCKT,Ott Leonard L,"EVP Engineering, CTO",A - Grant,$0.00,12100,65303,+23%,+$0,,,,,SCKT
7,,2022-02-03 17:15:27,2022-02-01,SCKT,Ott Leonard L,"EVP Engineering, CTO",F - Tax,$3.77,-870,65303,-1%,"-$3,280",,,,,SCKT
8,,2022-02-03 17:08:12,2022-02-01,SCKT,Holmes David A.,Chief Business Officer,A - Grant,$0.00,12100,19100,+173%,+$0,,,,,SCKT
9,,2022-01-12 16:23:16,2022-01-10,SCKT,Mills Kevin J,CEO,G - Gift,$0.00,-16060,154405,-9%,-$0,,,,,SCKT
10,D,2022-01-10 16:45:09,2022-01-06,SCKT,Mills Kevin J,CEO,X - OptEx,$1.04,7500,170465,-4%,"$7,800",,,,,SCKT
11,D,2022-01-06 16:54:34,2022-01-04,SCKT,Mills Kevin J,CEO,X - OptEx,$1.08,6000,165557,-3%,"$6,480",,,,,SCKT
12,D,2021-10-21 16:01:52,2021-10-19,SCKT,Mills Kevin J,CEO,X - OptEx,$1.08,2900,159557,-2%,"$3,132",,,,,SCKT
13,D,2021-08-11 17:11:14,2021-08-09,SCKT,Bass Charlie,"Dir, 10%",M - OptEx,$1.95,10000,1118751,+1%,"+$19,500",,,,,SCKT
14,D,2021-07-27 17:22:37,2021-07-23,SCKT,Mills Kevin J,CEO,S - Sale+OE,$14.08,-12000,156657,-7%,"-$168,960",,,,,SCKT
15,D,2021-07-27 17:22:37,2021-07-23,SCKT,Mills Kevin J,CEO,X - OptEx,$2.17,12000,156657,-7%,"$26,000",,,,,SCKT
16,,2021-07-27 17:11:20,2021-07-23,SCKT,Ott Leonard L,"EVP of Engineering, CTO",S - Sale,$14.03,-740,54073,-1%,"-$10,379",,,,,SCKT
17,D,2021-07-26 19:25:52,2021-07-22,SCKT,Lazarev Ivan,Dir,M - OptEx,$2.24,5542,5542,New,"+$12,414",,,,,SCKT
