,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2018-04-04 16:58:50,2018-04-02,AVXS,Kaspar Brian K.,Chief Scientific Officer,S - Sale,$119.50,-15000,1755602,-1%,"-$1,792,440",,,,,AVXS
1,D,2018-04-04 16:57:50,2018-04-02,AVXS,Knudten Andrew F.,"SrVP, Manufacture, Supply Chai",S - Sale+OE,$119.49,-2000,8800,-19%,"-$238,982",,,,,AVXS
2,D,2018-04-04 16:57:50,2018-04-02,AVXS,Knudten Andrew F.,"SrVP, Manufacture, Supply Chai",M - OptEx,$18.17,2000,8800,+29%,"+$36,340",,,,,AVXS
3,D,2018-04-04 16:56:58,2018-04-02,AVXS,Litalien James J,"SrVP, Chief Reg, Quality Offic",S - Sale+OE,$119.44,-5000,3800,-57%,"-$597,213",,,,,AVXS
4,D,2018-04-04 16:56:58,2018-04-02,AVXS,Litalien James J,"SrVP, Chief Reg, Quality Offic",M - OptEx,$18.17,5000,3800,-417%,"+$90,850",,,,,AVXS
5,D,2018-03-30 18:07:37,2018-03-13,AVXS,Koh Bong Y,Dir,A - Grant,$0.00,1106,1036763,0%,+$0,,,,,AVXS
6,D,2018-03-30 17:55:33,2018-03-13,AVXS,Siffert Joao Md,Dir,A - Grant,$0.00,1106,1106,New,+$0,,,,,AVXS
7,D,2018-03-30 17:54:23,2018-03-13,AVXS,Kearney Terrence C,Dir,A - Grant,$0.00,1106,1106,New,+$0,,,,,AVXS
8,D,2018-03-30 17:51:47,2018-03-13,AVXS,Manning Paul B,Former 10% Owner,A - Grant,$0.00,1106,1455205,0%,+$0,,,,,AVXS
9,D,2018-03-30 17:51:04,2018-03-13,AVXS,Verwiel Frank,Dir,A - Grant,$0.00,1106,1106,New,+$0,,,,,AVXS
10,D,2018-03-30 17:50:16,2018-03-13,AVXS,Welch Daniel G,Dir,A - Grant,$0.00,1106,1106,New,+$0,,,,,AVXS
11,D,2018-03-27 17:34:51,2018-03-13,AVXS,Smith Lori J.,SVP-Chief Human Resource Offic,A - Grant,$0.00,2308,2308,New,+$0,,,,,AVXS
12,D,2018-03-27 17:34:05,2018-03-13,AVXS,Session R.A. II,"SVP, Corp Strategy",A - Grant,$0.00,1667,1667,New,+$0,,,,,AVXS
13,D,2018-03-27 17:33:05,2018-03-13,AVXS,Nagendran Sukumar,"SVP, Chief Medical Officer",A - Grant,$0.00,3800,3800,New,+$0,,,,,AVXS
14,D,2018-03-27 17:32:11,2018-03-13,AVXS,Modi Rick,Chief Business Officer,A - Grant,$0.00,2500,2500,New,+$0,,,,,AVXS
15,D,2018-03-27 17:31:22,2018-03-13,AVXS,Litalien James J,"SrVP, Chief Reg, Quality Offic",A - Grant,$0.00,3800,3800,New,+$0,,,,,AVXS
16,D,2018-03-27 17:30:26,2018-03-13,AVXS,Knudten Andrew F.,"SrVP, Manufacture, Supply Chai",A - Grant,$0.00,3800,8800,+76%,+$0,,,,,AVXS
