,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-09 16:30:08,2022-03-07,GSKY,Benjamin Gerald R.,Chief Administrative Officer,F - Tax,$9.62,-17449,1457434,-1%,"-$167,859",,,,,GSKY
1,D,2022-03-09 16:29:29,2022-03-07,GSKY,Kaliban Timothy Daniel,"Pres, Chief Risk Officer",F - Tax,$9.62,-12411,2678906,0%,"-$119,394",,,,,GSKY
2,,2022-03-09 16:29:09,2022-03-07,GSKY,Gupta Ritesh,"EVP, COO",F - Tax,$9.62,-3227,292363,-1%,"-$31,044",,,,,GSKY
3,,2021-11-18 15:29:37,2021-11-16,GSKY,Freishtat Gregg Steven,Dir,S - Sale,$11.99,-149617,76272,-66%,"-$1,793,402",,,,,GSKY
4,DM,2021-11-17 17:48:27,2021-11-15,GSKY,Benjamin Gerald R.,Chief Administrative Officer,S - Sale+OE,$12.02,-448196,1474883,-23%,"-$5,385,211",,,,,GSKY
5,,2021-11-17 10:25:22,2021-11-15,GSKY,Gupta Ritesh,"EVP, COO",F - Tax,$12.00,-2886,321110,-1%,"-$34,632",,,,,GSKY
6,D,2021-11-16 10:11:27,2021-11-12,GSKY,Babbit Joel M.,Dir,S - Sale+OE,$12.00,-68830,233144,-23%,"-$825,960",,,,,GSKY
7,,2021-11-16 10:04:16,2021-11-09,GSKY,Nagy Angela M,"SVP, Chief Accounting Officer",G - Gift,$0.00,-5115,72574,-7%,-$0,,,,,GSKY
8,,2021-11-16 10:04:16,2021-11-12,GSKY,Nagy Angela M,"SVP, Chief Accounting Officer",S - Sale,$11.95,-7500,72574,-9%,"-$89,625",,,,,GSKY
9,M,2021-11-16 09:57:31,2021-11-12,GSKY,Freishtat Gregg Steven,Dir,S - Sale,$11.97,-471391,225889,-68%,"-$5,644,051",,,,,GSKY
10,M,2021-11-12 18:50:27,2021-11-09,GSKY,Freishtat Gregg Steven,Dir,S - Sale,$11.90,-425936,697280,-38%,"-$5,069,309",,,,,GSKY
11,DM,2021-11-12 08:53:48,2021-11-09,GSKY,Babbit Joel M.,Dir,S - Sale+OE,$12.00,-100918,301974,-25%,"-$1,211,016",,,,,GSKY
12,D,2021-10-21 11:04:22,2021-08-23,GSKY,Babbit Joel M.,Dir,F - Tax,$7.73,-64426,402892,-14%,"-$498,013",,,,,GSKY
13,D,2021-10-21 11:04:22,2021-08-23,GSKY,Babbit Joel M.,Dir,M - OptEx,$5.65,86176,402892,+27%,"+$486,894",,,,,GSKY
14,,2021-10-21 10:59:10,2021-09-06,GSKY,Gupta Ritesh,"EVP, COO",F - Tax,$7.85,-1093,323996,0%,"-$8,580",,,,,GSKY
15,,2021-09-27 14:38:12,2021-09-24,GSKY,Kang Andrew,"EVP, CFO",F - Tax,$11.51,-2344,303911,-1%,"-$26,979",,,,,GSKY
16,,2021-09-15 17:17:25,2021-09-14,GSKY,Kang Andrew,"EVP, CFO",F - Tax,$8.85,-14925,306255,-5%,"-$132,086",,,,,GSKY
17,,2021-09-08 17:36:31,2021-09-08,GSKY,Nagy Angela M,"SVP, Chief Accounting Officer",A - Grant,$0.00,25000,85189,+42%,+$0,,,,,GSKY
18,,2021-09-08 17:36:31,2021-09-06,GSKY,Nagy Angela M,"SVP, Chief Accounting Officer",F - Tax,$7.85,-2186,85189,-3%,"-$17,160",,,,,GSKY
19,D,2021-06-14 16:10:50,2021-06-10,GSKY,Freishtat Gregg Steven,Dir,M - OptEx,$0.00,1190426,1123216,-1771%,+$0,,,,,GSKY
20,,2021-06-07 18:28:53,2021-06-03,GSKY,Bacci Arthur J,Dir,A - Grant,$0.00,33614,96538,+53%,+$0,,,,,GSKY
21,D,2021-06-07 18:28:31,2021-06-03,GSKY,Babbit Joel M.,Dir,A - Grant,$0.00,33614,381142,+10%,+$0,,,,,GSKY
22,D,2021-06-07 18:28:13,2021-06-03,GSKY,Sheft Robert,"Dir, 10%",A - Grant,$0.00,33614,23789690,0%,+$0,,,,,GSKY
23,D,2021-06-07 18:27:51,2021-06-03,GSKY,Freishtat Gregg Steven,Dir,A - Grant,$0.00,33614,1123216,+3%,+$0,,,,,GSKY
24,D,2021-05-18 17:06:57,2021-05-14,GSKY,Kelly Dennis I,"Pres, Patient Solutions",F - Tax,$5.79,-3136,510341,-1%,"-$18,157",,,,,GSKY
25,D,2021-05-18 17:05:10,2021-05-14,GSKY,Benjamin Gerald R.,Chief Administrative Officer,F - Tax,$5.79,-6272,1923079,0%,"-$36,315",,,,,GSKY
26,D,2021-05-18 17:03:58,2021-05-14,GSKY,Kaliban Timothy Daniel,"Pres, Chief Risk Officer",F - Tax,$5.79,-6272,2691317,0%,"-$36,315",,,,,GSKY
27,,2021-05-18 17:03:23,2021-05-14,GSKY,Nagy Angela M,"SVP, Chief Accounting Officer",F - Tax,$5.79,-1284,62375,-2%,"-$7,434",,,,,GSKY
28,D,2021-03-17 16:52:00,2021-03-15,GSKY,Kaliban Timothy Daniel,"Pres, Chief Risk Officer",A - Grant,$0.00,117404,2697589,+5%,+$0,,,,,GSKY
29,,2021-03-17 16:50:58,2021-03-15,GSKY,Kang Andrew,"EVP, CFO",A - Grant,$0.00,89780,321180,+39%,+$0,,,,,GSKY
30,D,2021-03-17 16:50:28,2021-03-15,GSKY,Benjamin Gerald R.,Chief Administrative Officer,A - Grant,$0.00,69064,1929351,+4%,+$0,,,,,GSKY
31,D,2021-03-17 16:50:09,2021-03-15,GSKY,Kelly Dennis I,"Pres, Patient Solutions",A - Grant,$0.00,69064,513477,+16%,+$0,,,,,GSKY
32,,2021-03-17 16:49:46,2021-03-15,GSKY,Nagy Angela M,"SVP, Chief Accounting Officer",A - Grant,$0.00,12020,63659,+23%,+$0,,,,,GSKY
33,D,2021-03-09 17:08:22,2021-03-07,GSKY,Kaliban Timothy Daniel,"Pres, Chief Risk Officer",F - Tax,$6.07,-12716,2580185,0%,"-$77,186",,,,,GSKY
