,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-15 20:51:03,2022-02-11,SGH,Straub Maximiliane C,Dir,A - Grant,$0.00,5304,33306,+19%,+$0,,,,,SGH
1,,2022-02-15 20:50:47,2022-02-11,SGH,Nayyar Sandeep,Dir,A - Grant,$0.00,5304,33776,+19%,+$0,,,,,SGH
2,,2022-02-15 20:50:46,2022-02-11,SGH,Ingram Bryan,Dir,A - Grant,$0.00,5304,28860,+23%,+$0,,,,,SGH
3,,2022-02-15 20:50:44,2022-02-11,SGH,Furr Randy W,Dir,A - Grant,$0.00,5304,42964,+14%,+$0,,,,,SGH
4,,2022-01-24 20:12:23,2022-01-20,SGH,Pacheco Jack A,"EVP, COO, Pres, Mem Solutions",S - Sale,$61.06,-2602,103533,-2%,"-$158,878",,,,,SGH
5,,2022-01-24 20:08:42,2022-01-20,SGH,Shah Ajay,Dir,F - Tax,$61.22,-3019,274402,-1%,"-$184,823",,,,,SGH
6,,2022-01-24 20:07:24,2022-01-20,SGH,Adams Mark,"Pres, CEO",S - Sale,$59.83,-7223,476392,-1%,"-$432,179",,,,,SGH
7,M,2021-11-02 21:23:43,2021-10-29,SGH,Shah Ajay,Dir,S - Sale,$53.98,-25000,277421,-8%,"-$1,349,484",,,,,SGH
8,M,2021-10-28 18:10:40,2021-10-26,SGH,Shah Ajay,Dir,S - Sale,$51.23,-100000,302421,-25%,"-$5,123,172",,,,,SGH
9,,2021-10-22 20:52:42,2021-10-20,SGH,Shah Ajay,Dir,F - Tax,$51.94,-3280,402421,-1%,"-$170,363",,,,,SGH
10,,2021-10-22 20:50:53,2021-09-27,SGH,Pacheco Jack A,"EVP, COO, Pres, Mem Solutions",A - Grant,$0.00,12000,106135,+13%,+$0,,,,,SGH
11,,2021-10-22 20:50:53,2021-10-20,SGH,Pacheco Jack A,"EVP, COO, Pres, Mem Solutions",F - Tax,$51.94,-3966,106135,-4%,"-$205,994",,,,,SGH
12,,2021-10-22 20:49:01,2021-10-20,SGH,Adams Mark,"Pres, CEO",F - Tax,$51.94,-43381,483615,-8%,"-$2,253,209",,,,,SGH
13,M,2021-10-18 19:55:51,2021-10-14,SGH,Patel Mukesh,Dir,S - Sale,$52.16,-96959,84829,-53%,"-$5,057,762",,,,,SGH
14,,2021-10-07 20:22:53,2021-10-05,SGH,Pacheco Jack A,"EVP, COO, Pres, Mem Solutions",F - Tax,$44.08,-743,98101,-1%,"-$32,751",,,,,SGH
15,,2021-10-05 19:14:24,2021-10-01,SGH,Adams Mark,"Pres, CEO",A - Grant,$0.00,42176,526996,+9%,+$0,,,,,SGH
16,,2021-10-05 19:14:16,2021-10-01,SGH,Kuykendall Anne,"VP, GC",A - Grant,$0.00,5272,24828,+27%,+$0,,,,,SGH
17,,2021-10-05 19:14:10,2021-10-01,SGH,Pellegrino Thierry,"SVP, Pres, IPS",A - Grant,$0.00,6326,40335,+19%,+$0,,,,,SGH
18,,2021-10-05 19:14:06,2021-10-01,SGH,Rizvi Ken,"SVP, CFO",A - Grant,$0.00,8435,68262,+14%,+$0,,,,,SGH
19,,2021-10-05 19:13:59,2021-10-01,SGH,Demby Claude,"SVP, Pres, LED Solutions",A - Grant,$0.00,8435,106854,+9%,+$0,,,,,SGH
20,,2021-10-05 19:13:46,2021-10-01,SGH,Pacheco Jack A,"EVP, COO, Pres, Mem Solutions",A - Grant,$0.00,8435,98844,+9%,+$0,,,,,SGH
21,,2021-10-05 09:26:09,2021-10-01,SGH,Herscher Penny,Dir,A - Grant,$0.00,3820,3820,New,+$0,,,,,SGH
22,D,2021-08-24 19:08:23,2021-08-20,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",M - OptEx,$21.55,7500,90409,+9%,"+$161,625",,,,,SGH
23,D,2021-08-24 19:08:23,2021-08-20,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",S - Sale+OE,$42.09,-7500,90409,-8%,"-$315,648",,,,,SGH
24,,2021-08-03 16:50:03,2021-07-30,SGH,Shah Ajay,Dir,S - Sale,$46.57,-25000,405701,-6%,"-$1,164,250",,,,,SGH
25,M,2021-07-29 21:04:25,2021-07-27,SGH,Shah Ajay,Dir,S - Sale,$45.07,-50000,430701,-10%,"-$2,253,452",,,,,SGH
26,D,2021-07-22 21:01:52,2021-07-20,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",M - OptEx,$21.55,7500,90409,+9%,"+$161,625",,,,,SGH
27,D,2021-07-22 21:01:52,2021-07-20,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",S - Sale+OE,$46.98,-7500,90409,-8%,"-$352,315",,,,,SGH
28,,2021-07-22 19:55:57,2021-07-20,SGH,Shah Ajay,Dir,F - Tax,$48.16,-3655,2771200,0%,"-$176,025",,,,,SGH
29,,2021-07-22 19:55:57,2021-07-20,SGH,Shah Ajay,Dir,G - Gift,$0.00,-9314,2771200,0%,-$0,,,,,SGH
30,M,2021-07-14 20:54:06,2021-07-12,SGH,Patel Mukesh,Dir,D - Sale to issuer,$54.25,-20000,178375,-10%,"-$1,084,924",,,,,SGH
31,,2021-07-13 21:44:09,2021-07-13,SGH,"Silver Lake (Offshore) Aiv Gp Iii, Ltd.",10%,S - Sale,$50.50,-3000000,2774855,-52%,"-$151,500,000",,,,,SGH
32,,2021-07-07 19:29:04,2021-07-05,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",F - Tax,$48.10,-743,90409,-1%,"-$35,738",,,,,SGH
33,D,2021-06-23 19:02:09,2021-06-21,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",M - OptEx,$21.55,7500,91152,+9%,"+$161,625",,,,,SGH
34,D,2021-06-23 19:02:09,2021-06-21,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",S - Sale+OE,$43.96,-7500,91152,-8%,"-$329,733",,,,,SGH
35,D,2021-05-24 20:45:35,2021-05-20,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",M - OptEx,$21.55,7500,91152,+9%,"+$161,625",,,,,SGH
36,D,2021-05-24 20:45:35,2021-05-20,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",S - Sale+OE,$45.16,-7500,91152,-8%,"-$338,731",,,,,SGH
37,,2021-04-28 17:00:19,2021-04-26,SGH,"Silver Lake (Offshore) Aiv Gp Iii, Ltd.",10%,S - Sale,$50.50,-2000000,5780879,-26%,"-$101,000,000",,,,,SGH
38,,2021-04-22 17:03:22,2021-04-20,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",F - Tax,$55.33,-2766,91152,-3%,"-$153,043",,,,,SGH
39,,2021-04-22 17:03:22,2021-04-20,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",S - Sale,$55.69,-373,91152,0%,"-$20,772",,,,,SGH
40,,2021-04-22 16:31:31,2021-04-20,SGH,Shah Ajay,Dir,F - Tax,$55.33,-2874,7780879,0%,"-$159,018",,,,,SGH
41,,2021-04-22 16:31:31,2021-04-20,SGH,Shah Ajay,Dir,G - Gift,$0.00,-10878,7780879,0%,-$0,,,,,SGH
42,,2021-04-08 21:32:05,2021-04-01,SGH,Kuykendall Anne,"VP, GC",A - Grant,$0.00,19556,19556,New,+$0,,,,,SGH
43,,2021-04-08 21:30:51,2021-04-05,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",F - Tax,$48.55,-515,94291,-1%,"-$25,003",,,,,SGH
44,D,2021-03-24 17:40:34,2021-03-22,SGH,Kim Kiwan,"EVP, Pres EM",M - OptEx,$21.55,12500,40750,+44%,"+$269,375",,,,,SGH
45,D,2021-03-24 17:40:34,2021-03-22,SGH,Kim Kiwan,"EVP, Pres EM",S - Sale+OE,$46.22,-12500,40750,-23%,"-$577,740",,,,,SGH
46,,2021-03-23 20:53:13,2021-03-22,SGH,Pacheco Jack A,"EVP, CFO, COO, Pres SMART Mem",S - Sale,$46.25,-3750,94806,-4%,"-$173,434",,,,,SGH
47,D,2021-03-17 17:31:31,2021-03-15,SGH,Marten Alan,SVP,M - OptEx,$11.55,3250,115666,+3%,"+$37,538",,,,,SGH
48,D,2021-03-17 17:31:31,2021-03-15,SGH,Marten Alan,SVP,S - Sale+OE,$45.95,-3250,115666,-3%,"-$149,343",,,,,SGH
49,,2021-02-24 17:03:00,2021-02-22,SGH,Kim Kiwan,"EVP, Pres EM",S - Sale,$49.01,-4435,40750,-10%,"-$217,340",,,,,SGH
50,D,2021-02-18 17:15:30,2021-02-16,SGH,Marten Alan,SVP,M - OptEx,$11.55,3242,115666,+3%,"+$37,445",,,,,SGH
51,D,2021-02-18 17:15:30,2021-02-16,SGH,Marten Alan,SVP,S - Sale+OE,$47.85,-3242,115666,-3%,"-$155,144",,,,,SGH
52,,2021-02-17 21:17:24,2021-02-15,SGH,Rizvi Ken,"SVP, CFO",A - Grant,$0.00,59827,59827,New,+$0,,,,,SGH
53,,2021-02-17 18:56:20,2021-02-12,SGH,Patel Mukesh,Dir,A - Grant,$0.00,2543,198375,+1%,+$0,,,,,SGH
54,,2021-02-17 18:54:35,2021-02-12,SGH,Ingram Bryan,Dir,A - Grant,$0.00,2543,11778,+28%,+$0,,,,,SGH
55,,2021-02-17 18:51:57,2021-02-12,SGH,Straub Maximiliane C,Dir,A - Grant,$0.00,2543,14001,+22%,+$0,,,,,SGH
56,,2021-02-17 18:50:13,2021-02-12,SGH,Nayyar Sandeep,Dir,A - Grant,$0.00,2543,14236,+22%,+$0,,,,,SGH
57,,2021-02-17 18:48:41,2021-02-12,SGH,Furr Randy W,Dir,A - Grant,$0.00,2543,18830,+16%,+$0,,,,,SGH
58,D,2021-02-10 17:31:17,2021-02-08,SGH,Kim Kiwan,"EVP, Pres EM",M - OptEx,$21.55,12500,45185,+38%,"+$269,375",,,,,SGH
59,D,2021-02-10 17:31:17,2021-02-08,SGH,Kim Kiwan,"EVP, Pres EM",S - Sale+OE,$42.91,-12500,45185,-22%,"-$536,394",,,,,SGH
60,,2021-01-22 17:53:32,2021-01-20,SGH,Shah Ajay,Exec COB,F - Tax,$41.28,-3078,7783753,0%,"-$127,060",,,,,SGH
61,,2021-01-22 17:53:32,2021-01-20,SGH,Shah Ajay,Exec COB,G - Gift,$0.00,-10468,7783753,0%,-$0,,,,,SGH
62,D,2021-01-21 20:12:02,2021-01-19,SGH,Marten Alan,SVP,M - OptEx,$11.55,2800,115666,+2%,"+$32,340",,,,,SGH
63,D,2021-01-21 20:12:02,2021-01-19,SGH,Marten Alan,SVP,S - Sale+OE,$40.00,-2800,115666,-2%,"-$112,000",,,,,SGH
64,,2021-01-08 17:03:58,2021-01-07,SGH,"Silver Lake Sumeru (Offshore) Aiv Gp, Ltd.",10%,S - Sale,$40.30,-2090000,7786831,-21%,"-$84,227,000",,,,,SGH
65,,2021-01-08 16:55:44,2021-01-07,SGH,"Silver Lake (Offshore) Aiv Gp Iii, Ltd.",10%,S - Sale,$40.30,-2090000,7166755,-23%,"-$84,227,000",,,,,SGH
66,,2021-01-07 17:16:11,2021-01-05,SGH,Pacheco Jack A,"EVP, CFO, COO, Pres SMART Mem",F - Tax,$38.64,-616,98556,-1%,"-$23,802",,,,,SGH
67,D,2020-12-23 17:00:44,2020-12-21,SGH,Pacheco Jack A,"EVP, CFO, COO, Pres SMART Mem",M - OptEx,$21.55,2983,99172,+3%,"+$64,291",,,,,SGH
68,D,2020-12-23 17:00:44,2020-12-21,SGH,Pacheco Jack A,"EVP, CFO, COO, Pres SMART Mem",S - Sale+OE,$32.93,-2983,99172,-3%,"-$98,227",,,,,SGH
69,,2020-12-16 20:09:27,2020-12-14,SGH,Kim Kiwan,"EVP, Pres EM",A - Grant,$0.00,22750,45185,+101%,+$0,,,,,SGH
70,,2020-12-16 20:04:30,2020-12-14,SGH,Pacheco Jack A,"EVP, CFO, COO, Pres SMART Mem",A - Grant,$0.00,30000,99172,+43%,+$0,,,,,SGH
71,DM,2020-11-24 17:13:12,2020-11-20,SGH,Pacheco Jack A,"EVP, CFO, COO, Pres SMART Mem",M - OptEx,$24.93,7500,69172,+12%,"+$186,975",,,,,SGH
72,DM,2020-11-24 17:13:12,2020-11-20,SGH,Pacheco Jack A,"EVP, CFO, COO, Pres SMART Mem",S - Sale+OE,$30.12,-7500,69172,-10%,"-$225,923",,,,,SGH
73,DM,2020-11-10 20:18:47,2020-11-06,SGH,Pacheco Jack A,"EVP, CFO, COO, Pres SMART Mem",M - OptEx,$24.93,37500,69172,+118%,"+$934,875",,,,,SGH
74,DM,2020-11-10 20:18:47,2020-11-06,SGH,Pacheco Jack A,"EVP, CFO, COO, Pres SMART Mem",S - Sale+OE,$30.29,-52500,69172,-43%,"-$1,590,160",,,,,SGH
75,,2020-10-27 21:32:48,2020-10-23,SGH,Adams Mark,"Pres, CEO",P - Purchase,$25.99,9820,484820,+2%,"+$255,269",,,,,SGH
76,,2020-10-22 17:23:24,2020-10-20,SGH,Shah Ajay,Exec COB,F - Tax,$25.15,-137984,9876831,-1%,"-$3,470,113",,,,,SGH
77,,2020-10-22 17:23:24,2020-10-20,SGH,Shah Ajay,Exec COB,G - Gift,$0.00,-331924,9876831,+3%,-$0,,,,,SGH
78,,2020-10-06 16:34:20,2020-10-05,SGH,Pacheco Jack A,"EVP, CFO, COO, Pres SMART Mem",F - Tax,$24.89,-518,84172,-1%,"-$12,893",,,,,SGH
79,,2020-10-01 16:30:10,2020-09-29,SGH,Shah Ajay,Exec COB,A - Grant,$0.00,90000,10014815,+1%,+$0,,,,,SGH
80,,2020-09-02 16:14:17,2020-08-31,SGH,Adams Mark,"Pres, CEO",A - Grant,$0.00,475000,475000,New,+$0,,,,,SGH
81,,2020-07-22 19:22:11,2020-07-20,SGH,Dow Stephen C.,SVP,S - Sale,$27.79,-696,25204,-3%,"-$19,345",,,,,SGH
82,,2020-07-22 16:30:24,2020-07-20,SGH,Shah Ajay,"Pres, CEO",F - Tax,$28.51,-2885,9924815,0%,"-$82,251",,,,,SGH
83,,2020-07-22 16:30:24,2020-07-20,SGH,Shah Ajay,"Pres, CEO",G - Gift,$0.00,-10854,9924815,0%,-$0,,,,,SGH
84,,2020-07-07 19:11:43,2020-07-05,SGH,Pacheco Jack A,"EVP, CFO, COO",F - Tax,$27.03,-518,84690,-1%,"-$14,002",,,,,SGH
85,D,2020-06-09 06:00:43,2020-06-05,SGH,Pacheco Jack A,"EVP, CFO, COO",M - OptEx,$24.93,7500,85208,+10%,"+$186,975",,,,,SGH
86,D,2020-06-09 06:00:43,2020-06-05,SGH,Pacheco Jack A,"EVP, CFO, COO",S - Sale+OE,$30.00,-11250,85208,-12%,"-$337,500",,,,,SGH
87,,2020-05-19 16:30:52,2020-05-17,SGH,Shah Ajay,"Pres, CEO",A - Grant,$0.00,180000,9927700,+2%,+$0,,,,,SGH
