,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2022-03-03 17:44:17,2022-02-15,CACC,Watson Jill Foss,10%,X - OptEx,$500.00,52000,343069,-13%,"$26,000,000",,,,,CACC
1,,2022-01-28 16:19:21,2022-01-28,CACC,Flanagan Glenda J,Dir,A - Grant,$0.00,300,18008,+2%,+$0,,,,,CACC
2,,2021-12-23 16:04:50,2021-12-21,CACC,Smith Thomas W,"Member of Section 13(d) Group, 10%",G - Gift,$0.00,40000,793657,-5%,+$0,,,,,CACC
3,,2021-12-10 16:08:14,2021-12-09,CACC,Tryforos Thomas N,Dir,S - Sale,$660.32,-2354,400635,-1%,"-$1,554,385",,,,,CACC
4,M,2021-12-09 16:24:32,2021-12-07,CACC,Tryforos Thomas N,Dir,S - Sale,$660.85,-12646,402989,-3%,"-$8,357,051",,,,,CACC
5,,2021-12-06 16:03:49,2021-12-02,CACC,Smith Thomas W,"Member of Section 13(d) Group, 10%",S - Sale,$648.50,-7000,793657,-1%,"-$4,539,476",,,,,CACC
6,M,2021-11-12 16:10:52,2021-11-10,CACC,Smith Thomas W,"Member of Section 13(d) Group, 10%",S - Sale,$659.59,-3000,786709,0%,"-$1,978,760",,,,,CACC
7,D,2021-11-12 16:05:11,2021-11-10,CACC,Smith Arthur L,Chief Analytics Officer,S - Sale+OE,$653.92,-2470,9300,-21%,"-$1,615,176",,,,,CACC
8,D,2021-11-09 16:08:37,2021-11-05,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale+OE,$701.91,-1000,13012,-7%,"-$701,910",,,,,CACC
9,M,2021-11-09 16:06:55,2021-11-05,CACC,Tryforos Thomas N,Dir,S - Sale,$688.49,-3030,415635,-1%,"-$2,086,129",,,,,CACC
10,D,2021-11-05 16:15:50,2021-11-04,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale+OE,$691.00,-1000,14012,-7%,"-$691,000",,,,,CACC
11,D,2021-11-05 16:14:04,2021-11-03,CACC,Lum Jonathan,COO,G - Gift,$0.00,-250,9560,-3%,-$0,,,,,CACC
12,D,2021-11-05 16:14:04,2021-11-03,CACC,Lum Jonathan,COO,S - Sale+OE,$670.54,-2645,9560,-22%,"-$1,773,573",,,,,CACC
13,D,2021-11-05 16:11:12,2021-11-03,CACC,Busk Douglas W,Chief Treasury Officer,S - Sale+OE,$661.25,-1386,6433,-18%,"-$916,485",,,,,CACC
14,DM,2021-11-05 16:08:52,2021-11-03,CACC,Booth Kenneth,CEO,S - Sale+OE,$679.64,-5500,15012,-27%,"-$3,738,000",,,,,CACC
15,M,2021-11-04 18:50:17,2021-11-02,CACC,Foss Donald A,10%,S - Sale,$683.85,-39000,1447797,-3%,"-$26,669,951",,,,,CACC
16,M,2021-09-10 16:01:22,2021-09-08,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$650.46,-32401,2577545,-1%,"-$21,075,611",,,,,CACC
17,D,2021-09-03 16:13:55,2021-09-02,CACC,Booth Kenneth,CEO,S - Sale+OE,$659.93,-3000,20512,-13%,"-$1,979,783",,,,,CACC
18,D,2021-09-03 16:12:16,2021-09-02,CACC,Martin Jay D,"SVP - Finance, Accounting",S - Sale+OE,$654.75,-2000,5900,-25%,"-$1,309,498",,,,,CACC
19,D,2021-09-03 16:10:29,2021-09-02,CACC,Busk Douglas W,Chief Treasury Officer,S - Sale+OE,$635.14,-500,7819,-6%,"-$317,570",,,,,CACC
20,D,2021-09-03 16:08:18,2021-09-01,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale+OE,$600.00,-1500,15012,-9%,"-$900,000",,,,,CACC
21,D,2021-08-17 20:41:16,2021-08-13,CACC,Watson Jill Foss,10%,S - Sale+OE,$560.78,-5000,53846,-8%,"-$2,803,876",,,,,CACC
22,D,2021-08-16 16:24:56,2021-08-12,CACC,Watson Jill Foss,10%,S - Sale+OE,$557.52,-10000,54346,-16%,"-$5,575,160",,,,,CACC
23,D,2021-08-12 17:40:52,2021-08-10,CACC,Watson Jill Foss,10%,S - Sale+OE,$547.98,-15000,55346,-21%,"-$8,219,692",,,,,CACC
24,,2021-08-11 14:14:59,2021-08-09,CACC,Watson Jill Foss,10%,S - Sale,$552.92,-1500,56846,-3%,"-$829,382",,,,,CACC
25,D,2021-08-11 14:09:25,2021-08-09,CACC,Watson Jill Foss,10%,S - Sale+OE,$552.81,-13500,46000,-23%,"-$7,462,931",,,,,CACC
26,D,2021-08-10 21:23:09,2021-08-06,CACC,Watson Jill Foss,10%,S - Sale+OE,$556.31,-5000,58346,-8%,"-$2,781,570",,,,,CACC
27,D,2021-08-06 16:04:30,2021-08-04,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale+OE,$550.00,-1500,16512,-8%,"-$825,000",,,,,CACC
28,D,2021-08-05 19:36:31,2021-08-03,CACC,Watson Jill Foss,10%,S - Sale+OE,$538.90,-7600,58846,-11%,"-$4,095,611",,,,,CACC
29,D,2021-08-04 17:12:07,2021-08-02,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale+OE,$500.00,-1500,18012,-8%,"-$750,000",,,,,CACC
30,D,2021-08-04 17:09:48,2021-08-02,CACC,Smith Arthur L,Chief Analytics Officer,S - Sale+OE,$512.50,-2000,11770,-15%,"-$1,025,000",,,,,CACC
31,DM,2021-08-04 17:07:58,2021-08-02,CACC,Busk Douglas W,Chief Treasury Officer,S - Sale+OE,$519.10,-1000,8319,-11%,"-$519,101",,,,,CACC
32,D,2021-07-27 19:54:56,2021-07-23,CACC,Watson Jill Foss,10%,S - Sale+OE,$472.44,-10000,60146,-14%,"-$4,724,435",,,,,CACC
33,D,2021-07-22 20:06:42,2021-07-20,CACC,Watson Jill Foss,10%,S - Sale+OE,$470.28,-8900,326442,-3%,"-$4,185,471",,,,,CACC
34,DM,2021-07-22 20:04:09,2021-07-20,CACC,Watson Jill Foss,10%,S - Sale+OE,$472.02,-11100,61246,-15%,"-$5,239,376",,,,,CACC
35,D,2021-07-22 16:08:25,2021-07-20,CACC,Smith Arthur L,Chief Analytics Officer,S - Sale+OE,$475.00,-1000,13770,-7%,"-$475,000",,,,,CACC
36,D,2021-07-20 15:05:23,2021-07-16,CACC,Watson Jill Foss,10%,S - Sale+OE,$456.03,-10000,63446,-14%,"-$4,560,273",,,,,CACC
37,AD,2021-07-14 21:41:00,2021-07-09,CACC,Watson Jill Foss,10%,S - Sale+OE,$445.72,-10800,67046,-14%,"-$4,813,777",,,,,CACC
38,D,2021-07-14 21:33:37,2021-07-12,CACC,Watson Jill Foss,10%,S - Sale+OE,$453.28,-21600,336642,-6%,"-$9,790,824",,,,,CACC
39,D,2021-07-13 19:18:45,2021-07-09,CACC,Watson Jill Foss,10%,S - Sale+OE,$445.68,-18000,59846,-23%,"-$8,022,186",,,,,CACC
40,D,2021-06-28 16:07:36,2021-06-24,CACC,Smith Arthur L,Chief Analytics Officer,S - Sale+OE,$450.00,-1000,14770,-6%,"-$450,000",,,,,CACC
41,D,2021-03-10 16:15:15,2021-03-08,CACC,Booth Kenneth,CFO,S - Sale+OE,$425.35,-2500,23512,-10%,"-$1,063,375",,,,,CACC
