,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-11-23 07:30:09,2021-11-19,AXSM,Jeffs Roger,Dir,P - Purchase,$37.30,3950,167668,+2%,"+$147,350",,,,,AXSM
1,,2021-11-22 07:31:17,2021-11-18,AXSM,Pizzie Nick,CFO,P - Purchase,$35.26,955,41931,+2%,"+$33,676",,,,,AXSM
2,,2021-11-22 07:30:39,2021-11-18,AXSM,Coleman Mark,Dir,P - Purchase,$35.09,1430,426528,0%,"+$50,181",,,,,AXSM
3,,2021-11-19 07:30:28,2021-11-17,AXSM,Saad Mark E,Dir,P - Purchase,$34.52,3300,10102,+49%,"+$113,922",,,,,AXSM
4,,2021-05-13 07:05:12,2021-05-12,AXSM,Coleman Mark,Dir,P - Purchase,$58.15,500,425098,0%,"+$29,075",,,,,AXSM
5,,2020-08-20 20:43:16,2020-08-19,AXSM,Coleman Mark,Dir,G - Gift,$0.00,-795996,408798,-206%,-$0,,,,,AXSM
6,,2020-06-30 08:20:25,2020-06-29,AXSM,Coleman Mark,Dir,P - Purchase,$78.50,650,408798,0%,"+$51,025",,,,,AXSM
7,,2020-06-30 08:19:11,2020-06-29,AXSM,Pizzie Nick,CFO,P - Purchase,$76.64,777,41277,+2%,"+$59,549",,,,,AXSM
8,D,2020-01-14 16:08:50,2020-01-10,AXSM,Jeffs Roger,Dir,M - OptEx,$10.46,60186,163718,+58%,"+$629,756",,,,,AXSM
9,,2019-09-30 07:16:13,2019-09-26,AXSM,Pizzie Nick,CFO,P - Purchase,$24.80,2180,40500,+6%,"+$54,064",,,,,AXSM
10,D,2019-07-05 07:00:32,2019-07-03,AXSM,Jeffs Roger,Dir,M - OptEx,$3.04,56620,103532,+121%,"+$172,178",,,,,AXSM
11,M,2019-06-27 07:18:47,2019-06-25,AXSM,Coleman Mark,Dir,P - Purchase,$23.10,16200,673948,+2%,"+$374,280",,,,,AXSM
12,,2019-06-12 07:00:31,2019-06-11,AXSM,Pizzie Nick,CFO,P - Purchase,$20.80,1920,1920,New,"+$39,936",,,,,AXSM
13,,2019-05-24 07:19:44,2019-05-23,AXSM,Saad Mark E,Dir,P - Purchase,$22.33,3500,7002,+100%,"+$78,155",,,,,AXSM
14,,2019-05-15 07:21:44,2019-05-13,AXSM,Coleman Mark,Dir,P - Purchase,$21.44,4650,657748,+1%,"+$99,696",,,,,AXSM
15,,2019-03-21 07:05:58,2019-03-19,AXSM,Pizzie Nick,CFO,P - Purchase,$12.58,5400,36400,+17%,"+$67,939",,,,,AXSM
16,,2019-03-21 07:05:28,2019-03-19,AXSM,Coleman Mark,Dir,P - Purchase,$12.18,5100,653098,+1%,"+$62,118",,,,,AXSM
17,,2018-06-20 17:00:42,2018-06-19,AXSM,Pizzie Nick,CFO,P - Purchase,$3.10,31000,31000,New,"+$96,080",,,,,AXSM
18,D,2017-03-30 16:31:28,2017-03-29,AXSM,Jeffs Roger,Dir,M - OptEx,$4.73,42538,46912,+973%,"+$201,163",-7.0,-14.0,-2.0,,AXSM
19,,2015-12-24 13:02:23,2015-12-23,AXSM,Kaye Randall,Chief Medical Officer,P - Purchase,$9.03,1000,6022,+20%,"+$9,026",-3.0,3.0,29.0,-21.0,AXSM
20,D,2015-11-24 16:26:25,2015-11-24,AXSM,Ames Constance,"VP, Finance",C - Converted deriv,$5.94,4358,4358,-50%,"$25,887",-4.0,-5.0,-3.0,-2.0,AXSM
21,D,2015-11-24 16:26:10,2015-11-24,AXSM,Kaye Randall,Chief Medical Officer,C - Converted deriv,$5.40,5022,5022,-50%,"$27,119",-4.0,-5.0,-3.0,-2.0,AXSM
22,D,2015-11-24 16:25:40,2015-11-24,AXSM,Coleman Mark,Dir,C - Converted deriv,$5.71,564948,647998,-47%,"$3,224,166",-4.0,-5.0,-3.0,-2.0,AXSM
23,D,2015-11-24 16:25:25,2015-11-24,AXSM,Jeffs Roger,Dir,C - Converted deriv,$5.94,4374,4374,-50%,"$25,982",-4.0,-5.0,-3.0,-2.0,AXSM
24,D,2015-11-24 16:24:55,2015-11-24,AXSM,Saad Mark E,Dir,C - Converted deriv,$5.94,3502,3502,-50%,"$20,802",-4.0,-5.0,-3.0,-2.0,AXSM
25,D,2015-11-24 16:24:25,2015-11-24,AXSM,Tabuteau Herriot,"CEO, 10%",C - Converted deriv,$5.94,7229,7351729,0%,"$42,940",-4.0,-5.0,-3.0,-2.0,AXSM
