,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-11 06:30:45,2022-03-03,RRR,Kreeger Scott,Pres,A - Grant,$0.00,45335,50455,+885%,+$0,,,,,RRR
1,,2022-03-11 06:07:22,2022-03-03,RRR,Lewis Robert E,Dir,A - Grant,$0.00,3878,42603,+10%,+$0,,,,,RRR
2,,2022-03-11 06:07:05,2022-03-03,RRR,Cashell Robert A. Jr,Dir,A - Grant,$0.00,3878,42603,+10%,+$0,,,,,RRR
3,,2022-03-11 06:06:40,2022-02-21,RRR,Finch Robert A,"EVP, COO",F - Tax,$50.79,-3816,102705,-4%,"-$193,815",,,,,RRR
4,,2022-03-11 06:06:17,2022-03-03,RRR,Nave James E D V M,Dir,A - Grant,$0.00,3878,42603,+10%,+$0,,,,,RRR
5,M,2022-03-11 06:05:43,2022-02-14,RRR,Welch Jeffrey T,"EVP, GC",F - Tax,$49.17,-15312,117103,-12%,"-$752,866",,,,,RRR
6,M,2022-03-11 06:05:29,2022-02-14,RRR,Cootey Stephen Lawrence,See Remarks,F - Tax,$49.26,-13935,121871,-10%,"-$686,384",,,,,RRR
7,,2021-08-12 21:24:37,2021-08-10,RRR,Welch Jeffrey T,"EVP, GC",F - Tax,$43.83,-5304,132415,-4%,"-$232,448",,,,,RRR
8,,2021-04-09 14:03:55,2021-03-13,RRR,Cootey Stephen Lawrence,See Remarks,F - Tax,$35.36,-5260,135806,-4%,"-$185,994",,,,,RRR
9,,2021-03-11 15:03:18,2019-05-08,RRR,Finch Robert A,"EVP, COO",F - Tax,$25.49,-280,106521,0%,"-$7,137",,,,,RRR
10,M,2021-03-10 21:28:06,2020-03-13,RRR,Cootey Stephen Lawrence,See Remarks,F - Tax,$15.78,-4970,141066,-3%,"-$78,445",,,,,RRR
11,D,2021-02-22 19:58:46,2021-02-18,RRR,Finch Robert A,"EVP, COO",A - Grant,$0.00,18508,116809,+19%,+$0,,,,,RRR
12,,2021-02-22 19:37:51,2021-02-18,RRR,Nave James E D V M,Dir,A - Grant,$0.00,6093,38725,+19%,+$0,,,,,RRR
13,D,2021-02-22 18:57:25,2021-02-18,RRR,Cootey Stephen Lawrence,"EVP, Chief Financial Office",A - Grant,$0.00,21355,142585,+18%,+$0,,,,,RRR
