,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-03-07 16:32:26,2022-03-03,PFMT,"Ecmc Group, Inc.",10%,S - Sale,$2.02,-63882,2239215,-3%,"-$129,282",,,,,PFMT
1,M,2022-03-02 17:29:49,2022-02-28,PFMT,"Ecmc Group, Inc.",10%,S - Sale,$2.20,-106737,2303097,-4%,"-$235,300",,,,,PFMT
2,M,2022-02-25 17:02:42,2022-02-23,PFMT,"Ecmc Group, Inc.",10%,S - Sale,$2.24,-75572,2409834,-3%,"-$169,093",,,,,PFMT
3,D,2022-02-18 16:17:47,2022-02-16,PFMT,"Ecmc Group, Inc.",10%,X - OptEx,$0.96,1000000,2485406,-29%,"$960,000",,,,,PFMT
4,M,2022-01-31 17:33:23,2022-01-27,PFMT,"Prescott Group Capital Management, L.L.C.",10%,P - Purchase,$1.90,283235,15354704,+2%,"+$537,615",,,,,PFMT
5,M,2022-01-25 21:21:50,2022-01-21,PFMT,"Prescott Group Capital Management, L.L.C.",10%,P - Purchase,$1.97,551306,15071469,+4%,"+$1,085,891",,,,,PFMT
6,M,2022-01-19 21:32:52,2022-01-14,PFMT,"Prescott Group Capital Management, L.L.C.",10%,P - Purchase,$2.04,496219,14520163,+4%,"+$1,012,584",,,,,PFMT
7,,2022-01-12 19:40:51,2022-01-10,PFMT,"Prescott Group Capital Management, L.L.C.",10%,P - Purchase,$2.06,40899,14023944,0%,"+$84,252",,,,,PFMT
8,M,2021-12-29 18:42:22,2021-12-28,PFMT,"Prescott Group Capital Management, L.L.C.",10%,P - Purchase,$2.28,544542,13983045,+4%,"+$1,241,680",,,,,PFMT
9,D,2021-11-17 21:01:42,2021-11-17,PFMT,Johnston Ian,See Remarks,F - Tax,$2.88,-10930,175433,-6%,"-$31,478",,,,,PFMT
10,D,2021-11-17 21:01:42,2021-11-16,PFMT,Johnston Ian,See Remarks,M - OptEx,$0.00,31377,175433,+22%,+$0,,,,,PFMT
11,D,2021-11-17 20:59:04,2021-11-17,PFMT,Kohl Simeon,See Remarks,F - Tax,$2.88,-7472,157569,-5%,"-$21,519",,,,,PFMT
12,D,2021-11-17 20:59:04,2021-11-16,PFMT,Kohl Simeon,See Remarks,M - OptEx,$0.00,30461,157569,+24%,+$0,,,,,PFMT
13,M,2021-10-06 18:30:23,2021-10-04,PFMT,"Prescott Group Capital Management, L.L.C.",10%,P - Purchase,$3.61,853242,13438503,+7%,"+$3,077,726",,,,,PFMT
14,,2021-09-08 16:05:18,2021-09-03,PFMT,"Parthenon Dcs Holdings, LLC",No longer 10% owner,S - Sale,$5.01,-19228,6054724,0%,"-$96,421",,,,,PFMT
15,,2021-09-08 16:05:14,2021-09-03,PFMT,"Pcp Managers Gp, LLC",No longer 10% owner,S - Sale,$5.01,-19228,6054724,0%,"-$96,421",,,,,PFMT
16,,2021-09-07 16:05:31,2021-09-02,PFMT,"Parthenon Dcs Holdings, LLC",10%,S - Sale,$4.92,-257917,6073952,-4%,"-$1,269,055",,,,,PFMT
17,,2021-09-07 16:05:16,2021-09-02,PFMT,"Pcp Managers Gp, LLC",10%,S - Sale,$4.92,-257917,6073952,-4%,"-$1,269,055",,,,,PFMT
18,,2021-08-19 13:52:09,2021-08-19,PFMT,"Prescott Group Capital Management, L.L.C.",10%,P - Purchase,$3.70,40000,12585261,0%,"+$148,000",,,,,PFMT
19,,2021-08-13 16:05:42,2021-08-11,PFMT,"Parthenon Dcs Holdings, LLC",10%,S - Sale,$5.00,-15668,6331869,0%,"-$78,351",,,,,PFMT
20,,2021-08-13 16:05:24,2021-08-11,PFMT,"Pcp Managers Gp, LLC",10%,S - Sale,$5.00,-15668,6331869,0%,"-$78,351",,,,,PFMT
21,M,2021-08-11 16:06:15,2021-08-09,PFMT,"Parthenon Dcs Holdings, LLC",10%,S - Sale,$5.05,-461340,6347537,-7%,"-$2,328,345",,,,,PFMT
22,M,2021-08-11 16:05:54,2021-08-09,PFMT,"Pcp Managers Gp, LLC",10%,S - Sale,$5.05,-461340,6347537,-7%,"-$2,328,345",,,,,PFMT
23,,2021-08-09 16:05:45,2021-08-05,PFMT,"Parthenon Dcs Holdings, LLC",10%,S - Sale,$4.90,-8278,6808877,0%,"-$40,583",,,,,PFMT
24,,2021-08-09 16:05:37,2021-08-05,PFMT,"Pcp Managers Gp, LLC",10%,S - Sale,$4.90,-8278,6808877,0%,"-$40,583",,,,,PFMT
25,,2021-08-05 16:06:06,2021-08-03,PFMT,"Parthenon Dcs Holdings, LLC",10%,S - Sale,$4.91,-35552,6817155,-1%,"-$174,496",,,,,PFMT
26,,2021-08-05 16:05:40,2021-08-03,PFMT,"Pcp Managers Gp, LLC",10%,S - Sale,$4.91,-35552,6817155,-1%,"-$174,496",,,,,PFMT
27,M,2021-08-03 16:06:27,2021-07-30,PFMT,"Pcp Managers Gp, LLC",10%,S - Sale,$4.98,-117338,6852707,-2%,"-$584,482",,,,,PFMT
28,M,2021-08-03 16:05:28,2021-07-30,PFMT,"Parthenon Dcs Holdings, LLC",10%,S - Sale,$4.98,-117338,6852707,-2%,"-$584,482",,,,,PFMT
29,M,2021-07-30 16:05:21,2021-07-28,PFMT,"Parthenon Dcs Holdings, LLC",10%,S - Sale,$5.16,-573164,6970045,-8%,"-$2,955,545",,,,,PFMT
