,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-02 18:22:01,2022-02-28,MSFT,Young Christopher David,"EVP, Business Development",F - Tax,$297.31,-1073,100937,-1%,"-$318,965",,,,,MSFT
1,,2022-03-02 18:21:11,2022-02-28,MSFT,Smith Bradford L,"Pres, Vice Chair",F - Tax,$297.31,-4763,583741,-1%,"-$1,416,131",,,,,MSFT
2,,2022-03-02 18:20:12,2022-02-28,MSFT,Nadella Satya,CEO,F - Tax,$297.31,-13215,809645,-2%,"-$3,928,878",,,,,MSFT
3,,2022-03-02 18:20:12,2022-03-01,MSFT,Nadella Satya,CEO,S - Sale,$296.53,-7931,809645,-1%,"-$2,351,736",,,,,MSFT
4,,2022-03-02 18:18:37,2022-02-28,MSFT,Jolla Alice L.,Chief Accounting Officer,F - Tax,$297.31,-577,62656,-1%,"-$171,564",,,,,MSFT
5,,2022-03-02 18:17:52,2022-02-28,MSFT,Hood Amy,"EVP, CFO",F - Tax,$297.31,-6031,486223,-1%,"-$1,793,060",,,,,MSFT
6,,2022-03-02 18:16:51,2022-02-28,MSFT,Hogan Kathleen T,"EVP, HR",F - Tax,$297.31,-2499,192421,-1%,"-$742,919",,,,,MSFT
7,,2022-03-02 18:15:15,2022-02-28,MSFT,Capossela Christopher C,"EVP, CMO",F - Tax,$297.31,-1852,102352,-2%,"-$550,684",,,,,MSFT
8,,2022-03-02 18:13:42,2022-02-28,MSFT,Althoff Judson,"EVP, Chief Commercial Officer",F - Tax,$297.31,-2726,136860,-2%,"-$810,466",,,,,MSFT
9,,2022-02-16 18:22:41,2022-02-15,MSFT,Smith Bradford L,"Pres, Vice Chair",G - Gift,$0.00,-33966,588494,-5%,-$0,,,,,MSFT
10,,2022-02-09 18:16:05,2022-02-08,MSFT,Smith Bradford L,"Pres, Vice Chair",S - Sale,$304.64,-27860,622460,-4%,"-$8,487,170",,,,,MSFT
11,D,2022-02-01 18:16:29,2022-01-31,MSFT,Warrior Padmasree,Dir,A - Grant,$0.00,189,12383,+2%,+$0,,,,,MSFT
