,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-06-24 16:43:22,2021-06-23,QADA,Bellamy Kara,"SVP, Chief Accounting Officer",F - Tax,$71.97,-216,15912,-1%,"-$15,546",,,,,QADB
1,,2021-06-24 16:38:18,2021-06-23,QADA,Lopker Pamela M,"Pres, 10%",F - Tax,$71.97,-2422,5135039,0%,"-$174,311",,,,,QADB
2,,2021-06-24 16:34:38,2021-06-23,QADA,Lender Daniel,"EVP, CFO",F - Tax,$71.97,-1549,161654,-1%,"-$111,482",,,,,QADB
3,,2021-06-23 14:43:20,2021-06-21,QADA,Van Cuylenburg Peter,Dir,A - Grant,$0.00,3414,37595,+10%,+$0,,,,,QADB
4,,2021-06-23 14:38:39,2021-06-21,QADA,Crusco Kathleen M,Dir,A - Grant,$0.00,3414,9534,+56%,+$0,,,,,QADB
5,,2021-06-23 14:34:08,2021-06-21,QADA,Adelson Scott Joseph,Dir,A - Grant,$0.00,3414,59672,+6%,+$0,,,,,QADB
6,DM,2021-06-15 13:57:21,2021-06-11,QADA,Bellamy Kara,"SVP, Chief Accounting Officer",F - Tax,$79.00,-1713,16128,-10%,"-$135,327",,,,,QADB
7,D,2021-06-15 13:57:21,2021-06-11,QADA,Bellamy Kara,"SVP, Chief Accounting Officer",M - OptEx,$0.00,1520,16128,+10%,+$0,,,,,QADB
8,DM,2021-06-15 13:50:32,2021-06-11,QADA,Lender Daniel,"EVP, CFO",F - Tax,$79.00,-10732,163203,-6%,"-$847,828",,,,,QADB
9,D,2021-06-15 13:50:32,2021-06-11,QADA,Lender Daniel,"EVP, CFO",M - OptEx,$0.00,7600,163203,+5%,+$0,,,,,QADB
10,D,2021-06-15 13:47:25,2021-06-11,QADA,Chilton Anton,CEO,F - Tax,$79.00,-10016,117804,-8%,"-$791,264",,,,,QADB
11,D,2021-06-15 13:47:25,2021-06-11,QADA,Chilton Anton,CEO,M - OptEx,$0.00,13376,117804,+13%,+$0,,,,,QADB
12,D,2021-06-15 13:30:46,2021-06-11,QADA,Lopker Pamela M,"Pres, 10%",F - Tax,$79.00,-9526,5137461,0%,"-$752,554",,,,,QADB
13,D,2021-06-15 13:30:46,2021-06-11,QADA,Lopker Pamela M,"Pres, 10%",M - OptEx,$0.00,13376,5137461,0%,+$0,,,,,QADB
14,D,2021-06-10 14:27:40,2021-06-08,QADA,Lopker Pamela M,"Pres, 10%",D - Sale to issuer,$71.24,-30949,7675311,0%,"-$2,204,655",,,,,QADB
15,D,2021-06-10 14:27:40,2021-06-08,QADA,Lopker Pamela M,"Pres, 10%",F - Tax,$73.09,-68067,7675311,-1%,"-$4,974,736",,,,,QADB
16,D,2021-06-10 14:27:40,2021-06-08,QADA,Lopker Pamela M,"Pres, 10%",M - OptEx,$11.60,190000,7675311,+3%,"+$2,204,600",,,,,QADB
17,D,2021-05-25 15:10:02,2021-05-21,QADA,Lopker Pamela M,"Pres, 10%",A - Grant,$0.00,22000,5057084,0%,+$0,,,,,QADB
18,D,2021-05-25 15:05:32,2021-05-21,QADA,Lender Daniel,"EVP, CFO",A - Grant,$0.00,12500,166335,+8%,+$0,,,,,QADB
19,D,2021-05-25 14:59:21,2021-05-21,QADA,Chilton Anton,CEO,A - Grant,$0.00,59000,114444,+106%,+$0,,,,,QADB
20,D,2021-05-25 14:55:29,2021-05-21,QADA,Bellamy Kara,"SVP, Chief Accounting Officer",A - Grant,$0.00,2500,16321,+18%,+$0,,,,,QADB
21,,2021-03-09 14:45:28,2021-03-07,QADA,Chilton Anton,CEO,F - Tax,$71.09,-1684,55444,-3%,"-$119,716",,,,,QADB
22,M,2020-12-22 20:33:29,2020-12-21,QADA,Lender Daniel,"EVP, CFO",S - Sale,$60.32,-20000,153835,-12%,"-$1,206,300",,,,,QADB
23,,2020-12-21 19:01:57,2020-12-19,QADA,Chilton Anton,CEO,F - Tax,$62.82,-2571,57128,-4%,"-$161,510",,,,,QADB
24,D,2020-07-31 20:29:10,2020-07-29,QADA,Lopker Pamela M,"Pres, 10%",D - Sale to issuer,$30.00,-13350,2527243,-1%,"-$400,500",,,,,QADB
25,D,2020-07-31 20:29:10,2020-07-29,QADA,Lopker Pamela M,"Pres, 10%",F - Tax,$30.00,-7334,2527243,0%,"-$220,020",,,,,QADB
26,D,2020-07-31 20:29:10,2020-07-29,QADA,Lopker Pamela M,"Pres, 10%",M - OptEx,$13.35,30000,2527243,+1%,"+$400,500",,,,,QADB
27,M,2020-07-07 19:21:53,2020-07-06,QADA,Lender Daniel,"EVP, CFO",S - Sale,$40.68,-13946,173835,-7%,"-$567,347",,,,,QADB
28,D,2020-06-25 18:34:16,2020-06-23,QADA,Chilton Anton,CEO,F - Tax,$42.10,-1805,59699,-3%,"-$75,991",,,,,QADB
29,D,2020-06-25 18:34:16,2020-06-23,QADA,Chilton Anton,CEO,M - OptEx,$0.00,5221,59699,+10%,+$0,,,,,QADB
30,D,2020-06-25 18:29:54,2020-06-23,QADA,Lender Daniel,"EVP, CFO",F - Tax,$42.10,-2916,187781,-2%,"-$122,764",,,,,QADB
31,D,2020-06-25 18:29:54,2020-06-23,QADA,Lender Daniel,"EVP, CFO",M - OptEx,$0.00,2966,187781,+2%,+$0,,,,,QADB
32,D,2020-06-25 18:27:44,2020-06-23,QADA,Lopker Pamela M,"Pres, 10%",F - Tax,$42.10,-4721,5035084,0%,"-$198,754",,,,,QADB
33,D,2020-06-25 18:27:44,2020-06-23,QADA,Lopker Pamela M,"Pres, 10%",M - OptEx,$0.00,5221,5035084,0%,+$0,,,,,QADB
34,D,2020-06-25 18:25:57,2020-06-23,QADA,Bellamy Kara,"SVP, Chief Accounting Officer",F - Tax,$42.10,-421,13821,-3%,"-$17,724",,,,,QADB
35,D,2020-06-25 18:25:57,2020-06-23,QADA,Bellamy Kara,"SVP, Chief Accounting Officer",M - OptEx,$0.00,593,13821,+4%,+$0,,,,,QADB
36,M,2020-06-17 19:14:00,2020-06-16,QADA,Chilton Anton,CEO,S - Sale,$42.88,-12815,56283,-19%,"-$549,560",,,,,QADB
37,D,2020-06-15 20:46:56,2020-06-11,QADA,Bellamy Kara,"SVP, Chief Accounting Officer",A - Grant,$0.00,3750,13649,+38%,+$0,,,,,QADB
38,DM,2020-06-15 20:46:56,2020-06-11,QADA,Bellamy Kara,"SVP, Chief Accounting Officer",F - Tax,$41.49,-1296,13649,-9%,"-$53,771",,,,,QADB
39,D,2020-06-15 20:30:38,2020-06-11,QADA,Lender Daniel,"EVP, CFO",A - Grant,$0.00,18750,187731,+11%,+$0,,,,,QADB
40,DM,2020-06-15 20:30:38,2020-06-11,QADA,Lender Daniel,"EVP, CFO",F - Tax,$41.49,-6483,187731,-3%,"-$268,980",,,,,QADB
41,D,2020-06-15 20:06:04,2020-06-11,QADA,Chilton Anton,CEO,A - Grant,$0.00,33000,69098,+91%,+$0,,,,,QADB
42,D,2020-06-15 20:06:04,2020-06-14,QADA,Chilton Anton,CEO,F - Tax,$41.75,-432,69098,-1%,"-$18,036",,,,,QADB
43,D,2020-06-15 19:42:03,2020-06-11,QADA,Lopker Pamela M,"Pres, 10%",A - Grant,$0.00,33000,5034584,+1%,+$0,,,,,QADB
44,,2020-06-15 18:18:30,2020-06-11,QADA,Crusco Kathleen M,Dir,A - Grant,$0.00,2120,6120,+53%,+$0,,,,,QADB
45,,2020-06-15 18:16:07,2020-06-11,QADA,Van Cuylenburg Peter,Dir,A - Grant,$0.00,4000,34181,+13%,+$0,,,,,QADB
46,,2020-06-15 18:14:57,2020-06-11,QADA,Roberts Lee D,Dir,A - Grant,$0.00,4000,30156,+15%,+$0,,,,,QADB
47,,2020-06-15 18:13:36,2020-06-11,QADA,Adelson Scott Joseph,Dir,A - Grant,$0.00,4000,56258,+8%,+$0,,,,,QADB
48,D,2020-06-11 19:53:04,2020-06-10,QADA,Lopker Pamela M,"Pres, 10%",D - Sale to issuer,$44.73,-45965,5001584,-1%,"-$2,056,014",,,,,QADB
