,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 18:54:14,2022-03-14,FLL,Lee Daniel R,"Pres, CEO",A - Grant,$0.00,23325,1335771,+2%,+$0,,,,,FLL
1,DM,2021-12-08 21:43:44,2021-12-07,FLL,Guidroz Elaine,"VP, Secretary, GC",M - OptEx,$1.51,3250,16052,+25%,"+$4,908",,,,,FLL
2,DM,2021-12-08 21:43:44,2021-12-07,FLL,Guidroz Elaine,"VP, Secretary, GC",S - Sale+OE,$10.80,-3250,16052,-17%,"-$35,113",,,,,FLL
3,D,2021-12-08 21:42:03,2021-12-08,FLL,Adams Kenneth Robert,Dir,M - OptEx,$1.70,10588,104623,+11%,"+$18,000",,,,,FLL
4,D,2021-12-08 21:42:03,2021-12-08,FLL,Adams Kenneth Robert,Dir,S - Sale+OE,$11.67,-10588,104623,-9%,"-$123,562",,,,,FLL
5,DM,2021-12-03 21:09:49,2021-12-02,FLL,Guidroz Elaine,"VP, Secretary, GC",M - OptEx,$1.51,1250,16052,+8%,"+$1,888",,,,,FLL
6,DM,2021-12-03 21:09:49,2021-12-02,FLL,Guidroz Elaine,"VP, Secretary, GC",S - Sale+OE,$9.15,-1250,16052,-7%,"-$11,438",,,,,FLL
7,,2021-05-21 17:01:02,2021-05-19,FLL,Hartmeier Michael A.,Dir,A - Grant,$0.00,5252,26927,+24%,+$0,,,,,FLL
8,,2021-05-21 17:00:43,2021-05-19,FLL,Shaunnessy Michael P,Dir,A - Grant,$0.00,5252,26209,+25%,+$0,,,,,FLL
9,,2021-05-21 17:00:41,2021-05-19,FLL,Green Eric J,Dir,A - Grant,$0.00,5252,93259,+6%,+$0,,,,,FLL
10,,2021-05-21 17:00:34,2021-05-19,FLL,Caracciolo Kathleen M,Dir,A - Grant,$0.00,5252,21556,+32%,+$0,,,,,FLL
11,,2021-05-21 17:00:32,2021-05-19,FLL,Braunlich Carl G,Dir,A - Grant,$0.00,5252,12311,+74%,+$0,,,,,FLL
12,,2021-05-21 17:00:25,2021-05-19,FLL,Adams Kenneth Robert,Dir,A - Grant,$0.00,5252,104623,+5%,+$0,,,,,FLL
13,,2020-12-07 06:10:08,2020-12-04,FLL,Hartmeier Michael A.,Dir,P - Purchase,$3.71,20000,21675,>999%,"+$74,200",,,,,FLL
14,D,2020-12-07 06:06:31,2020-12-04,FLL,Guidroz Elaine,"VP, Secretary, GC",M - OptEx,$1.51,8556,16052,+114%,"+$12,920",,,,,FLL
15,D,2020-12-07 06:06:31,2020-12-04,FLL,Guidroz Elaine,"VP, Secretary, GC",S - Sale+OE,$3.74,-8556,16052,-35%,"-$32,000",,,,,FLL
16,D,2020-12-04 14:16:05,2020-12-03,FLL,Hartmeier Michael A.,Dir,A - Grant,$0.00,1675,1675,New,+$0,,,,,FLL
17,,2020-11-17 18:29:15,2020-11-13,FLL,Braunlich Carl G,Dir,S - Sale,$3.42,-33245,7059,-82%,"-$113,698",,,,,FLL
18,D,2020-07-08 13:26:18,2020-07-01,FLL,Green Eric J,Dir,A - Grant,$0.00,7947,88007,+10%,+$0,,,,,FLL
19,D,2020-07-06 21:05:22,2020-07-01,FLL,Shaunnessy Michael P,Dir,A - Grant,$0.00,7947,20957,+61%,+$0,,,,,FLL
20,,2020-06-15 20:07:43,2020-06-12,FLL,Tirpak Bradley M,Dir,S - Sale,$1.73,-34257,394544,-8%,"-$59,367",,,,,FLL
21,D,2020-06-15 19:25:32,2020-06-11,FLL,Adams Kenneth Robert,Dir,A - Grant,$0.00,6936,99371,+8%,+$0,,,,,FLL
22,D,2020-06-15 19:04:54,2020-06-11,FLL,Tirpak Bradley M,Dir,A - Grant,$0.00,6936,428801,+2%,+$0,,,,,FLL
23,M,2020-06-08 18:58:46,2020-06-04,FLL,Tirpak Bradley M,Dir,S - Sale,$2.00,-77622,421865,-16%,"-$155,379",,,,,FLL
24,,2020-06-04 20:36:57,2020-06-02,FLL,Tirpak Bradley M,Dir,S - Sale,$1.99,-2000,499487,0%,"-$3,978",,,,,FLL
25,M,2020-06-01 20:15:47,2020-05-29,FLL,Tirpak Bradley M,Dir,S - Sale,$1.99,-30378,501487,-6%,"-$60,421",,,,,FLL
26,M,2020-05-26 21:50:28,2020-05-22,FLL,Tirpak Bradley M,Dir,S - Sale,$2.01,-23719,531865,-4%,"-$47,573",,,,,FLL
27,M,2020-05-22 19:07:26,2020-05-20,FLL,Tirpak Bradley M,Dir,S - Sale,$1.96,-119887,555584,-18%,"-$235,427",,,,,FLL
28,,2019-11-21 08:00:11,2019-11-19,FLL,Thomas Craig W,Dir,P - Purchase,$3.02,20000,479651,+4%,"+$60,340",,,,,FLL
29,,2019-11-20 10:03:32,2019-11-19,FLL,Fanger Lewis A.,"SVP, CFO, Treasurer",P - Purchase,$3.00,10000,75000,+15%,"+$30,000",,,,,FLL
30,DM,2019-11-20 10:00:12,2019-11-18,FLL,Guidroz Elaine,"VP, Secretary, GC",M - OptEx,$1.51,6444,16052,+67%,"+$9,730",,,,,FLL
31,DM,2019-11-20 10:00:12,2019-11-18,FLL,Guidroz Elaine,"VP, Secretary, GC",S - Sale+OE,$3.01,-6444,16052,-29%,"-$19,370",,,,,FLL
32,,2019-05-31 15:49:39,2019-05-30,FLL,Thomas Craig W,Dir,P - Purchase,$2.22,20000,459651,+5%,"+$44,400",,,,,FLL
33,D,2019-05-21 17:08:33,2019-05-17,FLL,Thomas Craig W,Dir,A - Grant,$0.00,5381,439651,+1%,+$0,,,,,FLL
34,D,2019-05-21 17:06:38,2019-05-17,FLL,Tirpak Bradley M,Dir,A - Grant,$0.00,5381,675471,+1%,+$0,,,,,FLL
35,D,2019-05-21 17:04:49,2019-05-17,FLL,Landau Ellis,Dir,A - Grant,$0.00,5381,193096,+3%,+$0,,,,,FLL
36,D,2019-05-21 16:59:56,2019-05-17,FLL,Adams Kenneth Robert,Dir,A - Grant,$0.00,5381,92435,+6%,+$0,,,,,FLL
37,,2019-03-15 08:15:38,2019-03-14,FLL,Fanger Lewis A.,"SVP, CFO, Treasurer",P - Purchase,$2.16,5000,65000,+8%,"+$10,800",,,,,FLL
38,,2019-03-12 13:02:05,2019-03-12,FLL,Fanger Lewis A.,"SVP, CFO, Treasurer",P - Purchase,$2.15,5000,60000,+9%,"+$10,750",,,,,FLL
39,,2019-03-06 09:22:08,2019-03-05,FLL,Fanger Lewis A.,"SVP, CFO, Treasurer",P - Purchase,$2.15,6000,55000,+12%,"+$12,900",,,,,FLL
40,,2018-12-14 09:39:25,2018-12-13,FLL,Fanger Lewis A.,"SVP, CFO, Treasurer",P - Purchase,$2.22,15000,49000,+44%,"+$33,250",,,,,FLL
41,,2018-12-13 14:17:34,2018-12-12,FLL,Lee Daniel R,CEO,P - Purchase,$2.15,15000,1312446,+1%,"+$32,200",,,,,FLL
42,M,2018-08-23 11:48:54,2018-08-21,FLL,Fanger Lewis A.,"SVP, CFO, Treasurer",P - Purchase,$2.94,8423,34000,+33%,"+$24,728",,,,,FLL
43,D,2018-05-25 14:52:00,2018-05-23,FLL,Tirpak Bradley M,Dir,A - Grant,$0.00,3582,670090,+1%,+$0,,,,,FLL
44,D,2018-05-25 14:49:59,2018-05-23,FLL,Thomas Craig W,Dir,A - Grant,$0.00,3582,672454,+1%,+$0,,,,,FLL
45,D,2018-05-25 14:46:56,2018-05-23,FLL,Landau Ellis,Dir,A - Grant,$0.00,3582,187715,+2%,+$0,,,,,FLL
46,D,2018-05-25 14:44:56,2018-05-23,FLL,Garrett W.H. Baird,Dir,A - Grant,$0.00,3582,59484,+6%,+$0,,,,,FLL
47,D,2018-05-25 14:41:44,2018-05-23,FLL,Adams Kenneth Robert,Dir,A - Grant,$0.00,3582,87054,+4%,+$0,,,,,FLL
48,A,2018-04-06 19:18:13,2018-03-26,FLL,Landau Ellis,Dir,P - Purchase,$3.19,100000,184133,+119%,"+$319,000",,,,,FLL
49,,2018-03-27 09:51:54,2018-03-26,FLL,Landau Ellis,Dir,P - Purchase,$3.00,100000,184133,+119%,"+$300,000",,,,,FLL
50,,2018-03-02 17:20:10,2018-02-28,FLL,Lee Daniel R,CEO,A - Grant,$0.00,13718,1297446,+1%,+$0,,,,,FLL
51,,2018-03-02 17:19:01,2018-02-28,FLL,Guidroz Elaine,"VP, Secretary, GC",A - Grant,$0.00,5444,16052,+51%,+$0,,,,,FLL
52,,2018-03-02 17:14:44,2018-02-28,FLL,Fanger Lewis A.,"SVP, CFO, Treasurer",A - Grant,$0.00,6654,25577,+35%,+$0,,,,,FLL
53,M,2017-12-14 16:30:25,2017-12-12,FLL,Thomas Craig W,Dir,S - Sale,$3.98,-18000,668872,-3%,"-$71,680",,,,,FLL
54,,2017-12-07 16:24:28,2017-12-07,FLL,Guidroz Elaine,"VP, Secretary, GC",S - Sale,$3.65,-5000,10608,-32%,"-$18,250",,,,,FLL
