,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-16 14:41:42,2022-03-15,AAON,Gadiwalla Rony D,"VP, Information Technology",A - Grant,$0.00,1042,33073,+3%,+$0,,,,,AAON
1,D,2022-03-16 14:39:52,2022-03-15,AAON,Thompson Rebecca,CFO,A - Grant,$0.00,1622,11164,+17%,+$0,,,,,AAON
2,D,2022-03-16 14:35:09,2022-03-15,AAON,Fields Gary D,"Pres, CEO",A - Grant,$0.00,7876,42717,+23%,+$0,,,,,AAON
3,D,2022-03-16 14:30:45,2022-03-15,AAON,Stewart Larry Gene,EVP,A - Grant,$0.00,1529,4298,+55%,+$0,,,,,AAON
4,D,2022-03-16 14:27:51,2022-03-15,AAON,Wichman Gordon Douglas,VP,A - Grant,$0.00,1042,6959,+18%,+$0,,,,,AAON
5,D,2022-03-16 14:25:27,2022-03-15,AAON,Wakefield Stephen E,COO,A - Grant,$0.00,1459,14476,+11%,+$0,,,,,AAON
6,D,2022-03-16 14:18:38,2022-03-15,AAON,Eason Christopher Douglas,Chief Accounting Officer,A - Grant,$0.00,394,2140,+23%,+$0,,,,,AAON
7,ADM,2022-03-15 18:12:32,2022-03-11,AAON,Stewart Larry Gene,EVP,F - Tax,$59.26,-176,2769,-6%,"-$10,430",,,,,AAON
8,D,2022-03-14 20:36:58,2022-03-11,AAON,Wichman Gordon Douglas,VP,F - Tax,$53.84,-152,5917,-3%,"-$8,184",,,,,AAON
9,D,2022-03-14 20:34:39,2022-03-11,AAON,Gadiwalla Rony D,"VP, Information Technology",F - Tax,$53.84,-475,32031,-1%,"-$25,574",,,,,AAON
10,D,2022-03-14 20:32:24,2022-03-11,AAON,Fields Gary D,"Pres, CEO",F - Tax,$53.84,-712,34841,-2%,"-$38,334",,,,,AAON
11,D,2022-03-14 20:29:57,2022-03-11,AAON,Stewart Larry Gene,EVP,F - Tax,$53.84,-120,2825,-4%,"-$6,461",,,,,AAON
12,D,2022-03-14 20:27:49,2022-03-11,AAON,Asbjornson Norman H,"Exec COB, 10%",F - Tax,$53.84,-464,9252571,0%,"-$24,982",,,,,AAON
13,D,2022-03-14 20:25:01,2022-03-11,AAON,Eason Christopher Douglas,Chief Accounting Officer,F - Tax,$53.84,-10,1746,-1%,-$538,,,,,AAON
14,D,2022-03-14 20:22:07,2022-03-11,AAON,Wakefield Stephen E,COO,F - Tax,$53.84,-595,13017,-4%,"-$32,035",,,,,AAON
15,,2022-03-07 11:54:41,2022-03-04,AAON,Stewart David Raymond,Dir,P - Purchase,$53.63,1000,1830,+120%,"+$53,630",,,,,AAON
16,D,2022-02-23 12:53:46,2022-02-22,AAON,Asbjornson Norman H,"Exec COB, 10%",F - Tax,$57.55,-1312,9252953,0%,"-$75,506",,,,,AAON
17,D,2022-02-11 12:37:19,2022-02-09,AAON,Wichman Gordon Douglas,VP,F - Tax,$59.82,-11,6016,0%,-$658,,,,,AAON
18,AD,2022-01-12 13:50:44,2022-01-06,AAON,Asbjornson Norman H,"Exec COB, 10%",G - Gift,$0.00,-1456,9254157,0%,-$0,,,,,AAON
19,D,2022-01-10 10:01:26,2022-01-06,AAON,Asbjornson Norman H,"Exec COB, 10%",G - Gift,$0.00,-14571,9241042,0%,-$0,,,,,AAON
20,DM,2022-01-04 21:33:32,2022-01-02,AAON,Gadiwalla Rony D,"VP, Information Technology",F - Tax,$79.29,-727,32092,-2%,"-$57,645",,,,,AAON
21,DM,2022-01-04 21:29:59,2022-01-02,AAON,Thompson Rebecca,CFO,F - Tax,$79.07,-355,9281,-4%,"-$28,069",,,,,AAON
