,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-08-09 19:48:26,2021-08-06,PNBK,Perillo Joseph D,"EVP, CFO",A - Grant,$9.00,3185,4263,+295%,"+$28,649",,,,,PNBK
1,,2021-04-09 15:55:56,2021-04-02,PNBK,Weinbaum Michael J,Dir,A - Grant,$0.00,1369,19055,+8%,+$0,,,,,PNBK
2,,2021-04-08 17:50:44,2021-04-02,PNBK,Constantino Edward N.,Dir,A - Grant,$0.00,1369,15055,+10%,+$0,,,,,PNBK
3,,2021-04-08 17:50:17,2021-04-02,PNBK,Smyth Raymond B.,Dir,A - Grant,$0.00,1369,16237,+9%,+$0,,,,,PNBK
4,,2021-04-08 17:49:53,2021-04-02,PNBK,Van Den Bol Emile,Dir,A - Grant,$0.00,1369,62668,+2%,+$0,,,,,PNBK
5,,2020-09-01 13:46:45,2020-09-01,PNBK,Russell Robert Glenn,"Pres, CEO",P - Purchase,$6.06,5000,7500,+200%,"+$30,320",,,,,PNBK
6,,2020-05-20 16:48:50,2020-04-01,PNBK,Constantino Edward N.,Dir,A - Grant,$0.00,3121,13686,+30%,+$0,,,,,PNBK
7,,2020-05-20 15:26:38,2020-04-01,PNBK,Smyth Raymond B.,Dir,A - Grant,$0.00,3121,14868,+27%,+$0,,,,,PNBK
8,,2020-05-20 15:25:58,2020-04-01,PNBK,Van Den Bol Emile,Dir,A - Grant,$0.00,3121,27067,+13%,+$0,,,,,PNBK
9,,2020-05-20 15:25:30,2020-04-01,PNBK,Weinbaum Michael J,Dir,A - Grant,$0.00,3121,17686,+21%,+$0,,,,,PNBK
10,AE,2019-04-04 21:15:59,2019-04-01,PNBK,Staudmyer Frederick,"Secretary, CHRO",A - Grant,$0.00,551,3203,+21%,+$0,,,,,PNBK
11,AEM,2019-04-04 21:15:59,2018-05-21,PNBK,Staudmyer Frederick,"Secretary, CHRO",S - Sale,$17.11,-2875,3203,-47%,"-$49,197",,,,,PNBK
12,,2019-04-04 10:01:29,2019-04-01,PNBK,Constantino Edward N.,Dir,A - Grant,$0.00,1233,10565,+13%,+$0,,,,,PNBK
