,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-03-09 19:19:54,2022-03-07,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,$228.43,-4306,199479,-2%,"-$983,631",,,,,WDAY
1,AM,2022-03-09 19:16:24,2022-03-03,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,$242.78,-4926,203785,-2%,"-$1,195,952",,,,,WDAY
2,M,2022-03-07 16:11:48,2022-03-03,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,$242.78,-4926,199331,-2%,"-$1,195,952",,,,,WDAY
3,D,2022-03-04 16:09:08,2022-03-02,WDAY,Duffield David A,10%,C - Converted deriv,$0.00,204376,514395,-28%,$0,,,,,WDAY
4,D,2022-03-04 16:09:08,2022-03-02,WDAY,Duffield David A,10%,S - Sale+OE,$244.68,-204376,514395,-28%,"-$50,006,612",,,,,WDAY
5,,2022-03-04 16:08:03,2022-03-02,WDAY,Davies Christa,Dir,S - Sale,$245.28,-12500,163472,-7%,"-$3,065,993",,,,,WDAY
6,D,2022-02-28 16:30:52,2022-02-24,WDAY,Still George J Jr,Dir,M - OptEx,$9.20,30000,171852,+21%,"+$276,000",,,,,WDAY
7,,2022-01-20 17:10:14,2022-01-18,WDAY,Bozzini James,"COO, EVP",S - Sale,$247.94,-4947,310998,-2%,"-$1,226,567",,,,,WDAY
8,,2022-01-20 17:09:51,2022-01-18,WDAY,Bhusri Aneel,Co-CEO,S - Sale,$247.95,-3578,373328,-1%,"-$887,148",,,,,WDAY
9,,2022-01-20 17:09:25,2022-01-18,WDAY,Robinson Douglas A.,Co-Pres,S - Sale,$247.94,-1290,88233,-1%,"-$319,845",,,,,WDAY
10,,2022-01-20 17:08:53,2022-01-18,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,$247.94,-5839,208711,-3%,"-$1,447,744",,,,,WDAY
11,M,2022-01-20 17:08:35,2022-01-18,WDAY,Sisco Robynne,"Co-Pres, CFO",S - Sale,$249.96,-11831,112358,-10%,"-$2,957,293",,,,,WDAY
12,M,2022-01-20 17:08:15,2022-01-18,WDAY,Sauer Richard Harry,"GC, Secty",S - Sale,$249.58,-3409,69645,-5%,"-$850,802",,,,,WDAY
13,D,2022-01-06 17:03:25,2022-01-04,WDAY,Duffield David A,"Dir, 10%",C - Converted deriv,$0.00,300988,514395,-37%,$0,,,,,WDAY
14,D,2022-01-06 17:03:25,2022-01-04,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,$249.21,-300988,514395,-37%,"-$75,009,641",,,,,WDAY
