,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-11-15 16:30:56,2021-11-10,JUPW,Wilson Glynn,"CSO, COB",A - Grant,$0.00,200000,956024,+26%,+$0,,,,,JUPW
1,,2021-11-15 16:30:49,2021-11-10,JUPW,McKinnon Douglas O,CFO,A - Grant,$0.00,100000,227274,+79%,+$0,,,,,JUPW
2,M,2021-10-07 08:30:17,2021-10-05,JUPW,John Brian,"CEO, Dir",P - Purchase,$1.42,51556,2772306,+2%,"+$73,023",,,,,JUPW
3,D,2021-08-18 19:19:42,2021-08-16,JUPW,Miller Richard A,"CCO, Dir",A - Grant,$0.00,9416,986316,+1%,+$0,,,,,JUPW
4,D,2021-08-18 19:17:53,2021-08-16,JUPW,Wilson Glynn,"CSO, COB",A - Grant,$0.00,14124,756024,+2%,+$0,,,,,JUPW
5,D,2021-08-18 19:15:40,2021-08-16,JUPW,McKinnon Douglas O,CFO,A - Grant,$0.00,14124,127274,+12%,+$0,,,,,JUPW
6,D,2021-08-18 19:11:37,2021-08-16,JUPW,John Brian,"CEO, Dir",A - Grant,$0.00,18832,2720750,+1%,+$0,,,,,JUPW
7,,2021-07-27 20:06:52,2021-07-26,JUPW,Allison Ryan T,COO,S - Sale,$2.79,-15884,0,-100%,"-$44,316",,,,,JUPW
8,,2021-07-27 20:04:42,2021-07-26,JUPW,Miller Richard A,Chief Compliance Officer,S - Sale,$2.79,-150000,1000000,-13%,"-$418,500",,,,,JUPW
9,,2021-07-27 20:00:41,2021-07-26,JUPW,McKinnon Douglas O,CFO,S - Sale,$2.79,-75000,125000,-38%,"-$209,250",,,,,JUPW
10,,2021-07-27 19:56:40,2021-07-26,JUPW,Wilson Glynn,Chief Science Officer,S - Sale,$2.79,-50000,750000,-6%,"-$139,500",,,,,JUPW
11,,2021-07-27 19:53:32,2021-07-26,JUPW,John Brian,CEO,S - Sale,$2.79,-250000,2740000,-8%,"-$697,500",,,,,JUPW
12,,2020-12-31 16:59:16,2020-12-14,JUPW,Wilson Glynn,Dir,C - Converted deriv,$0.25,200000,600000,-25%,"$50,000",,,,,JUPW
13,,2020-12-31 16:56:11,2020-12-31,JUPW,John Brian,Chief Executive Officer,G - Gift,$5.10,-10000,2990000,0%,"-$51,000",,,,,JUPW
