,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-08-27 16:00:20,2020-08-25,REFR,Douglas Kevin,"13(d)(3) Group, 10%",S - Sale,$2.16,-190000,2853327,-6%,"-$409,507",,,,,REFR
1,,2020-08-11 16:00:22,2020-08-07,REFR,Douglas Kevin,"13(d)(3) Group, 10%",S - Sale,$3.56,-100000,3043327,-3%,"-$356,000",,,,,REFR
2,,2020-07-30 18:40:00,2020-07-28,REFR,Douglas Kevin,"13(d)(3) Group, 10%",S - Sale,$3.20,-100000,3143327,-3%,"-$320,000",,,,,REFR
3,M,2020-07-21 16:00:30,2020-07-17,REFR,Douglas Kevin,"13(d)(3) Group, 10%",S - Sale,$3.28,-131952,3243327,-4%,"-$433,082",,,,,REFR
4,M,2020-07-17 16:00:45,2020-07-15,REFR,Douglas Kevin,"13(d)(3) Group, 10%",S - Sale,$3.41,-38130,3375279,-1%,"-$129,935",,,,,REFR
5,M,2020-07-02 16:26:02,2020-06-30,REFR,Douglas Kevin,"13(d)(3) Group, 10%",S - Sale,$3.91,-34290,3446597,-1%,"-$133,966",,,,,REFR
6,M,2020-06-29 21:34:49,2020-06-25,REFR,Douglas Kevin,"13(d)(3) Group, 10%",S - Sale,$4.44,-211197,5307376,-4%,"-$938,562",,,,,REFR
7,D,2020-06-02 16:00:35,2020-05-29,REFR,Harary Joseph M,"Pres, CEO",F - Tax,$2.99,-41677,498550,-8%,"-$124,755",,,,,REFR
8,D,2020-02-24 16:30:37,2020-02-21,REFR,Harary Joseph M,"Pres, CEO",F - Tax,$1.06,-36929,456873,-7%,"-$39,145",,,,,REFR
9,D,2020-02-24 16:30:34,2020-02-21,REFR,Van Voorhees Seth,"CFO, VP-Business Development",F - Tax,$1.36,-91554,230454,-28%,"-$124,963",,,,,REFR
10,AD,2019-06-27 17:56:25,2019-06-25,REFR,Lapointe Michael R,VP-Marketing,F - Tax,$1.00,-42417,35686,-54%,"-$42,417",,,,,REFR
11,ADM,2019-06-27 17:56:25,2019-06-25,REFR,Lapointe Michael R,VP-Marketing,S - Sale+OE,$3.33,-45392,35686,-56%,"-$151,133",,,,,REFR
12,D,2019-06-27 16:30:12,2019-06-25,REFR,Lapointe Michael R,VP-Marketing,F - Tax,$1.00,-42417,35686,-54%,"-$42,417",,,,,REFR
13,DM,2019-06-27 16:30:12,2019-06-25,REFR,Lapointe Michael R,VP-Marketing,S - Sale+OE,$3.33,-45392,35686,-56%,"-$151,133",,,,,REFR
14,,2018-11-21 11:41:09,2018-11-20,REFR,Kaganowicz Alexander,Dir,P - Purchase,$1.24,5000,182128,+3%,"+$6,200",,,,,REFR
15,,2018-11-20 11:36:35,2018-11-19,REFR,Daigle Darryl,Dir,P - Purchase,$1.23,3225,418920,+1%,"+$3,979",,,,,REFR
16,,2018-11-19 15:29:12,2018-11-19,REFR,Harary Joseph M,"Pres, CEO",P - Purchase,$1.24,5000,517504,+1%,"+$6,213",,,,,REFR
17,,2018-10-16 12:41:21,2018-10-15,REFR,Daigle Darryl,Dir,P - Purchase,$1.66,1500,450351,0%,"+$2,495",,,,,REFR
18,,2018-10-12 13:03:41,2018-10-11,REFR,Daigle Darryl,Dir,P - Purchase,$1.74,2000,448851,0%,"+$3,480",,,,,REFR
19,,2018-10-12 12:59:18,2018-10-10,REFR,Grimes Gregory George,Dir,S - Sale,$1.72,-18000,177128,-9%,"-$31,000",,,,,REFR
20,D,2018-09-21 20:08:32,2018-09-11,REFR,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,$0.92,543479,3692084,+17%,"+$500,001",,,,,REFR
21,M,2018-07-23 16:16:54,2018-07-19,REFR,Daigle Darryl,Dir,P - Purchase,$0.85,2500,412195,+1%,"+$2,121",,,,,REFR
22,,2018-07-17 10:09:36,2018-07-16,REFR,Daigle Darryl,Dir,P - Purchase,$0.82,3000,409695,+1%,"+$2,460",,,,,REFR
23,M,2018-07-13 17:19:54,2018-07-11,REFR,Daigle Darryl,Dir,P - Purchase,$0.82,639,406695,0%,+$527,,,,,REFR
24,,2018-06-26 10:47:38,2018-06-25,REFR,Kaganowicz Alexander,Dir,P - Purchase,$0.79,10000,177128,+6%,"+$7,850",,,,,REFR
25,,2018-06-07 10:00:14,2018-06-06,REFR,Daigle Darryl,Dir,P - Purchase,$0.90,3063,406056,+1%,"+$2,757",,,,,REFR
26,,2018-06-06 10:00:13,2018-06-05,REFR,Daigle Darryl,Dir,P - Purchase,$0.92,2500,402993,+1%,"+$2,300",,,,,REFR
27,,2018-06-05 10:00:20,2018-06-04,REFR,Harary Joseph M,"Pres, CEO",P - Purchase,$0.85,5000,512504,+1%,"+$4,250",,,,,REFR
28,,2018-06-04 09:00:20,2018-05-31,REFR,Daigle Darryl,Dir,P - Purchase,$0.81,1019,400493,0%,+$825,,,,,REFR
29,,2018-05-31 15:53:08,2018-05-30,REFR,Daigle Darryl,Dir,P - Purchase,$0.81,1012,399474,0%,+$820,,,,,REFR
30,,2018-05-16 15:18:42,2018-05-16,REFR,Daigle Darryl,Dir,P - Purchase,$0.87,7450,398462,+2%,"+$6,482",,,,,REFR
31,,2018-05-16 12:59:04,2018-05-16,REFR,Harary Joseph M,"Pres, CEO",P - Purchase,$0.87,10000,507504,+2%,"+$8,700",,,,,REFR
32,,2017-12-05 08:30:38,2017-12-01,REFR,Daigle Darryl,Dir,P - Purchase,$0.98,2000,391012,+1%,"+$1,960",,,,,REFR
33,,2017-09-13 08:30:24,2017-09-12,REFR,Van Voorhees Seth,"CFO, VP-Buisness Develpoment",P - Purchase,$1.15,4000,138900,+3%,"+$4,600",,,,,REFR
34,M,2017-08-14 17:12:34,2017-08-10,REFR,Daigle Darryl,Dir,P - Purchase,$1.10,1500,389012,0%,"+$1,650",,,,,REFR
35,M,2017-08-10 13:37:33,2017-08-07,REFR,Daigle Darryl,Dir,P - Purchase,$1.16,2500,387512,+1%,"+$2,901",,,,,REFR
36,,2017-08-08 11:30:06,2017-08-04,REFR,Kaganowicz Alexander,Dir,P - Purchase,$1.24,6000,167128,+4%,"+$7,468",,,,,REFR
37,,2017-03-21 13:30:08,2017-03-21,REFR,Kaganowicz Alexander,Dir,P - Purchase,$1.44,1000,161128,+1%,"+$1,436",-8.0,5.0,-6.0,,REFR
38,,2017-03-20 15:34:52,2017-03-20,REFR,Kaganowicz Alexander,Dir,P - Purchase,$1.48,3000,160128,+2%,"+$4,448",-4.0,-1.0,-11.0,,REFR
39,D,2015-02-27 17:18:37,2015-02-26,REFR,Gregory Grimes George,Dir,F - Tax,$5.00,-2207,137923,-2%,"-$11,035",-2.0,-2.0,-4.0,-5.0,REFR
40,,2015-01-22 18:18:59,2015-01-22,REFR,Kaganowicz Alexander,Dir,P - Purchase,$5.05,2000,157128,+1%,"+$10,100",-1.0,1.0,1.0,10.0,REFR
41,,2014-09-23 14:46:23,2014-09-23,REFR,Kaganowicz Alexander,Dir,P - Purchase,$5.10,2000,155128,+1%,"+$10,200",-2.0,7.0,-5.0,2.0,REFR
42,,2014-09-19 15:03:45,2014-09-19,REFR,Saxe Robert L,COB,S - Sale,$5.19,-6212,497996,-1%,"-$32,239",2.0,3.0,-6.0,1.0,REFR
43,,2014-07-21 17:07:05,2014-07-18,REFR,Kaganowicz Alexander,Dir,P - Purchase,$5.59,3000,153128,+2%,"+$16,770",1.0,-3.0,-11.0,-11.0,REFR
44,D,2014-06-19 17:25:26,2014-06-19,REFR,Van Voorhees Seth,"CFO, VP-Business Development",P - Purchase,$5.45,2000,146900,+1%,"+$10,900",4.0,4.0,2.0,-3.0,REFR
45,,2014-06-19 14:23:26,2014-06-19,REFR,Kaganowicz Alexander,Dir,P - Purchase,$5.39,2000,150128,+1%,"+$10,780",-10.0,-6.0,-8.0,-13.0,REFR
46,,2014-06-17 16:00:26,2014-06-16,REFR,Kaganowicz Alexander,Dir,P - Purchase,$5.90,2000,148128,+1%,"+$11,800",2.0,-4.0,-1.0,-12.0,REFR
47,M,2014-05-21 19:36:08,2014-05-19,REFR,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,$5.52,53107,3148605,+2%,"+$293,005",2.0,9.0,0.0,-12.0,REFR
48,,2014-05-20 16:05:17,2014-05-19,REFR,Kaganowicz Alexander,Dir,P - Purchase,$5.62,2000,146128,+1%,"+$11,240",-4.0,5.0,6.0,-14.0,REFR
49,,2014-05-19 16:50:17,2014-05-16,REFR,Kaganowicz Alexander,Dir,P - Purchase,$5.33,3000,144128,+2%,"+$15,990",1.0,-1.0,5.0,-15.0,REFR
50,DM,2014-05-16 17:58:50,2014-05-15,REFR,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,$5.30,59991,3095498,+2%,"+$317,952",4.0,2.0,9.0,-9.0,REFR
51,D,2014-05-16 17:58:50,2014-05-14,REFR,Douglas Kevin,"13(d)(3) Group, 10%",X - OptEx,$4.45,50000,3095498,-2%,"$222,500",4.0,2.0,9.0,-9.0,REFR
52,,2014-05-15 16:45:19,2014-05-13,REFR,Saxe Robert L,COB,G - Gift,$0.00,-1000,504208,0%,-$0,3.0,3.0,16.0,-8.0,REFR
53,,2014-05-15 16:45:19,2014-05-15,REFR,Daigle Darryl,Dir,P - Purchase,$5.29,2450,385012,+1%,"+$12,961",3.0,3.0,16.0,-8.0,REFR
54,M,2014-05-14 18:59:21,2014-05-12,REFR,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,$5.24,29308,2985507,+1%,"+$153,558",3.0,10.0,10.0,-5.0,REFR
