,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 17:39:06,2022-03-09,SMPL,Wallis David L,SVP of Operations,F - Tax,$38.05,-1941,19245,-9%,"-$73,855",,,,,SMPL
1,D,2022-01-11 20:02:55,2022-01-07,SMPL,Conyers Park Sponsor LLC,"Dir, 10%",C - Converted deriv,$11.50,6700000,13766778,-33%,"$77,050,000",,,,,SMPL
2,D,2022-01-11 20:02:55,2022-01-07,SMPL,Conyers Park Sponsor LLC,"Dir, 10%",D - Sale to issuer,$0.00,-1869239,13766778,-12%,-$0,,,,,SMPL
3,DM,2021-12-30 16:48:29,2021-12-28,SMPL,Scalzo Joseph,"CEO, Pres",M - OptEx,$12.00,100000,45555,-184%,"+$1,200,000",,,,,SMPL
4,DM,2021-12-30 16:48:29,2021-12-28,SMPL,Scalzo Joseph,"CEO, Pres",S - Sale+OE,$41.71,-100000,45555,-69%,"-$4,170,638",,,,,SMPL
5,M,2021-11-15 21:35:21,2021-11-10,SMPL,Conyers Park Sponsor LLC,"Dir, 10%",S - Sale,$39.71,-176483,8936017,-2%,"-$7,008,751",,,,,SMPL
6,M,2021-11-15 19:30:34,2021-11-11,SMPL,Scalzo Joseph,"CEO, Pres",S - Sale,$39.52,-67830,45555,-60%,"-$2,680,637",,,,,SMPL
7,D,2021-11-10 19:47:49,2021-11-08,SMPL,Kraft Timothy Richard,"GC, Secretary",A - Grant,$0.00,2528,41405,+7%,+$0,,,,,SMPL
8,D,2021-11-10 19:47:49,2021-11-08,SMPL,Kraft Timothy Richard,"GC, Secretary",F - Tax,$40.88,-7165,41405,-15%,"-$292,905",,,,,SMPL
9,D,2021-11-10 19:47:22,2021-11-08,SMPL,Wallis David L,SVP of Operations,A - Grant,$0.00,1470,21186,+7%,+$0,,,,,SMPL
10,D,2021-11-10 19:47:22,2021-11-08,SMPL,Wallis David L,SVP of Operations,F - Tax,$40.88,-292,21186,-1%,"-$11,937",,,,,SMPL
11,D,2021-11-10 19:47:04,2021-11-08,SMPL,Short Jill M.,Chief Customer Officer,A - Grant,$0.00,1708,36611,+5%,+$0,,,,,SMPL
12,D,2021-11-10 19:47:04,2021-11-08,SMPL,Short Jill M.,Chief Customer Officer,F - Tax,$0.00,-2782,36611,-7%,-$0,,,,,SMPL
13,D,2021-11-10 19:46:45,2021-11-08,SMPL,Scalzo Joseph,"CEO, Pres",A - Grant,$0.00,13732,113385,+14%,+$0,,,,,SMPL
14,D,2021-11-10 19:46:45,2021-11-08,SMPL,Scalzo Joseph,"CEO, Pres",F - Tax,$40.88,-23686,113385,-17%,"-$968,284",,,,,SMPL
15,D,2021-11-10 19:46:45,2021-11-10,SMPL,Scalzo Joseph,"CEO, Pres",S - Sale+OE,$39.80,-112794,113385,-50%,"-$4,489,486",,,,,SMPL
16,D,2021-11-10 19:46:27,2021-11-08,SMPL,Zink Linda,CMO Quest,A - Grant,$0.00,7290,26815,+37%,+$0,,,,,SMPL
17,D,2021-11-10 19:46:27,2021-11-08,SMPL,Zink Linda,CMO Quest,F - Tax,$40.88,-2152,26815,-7%,"-$87,974",,,,,SMPL
18,D,2021-11-10 19:46:09,2021-11-08,SMPL,Matthews Timothy Allen,"VP, Controller, CAO",A - Grant,$0.00,2311,8146,+40%,+$0,,,,,SMPL
19,D,2021-11-10 19:46:09,2021-11-08,SMPL,Matthews Timothy Allen,"VP, Controller, CAO",F - Tax,$40.88,-1604,8146,-16%,"-$65,572",,,,,SMPL
20,D,2021-11-10 19:45:47,2021-11-08,SMPL,Hunsberger Susan,"SVP, CHRO",A - Grant,$0.00,2409,18757,+15%,+$0,,,,,SMPL
21,D,2021-11-10 19:45:18,2021-11-08,SMPL,Cunfer Todd E,CFO,A - Grant,$0.00,3589,73884,+5%,+$0,,,,,SMPL
22,D,2021-11-10 19:45:18,2021-11-08,SMPL,Cunfer Todd E,CFO,F - Tax,$40.88,-5895,73884,-7%,"-$240,988",,,,,SMPL
23,D,2021-11-10 19:44:48,2021-11-08,SMPL,Parker C Scott,"Chief Mkting Officer, Atkins",A - Grant,$0.00,3121,115774,+3%,+$0,,,,,SMPL
24,D,2021-11-10 19:44:48,2021-11-08,SMPL,Parker C Scott,"Chief Mkting Officer, Atkins",F - Tax,$40.88,-6693,115774,-5%,"-$273,610",,,,,SMPL
25,,2021-11-04 20:51:22,2021-11-04,SMPL,Montgomery Robert G.,Dir,S - Sale,$40.27,-5000,52578,-9%,"-$201,363",,,,,SMPL
26,D,2021-11-04 20:49:47,2021-11-02,SMPL,Matthews Timothy Allen,"VP, Controller, CAO",M - OptEx,$12.00,15000,7439,-198%,"+$180,000",,,,,SMPL
27,D,2021-11-04 20:49:47,2021-11-02,SMPL,Matthews Timothy Allen,"VP, Controller, CAO",S - Sale+OE,$39.98,-15000,7439,-67%,"-$599,673",,,,,SMPL
28,,2021-10-25 17:49:28,2021-10-22,SMPL,Scalzo Joseph,"CEO, Pres",S - Sale,$36.87,-95558,236133,-29%,"-$3,523,520",,,,,SMPL
29,M,2021-10-12 18:20:38,2021-10-07,SMPL,Scalzo Joseph,"CEO, Pres",S - Sale,$35.70,-87769,331691,-21%,"-$3,133,593",,,,,SMPL
30,M,2021-09-17 19:19:29,2021-09-15,SMPL,Scalzo Joseph,"CEO, Pres",S - Sale,$34.76,-73322,419460,-15%,"-$2,548,939",,,,,SMPL
31,,2021-09-08 17:32:22,2021-09-06,SMPL,Goolsby Michelle P,Dir,A - Grant,$0.00,2812,21004,+15%,+$0,,,,,SMPL
32,,2021-09-08 16:48:42,2021-09-06,SMPL,Healey James E,Dir,A - Grant,$0.00,2812,62212,+5%,+$0,,,,,SMPL
33,,2021-09-08 16:48:23,2021-09-06,SMPL,Schena Joseph J,Dir,A - Grant,$0.00,2812,5248,+115%,+$0,,,,,SMPL
34,,2021-09-08 16:48:04,2021-09-06,SMPL,Daley Clayton C Jr,Dir,A - Grant,$0.00,2812,82034,+4%,+$0,,,,,SMPL
35,,2021-09-08 16:47:47,2021-09-06,SMPL,Ratzan Brian K.,Dir,A - Grant,$0.00,2812,88288,+3%,+$0,,,,,SMPL
36,,2021-09-08 16:47:24,2021-09-06,SMPL,Ghez Nomi,Dir,A - Grant,$0.00,2812,147384,+2%,+$0,,,,,SMPL
37,,2021-09-08 16:47:00,2021-09-06,SMPL,Montgomery Robert G.,Dir,A - Grant,$0.00,2812,57578,+5%,+$0,,,,,SMPL
38,,2021-09-08 16:46:40,2021-09-06,SMPL,Kilts James M,Dir,A - Grant,$0.00,2812,968302,0%,+$0,,,,,SMPL
39,,2021-09-08 16:46:24,2021-09-06,SMPL,West David J,Dir,A - Grant,$0.00,2812,22578,+14%,+$0,,,,,SMPL
40,,2021-09-08 16:46:03,2021-09-06,SMPL,Ritterbush David W,Dir,A - Grant,$0.00,2812,6891,+69%,+$0,,,,,SMPL
41,,2021-09-08 16:45:31,2021-09-06,SMPL,White James D,Dir,A - Grant,$0.00,2812,13367,+27%,+$0,,,,,SMPL
42,,2021-07-16 18:06:01,2021-07-14,SMPL,Hunsberger Susan,"SVP, CHRO",F - Tax,$36.64,-1068,16348,-6%,"-$39,132",,,,,SMPL
