,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 18:06:08,2022-03-08,VNOM,Blackstone Holdings III L.P.,10%,S - Sale,$30.07,-13139,12954495,0%,"-$395,048",,,,,VNOM
1,,2022-03-10 18:04:06,2022-03-08,VNOM,Bx Guidon Topco LLC,10%,S - Sale,$30.07,-13139,12954495,0%,"-$395,048",,,,,VNOM
2,M,2022-03-08 21:08:56,2022-03-04,VNOM,Blackstone Holdings III L.P.,10%,S - Sale,$29.95,-147929,12967624,-1%,"-$4,430,714",,,,,VNOM
3,M,2022-03-08 21:04:08,2022-03-04,VNOM,Bx Guidon Topco LLC,10%,S - Sale,$29.95,-147929,12967634,-1%,"-$4,430,714",,,,,VNOM
4,M,2022-03-04 18:10:01,2022-03-02,VNOM,Blackstone Holdings III L.P.,10%,S - Sale,$29.86,-88664,13115563,-1%,"-$2,647,491",,,,,VNOM
5,M,2022-03-04 18:06:00,2022-03-02,VNOM,Bx Guidon Topco LLC,10%,S - Sale,$29.86,-88664,13115563,-1%,"-$2,647,491",,,,,VNOM
6,M,2022-03-02 19:13:48,2022-02-28,VNOM,Blackstone Holdings III L.P.,10%,S - Sale,$29.46,-275000,13204227,-2%,"-$8,100,367",,,,,VNOM
7,M,2022-03-02 19:09:12,2022-02-28,VNOM,Bx Guidon Topco LLC,10%,S - Sale,$29.46,-275000,13204227,-2%,"-$8,100,367",,,,,VNOM
8,,2022-03-01 16:04:15,2022-02-25,VNOM,West Steven E,Dir,S - Sale,$28.37,-60000,18290,-77%,"-$1,702,266",,,,,VNOM
9,M,2022-02-28 17:02:56,2022-02-24,VNOM,Bx Guidon Topco LLC,10%,S - Sale,$28.44,-228000,13479227,-2%,"-$6,484,693",,,,,VNOM
10,,2022-01-11 17:35:22,2022-01-09,VNOM,Blackstone Holdings III L.P.,10%,S - Sale,$24.88,-1500000,13707227,-10%,"-$37,320,000",,,,,VNOM
11,,2022-01-11 17:33:23,2022-01-09,VNOM,Bx Guidon Topco LLC,10%,S - Sale,$24.88,-1500000,13707227,-10%,"-$37,320,000",,,,,VNOM
12,,2021-12-09 16:10:12,2021-12-08,VNOM,Zmigrosky Matt,"EVP, GC, Sec",S - Sale,$22.62,-2579,4253,-38%,"-$58,326",,,,,VNOM
13,,2021-07-14 16:03:31,2021-07-12,VNOM,Perry William Wesley,Dir,A - Grant,$0.00,5513,64245,+9%,+$0,,,,,VNOM
14,,2021-07-14 16:03:02,2021-07-12,VNOM,Armour Spencer D III,Dir,A - Grant,$0.00,5513,28217,+24%,+$0,,,,,VNOM
15,,2021-07-14 16:02:42,2021-07-12,VNOM,Rubin James L.,Dir,A - Grant,$0.00,5513,15483,+55%,+$0,,,,,VNOM
16,,2021-07-14 16:02:26,2021-07-12,VNOM,West Steven E,Dir,A - Grant,$0.00,5513,78290,+8%,+$0,,,,,VNOM
17,,2021-07-14 16:02:10,2021-07-12,VNOM,Grover Rosalind Redfern,Dir,A - Grant,$0.00,5513,38579,+17%,+$0,,,,,VNOM
18,,2021-03-03 16:22:16,2021-03-01,VNOM,Zmigrosky Matt,"EVP, GC, Sec",F - Tax,$15.68,-1444,6832,-17%,"-$22,642",,,,,VNOM
19,,2020-09-18 16:08:21,2020-09-17,VNOM,Van'T Hof Matthew Kaes,Pres,P - Purchase,$8.10,3000,35362,+9%,"+$24,300",,,,,VNOM
20,,2020-07-14 16:22:10,2020-07-10,VNOM,Perry William Wesley,Dir,A - Grant,$0.00,9970,58732,+20%,+$0,,,,,VNOM
21,,2020-07-14 16:21:52,2020-07-10,VNOM,Rubin James L.,Dir,A - Grant,$0.00,9970,9970,New,+$0,,,,,VNOM
22,,2020-07-14 16:21:36,2020-07-10,VNOM,West Steven E,Dir,A - Grant,$0.00,9970,72777,+16%,+$0,,,,,VNOM
23,,2020-07-14 16:21:18,2020-07-10,VNOM,Armour Spencer D III,Dir,A - Grant,$0.00,9970,22704,+78%,+$0,,,,,VNOM
24,,2020-07-14 16:21:02,2020-07-10,VNOM,Grover Rosalind Redfern,Dir,A - Grant,$0.00,9970,33066,+43%,+$0,,,,,VNOM
25,,2020-06-23 16:35:21,2020-06-19,VNOM,Van'T Hof Matthew Kaes,Pres,P - Purchase,$11.27,2000,32362,+7%,"+$22,542",,,,,VNOM
26,,2020-03-03 16:47:59,2020-03-01,VNOM,Zmigrosky Matt,"EVP, GC, Sec",F - Tax,$17.83,-1638,8276,-17%,"-$29,206",,,,,VNOM
27,,2020-02-28 16:09:15,2020-02-14,VNOM,Stice Travis D.,CEO,F - Tax,$22.77,-6279,106169,-6%,"-$142,973",,,,,VNOM
28,,2020-02-28 16:06:31,2020-02-14,VNOM,Van'T Hof Matthew Kaes,Pres,F - Tax,$22.77,-9262,30362,-23%,"-$210,896",,,,,VNOM
29,,2019-12-17 16:10:42,2019-12-16,VNOM,Van'T Hof Matthew Kaes,Pres,S - Sale,$24.85,-2500,39624,-6%,"-$62,132",,,,,VNOM
30,,2019-07-12 17:19:22,2019-07-10,VNOM,Armour Spencer D III,Dir,A - Grant,$0.00,3257,12734,+34%,+$0,,,,,VNOM
31,,2019-07-12 17:18:24,2019-07-10,VNOM,West Steven E,Dir,A - Grant,$0.00,3257,68069,+5%,+$0,,,,,VNOM
32,,2019-07-12 17:17:17,2019-07-10,VNOM,Perry William Wesley,Dir,A - Grant,$0.00,3257,48762,+7%,+$0,,,,,VNOM
33,,2019-07-12 17:16:27,2019-07-10,VNOM,Grover Rosalind Redfern,Dir,A - Grant,$0.00,3257,23096,+16%,+$0,,,,,VNOM
34,,2019-07-12 16:38:23,2019-07-10,VNOM,Rubin James L.,Dir,A - Grant,$0.00,3257,3257,New,+$0,,,,,VNOM
