,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-03-15 18:38:34,2022-03-14,PSMT,Price Robert E,"Dir, 10%",S - Sale,$76.01,-20000,2126122,-1%,"-$1,520,295",,,,,PSMT
1,M,2022-03-15 18:36:02,2022-03-14,PSMT,Price Philanthropies Foundation,10%,S - Sale,$76.01,-20000,3453755,-1%,"-$1,520,295",,,,,PSMT
2,M,2022-03-01 17:54:10,2022-02-28,PSMT,Price Robert E,"Dir, 10%",S - Sale,$72.41,-20000,2146122,-1%,"-$1,448,191",,,,,PSMT
3,M,2022-03-01 17:51:08,2022-02-28,PSMT,Price Philanthropies Foundation,10%,S - Sale,$72.41,-20000,3473755,-1%,"-$1,448,190",,,,,PSMT
4,M,2022-02-16 18:03:42,2022-02-14,PSMT,Price Robert E,"Dir, 10%",S - Sale,$70.71,-20000,2166122,-1%,"-$1,414,196",,,,,PSMT
5,M,2022-02-16 18:00:15,2022-02-14,PSMT,Price Philanthropies Foundation,10%,S - Sale,$70.71,-20000,3493755,-1%,"-$1,414,196",,,,,PSMT
6,,2022-02-07 19:12:04,2022-02-03,PSMT,Zurcher Edgar,Dir,A - Grant,$0.00,1995,12101,+20%,+$0,,,,,PSMT
7,,2022-02-07 19:11:39,2022-02-03,PSMT,Snyder David R,Dir,A - Grant,$0.00,1995,4291,+87%,+$0,,,,,PSMT
8,,2022-02-07 19:11:07,2022-02-03,PSMT,Marquez Patricia,Dir,A - Grant,$0.00,1995,3291,+154%,+$0,,,,,PSMT
9,,2022-02-07 19:10:41,2022-02-03,PSMT,Janks Leon C,Dir,A - Grant,$0.00,1995,30893,+7%,+$0,,,,,PSMT
10,,2022-02-07 19:10:09,2022-02-03,PSMT,Infante Beatriz V,Dir,A - Grant,$0.00,1995,7033,+40%,+$0,,,,,PSMT
11,,2022-02-07 19:09:39,2022-02-03,PSMT,Hanson Gordon H.,Dir,A - Grant,$0.00,1995,6157,+48%,+$0,,,,,PSMT
12,,2022-02-07 19:09:05,2022-02-03,PSMT,Fisher Jeffrey,Dir,A - Grant,$0.00,1995,34890,+6%,+$0,,,,,PSMT
13,M,2022-02-01 18:56:43,2022-01-31,PSMT,Price Robert E,"Dir, 10%",S - Sale,$70.70,-20000,2186122,-1%,"-$1,413,915",,,,,PSMT
14,M,2022-02-01 18:54:10,2022-01-31,PSMT,Price Philanthropies Foundation,10%,S - Sale,$70.70,-20000,3513755,-1%,"-$1,413,914",,,,,PSMT
15,,2022-01-26 12:52:54,2022-01-24,PSMT,Santana Laura,EVP--Information Technology,F - Tax,$70.58,-914,18716,-5%,"-$64,510",,,,,PSMT
16,,2022-01-26 12:52:20,2022-01-24,PSMT,Naylon William J,"EVP, COO",F - Tax,$70.58,-798,37046,-2%,"-$56,323",,,,,PSMT
17,,2022-01-26 12:51:48,2022-01-24,PSMT,McCleary Michael,"EVP, CFO",F - Tax,$70.58,-594,16964,-3%,"-$41,925",,,,,PSMT
18,,2022-01-26 12:51:10,2022-01-24,PSMT,Hildebrandt John D,EVP-Operations,F - Tax,$70.58,-532,16523,-3%,"-$37,549",,,,,PSMT
19,,2022-01-26 12:50:35,2022-01-24,PSMT,Diaz Frank Ramon,"EVP-Logistics, Distribution",F - Tax,$70.58,-336,13977,-2%,"-$23,715",,,,,PSMT
20,,2022-01-26 12:50:07,2022-01-24,PSMT,Calvo Rodrigo,EVP-Real Estate,F - Tax,$70.58,-598,16305,-4%,"-$42,207",,,,,PSMT
21,,2022-01-26 12:49:25,2022-01-24,PSMT,Bianchi Ana Luisa,EVP-Chief Merch. Officer,F - Tax,$70.58,-242,17203,-1%,"-$17,080",,,,,PSMT
22,M,2022-01-19 19:07:01,2022-01-18,PSMT,Price Robert E,"Dir, 10%",S - Sale,$72.76,-20000,2206122,-1%,"-$1,455,228",,,,,PSMT
23,M,2022-01-19 19:05:10,2022-01-18,PSMT,Price Philanthropies Foundation,10%,S - Sale,$72.76,-20000,3533755,-1%,"-$1,455,227",,,,,PSMT
24,,2022-01-13 13:04:43,2022-01-12,PSMT,Price Robert E,"Dir, 10%",G - Gift,$0.00,-9177,2226122,0%,-$0,,,,,PSMT
25,,2022-01-13 13:01:49,2022-01-12,PSMT,Price Philanthropies Foundation,10%,G - Gift,$0.00,-31300,3553755,-1%,-$0,,,,,PSMT
26,,2021-12-21 18:37:04,2021-12-21,PSMT,Price Robert E,"Dir, 10%",G - Gift,$0.00,-54096,2255299,+2%,-$0,,,,,PSMT
27,M,2021-12-21 18:37:04,2021-12-20,PSMT,Price Robert E,"Dir, 10%",S - Sale,$69.95,-20000,2255299,-1%,"-$1,398,980",,,,,PSMT
28,M,2021-12-21 18:34:32,2021-12-20,PSMT,Price Philanthropies Foundation,10%,S - Sale,$69.95,-20000,3605055,-1%,"-$1,398,979",,,,,PSMT
29,M,2021-12-07 17:57:08,2021-12-06,PSMT,Price Robert E,"Dir, 10%",S - Sale,$74.18,-20000,2275299,-1%,"-$1,483,645",,,,,PSMT
30,M,2021-12-07 17:55:26,2021-12-06,PSMT,Price Philanthropies Foundation,10%,S - Sale,$74.18,-20000,3625055,-1%,"-$1,483,645",,,,,PSMT
31,M,2021-11-24 18:16:04,2021-11-22,PSMT,Price Robert E,"Dir, 10%",S - Sale,$80.22,-20000,2295299,-1%,"-$1,604,452",,,,,PSMT
32,M,2021-11-24 18:00:53,2021-11-22,PSMT,Price Philanthropies Foundation,10%,S - Sale,$80.22,-20000,3645055,-1%,"-$1,604,454",,,,,PSMT
33,M,2021-11-09 21:35:10,2021-11-08,PSMT,Price Robert E,"Dir, 10%",S - Sale,$75.58,-20000,2315299,-1%,"-$1,511,523",,,,,PSMT
34,M,2021-11-09 21:31:59,2021-11-08,PSMT,Price Philanthropies Foundation,10%,S - Sale,$75.58,-20000,3665055,-1%,"-$1,511,522",,,,,PSMT
35,,2021-11-03 19:28:30,2021-11-01,PSMT,Biehl Juan Ignacio,"EVP, CTO",S - Sale,$72.57,-6895,12931,-35%,"-$500,403",,,,,PSMT
36,,2021-10-28 18:53:41,2021-10-26,PSMT,Velasco Francisco,"EVP, GC, Secretary",F - Tax,$75.55,-1303,26273,-5%,"-$98,442",,,,,PSMT
37,,2021-10-28 18:53:17,2021-10-26,PSMT,Santana Laura,EVP--Information Technology,F - Tax,$75.55,-84,19630,0%,"-$6,346",,,,,PSMT
38,,2021-10-28 18:52:52,2021-10-26,PSMT,Naylon William J,"EVP, COO",F - Tax,$75.55,-1565,37844,-4%,"-$118,236",,,,,PSMT
