,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-09-22 17:54:12,2021-09-21,CRDF,Pace Gary W,Dir,P - Purchase,$6.75,30000,494811,+6%,"+$202,500",,,,,CRDF
1,,2021-09-13 08:12:36,2021-09-10,CRDF,Levine James E.,CFO,P - Purchase,$6.47,30000,30000,New,"+$194,000",,,,,CRDF
2,,2021-05-27 17:14:06,2021-03-19,CRDF,Armitage James O,Dir,P - Purchase,$10.82,4000,14490,+38%,"+$43,271",,,,,CRDF
3,,2021-03-29 13:38:47,2021-03-26,CRDF,Markin Rodney S,Dir,P - Purchase,$10.32,2900,31060,+10%,"+$29,933",,,,,CRDF
4,,2021-03-24 10:27:24,2021-03-23,CRDF,Pace Gary W,Dir,P - Purchase,$10.23,10000,464811,+2%,"+$102,300",,,,,CRDF
5,,2021-03-23 15:57:14,2021-03-23,CRDF,Jacob Gary S,Dir,P - Purchase,$10.42,2370,21922,+12%,"+$24,689",,,,,CRDF
6,,2021-03-23 14:30:32,2021-03-23,CRDF,Kelemen Vicki,"EVP, COO",P - Purchase,$10.31,960,6053,+19%,"+$9,898",,,,,CRDF
7,,2021-03-23 12:24:00,2021-03-23,CRDF,Erlander Mark,CEO,P - Purchase,$10.34,965,14481,+7%,"+$9,980",,,,,CRDF
8,,2021-03-22 18:35:38,2021-03-22,CRDF,Brancaccio John P,Dir,P - Purchase,$10.95,3000,12260,+32%,"+$32,850",,,,,CRDF
9,,2021-03-19 11:34:54,2021-03-18,CRDF,Pace Gary W,Dir,P - Purchase,$10.55,3000,454811,+1%,"+$31,660",,,,,CRDF
10,,2021-03-04 20:46:38,2021-03-04,CRDF,Pace Gary W,Dir,P - Purchase,$9.27,1500,451811,0%,"+$13,898",,,,,CRDF
11,D,2021-01-05 16:04:03,2021-01-02,CRDF,Kelemen Vicki,"EVP, COO",F - Tax,$0.00,-31,5093,-1%,-$0,,,,,CRDF
12,D,2021-01-05 16:04:03,2021-01-02,CRDF,Kelemen Vicki,"EVP, COO",M - OptEx,$0.00,70,5093,+1%,+$0,,,,,CRDF
13,D,2021-01-05 16:03:27,2021-01-02,CRDF,Erlander Mark,CEO,F - Tax,$0.00,-113,13516,-1%,-$0,,,,,CRDF
14,D,2021-01-05 16:03:27,2021-01-02,CRDF,Erlander Mark,CEO,M - OptEx,$0.00,260,13516,+2%,+$0,,,,,CRDF
15,D,2020-11-25 16:02:46,2020-11-23,CRDF,Kelemen Vicki,"EVP, COO",M - OptEx,$2.48,35321,5054,-117%,"+$87,596",,,,,CRDF
16,D,2020-11-25 16:02:46,2020-11-23,CRDF,Kelemen Vicki,"EVP, COO",S - Sale+OE,$18.60,-35321,5054,-87%,"-$657,020",,,,,CRDF
17,,2020-09-17 09:42:35,2020-09-16,CRDF,Pace Gary W,Dir,P - Purchase,$5.70,2550,450311,+1%,"+$14,527",,,,,CRDF
18,,2020-05-18 16:17:27,2020-05-14,CRDF,Erlander Mark,CEO,P - Purchase,$1.43,6993,13369,+110%,"+$10,000",,,,,CRDF
19,,2020-05-18 16:16:56,2020-05-14,CRDF,Markin Rodney S,Dir,P - Purchase,$1.43,20979,28160,+292%,"+$30,000",,,,,CRDF
20,,2020-05-18 16:16:49,2020-05-14,CRDF,Brancaccio John P,Dir,P - Purchase,$1.43,6993,9260,+308%,"+$10,000",,,,,CRDF
21,,2020-05-18 16:16:26,2020-05-14,CRDF,Jacob Gary S,Dir,P - Purchase,$1.43,17483,19552,+845%,"+$25,001",,,,,CRDF
22,,2020-05-18 16:16:11,2020-05-14,CRDF,White Lale,Dir,P - Purchase,$1.43,69930,69930,New,"+$100,000",,,,,CRDF
23,,2020-05-18 16:15:42,2020-05-14,CRDF,Armitage James O,Dir,P - Purchase,$1.43,10490,10490,New,"+$15,001",,,,,CRDF
24,,2020-05-18 16:15:27,2020-05-14,CRDF,Adams Thomas Phd,Dir,P - Purchase,$1.43,13986,18875,+286%,"+$20,000",,,,,CRDF
25,,2020-05-13 16:16:15,2020-05-11,CRDF,Pace Gary W,Dir,P - Purchase,$1.34,447761,447761,New,"+$600,000",,,,,CRDF
26,D,2020-01-03 16:15:33,2020-01-03,TROV,Erlander Mark,Chief Scientific Officer,F - Tax,$0.00,-116,6376,-2%,-$0,,,,,CRDF
27,D,2020-01-03 16:15:33,2020-01-02,TROV,Erlander Mark,Chief Scientific Officer,M - OptEx,$0.00,261,6376,+4%,+$0,,,,,CRDF
28,D,2020-01-03 16:10:32,2020-01-03,TROV,Erlander Mark,Chief Scientific Officer,F - Tax,$0.00,-552,6231,-8%,-$0,,,,,CRDF
29,D,2020-01-03 16:10:32,2020-01-01,TROV,Erlander Mark,Chief Scientific Officer,M - OptEx,$0.00,1250,6231,+25%,+$0,,,,,CRDF
30,D,2019-10-03 16:16:34,2019-10-01,TROV,Erlander Mark,Chief Scientific Officer,F - Tax,$0.00,-466,5533,-8%,-$0,,,,,CRDF
31,D,2019-10-03 16:16:34,2019-10-01,TROV,Erlander Mark,Chief Scientific Officer,M - OptEx,$0.00,1250,5533,+29%,+$0,,,,,CRDF
32,D,2019-07-03 06:21:34,2019-07-01,TROV,Erlander Mark,Chief Scientific Officer,F - Tax,$0.00,-461,4749,-9%,-$0,,,,,CRDF
33,D,2019-07-03 06:21:34,2019-07-01,TROV,Erlander Mark,Chief Scientific Officer,M - OptEx,$0.00,1250,4749,+36%,+$0,,,,,CRDF
34,D,2019-04-03 16:00:28,2019-04-01,TROV,Erlander Mark,Chief Scientific Officer,F - Tax,$0.00,-459,3960,-10%,-$0,,,,,CRDF
35,D,2019-04-03 16:00:28,2019-04-01,TROV,Erlander Mark,Chief Scientific Officer,M - OptEx,$0.00,1250,3960,+46%,+$0,,,,,CRDF
36,D,2019-01-04 16:10:55,2019-01-02,TROV,Erlander Mark,Chief Scientific Officer,F - Tax,$0.00,-698,19010,-4%,-$0,,,,,CRDF
