,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2019-02-01 17:53:02,2019-02-01,ESIO,Link Raymond A,Dir,D - Sale to issuer,$24.76,-66143,0,-100%,"-$1,638,000",,,,,ESIO
1,,2019-02-01 17:48:46,2019-02-01,ESIO,Camp Lynne J,Dir,D - Sale to issuer,$5.57,-21543,0,-100%,"-$120,000",,,,,ESIO
2,,2019-02-01 17:46:40,2019-02-01,ESIO,Wills Richard H,Dir,D - Sale to issuer,$28.41,-104598,0,-100%,"-$2,971,650",,,,,ESIO
3,,2019-02-01 17:46:22,2019-02-01,ESIO,Muhich Allen L.,CFO,D - Sale to issuer,$3.21,-38909,0,-100%,"-$124,770",,,,,ESIO
4,,2019-02-01 17:44:06,2019-02-01,ESIO,Williams John Edward,VP OF MARKETING,D - Sale to issuer,$6.31,-58131,0,-100%,"-$366,930",,,,,ESIO
5,,2019-02-01 17:43:39,2019-02-01,ESIO,Burger Michael D,"Pres, CEO",D - Sale to issuer,$6.16,-428845,0,-100%,"-$2,640,000",,,,,ESIO
6,,2019-02-01 17:42:43,2019-02-01,ESIO,Cramer Laurence Edward,Dir,D - Sale to issuer,$23.53,-53543,0,-100%,"-$1,260,000",,,,,ESIO
7,,2019-02-01 17:38:45,2019-02-01,ESIO,Harris Steven L,VP OF ENGINEERING,D - Sale to issuer,$17.96,-64547,0,-100%,"-$1,159,410",,,,,ESIO
8,,2019-02-01 17:37:57,2019-02-01,ESIO,Ball Frederick,Dir,D - Sale to issuer,$20.07,-102933,0,-100%,"-$2,066,250",,,,,ESIO
9,,2018-12-11 18:15:45,2018-12-10,ESIO,Link Raymond A,Dir,G - Gift,$0.00,-1500,66143,-2%,-$0,,,,,ESIO
10,,2018-12-07 18:43:06,2018-12-05,ESIO,Muhich Allen L.,CFO,F - Tax,$29.50,-2091,38909,-5%,"-$61,685",,,,,ESIO
11,,2018-08-13 15:49:44,2018-08-09,ESIO,Link Raymond A,Dir,A - Grant,$0.00,5543,67643,+9%,+$0,,,,,ESIO
12,,2018-08-13 15:49:44,2018-08-09,ESIO,Link Raymond A,Dir,S - Sale,$23.01,-6000,67643,-8%,"-$138,080",,,,,ESIO
13,,2018-08-13 15:48:14,2018-08-09,ESIO,Ball Frederick,Dir,A - Grant,$0.00,5543,102933,+6%,+$0,,,,,ESIO
14,,2018-08-13 15:46:23,2018-08-09,ESIO,Camp Lynne J,Dir,A - Grant,$0.00,5543,21543,+35%,+$0,,,,,ESIO
15,,2018-08-13 15:46:06,2018-08-09,ESIO,Cramer Laurence Edward,Dir,A - Grant,$0.00,5543,53543,+12%,+$0,,,,,ESIO
16,,2018-08-13 15:42:25,2018-08-09,ESIO,Wills Richard H,Dir,A - Grant,$0.00,5543,104598,+6%,+$0,,,,,ESIO
17,M,2018-05-15 18:46:43,2018-02-27,ESIO,Williams John Edward,VP of Marketing,F - Tax,$17.85,-8969,58131,-13%,"-$160,081",,,,,ESIO
18,M,2018-05-15 18:46:06,2018-02-10,ESIO,Harris Steven L,VP of Engineering,F - Tax,$17.73,-2334,62547,-4%,"-$41,384",,,,,ESIO
19,,2018-05-11 19:29:13,2018-05-09,ESIO,Harris Steven L,VP of Engineering,A - Grant,$0.00,7300,64881,+13%,+$0,,,,,ESIO
20,,2018-05-11 19:28:39,2018-05-09,ESIO,Williams John Edward,VP of Marketing,A - Grant,$0.00,7300,67100,+12%,+$0,,,,,ESIO
21,,2018-05-11 19:28:00,2018-05-09,ESIO,Muhich Allen L.,CFO,A - Grant,$0.00,16000,41000,+64%,+$0,,,,,ESIO
22,,2018-05-11 19:27:22,2018-05-09,ESIO,Burger Michael D,"Pres, CEO",A - Grant,$0.00,37500,427345,+10%,+$0,,,,,ESIO
23,,2018-03-02 19:00:54,2018-02-28,ESIO,Williams John Edward,VP of Marketing,S - Sale,$18.05,-5000,59800,-8%,"-$90,274",,,,,ESIO
24,,2017-12-06 18:57:43,2017-12-05,ESIO,Muhich Allen L.,CFO,A - Grant,$0.00,25000,25000,New,+$0,,,,,ESIO
25,,2017-12-04 20:21:54,2017-11-30,ESIO,Link Raymond A,Dir,G - Gift,$0.00,-900,68100,-1%,-$0,,,,,ESIO
26,D,2017-11-20 10:11:43,2017-11-16,ESIO,Oldham Paul R,"CFO, SVP of Finance",M - OptEx,$18.11,60000,227665,+36%,"+$1,086,600",,,,,ESIO
27,D,2017-11-20 10:11:43,2017-11-16,ESIO,Oldham Paul R,"CFO, SVP of Finance",S - Sale+OE,$24.08,-60000,227665,-21%,"-$1,445,034",,,,,ESIO
28,D,2017-11-13 20:04:56,2017-11-09,ESIO,Oldham Paul R,"CFO, SVP of Finance",M - OptEx,$9.78,120000,227665,+111%,"+$1,173,400",,,,,ESIO
