,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,A,2021-10-01 15:40:45,2021-04-23,XELB,D Loren Robert W,"CEO, COB, 10%",A - Grant,$1.56,181179,2221462,+9%,"+$282,639",,,,,XELB
1,AM,2021-08-04 14:37:53,2020-12-09,XELB,D Loren Robert W,"CEO, COB, 10%",P - Purchase,$1.06,39624,2040283,+2%,"+$42,172",,,,,XELB
2,,2021-08-04 14:35:57,2021-05-07,XELB,D Loren Robert W,"CEO, COB, 10%",A - Grant,$1.56,181179,2221462,+9%,"+$282,639",,,,,XELB
3,M,2020-12-14 06:04:06,2020-12-09,XELB,D Loren Robert W,"CEO, COB, 10%",P - Purchase,$1.06,39624,2026883,+2%,"+$42,172",,,,,XELB
4,,2020-10-15 16:47:31,2020-10-13,XELB,D Loren Robert W,"CEO, COB, 10%",P - Purchase,$0.78,12000,2000659,+1%,"+$9,360",,,,,XELB
5,M,2020-10-13 17:26:09,2020-10-09,XELB,D Loren Robert W,"CEO, COB, 10%",P - Purchase,$0.77,13400,1988659,+1%,"+$10,346",,,,,XELB
6,,2020-10-09 15:36:47,2020-10-08,XELB,D Loren Robert W,"CEO, COB, 10%",P - Purchase,$0.75,4000,1975259,0%,"+$3,000",,,,,XELB
7,,2020-09-30 16:51:45,2020-09-28,XELB,Disanto Mark,Dir,P - Purchase,$0.72,10000,1123997,+1%,"+$7,200",,,,,XELB
8,M,2020-09-28 16:39:16,2020-09-24,XELB,Disanto Mark,Dir,P - Purchase,$0.68,20000,1113997,+2%,"+$13,500",,,,,XELB
9,,2020-09-23 12:07:16,2020-09-18,XELB,D Loren Robert W,"CEO, COB, 10%",P - Purchase,$0.70,3000,1971259,0%,"+$2,100",,,,,XELB
10,,2020-09-17 12:58:42,2020-09-08,XELB,Disanto Mark,Dir,P - Purchase,$0.76,609,1083997,0%,+$463,,,,,XELB
11,,2020-09-17 12:58:20,2020-09-15,XELB,Disanto Mark,Dir,P - Purchase,$0.70,10000,1093997,+1%,"+$7,000",,,,,XELB
12,M,2020-07-15 18:14:00,2020-07-13,XELB,Disanto Mark,Dir,P - Purchase,$0.78,10249,1083388,+1%,"+$7,994",,,,,XELB
13,,2020-07-14 16:59:57,2020-07-10,XELB,Disanto Mark,Dir,P - Purchase,$0.78,5000,1073139,0%,"+$3,900",,,,,XELB
14,,2020-06-02 19:08:37,2020-05-29,XELB,D Loren Robert W,"CEO, COB",P - Purchase,$0.80,10000,1968259,+1%,"+$8,000",,,,,XELB
15,,2020-06-02 19:08:17,2020-05-29,XELB,Disanto Mark,Dir,P - Purchase,$0.81,5000,1068139,0%,"+$4,050",,,,,XELB
16,,2020-05-26 15:43:49,2020-05-21,XELB,Disanto Mark,Dir,P - Purchase,$0.87,5000,1063139,0%,"+$4,350",,,,,XELB
17,,2020-05-26 15:40:42,2020-05-21,XELB,D Loren Robert W,"CEO, COB, 10%",P - Purchase,$0.92,7500,1958259,0%,"+$6,900",,,,,XELB
18,M,2020-05-21 16:25:54,2020-05-19,XELB,D Loren Robert W,"CEO, COB, 10%",P - Purchase,$0.93,8819,1950759,0%,"+$8,181",,,,,XELB
19,,2020-05-19 17:45:08,2020-05-15,XELB,D Loren Robert W,"CEO, COB, 10%",P - Purchase,$0.68,1000,1941940,0%,+$680,,,,,XELB
20,M,2020-05-19 17:44:50,2020-05-15,XELB,Disanto Mark,Dir,P - Purchase,$0.62,21662,1058139,+2%,"+$13,427",,,,,XELB
21,M,2020-05-13 19:25:25,2020-05-11,XELB,D Loren Robert W,"CEO, COB, 10%",P - Purchase,$0.68,8878,1940940,0%,"+$6,043",,,,,XELB
22,M,2020-05-08 17:21:56,2020-05-06,XELB,D Loren Robert W,"CEO, COB, 10%",P - Purchase,$0.70,11988,1932062,+1%,"+$8,361",,,,,XELB
23,M,2020-05-06 15:40:27,2020-05-01,XELB,D Loren Robert W,"CEO, COB, 10%",P - Purchase,$0.74,5371,1920074,0%,"+$3,962",,,,,XELB
24,M,2020-04-30 18:54:18,2020-04-28,XELB,D Loren Robert W,"CEO, COB, 10%",P - Purchase,$0.75,3662,1914703,0%,"+$2,738",,,,,XELB
25,M,2020-04-23 18:34:08,2020-04-21,XELB,D Loren Robert W,"CEO, COB, 10%",P - Purchase,$0.53,9258,1911041,0%,"+$4,898",,,,,XELB
