,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-17 21:01:38,2022-02-07,TWIN,Larimer Juliann,Dir,A - Grant,$0.00,4642,4642,New,+$0,,,,,TWIN
1,,2022-02-02 18:02:47,2022-02-01,TWIN,Stratton Harold M II,Dir,A - Grant,$11.71,907,68835,+1%,"+$10,625",,,,,TWIN
2,,2022-02-02 18:01:49,2022-02-01,TWIN,Johnson David W,Dir,A - Grant,$11.71,667,42180,+2%,"+$7,813",,,,,TWIN
3,,2022-02-02 18:00:40,2022-02-01,TWIN,Doar Michael,Dir,A - Grant,$11.71,1334,83639,+2%,"+$15,626",,,,,TWIN
4,,2021-11-01 16:04:09,2021-11-01,TWIN,Doar Michael,Dir,A - Grant,$11.86,1317,82305,+2%,"+$15,620",,,,,TWIN
5,,2021-11-01 16:02:09,2021-11-01,TWIN,Johnson David W,Dir,A - Grant,$11.86,659,41513,+2%,"+$7,816",,,,,TWIN
6,,2021-11-01 16:00:33,2021-11-01,TWIN,Stratton Harold M II,Dir,A - Grant,$11.86,896,67928,+1%,"+$10,627",,,,,TWIN
7,,2021-10-29 13:40:26,2021-10-28,TWIN,Giesselman Janet Plaut,Dir,A - Grant,$11.18,6484,38646,+20%,"+$72,498",,,,,TWIN
8,,2021-10-29 13:37:37,2021-10-28,TWIN,Johnson David W,Dir,A - Grant,$11.18,6484,40854,+19%,"+$72,498",,,,,TWIN
9,,2021-10-29 13:36:13,2021-10-28,TWIN,Rayburn David B,Dir,A - Grant,$11.18,6484,93573,+7%,"+$72,498",,,,,TWIN
10,,2021-10-29 13:34:23,2021-10-28,TWIN,Smiley Michael C,Dir,A - Grant,$11.18,6484,50781,+15%,"+$72,498",,,,,TWIN
11,,2021-10-29 13:32:48,2021-10-28,TWIN,Stratton Harold M II,Dir,A - Grant,$11.18,6484,67032,+11%,"+$72,498",,,,,TWIN
12,,2021-10-29 13:30:28,2021-10-28,TWIN,Doar Michael,Dir,A - Grant,$11.18,6484,80988,+9%,"+$72,498",,,,,TWIN
13,D,2021-08-26 14:28:00,2021-08-24,TWIN,Batten John H,"CEO, 10%",A - Grant,$0.00,18476,858752,+2%,+$0,,,,,TWIN
14,D,2021-08-26 14:28:00,2021-08-24,TWIN,Batten John H,"CEO, 10%",F - Tax,$12.90,-8684,858752,-1%,"-$111,980",,,,,TWIN
