,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2019-05-13 16:59:10,2019-05-12,MELR,Indorato Diane,"SVP, CFO",F - Tax,$18.90,-348,36431,-1%,"-$6,577",,,,,MELR
1,D,2019-05-13 16:58:39,2019-05-12,MELR,Jones Jeffrey D.,"Pres, CEO",F - Tax,$18.90,-572,48226,-1%,"-$10,811",,,,,MELR
2,D,2019-01-31 14:03:27,2018-02-12,MELR,Giso Frank III,Dir,P - Purchase,$19.87,682,44182,+2%,"+$13,551",,,,,MELR
3,DM,2018-09-12 13:19:20,2018-09-10,MELR,McNelis Elizabeth W.,Dir,S - Sale+OE,$19.75,-1000,30135,-3%,"-$19,751",,,,,MELR
4,D,2018-06-18 14:55:07,2018-06-15,MELR,McNelis Elizabeth W.,Dir,S - Sale+OE,$19.70,-3600,31135,-10%,"-$70,920",,,,,MELR
5,D,2018-06-01 14:26:27,2018-05-12,MELR,Jones Jeffrey D.,"Pres, CEO",F - Tax,$20.00,-571,48798,-1%,"-$11,420",,,,,MELR
6,D,2018-06-01 14:25:42,2018-05-12,MELR,Indorato Diane,"SVP, CFO",F - Tax,$20.00,-348,36779,-1%,"-$6,960",,,,,MELR
7,D,2018-03-06 12:49:00,2016-12-12,MELR,McNelis Elizabeth W.,Dir,S - Sale+OE,$16.98,-175,34735,-1%,"-$2,972",,,,,MELR
8,D,2017-12-04 12:55:04,2017-12-01,MELR,McNelis Elizabeth W.,Dir,S - Sale+OE,$18.75,-210,34735,-1%,"-$3,938",,,,,MELR
9,D,2017-05-23 18:20:20,2017-05-12,MELR,Jones Jeffrey D.,"Pres, CEO",F - Tax,$16.80,-631,49369,-1%,"-$10,601",,,,,MELR
10,D,2017-05-23 18:18:32,2017-05-12,MELR,Indorato Diane,"SVP, CFO",F - Tax,$16.80,-377,37127,-1%,"-$6,334",,,,,MELR
11,D,2016-05-13 14:51:11,2016-05-12,MELR,Oosterman James E.,VP-Lending,A - Grant,$0.00,2500,42500,+6%,+$0,0.0,2.0,1.0,6.0,MELR
12,D,2016-05-13 14:49:32,2016-05-12,MELR,Waystack F. Peter,Dir,A - Grant,$0.00,4500,44500,+11%,+$0,0.0,2.0,1.0,6.0,MELR
13,D,2016-05-13 14:47:27,2016-05-12,MELR,McNelis Elizabeth W.,Dir,A - Grant,$0.00,4500,35120,+15%,+$0,0.0,2.0,1.0,6.0,MELR
14,D,2016-05-13 14:45:09,2016-05-12,MELR,Jones Jeffrey D.,"Pres, CEO",A - Grant,$0.00,10000,50000,+25%,+$0,0.0,2.0,1.0,6.0,MELR
15,D,2016-05-13 14:44:28,2016-05-12,MELR,Giso Frank III,Dir,A - Grant,$0.00,4500,43500,+12%,+$0,0.0,2.0,1.0,6.0,MELR
16,D,2016-05-13 14:43:33,2016-05-12,MELR,Brower Candy,Dir,A - Grant,$0.00,4500,32000,+16%,+$0,0.0,2.0,1.0,6.0,MELR
17,D,2016-05-13 14:42:33,2016-05-12,MELR,Indorato Diane,"SVP, CFO",A - Grant,$0.00,5000,37504,+15%,+$0,0.0,2.0,1.0,6.0,MELR
18,D,2016-05-13 14:39:51,2016-05-12,MELR,Whitney Alan,Dir,A - Grant,$0.00,4500,37600,+14%,+$0,0.0,2.0,1.0,6.0,MELR
19,,2015-12-14 15:58:03,2015-12-14,MELR,McNelis Elizabeth W.,Dir,S - Sale,$15.00,-180,30620,-1%,"-$2,700",0.0,3.0,0.0,1.0,MELR
