,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-16 11:32:34,2022-03-15,ADBE,Garfield Mark S.,"SVP, CAO, Corp. Controller",F - Tax,$421.66,-1031,2607,-28%,"-$434,731",,,,,ADBE
1,D,2022-03-16 11:32:34,2022-03-15,ADBE,Garfield Mark S.,"SVP, CAO, Corp. Controller",M - OptEx,$0.00,2082,2607,+397%,+$0,,,,,ADBE
2,D,2022-03-02 18:07:23,2022-03-02,ADBE,Garfield Mark S.,"SVP, CAO, Corp. Controller",F - Tax,$471.18,-234,1556,-13%,"-$110,256",,,,,ADBE
3,D,2022-03-02 18:07:23,2022-03-02,ADBE,Garfield Mark S.,"SVP, CAO, Corp. Controller",M - OptEx,$0.00,473,1556,+44%,+$0,,,,,ADBE
4,D,2022-03-02 18:07:16,2022-02-28,ADBE,Chen Gloria,"EVP, Chief People Officer",F - Tax,$467.68,-110,17544,-1%,"-$51,445",,,,,ADBE
5,D,2022-03-02 18:07:16,2022-02-28,ADBE,Chen Gloria,"EVP, Chief People Officer",M - OptEx,$0.00,223,17544,+1%,+$0,,,,,ADBE
6,D,2022-02-16 16:44:28,2022-02-15,ADBE,Durn Daniel,"EVP, CFO",F - Tax,$479.50,-1901,1935,-50%,"-$911,530",,,,,ADBE
7,D,2022-02-16 16:44:28,2022-02-15,ADBE,Durn Daniel,"EVP, CFO",M - OptEx,$0.00,3836,1935,-202%,+$0,,,,,ADBE
8,,2022-02-01 17:45:06,2022-01-28,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",S - Sale,$507.25,-5300,17776,-23%,"-$2,688,425",,,,,ADBE
9,D,2022-01-26 17:13:30,2022-01-24,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",F - Tax,$519.66,-7803,23076,-25%,"-$4,054,907",,,,,ADBE
10,D,2022-01-26 17:13:30,2022-01-24,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",M - OptEx,$0.00,16300,23076,+241%,+$0,,,,,ADBE
11,D,2022-01-26 17:13:18,2022-01-24,ADBE,Parasnis Abhay,"EVP, CTO, Document Cloud",F - Tax,$519.66,-11655,45364,-20%,"-$6,056,637",,,,,ADBE
12,D,2022-01-26 17:13:18,2022-01-24,ADBE,Parasnis Abhay,"EVP, CTO, Document Cloud",M - OptEx,$0.00,24072,45364,+113%,+$0,,,,,ADBE
13,D,2022-01-26 17:12:52,2022-01-24,ADBE,Narayen Shantanu,"COB, CEO",F - Tax,$519.66,-82050,415406,-16%,"-$42,638,103",,,,,ADBE
14,D,2022-01-26 17:12:52,2022-01-24,ADBE,Narayen Shantanu,"COB, CEO",M - OptEx,$0.00,165478,415406,+66%,+$0,,,,,ADBE
15,D,2022-01-26 17:12:50,2022-01-24,ADBE,Lewnes Ann,"EVP, CMO, Corp Strategy, Dev",F - Tax,$0.00,-9284,25672,-27%,-$0,,,,,ADBE
16,D,2022-01-26 17:12:50,2022-01-24,ADBE,Lewnes Ann,"EVP, CMO, Corp Strategy, Dev",M - OptEx,$0.00,19288,25672,+302%,+$0,,,,,ADBE
17,D,2022-01-26 17:12:50,2022-01-25,ADBE,Lewnes Ann,"EVP, CMO, Corp Strategy, Dev",S - Sale+OE,$507.63,-10004,25672,-28%,"-$5,078,348",,,,,ADBE
18,D,2022-01-26 17:12:41,2022-01-24,ADBE,Garfield Mark S.,"SVP, CAO, Corp. Controller",F - Tax,$519.66,-230,1317,-15%,"-$119,522",,,,,ADBE
19,D,2022-01-26 17:12:41,2022-01-24,ADBE,Garfield Mark S.,"SVP, CAO, Corp. Controller",M - OptEx,$0.00,439,1317,+50%,+$0,,,,,ADBE
20,D,2022-01-26 17:11:58,2022-01-24,ADBE,Chen Gloria,"EVP, Chief People Officer",F - Tax,$519.66,-4528,17431,-21%,"-$2,353,020",,,,,ADBE
21,D,2022-01-26 17:11:58,2022-01-24,ADBE,Chen Gloria,"EVP, Chief People Officer",M - OptEx,$0.00,9113,17431,+110%,+$0,,,,,ADBE
22,D,2022-01-26 17:11:45,2022-01-24,ADBE,Chakravarthy Anil,"Pres, DX",F - Tax,$519.66,-1196,12414,-9%,"-$621,513",,,,,ADBE
23,D,2022-01-26 17:11:45,2022-01-24,ADBE,Chakravarthy Anil,"Pres, DX",M - OptEx,$0.00,2413,12414,+24%,+$0,,,,,ADBE
24,D,2022-01-26 17:11:43,2022-01-24,ADBE,Belsky Scott,"EVP, CPO, Creative Cloud",F - Tax,$519.66,-13030,32539,-29%,"-$6,771,170",,,,,ADBE
25,D,2022-01-26 17:11:43,2022-01-24,ADBE,Belsky Scott,"EVP, CPO, Creative Cloud",M - OptEx,$0.00,24072,32539,+284%,+$0,,,,,ADBE
26,,2022-01-19 17:47:39,2022-01-19,ADBE,Warnock John E,Dir,S - Sale,$518.73,-4000,429662,-1%,"-$2,074,938",,,,,ADBE
27,D,2022-01-10 17:33:33,2022-01-09,ADBE,Chakravarthy Anil,"Pres, DX",F - Tax,$510.70,-5477,11197,-33%,"-$2,797,104",,,,,ADBE
28,D,2022-01-10 17:33:33,2022-01-09,ADBE,Chakravarthy Anil,"Pres, DX",M - OptEx,$0.00,11019,11197,>999%,+$0,,,,,ADBE
29,,2022-01-10 17:33:15,2021-12-20,ADBE,Desmond Laura,Dir,G - Gift,$0.00,-1092,28979,-4%,-$0,,,,,ADBE
30,M,2022-01-10 17:33:15,2022-01-06,ADBE,Desmond Laura,Dir,P - Purchase,$513.64,973,28979,+3%,"+$499,770",,,,,ADBE
31,,2021-12-23 16:46:11,2021-12-23,ADBE,Chen Gloria,"EVP, Chief People Officer",S - Sale,$568.96,-42,12846,0%,"-$23,896",,,,,ADBE
32,,2021-12-21 18:28:17,2021-12-20,ADBE,Garfield Mark S.,"SVP, CAO, Corp. Controller",S - Sale,$545.61,-474,1108,-30%,"-$258,619",,,,,ADBE
33,,2021-12-21 18:28:07,2021-12-20,ADBE,Belsky Scott,"EVP, CPO, Creative Cloud",S - Sale,$545.61,-2750,21497,-11%,"-$1,500,428",,,,,ADBE
34,D,2021-12-06 16:59:17,2021-12-03,ADBE,Garfield Mark S.,"SVP, CAO, Corp. Controller",F - Tax,$616.53,-931,1582,-37%,"-$573,989",,,,,ADBE
35,D,2021-12-06 16:59:17,2021-12-03,ADBE,Garfield Mark S.,"SVP, CAO, Corp. Controller",M - OptEx,$0.00,1879,1582,-632%,+$0,,,,,ADBE
36,D,2021-12-01 17:23:44,2021-11-30,ADBE,Chen Gloria,"EVP, Chief People Officer",F - Tax,$669.85,-111,12888,-1%,"-$74,353",,,,,ADBE
37,D,2021-12-01 17:23:44,2021-11-30,ADBE,Chen Gloria,"EVP, Chief People Officer",M - OptEx,$0.00,224,12888,+2%,+$0,,,,,ADBE
38,,2021-11-24 19:08:02,2021-11-24,ADBE,Chen Gloria,"EVP, Chief People Officer",S - Sale,$654.73,-42,12775,0%,"-$27,499",,,,,ADBE
39,D,2021-10-26 17:12:09,2021-10-24,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",F - Tax,$643.58,-478,14579,-3%,"-$307,631",,,,,ADBE
40,D,2021-10-26 17:12:09,2021-10-24,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",M - OptEx,$0.00,967,14579,+7%,+$0,,,,,ADBE
41,D,2021-10-26 17:12:09,2021-10-26,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$650.91,-489,14579,-3%,"-$318,295",,,,,ADBE
42,D,2021-10-26 17:12:07,2021-10-24,ADBE,Parasnis Abhay,"EVP, CTO, Document Cloud",F - Tax,$643.58,-695,32947,-2%,"-$447,288",,,,,ADBE
43,D,2021-10-26 17:12:07,2021-10-24,ADBE,Parasnis Abhay,"EVP, CTO, Document Cloud",M - OptEx,$0.00,1403,32947,+4%,+$0,,,,,ADBE
44,D,2021-10-26 17:11:39,2021-10-24,ADBE,Narayen Shantanu,"COB, Pres, CEO",F - Tax,$643.58,-2148,331978,-1%,"-$1,382,410",,,,,ADBE
45,D,2021-10-26 17:11:39,2021-10-24,ADBE,Narayen Shantanu,"COB, Pres, CEO",M - OptEx,$0.00,4334,331978,+1%,+$0,,,,,ADBE
46,D,2021-10-26 17:11:27,2021-10-24,ADBE,Lewnes Ann,"EVP, CMO, Corp Strategy, Dev",F - Tax,$643.58,-570,25672,-2%,"-$366,841",,,,,ADBE
47,D,2021-10-26 17:11:27,2021-10-24,ADBE,Lewnes Ann,"EVP, CMO, Corp Strategy, Dev",M - OptEx,$0.00,1152,25672,+5%,+$0,,,,,ADBE
48,D,2021-10-26 17:11:27,2021-10-26,ADBE,Lewnes Ann,"EVP, CMO, Corp Strategy, Dev",S - Sale+OE,$650.91,-582,25672,-2%,"-$378,830",,,,,ADBE
49,D,2021-10-26 17:10:51,2021-10-24,ADBE,Garfield Mark S.,"SVP, CAO, Corp. Controller",F - Tax,$643.58,-17,634,-3%,"-$10,941",,,,,ADBE
50,D,2021-10-26 17:10:51,2021-10-24,ADBE,Garfield Mark S.,"SVP, CAO, Corp. Controller",M - OptEx,$0.00,36,634,+6%,+$0,,,,,ADBE
51,D,2021-10-26 17:10:49,2021-10-24,ADBE,Chen Gloria,"EVP, Chief People Officer",F - Tax,$643.58,-283,12817,-2%,"-$182,133",,,,,ADBE
52,D,2021-10-26 17:10:49,2021-10-24,ADBE,Chen Gloria,"EVP, Chief People Officer",M - OptEx,$0.00,573,12817,+5%,+$0,,,,,ADBE
53,D,2021-10-26 17:10:49,2021-10-25,ADBE,Chen Gloria,"EVP, Chief People Officer",S - Sale+OE,$644.47,-42,12817,0%,"-$27,068",,,,,ADBE
54,D,2021-10-26 17:10:18,2021-10-24,ADBE,Belsky Scott,"EVP, CPO, Creative Cloud",F - Tax,$643.58,-804,24247,-3%,"-$517,438",,,,,ADBE
55,D,2021-10-26 17:10:18,2021-10-24,ADBE,Belsky Scott,"EVP, CPO, Creative Cloud",M - OptEx,$0.00,1403,24247,+6%,+$0,,,,,ADBE
56,,2021-09-27 16:57:01,2021-09-24,ADBE,Warnock John E,Dir,S - Sale,$628.03,-3000,433842,-1%,"-$1,884,097",,,,,ADBE
57,,2021-09-27 16:56:44,2021-09-27,ADBE,Oberg Kathleen K.,Dir,G - Gift,$0.00,-670,1594,-30%,-$0,,,,,ADBE
58,,2021-09-27 16:56:37,2021-09-24,ADBE,Narayen Shantanu,"COB, Pres, CEO",S - Sale,$620.26,-40000,329792,-11%,"-$24,810,482",,,,,ADBE
59,,2021-09-27 16:55:13,2021-09-24,ADBE,Chen Gloria,"EVP, Chief People Officer",S - Sale,$628.00,-42,12569,0%,"-$26,376",,,,,ADBE
60,,2021-09-27 16:53:49,2021-09-24,ADBE,Belsky Scott,"EVP, CPO, Creative Cloud",S - Sale,$628.00,-2750,23648,-10%,"-$1,727,000",,,,,ADBE
61,D,2021-08-31 18:34:41,2021-08-30,ADBE,Chen Gloria,"EVP, Chief People Officer",F - Tax,$665.99,-111,12611,-1%,"-$73,925",,,,,ADBE
62,D,2021-08-31 18:34:41,2021-08-30,ADBE,Chen Gloria,"EVP, Chief People Officer",M - OptEx,$0.00,224,12611,+2%,+$0,,,,,ADBE
63,,2021-08-26 17:54:05,2021-08-25,ADBE,Chen Gloria,"EVP, Chief People Officer",S - Sale,$659.63,-42,12498,0%,"-$27,704",,,,,ADBE
64,,2021-08-02 16:26:38,2021-07-30,ADBE,Lewnes Ann,"EVP, CMO, Corp Strategy, Dev",S - Sale,$619.03,-1164,25672,-4%,"-$720,551",,,,,ADBE
65,,2021-07-28 17:05:20,2021-07-27,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",S - Sale,$621.71,-488,14579,-3%,"-$303,394",,,,,ADBE
66,D,2021-07-27 17:13:20,2021-07-24,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",F - Tax,$625.87,-478,15067,-3%,"-$299,166",,,,,ADBE
67,D,2021-07-27 17:13:20,2021-07-24,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",M - OptEx,$0.00,966,15067,+7%,+$0,,,,,ADBE
68,D,2021-07-27 17:13:00,2021-07-24,ADBE,Narayen Shantanu,"COB, Pres, CEO",F - Tax,$625.87,-2149,369792,-1%,"-$1,344,995",,,,,ADBE
69,D,2021-07-27 17:13:00,2021-07-24,ADBE,Narayen Shantanu,"COB, Pres, CEO",M - OptEx,$0.00,4335,369792,+1%,+$0,,,,,ADBE
70,D,2021-07-27 17:12:52,2021-07-24,ADBE,Parasnis Abhay,"EVP, CTO, Document Cloud",F - Tax,$625.87,-695,32239,-2%,"-$434,980",,,,,ADBE
71,D,2021-07-27 17:12:52,2021-07-24,ADBE,Parasnis Abhay,"EVP, CTO, Document Cloud",M - OptEx,$0.00,1404,32239,+5%,+$0,,,,,ADBE
72,D,2021-07-27 17:12:17,2021-07-24,ADBE,Murphy John Francis,"EVP, CFO",F - Tax,$625.87,-695,20267,-3%,"-$434,980",,,,,ADBE
73,D,2021-07-27 17:12:17,2021-07-24,ADBE,Murphy John Francis,"EVP, CFO",M - OptEx,$0.00,1404,20267,+7%,+$0,,,,,ADBE
74,D,2021-07-27 17:11:39,2021-07-24,ADBE,Garfield Mark S.,"SVP, CAO, Corp. Controller",F - Tax,$625.87,-17,615,-3%,"-$10,640",,,,,ADBE
75,D,2021-07-27 17:11:39,2021-07-24,ADBE,Garfield Mark S.,"SVP, CAO, Corp. Controller",M - OptEx,$0.00,36,615,+6%,+$0,,,,,ADBE
76,D,2021-07-27 17:10:46,2021-07-24,ADBE,Lewnes Ann,"EVP, CMO, Corp Strategy, Dev",F - Tax,$625.87,-571,26836,-2%,"-$357,372",,,,,ADBE
77,D,2021-07-27 17:10:46,2021-07-24,ADBE,Lewnes Ann,"EVP, CMO, Corp Strategy, Dev",M - OptEx,$0.00,1153,26836,+4%,+$0,,,,,ADBE
78,D,2021-07-27 17:10:44,2021-07-24,ADBE,Chen Gloria,"EVP, Chief People Officer",F - Tax,$625.87,-283,12540,-2%,"-$177,121",,,,,ADBE
79,D,2021-07-27 17:10:44,2021-07-24,ADBE,Chen Gloria,"EVP, Chief People Officer",M - OptEx,$0.00,573,12540,+5%,+$0,,,,,ADBE
80,D,2021-07-27 17:10:44,2021-07-23,ADBE,Chen Gloria,"EVP, Chief People Officer",S - Sale+OE,$625.76,-43,12540,0%,"-$26,908",,,,,ADBE
81,D,2021-07-27 17:10:25,2021-07-24,ADBE,Belsky Scott,"EVP, CPO, Creative Cloud",F - Tax,$625.87,-746,26398,-3%,"-$466,899",,,,,ADBE
82,D,2021-07-27 17:10:25,2021-07-24,ADBE,Belsky Scott,"EVP, CPO, Creative Cloud",M - OptEx,$0.00,1404,26398,+6%,+$0,,,,,ADBE
83,,2021-07-19 16:22:27,2021-07-15,ADBE,Warnock John E,Dir,G - Gift,$0.00,-100,436842,0%,-$0,,,,,ADBE
84,,2021-06-28 16:08:55,2021-06-28,ADBE,Belsky Scott,"EVP, CPO, Creative Cloud",S - Sale,$582.71,-2750,25665,-10%,"-$1,602,453",,,,,ADBE
85,,2021-06-28 16:07:06,2021-06-25,ADBE,Chen Gloria,"EVP, Chief People Officer",S - Sale,$578.64,-43,12241,0%,"-$24,882",,,,,ADBE
86,,2021-06-23 16:25:38,2021-06-22,ADBE,Parasnis Abhay,"EVP, CTO, Document Cloud",S - Sale,$574.00,-5000,31455,-14%,"-$2,870,000",,,,,ADBE
87,,2021-06-22 16:25:25,2021-06-22,ADBE,Warnock John E,Dir,S - Sale,$568.40,-6000,436942,-1%,"-$3,410,391",,,,,ADBE
88,D,2021-06-22 16:25:23,2021-06-18,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",F - Tax,$565.59,-2784,14527,-16%,"-$1,574,603",,,,,ADBE
89,D,2021-06-22 16:25:23,2021-06-18,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",M - OptEx,$0.00,5617,14527,+63%,+$0,,,,,ADBE
90,D,2021-06-22 16:25:23,2021-06-21,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$563.12,-2833,14527,-16%,"-$1,595,306",,,,,ADBE
91,,2021-06-16 16:23:59,2021-06-14,ADBE,Parasnis Abhay,"EVP, CTO, Document Cloud",S - Sale,$549.00,-4000,36455,-10%,"-$2,196,000",,,,,ADBE
92,D,2021-06-01 16:28:22,2021-05-30,ADBE,Chen Gloria,"EVP, Chief People Officer",F - Tax,$504.58,-111,12284,-1%,"-$56,008",,,,,ADBE
93,D,2021-06-01 16:28:22,2021-05-30,ADBE,Chen Gloria,"EVP, Chief People Officer",M - OptEx,$0.00,224,12284,+2%,+$0,,,,,ADBE
94,,2021-05-26 16:34:17,2021-05-25,ADBE,Chen Gloria,"EVP, Chief People Officer",S - Sale,$499.02,-43,12171,0%,"-$21,458",,,,,ADBE
95,,2021-05-06 17:13:52,2021-05-05,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",S - Sale,$495.34,-4692,14527,-24%,"-$2,324,118",,,,,ADBE
96,D,2021-04-27 16:31:56,2021-04-24,ADBE,Parasnis Abhay,"EVP, CTO, Document Cloud",F - Tax,$515.84,-695,40455,-2%,"-$358,509",,,,,ADBE
97,D,2021-04-27 16:31:56,2021-04-24,ADBE,Parasnis Abhay,"EVP, CTO, Document Cloud",M - OptEx,$0.00,1404,40455,+4%,+$0,,,,,ADBE
98,D,2021-04-27 16:31:51,2021-04-24,ADBE,Narayen Shantanu,"COB, Pres, CEO",F - Tax,$515.84,-2148,367531,-1%,"-$1,108,024",,,,,ADBE
99,D,2021-04-27 16:31:51,2021-04-24,ADBE,Narayen Shantanu,"COB, Pres, CEO",M - OptEx,$0.00,4334,367531,+1%,+$0,,,,,ADBE
100,D,2021-04-27 16:31:41,2021-04-24,ADBE,Murphy John Francis,"EVP, CFO",F - Tax,$515.84,-695,19475,-3%,"-$358,509",,,,,ADBE
101,D,2021-04-27 16:31:41,2021-04-24,ADBE,Murphy John Francis,"EVP, CFO",M - OptEx,$0.00,1404,19475,+8%,+$0,,,,,ADBE
102,D,2021-04-27 16:31:41,2021-04-26,ADBE,Murphy John Francis,"EVP, CFO",S - Sale+OE,$512.78,-3250,19475,-14%,"-$1,666,528",,,,,ADBE
103,D,2021-04-27 16:31:26,2021-04-24,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",F - Tax,$515.84,-478,19219,-2%,"-$246,572",,,,,ADBE
104,D,2021-04-27 16:31:26,2021-04-24,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",M - OptEx,$0.00,965,19219,+5%,+$0,,,,,ADBE
105,D,2021-04-27 16:24:21,2021-04-24,ADBE,Lewnes Ann,"EVP, CMO, Corp Strategy, Dev",F - Tax,$515.84,-570,26179,-2%,"-$294,029",,,,,ADBE
106,D,2021-04-27 16:24:21,2021-04-24,ADBE,Lewnes Ann,"EVP, CMO, Corp Strategy, Dev",M - OptEx,$0.00,1152,26179,+5%,+$0,,,,,ADBE
107,D,2021-04-27 16:24:04,2021-04-24,ADBE,Garfield Mark S.,"SVP, CAO, Corp. Controller",F - Tax,$515.84,-17,544,-3%,"-$8,769",,,,,ADBE
108,D,2021-04-27 16:24:04,2021-04-24,ADBE,Garfield Mark S.,"SVP, CAO, Corp. Controller",M - OptEx,$0.00,36,544,+7%,+$0,,,,,ADBE
109,D,2021-04-27 16:23:49,2021-04-24,ADBE,Chen Gloria,"EVP, Chief People Officer",F - Tax,$515.84,-283,12214,-2%,"-$145,983",,,,,ADBE
