,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-16 16:47:44,2022-02-14,LMFA,Russell Richard D.,CFO,A - Grant,$0.00,25279,25279,New,+$0,,,,,LMFA
1,D,2022-02-16 16:45:15,2022-02-14,LMFA,Rodgers Bruce M.,"COB, CEO, Pres, 10%",A - Grant,$0.00,48662,93591,+108%,+$0,,,,,LMFA
2,DM,2019-08-28 07:07:46,2019-08-22,LMFA,Craven House Capital North America LLC,10%,P - Purchase,$0.88,44366,818675,+6%,"+$38,965",,,,,LMFA
3,,2019-08-20 13:46:50,2019-08-19,LMFA,McCree Douglas I.,Dir,P - Purchase,$0.91,1000,2050,+95%,+$910,,,,,LMFA
4,DM,2019-06-07 11:42:57,2019-05-30,LMFA,Craven House Capital North America LLC,10%,P - Purchase,$1.28,134309,774309,+21%,"+$171,916",,,,,LMFA
5,,2018-12-04 17:14:47,2018-11-30,LMFA,Mills Frederick J,Dir,P - Purchase,$1.47,6000,26000,+30%,"+$8,846",,,,,LMFA
6,,2018-06-27 13:42:49,2018-06-25,LMFA,McCree Douglas I.,Dir,P - Purchase,$0.42,5000,10000,+100%,"+$2,122",,,,,LMFA
7,D,2017-06-05 15:35:25,2017-06-01,LMFA,Graham Andrew L.,Dir,P - Purchase,$4.58,800,1800,+80%,"+$3,660",,,,,LMFA
8,DM,2016-09-29 11:54:11,2016-09-27,LMFA,Gould Carollinn,"VP, 10%",P - Purchase,$8.05,700,2240820,0%,"+$5,637",0.0,0.0,-7.0,-49.0,LMFA
9,DM,2016-09-29 11:48:22,2016-09-27,LMFA,Rodgers Bruce M.,"CEO, 10%",P - Purchase,$8.05,700,2240820,0%,"+$5,637",0.0,0.0,-7.0,-49.0,LMFA
10,D,2016-09-27 15:27:23,2016-09-23,LMFA,Gould Carollinn,"VP, 10%",P - Purchase,$8.15,200,2240120,0%,"+$1,630",-1.0,-1.0,-6.0,-50.0,LMFA
11,D,2016-09-27 15:08:02,2016-09-23,LMFA,Rodgers Bruce M.,"CEO, 10%",P - Purchase,$8.15,200,2240120,0%,"+$1,630",-1.0,-1.0,-6.0,-50.0,LMFA
12,D,2016-09-21 16:37:13,2016-09-21,LMFA,Traber Martin A,Dir,P - Purchase,$8.39,1000,11000,+10%,"+$8,390",0.0,-4.0,-8.0,-53.0,LMFA
13,DM,2016-09-19 11:24:12,2016-09-15,LMFA,Gould Carollinn,"VP, 10%",P - Purchase,$8.01,383,2239920,0%,"+$3,068",0.0,1.0,-2.0,-49.0,LMFA
14,DM,2016-09-19 11:12:21,2016-09-15,LMFA,Rodgers Bruce M.,"CEO, 10%",P - Purchase,$8.01,383,2239920,0%,"+$3,068",0.0,1.0,-2.0,-49.0,LMFA
15,D,2016-09-19 10:52:01,2016-09-15,LMFA,Sigety C. Birge,Dir,P - Purchase,$8.09,800,20800,+4%,"+$6,472",0.0,1.0,-2.0,-49.0,LMFA
16,DM,2016-09-13 17:21:08,2016-09-13,LMFA,Gould Carollinn,"VP, 10%",P - Purchase,$8.07,1217,2239537,0%,"+$9,825",3.0,2.0,0.0,-46.0,LMFA
17,DM,2016-09-13 16:52:49,2016-09-13,LMFA,Rodgers Bruce M.,"CEO, 10%",P - Purchase,$8.07,1217,2244154,0%,"+$9,825",3.0,2.0,0.0,-46.0,LMFA
18,D,2016-09-08 14:03:39,2016-09-06,LMFA,Gould Carollinn,"VP, 10%",P - Purchase,$7.97,1400,2238320,0%,"+$11,164",2.0,3.0,0.0,-49.0,LMFA
19,D,2016-09-08 13:34:35,2016-09-06,LMFA,Rodgers Bruce M.,"CEO, 10%",P - Purchase,$7.97,1400,2238320,0%,"+$11,164",2.0,3.0,0.0,-49.0,LMFA
20,D,2016-08-30 15:46:27,2016-08-29,LMFA,Gould Carollinn,"VP, 10%",P - Purchase,$7.87,3000,2236920,0%,"+$23,610",-1.0,6.0,6.0,-46.0,LMFA
21,D,2016-08-30 14:52:36,2016-08-29,LMFA,Rodgers Bruce M.,"CEO, 10%",P - Purchase,$7.87,3000,2236920,0%,"+$23,610",-1.0,6.0,6.0,-46.0,LMFA
22,,2016-07-06 15:12:29,2016-07-05,LMFA,Graham Andrew L.,Dir,S - Sale,$8.17,-200,1000,-17%,"-$1,634",0.0,0.0,-1.0,-46.0,LMFA
23,,2016-06-27 15:40:00,2016-06-23,LMFA,Graham Andrew L.,Dir,S - Sale,$8.48,-800,1200,-40%,"-$6,780",0.0,-2.0,-3.0,-50.0,LMFA
24,D,2016-01-12 15:18:03,2016-01-11,LMFA,Graham Andrew L.,Dir,P - Purchase,$8.75,1000,2000,+100%,"+$8,750",-3.0,2.0,-5.0,-7.0,LMFA
