,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-01 19:30:18,2022-03-01,PSTX,Leonhardt Harry J,"GC, Chief Compliance Officer",A - Grant,$0.00,50000,50000,New,+$0,,,,,PSTX
1,D,2022-03-01 19:29:35,2022-03-01,PSTX,Ingalls Kerry D.,COO,A - Grant,$0.00,50000,52000,>999%,+$0,,,,,PSTX
2,D,2022-03-01 19:28:51,2022-03-01,PSTX,Mylet Johanna,CFO,A - Grant,$0.00,50000,84231,+146%,+$0,,,,,PSTX
3,D,2022-03-01 19:28:00,2022-03-01,PSTX,Spear Matthew A.,Chief Medical Officer,A - Grant,$0.00,50000,111485,+81%,+$0,,,,,PSTX
4,D,2022-03-01 19:27:20,2022-03-01,PSTX,Warner Brent,"Pres, Gene Therapy",A - Grant,$0.00,307881,307881,New,+$0,,,,,PSTX
5,D,2022-02-01 21:49:24,2022-02-01,PSTX,Gergen Mark J,"Pres, CEO",A - Grant,$0.00,357200,357200,New,+$0,,,,,PSTX
6,D,2022-02-01 21:48:11,2021-12-30,PSTX,Ostertag Eric,"Exec COB, 10%",G - Gift,$0.00,-142857,9413358,-1%,-$0,,,,,PSTX
7,D,2022-02-01 21:48:11,2022-02-01,PSTX,Ostertag Eric,"Exec COB, 10%",A - Grant,$0.00,89500,9413358,+1%,+$0,,,,,PSTX
8,D,2021-12-22 16:53:09,2021-12-21,PSTX,Mylet Johanna,CFO,M - OptEx,$1.59,5716,34231,+20%,"+$9,061",,,,,PSTX
9,D,2021-12-08 20:38:26,2021-12-06,PSTX,Spear Matthew A.,Chief Medical Officer,M - OptEx,$1.32,10000,61485,+19%,"+$13,220",,,,,PSTX
10,,2021-12-07 06:03:52,2021-12-06,PSTX,Malin Life Sciences Holdings Ltd,"Common director with Issuer, 10%",P - Purchase,$6.90,1828,9685673,0%,"+$12,613",,,,,PSTX
11,M,2021-12-02 18:33:04,2021-11-30,PSTX,Malin Life Sciences Holdings Ltd,"Common director with Issuer, 10%",P - Purchase,$6.85,51253,9683845,+1%,"+$351,194",,,,,PSTX
12,M,2021-11-29 19:55:13,2021-11-24,PSTX,Malin Life Sciences Holdings Ltd,"Common director with Issuer, 10%",P - Purchase,$6.83,39362,9632592,0%,"+$268,962",,,,,PSTX
13,M,2021-11-23 18:41:35,2021-11-19,PSTX,Malin Life Sciences Holdings Ltd,"Common director with Issuer, 10%",P - Purchase,$7.06,25729,9593230,0%,"+$181,640",,,,,PSTX
14,D,2021-11-22 19:50:54,2021-11-19,PSTX,Ostertag Eric,"CEO, 10%",M - OptEx,$9.15,1000,9466715,0%,"+$9,150",,,,,PSTX
15,,2021-11-18 21:12:25,2021-11-17,PSTX,Ingalls Kerry D.,COO,P - Purchase,$7.00,2000,2000,New,"+$14,000",,,,,PSTX
16,M,2021-11-18 20:24:33,2021-11-16,PSTX,Malin Life Sciences Holdings Ltd,"Common director with Issuer, 10%",P - Purchase,$7.20,379376,9567501,+4%,"+$2,731,889",,,,,PSTX
17,,2021-11-10 18:06:40,2021-11-08,PSTX,Ostertag Eric,"CEO, 10%",S - Sale,$7.09,-18924,5806212,0%,"-$134,171",,,,,PSTX
18,D,2021-10-13 18:59:12,2021-10-11,PSTX,Ostertag Eric,"CEO, 10%",M - OptEx,$9.15,18525,9484639,0%,"+$169,504",,,,,PSTX
19,,2021-10-05 18:16:20,2021-10-01,PSTX,Ostertag Eric,"CEO, 10%",S - Sale,$7.02,-20029,5794256,0%,"-$140,604",,,,,PSTX
20,,2021-09-22 17:51:12,2021-09-20,PSTX,Ostertag Eric,"CEO, 10%",S - Sale,$8.00,-20000,9483661,0%,"-$160,020",,,,,PSTX
21,D,2021-09-15 18:58:09,2021-09-14,PSTX,Ostertag Eric,"CEO, 10%",S - Sale+OE,$8.14,-20000,9503661,0%,"-$162,712",,,,,PSTX
22,D,2021-09-15 18:58:09,2021-09-13,PSTX,Ostertag Eric,"CEO, 10%",M - OptEx,$8.12,21281,9503661,0%,"+$172,729",,,,,PSTX
