,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-06-16 16:04:19,2020-06-13,MEET,Cook Geoffrey,CEO,F - Tax,$6.20,-24042,861249,-3%,"-$149,060",,,,,MEET
1,,2020-06-16 16:03:56,2020-06-13,MEET,Beckley Frederic,GC,F - Tax,$6.20,-7937,219149,-3%,"-$49,209",,,,,MEET
2,,2020-06-16 16:03:34,2020-06-13,MEET,Bugden James E.,CFO,F - Tax,$6.20,-7529,221653,-3%,"-$46,680",,,,,MEET
3,,2020-06-16 16:03:06,2020-06-12,MEET,Clifton Jean B,Dir,S - Sale,$6.19,-4929,68473,-7%,"-$30,511",,,,,MEET
4,,2020-06-16 16:02:44,2020-06-12,MEET,Rhodes Spencer Garrett,Dir,S - Sale,$6.19,-4929,97537,-5%,"-$30,511",,,,,MEET
5,,2020-06-16 16:02:20,2020-06-12,MEET,Whitt Jason,Dir,S - Sale,$6.19,-4929,55802,-8%,"-$30,511",,,,,MEET
6,,2020-05-11 18:28:39,2020-05-09,MEET,Cook Geoffrey,CEO,F - Tax,$6.20,-11034,885291,-1%,"-$68,411",,,,,MEET
7,,2020-05-11 18:26:49,2020-05-09,MEET,Beckley Frederic,GC,F - Tax,$6.20,-4347,227086,-2%,"-$26,951",,,,,MEET
8,,2020-04-06 20:05:09,2020-04-04,MEET,Cook Geoffrey,CEO,F - Tax,$5.92,-19743,896325,-2%,"-$116,879",,,,,MEET
9,,2020-04-06 20:02:26,2020-04-04,MEET,Beckley Frederic,GC,F - Tax,$5.92,-8145,231433,-3%,"-$48,218",,,,,MEET
10,,2020-04-06 20:02:03,2020-04-04,MEET,Bugden James E.,CFO,F - Tax,$5.92,-7727,229182,-3%,"-$45,744",,,,,MEET
11,,2020-03-13 18:31:49,2020-03-11,MEET,"Luxor Capital Group, LP",10%,S - Sale,$6.01,-751408,5890058,-11%,"-$4,516,453",,,,,MEET
12,M,2020-03-10 20:28:34,2020-03-09,MEET,"Luxor Capital Group, LP",10%,S - Sale,$6.04,-3126455,6641466,-32%,"-$18,876,785",,,,,MEET
13,,2020-03-10 20:27:57,2020-03-06,MEET,"Luxor Capital Group, LP",10%,S - Sale,$6.19,-2264423,9767921,-19%,"-$14,026,273",,,,,MEET
14,,2020-02-21 17:03:26,2020-02-20,MEET,Beckley Frederic,GC,S - Sale,$7.00,-45061,239578,-16%,"-$315,427",,,,,MEET
15,,2020-02-03 17:29:25,2020-02-01,MEET,Bugden James E.,CFO,F - Tax,$5.33,-15817,236909,-6%,"-$84,305",,,,,MEET
16,,2019-12-18 17:22:13,2019-12-16,MEET,Richman Keith,Dir,A - Grant,$0.00,22000,22000,New,+$0,,,,,MEET
17,,2019-12-18 17:21:48,2019-12-16,MEET,Bugden James E.,CFO,S - Sale,$5.50,-60000,252726,-19%,"-$330,000",,,,,MEET
18,,2019-06-14 16:17:11,2019-06-12,MEET,Whitt Jason,Dir,A - Grant,$0.00,22000,60731,+57%,+$0,,,,,MEET
19,,2019-06-14 16:16:51,2019-06-12,MEET,Singh Bedi Ajay,Dir,A - Grant,$0.00,22000,48353,+83%,+$0,,,,,MEET
20,,2019-06-14 16:16:29,2019-06-12,MEET,Rhodes Spencer Garrett,Dir,A - Grant,$0.00,22000,102466,+27%,+$0,,,,,MEET
21,,2019-06-14 16:16:09,2019-06-13,MEET,Johnson Michael Roy,Chief Accounting Officer,F - Tax,$3.40,-2096,93757,-2%,"-$7,126",,,,,MEET
22,,2019-06-14 16:15:49,2019-06-12,MEET,Fralic Christopher,Dir,A - Grant,$0.00,22000,27152,+427%,+$0,,,,,MEET
23,,2019-06-14 16:15:49,2019-06-12,MEET,Fralic Christopher,Dir,G - Gift,$0.00,-28600,27152,-51%,-$0,,,,,MEET
24,,2019-06-14 16:15:23,2019-06-13,MEET,Cook Geoffrey,CEO,F - Tax,$3.40,-24042,916068,-3%,"-$81,743",,,,,MEET
25,,2019-06-14 16:15:04,2019-06-12,MEET,Clifton Jean B,Dir,A - Grant,$0.00,22000,73402,+43%,+$0,,,,,MEET
26,,2019-06-14 16:14:43,2019-06-13,MEET,Bugden James E.,CFO,F - Tax,$3.40,-7528,312726,-2%,"-$25,595",,,,,MEET
27,,2019-06-14 16:14:22,2019-06-13,MEET,Beckley Frederic,GC,F - Tax,$3.40,-6946,284639,-2%,"-$23,616",,,,,MEET
28,,2019-06-04 16:37:57,2019-06-03,MEET,Whitt Jason,Dir,S - Sale,$3.75,-5151,38731,-12%,"-$19,334",,,,,MEET
29,,2019-06-04 16:37:23,2019-06-03,MEET,Singh Bedi Ajay,Dir,S - Sale,$3.75,-9360,26353,-26%,"-$35,132",,,,,MEET
30,,2019-06-04 16:36:49,2019-06-03,MEET,Clifton Jean B,Dir,S - Sale,$3.75,-5151,51402,-9%,"-$19,334",,,,,MEET
31,,2019-05-20 17:10:14,2019-05-19,MEET,Johnson Michael Roy,Chief Accounting Officer,F - Tax,$4.17,-1715,95853,-2%,"-$7,152",,,,,MEET
32,M,2019-05-13 16:43:56,2019-05-10,MEET,Grimes Spencer B,Dir,P - Purchase,$4.30,16400,16400,New,"+$70,477",,,,,MEET
33,,2019-05-10 16:03:06,2019-05-09,MEET,Cook Geoffrey,CEO,F - Tax,$4.40,-9300,940110,-1%,"-$40,920",,,,,MEET
34,,2019-05-10 16:02:31,2019-05-09,MEET,Beckley Frederic,GC,F - Tax,$4.40,-3804,291585,-1%,"-$16,738",,,,,MEET
35,,2019-04-29 16:51:46,2019-04-26,MEET,Johnson Michael Roy,Chief Accounting Officer,F - Tax,$5.50,-2018,97568,-2%,"-$11,099",,,,,MEET
36,,2019-04-29 16:51:01,2019-04-26,MEET,Cook Geoffrey,CEO,F - Tax,$5.50,-9652,949410,-1%,"-$53,086",,,,,MEET
37,,2019-04-29 16:50:16,2019-04-26,MEET,Beckley Frederic,GC,F - Tax,$5.50,-2742,295389,-1%,"-$15,081",,,,,MEET
38,M,2019-04-09 17:09:12,2019-04-05,MEET,"Luxor Capital Group, LP",10%,P - Purchase,$5.29,175000,12032344,+1%,"+$925,305",,,,,MEET
39,,2019-04-05 16:37:27,2019-04-04,MEET,Johnson Michael Roy,Chief Accounting Officer,A - Grant,$0.00,21600,99586,+28%,+$0,,,,,MEET
40,,2019-04-05 16:36:45,2019-04-04,MEET,Cook Geoffrey,CEO,A - Grant,$0.00,202500,959062,+27%,+$0,,,,,MEET
41,,2019-04-05 16:36:04,2019-04-04,MEET,Bugden James E.,CFO,A - Grant,$0.00,78000,320254,+32%,+$0,,,,,MEET
42,,2019-04-05 16:35:24,2019-04-04,MEET,Beckley Frederic,GC,A - Grant,$0.00,78000,298131,+35%,+$0,,,,,MEET
43,,2019-04-01 17:54:32,2019-03-28,MEET,"Luxor Capital Group, LP",10%,P - Purchase,$5.07,183000,11857344,+2%,"+$926,895",,,,,MEET
44,M,2019-03-06 18:41:30,2019-03-04,MEET,"Luxor Capital Group, LP",10%,P - Purchase,$5.40,686431,11674344,+6%,"+$3,705,933",,,,,MEET
45,,2019-02-13 17:31:45,2019-02-11,MEET,"Luxor Capital Group, LP",10%,P - Purchase,$5.24,51231,10987913,0%,"+$268,591",,,,,MEET
46,,2019-02-05 16:44:49,2019-02-01,MEET,"Luxor Capital Group, LP",10%,P - Purchase,$5.80,92384,10936682,+1%,"+$535,717",,,,,MEET
47,,2019-02-04 17:28:45,2019-02-01,MEET,Bugden James E.,CFO,F - Tax,$5.72,-15726,242254,-6%,"-$89,953",,,,,MEET
48,,2019-01-18 21:04:05,2019-01-18,MEET,Cook Geoffrey,CEO,S - Sale,$5.48,-74823,756562,-9%,"-$410,030",,,,,MEET
49,M,2019-01-17 18:19:42,2019-01-15,MEET,Cook Geoffrey,CEO,S - Sale,$5.40,-225177,831385,-21%,"-$1,216,031",,,,,MEET
50,M,2019-01-11 17:40:01,2019-01-09,MEET,"Luxor Capital Group, LP",10%,P - Purchase,$5.50,220700,10844298,+2%,"+$1,213,259",,,,,MEET
51,M,2019-01-08 19:16:57,2019-01-04,MEET,"Luxor Capital Group, LP",10%,P - Purchase,$5.11,475112,10623598,+5%,"+$2,426,574",,,,,MEET
52,M,2019-01-03 18:52:51,2018-12-31,MEET,"Luxor Capital Group, LP",10%,P - Purchase,$4.66,404786,10148486,+4%,"+$1,887,465",,,,,MEET
53,M,2018-12-31 16:04:40,2018-12-27,MEET,"Luxor Capital Group, LP",10%,P - Purchase,$4.39,263852,9743700,+3%,"+$1,158,036",,,,,MEET
54,M,2018-12-26 18:18:29,2018-12-21,MEET,"Luxor Capital Group, LP",10%,P - Purchase,$3.95,203794,9479848,+2%,"+$805,697",,,,,MEET
55,DM,2018-12-20 21:10:29,2018-12-18,MEET,"Luxor Capital Group, LP",10%,P - Purchase,$3.98,652221,9276054,+8%,"+$2,598,646",,,,,MEET
56,D,2018-12-20 21:10:29,2018-11-16,MEET,"Luxor Capital Group, LP",10%,X - OptEx,$4.00,94100,9276054,-1%,"$376,400",,,,,MEET
57,,2018-12-14 16:43:46,2018-12-13,MEET,Johnson Michael Roy,Chief Accounting Officer,F - Tax,$3.83,-2503,77986,-3%,"-$9,586",,,,,MEET
58,,2018-12-14 16:42:01,2018-12-13,MEET,Bugden James E.,CFO,F - Tax,$3.83,-13377,257980,-5%,"-$51,234",,,,,MEET
59,,2018-12-14 16:41:25,2018-12-13,MEET,Beckley Frederic,GC,F - Tax,$3.83,-12907,220131,-6%,"-$49,434",,,,,MEET
60,,2018-11-14 17:33:06,2018-11-12,MEET,Rhodes Spencer Garrett,Dir,P - Purchase,$3.77,11985,80466,+18%,"+$45,174",,,,,MEET
61,,2018-11-14 17:32:38,2018-11-13,MEET,Johnson Michael Roy,Chief Accounting Officer,F - Tax,$3.95,-731,80489,-1%,"-$2,887",,,,,MEET
62,M,2018-10-26 16:25:18,2018-10-24,MEET,"Luxor Capital Group, LP",10%,P - Purchase,$4.28,757808,8529733,+10%,"+$3,243,754",,,,,MEET
63,M,2018-10-23 17:52:50,2018-10-19,MEET,"Luxor Capital Group, LP",10%,P - Purchase,$4.38,171529,7771925,+2%,"+$751,000",,,,,MEET
64,M,2018-10-15 16:41:25,2018-10-11,MEET,"Luxor Capital Group, LP",10%,P - Purchase,$4.72,87415,7600396,+1%,"+$412,418",,,,,MEET
65,M,2018-10-09 16:20:47,2018-10-04,MEET,"Luxor Capital Group, LP",10%,P - Purchase,$5.27,247567,7512981,+3%,"+$1,305,547",,,,,MEET
66,,2018-09-07 16:38:18,2018-09-06,MEET,Singh Bedi Ajay,Dir,S - Sale,$4.90,-3787,35713,-10%,"-$18,556",,,,,MEET
67,D,2018-07-17 17:12:33,2018-07-13,MEET,Whitt Jason,Dir,M - OptEx,$2.22,18500,43882,+73%,"+$41,070",,,,,MEET
68,D,2018-07-17 17:12:33,2018-07-13,MEET,Whitt Jason,Dir,S - Sale+OE,$4.02,-18500,43882,-30%,"-$74,451",,,,,MEET
69,,2018-06-15 17:30:10,2018-06-01,MEET,Whitt Jason,Dir,A - Grant,$0.00,22500,43882,+105%,+$0,,,,,MEET
70,,2018-06-15 17:29:42,2018-06-01,MEET,Singh Bedi Ajay,Dir,A - Grant,$0.00,22500,39500,+132%,+$0,,,,,MEET
71,,2018-06-15 17:29:18,2018-06-01,MEET,Rhodes Spencer Garrett,Dir,A - Grant,$0.00,22500,68481,+49%,+$0,,,,,MEET
72,,2018-06-15 17:28:53,2018-06-13,MEET,Johnson Michael Roy,Chief Accounting Officer,A - Grant,$0.00,21500,81220,+36%,+$0,,,,,MEET
73,,2018-06-15 17:28:23,2018-06-01,MEET,Grimes Spencer B,Dir,A - Grant,$0.00,22500,22500,New,+$0,,,,,MEET
74,,2018-06-15 17:27:58,2018-06-01,MEET,Fralic Christopher,Dir,A - Grant,$0.00,22500,33752,+200%,+$0,,,,,MEET
75,,2018-06-15 17:27:32,2018-06-13,MEET,Cook Geoffrey,CEO,A - Grant,$0.00,163000,1056562,+18%,+$0,,,,,MEET
76,M,2018-06-15 17:27:32,2018-06-14,MEET,Cook Geoffrey,CEO,S - Sale,$4.17,-250000,1056562,-19%,"-$1,041,665",,,,,MEET
77,,2018-06-15 17:27:00,2018-06-01,MEET,Clifton Jean B,Dir,A - Grant,$0.00,22500,56553,+66%,+$0,,,,,MEET
78,,2018-06-15 17:26:33,2018-06-13,MEET,Bugden James E.,CFO,A - Grant,$0.00,76000,271357,+39%,+$0,,,,,MEET
79,,2018-06-15 17:26:04,2018-06-13,MEET,Beckley Frederic,GC,A - Grant,$0.00,76000,233038,+48%,+$0,,,,,MEET
