,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-04 18:07:03,2022-02-04,CMRX,Jakeman David,Principal Accounting Officer,S - Sale,$5.56,-3300,117666,-3%,"-$18,355",,,,,CMRX
1,D,2022-01-20 18:59:41,2022-01-18,CMRX,Jakeman David,Principal Accounting Officer,A - Grant,$0.00,14900,120966,+14%,+$0,,,,,CMRX
2,,2021-09-30 18:02:14,2021-09-30,CMRX,Jakeman David,Principal Accounting Officer,S - Sale,$6.19,-4590,106066,-4%,"-$28,412",,,,,CMRX
3,,2021-09-16 16:05:19,2021-09-14,CMRX,"Cantex Pharmaceuticals, Inc.",10%,S - Sale,$5.75,-6500000,3500000,-65%,"-$37,375,000",,,,,CMRX
4,M,2021-06-29 17:37:18,2021-06-25,CMRX,Middleton Fred A,Dir,P - Purchase,$7.81,10000,3518923,0%,"+$78,148",,,,,CMRX
5,D,2021-04-07 13:37:49,2021-04-05,CMRX,Jakeman David,Principal Accounting Officer,M - OptEx,$2.35,5250,102705,+5%,"+$12,338",,,,,CMRX
6,D,2021-04-07 13:37:49,2021-04-05,CMRX,Jakeman David,Principal Accounting Officer,S - Sale+OE,$9.68,-1284,102705,-1%,"-$12,427",,,,,CMRX
7,,2021-03-01 14:10:04,2021-03-01,CMRX,Meyer Robert J.,Dir,P - Purchase,$9.80,1500,15000,+11%,"+$14,700",,,,,CMRX
8,,2021-01-29 20:13:23,2021-01-28,CMRX,Jakeman David,Principal Accounting Officer,S - Sale,$8.61,-3211,96906,-3%,"-$27,650",,,,,CMRX
9,D,2021-01-26 16:37:39,2021-01-22,CMRX,Jakeman David,Principal Accounting Officer,A - Grant,$0.00,15000,100117,+18%,+$0,,,,,CMRX
10,D,2020-11-19 12:57:39,2020-11-17,CMRX,Demski Martha J,Dir,G - Gift,$0.00,-14084,44055,+47%,-$0,,,,,CMRX
11,D,2020-11-19 12:57:39,2020-11-17,CMRX,Demski Martha J,Dir,M - OptEx,$2.35,7042,44055,+19%,"+$16,549",,,,,CMRX
12,,2020-10-02 16:06:31,2020-10-02,CMRX,Jakeman David,Principal Accounting Officer,S - Sale,$2.48,-4270,85117,-5%,"-$10,590",,,,,CMRX
13,,2020-08-19 17:34:55,2020-08-19,CMRX,Meyer Robert J.,Dir,P - Purchase,$2.92,3500,13500,+35%,"+$10,220",,,,,CMRX
